Id,Response
33892,2
33902,8
33908,5
33917,4
33928,2
33939,1
33943,4
33944,4
33953,8
33954,3
33956,8
33958,5
33960,5
33963,3
33965,4
33966,4
33967,8
33969,2
33973,7
33984,8
33986,8
33987,8
33993,7
34003,8
34008,4
34012,7
34014,6
34019,3
34026,8
34038,5
34047,8
34050,5
34051,2
34058,5
34059,4
34061,8
34063,7
34064,8
34066,2
34077,3
34080,3
34081,6
34082,3
34088,5
34091,5
34093,6
34095,2
34096,5
34100,4
34102,8
34103,8
34108,4
34109,6
34121,6
34122,6
34124,5
34127,8
34130,3
34132,6
34136,8
34160,8
34163,5
34166,8
34174,7
34175,8
34183,5
34186,6
34191,5
34193,8
34194,1
34199,3
34203,8
34205,2
34207,6
34209,7
34210,3
34212,6
34214,4
34220,6
34222,8
34223,2
34231,4
34235,6
34238,8
34241,8
34243,7
34255,8
34256,2
34258,5
34262,8
34265,8
34268,8
34273,5
34279,7
34282,7
34286,2
34301,2
34303,7
34312,2
34315,8
34316,6
34317,8
34322,8
34325,5
34329,5
34330,2
34333,5
34337,7
34340,8
34341,8
34343,5
34353,8
34355,2
34357,8
34362,4
34365,4
34379,8
34382,8
34384,7
34385,8
34390,8
34404,8
34407,2
34408,8
34409,8
34415,8
34416,4
34418,8
34420,4
34422,8
34423,8
34427,2
34436,8
34439,5
34443,7
34448,6
34449,4
34450,8
34453,4
34470,3
34473,2
34475,8
34476,2
34483,8
34485,8
34494,6
34503,6
34505,4
34507,7
34512,3
34513,8
34514,7
34516,5
34517,6
34524,5
34526,5
34533,2
34535,8
34538,2
34543,8
34545,7
34548,6
34549,3
34558,6
34561,8
34573,8
34578,3
34582,2
34583,8
34584,3
34594,2
34600,6
34612,2
34613,5
34616,6
34619,5
34621,2
34627,8
34633,2
34634,8
34642,7
34644,8
34658,8
34668,6
34671,2
34675,3
34676,5
34686,8
34687,8
34692,2
34693,6
34711,8
34712,2
34722,2
34729,1
34731,3
34733,8
34735,8
34737,2
34738,7
34742,6
34746,2
34747,7
34750,8
34753,8
34755,6
34756,3
34759,8
34761,6
34773,6
34774,3
34783,4
34785,4
34793,3
34794,8
34796,8
34797,8
34806,8
34814,7
34817,5
34826,8
34828,8
34829,6
34832,6
34833,7
34836,5
34837,7
34838,4
34845,8
34846,3
34847,7
34859,2
34862,5
34865,8
34868,8
34878,2
34881,8
34885,6
34888,8
34892,8
34903,1
34904,2
34905,8
34907,7
34909,7
34912,8
34916,2
34923,5
34928,7
34931,6
34934,3
34935,8
34941,2
34944,8
34949,8
34953,6
34959,8
34962,8
34965,7
34975,1
34976,6
34978,6
34984,8
34986,5
34988,3
34990,6
34992,4
34993,2
34994,5
34997,7
34998,8
35000,7
35001,6
35003,4
35005,6
35010,8
35011,8
35014,8
35017,5
35025,8
35031,3
35034,3
35036,2
35038,8
35039,2
35040,6
35043,7
35045,8
35048,6
35054,5
35056,6
35058,8
35065,4
35066,5
35067,6
35069,4
35072,2
35074,6
35085,5
35086,3
35087,6
35089,5
35090,8
35095,4
35097,2
35101,8
35102,3
35103,8
35105,8
35106,7
35111,8
35118,4
35121,7
35135,8
35141,6
35142,8
35150,6
35152,8
35156,6
35160,4
35162,6
35163,8
35166,8
35169,5
35170,6
35171,4
35172,8
35175,8
35176,8
35182,7
35183,6
35187,6
35191,5
35195,2
35200,7
35201,5
35202,2
35205,6
35208,2
35210,2
35218,8
35227,6
35235,6
35236,8
35241,8
35251,6
35257,8
35260,7
35264,8
35271,7
35272,8
35277,8
35278,7
35279,7
35282,4
35289,7
35290,8
35292,8
35293,4
35294,8
35299,6
35311,6
35313,8
35321,6
35324,8
35325,4
35327,2
35329,6
35330,8
35337,2
35338,7
35342,4
35347,2
35349,7
35350,4
35353,8
35359,8
35361,3
35366,8
35367,2
35370,2
35375,8
35376,5
35385,8
35395,6
35397,7
35398,5
35401,8
35408,5
35413,6
35415,8
35417,4
35419,6
35427,6
35428,8
35437,5
35443,5
35444,2
35446,5
35448,8
35449,8
35450,8
35457,8
35462,8
35464,8
35467,8
35469,1
35473,5
35476,8
35480,4
35483,8
35484,8
35489,7
35492,8
35493,8
35494,2
35503,2
35506,7
35507,3
35518,6
35519,7
35523,5
35534,7
35542,6
35544,6
35554,5
35555,5
35556,2
35558,8
35560,2
35565,8
35566,7
35567,3
35569,5
35577,2
35582,4
35583,7
35586,2
35599,5
35608,5
35613,5
35623,8
35627,2
35630,8
35635,5
35638,7
35647,2
35649,7
35654,3
35657,7
35661,1
35662,6
35666,2
35676,8
35682,6
35692,5
35696,8
35697,3
35701,8
35718,5
35722,4
35724,2
35730,4
35738,5
35741,7
35744,6
35746,5
35749,5
35751,4
35757,2
35758,7
35762,5
35763,8
35764,8
35770,7
35778,5
35780,3
35787,6
35790,2
35796,6
35798,2
35800,8
35803,7
35809,5
35814,2
35817,6
35820,4
35826,7
35827,4
35833,8
35836,2
35841,7
35843,7
35844,8
35853,6
35854,5
35856,8
35857,8
35862,5
35869,2
35873,7
35875,7
35877,3
35880,7
35885,6
35888,8
35889,3
35890,6
35898,2
35903,2
35905,6
35911,8
35917,4
35923,6
35929,8
35936,8
35937,8
35939,5
35941,7
35942,7
35947,5
35949,7
35950,4
35952,5
35961,3
35968,8
35975,5
35988,7
35995,8
35996,7
36000,6
36004,8
36005,7
36028,3
36029,8
36030,7
36035,8
36040,7
36046,5
36048,2
36049,2
36051,7
36056,5
36065,8
36066,8
36068,8
36071,7
36080,7
36082,8
36084,2
36088,2
36089,8
36093,8
36094,1
36097,5
36102,2
36105,2
36108,2
36109,8
36119,4
36121,5
36124,2
36127,7
36133,8
36135,4
36141,7
36142,8
36147,2
36156,7
36158,8
36161,2
36162,5
36166,8
36170,2
36171,7
36172,1
36174,5
36182,8
36190,4
36191,2
36192,7
36199,8
36207,4
36211,8
36214,8
36222,6
36223,2
36225,8
36227,5
36235,8
36237,8
36238,7
36240,7
36242,8
36255,8
36256,6
36257,7
36260,3
36264,8
36265,3
36269,2
36272,6
36273,7
36277,2
36278,6
36283,3
36284,8
36287,3
36288,6
36292,8
36294,3
36297,8
36299,3
36300,3
36305,3
36306,2
36310,8
36312,8
36313,5
36319,5
36323,5
36330,8
36332,7
36333,4
36336,5
36340,5
36342,8
36343,8
36344,7
36350,6
36353,7
36356,7
36360,2
36366,7
36373,8
36376,8
36391,2
36397,5
36401,8
36418,2
36420,8
36424,4
36433,6
36434,7
36438,5
36439,7
36441,5
36445,6
36447,3
36449,5
36451,6
36459,3
36466,8
36468,6
36485,4
36498,8
36499,3
36506,5
36507,7
36508,8
36516,6
36517,7
36525,5
36527,2
36530,6
36531,6
36532,8
36557,2
36560,2
36570,8
36573,2
36574,8
36578,8
36582,3
36584,8
36585,8
36588,5
36589,6
36604,7
36623,8
36626,2
36634,2
36635,2
36644,4
36647,8
36657,8
36659,8
36660,4
36666,4
36668,4
36673,5
36674,8
36675,6
36681,8
36685,8
36690,8
36697,8
36706,7
36708,3
36720,8
36721,7
36727,6
36729,2
36730,6
36731,6
36735,6
36736,7
36740,6
36745,7
36747,8
36748,7
36753,5
36757,7
36758,8
36763,6
36764,8
36766,7
36771,7
36773,5
36788,2
36791,5
36799,8
36802,6
36805,7
36806,8
36809,3
36811,8
36815,8
36817,8
36822,8
36826,7
36829,6
36840,2
36841,8
36850,7
36851,8
36864,7
36865,8
36867,7
36869,7
36872,4
36889,5
36893,5
36896,5
36897,1
36900,8
36918,2
36921,8
36923,6
36925,1
36926,8
36927,6
36928,8
36929,5
36932,2
36933,8
36936,7
36937,5
36945,8
36948,5
36949,7
36952,4
36953,8
36956,5
36960,6
36974,7
36976,7
36977,8
36978,7
36979,8
36984,8
36986,7
36992,2
36993,7
37011,2
37014,8
37015,8
37016,8
37020,6
37021,6
37025,8
37034,8
37035,7
37045,7
37046,3
37047,2
37050,8
37055,8
37056,7
37061,8
37062,5
37077,2
37078,2
37079,8
37083,7
37091,8
37104,2
37109,6
37112,6
37114,7
37115,3
37117,8
37119,3
37120,2
37124,8
37126,2
37127,7
37129,8
37133,4
37134,8
37135,8
37136,7
37137,8
37149,4
37154,8
37165,7
37170,5
37174,6
37188,3
37194,3
37199,2
37202,2
37206,7
37215,8
37229,8
37230,4
37239,7
37242,8
37251,3
37258,4
37265,5
37267,8
37268,7
37271,6
37277,8
37282,2
37287,2
37288,7
37298,8
37304,2
37312,6
37314,2
37316,4
37318,7
37320,8
37321,4
37324,2
37325,8
37327,3
37334,8
37343,4
37347,8
37359,5
37363,8
37367,7
37368,5
37371,3
37373,8
37378,8
37386,8
37389,2
37392,8
37393,2
37397,5
37399,4
37401,2
37414,5
37417,3
37422,2
37423,4
37429,6
37430,7
37433,8
37437,6
37453,7
37454,8
37459,3
37462,8
37468,6
37469,5
37472,8
37473,3
37474,5
37477,6
37480,5
37481,6
37485,8
37488,8
37491,6
37494,8
37497,5
37501,3
37514,6
37519,7
37521,4
37528,7
37538,4
37543,6
37545,5
37551,3
37553,2
37557,2
37563,8
37566,3
37567,7
37568,7
37576,2
37577,8
37578,6
37580,8
37596,2
37597,3
37598,8
37602,8
37603,4
37606,2
37614,5
37619,8
37625,7
37626,2
37631,4
37634,2
37640,4
37643,7
37644,5
37646,8
37648,4
37653,7
37654,7
37662,5
37663,3
37665,8
37668,3
37670,4
37673,3
37674,8
37675,6
37681,8
37685,6
37687,8
37696,7
37704,3
37713,8
37714,8
37720,5
37723,1
37724,4
37733,7
37738,7
37746,8
37754,5
37755,8
37757,6
37768,5
37770,8
37782,7
37791,3
37802,8
37805,8
37810,8
37812,3
37819,6
37821,2
37823,8
37826,8
37830,6
37836,8
37843,2
37846,7
37847,7
37850,8
37855,5
37856,7
37861,4
37865,7
37866,8
37867,7
37869,2
37874,3
37877,5
37885,2
37886,4
37887,8
37892,6
37895,3
37896,8
37897,2
37899,2
37901,7
37903,8
37909,7
37912,6
37913,1
37920,7
37931,5
37936,8
37941,7
37944,5
37945,7
37949,8
37951,4
37952,2
37962,2
37964,2
37967,5
37970,5
37975,8
37976,3
37988,8
37990,8
37991,8
37993,5
37994,2
37995,8
37996,2
37999,5
38008,5
38011,8
38015,4
38016,8
38018,5
38021,6
38028,8
38029,2
38036,7
38037,5
38041,6
38046,6
38051,8
38054,8
38057,7
38060,7
38062,8
38067,8
38068,4
38073,6
38074,8
38076,4
38077,8
38079,7
38081,8
38083,3
38086,5
38089,8
38092,5
38097,8
38100,8
38103,6
38114,8
38117,6
38119,8
38121,2
38124,5
38129,6
38130,6
38132,8
38137,6
38141,8
38153,8
38154,8
38161,8
38163,2
38168,8
38177,8
38182,6
38183,5
38196,8
38201,2
38214,6
38215,6
38222,8
38236,5
38237,2
38238,7
38251,2
38252,5
38253,2
38255,2
38264,7
38266,7
38267,6
38269,5
38271,6
38272,5
38275,5
38277,2
38282,3
38283,2
38284,6
38288,7
38289,8
38300,7
38302,7
38304,8
38306,4
38307,8
38317,7
38319,3
38328,8
38342,7
38348,7
38354,3
38355,6
38356,7
38358,2
38368,3
38369,2
38396,8
38397,7
38399,8
38403,5
38407,4
38409,2
38412,8
38428,4
38429,7
38433,7
38434,8
38438,2
38465,8
38466,7
38470,7
38471,4
38474,4
38475,3
38484,6
38490,7
38499,7
38503,3
38505,8
38514,8
38516,6
38518,4
38522,2
38523,3
38526,7
38528,8
38530,6
38533,8
38537,8
38538,8
38544,7
38546,4
38555,7
38558,6
38560,2
38566,2
38573,8
38574,3
38576,7
38577,8
38583,7
38586,6
38593,8
38598,4
38601,7
38625,2
38626,8
38637,8
38642,8
38646,6
38649,7
38652,8
38653,8
38654,2
38656,5
38666,3
38667,6
38675,7
38678,8
38681,8
38703,8
38712,5
38715,6
38717,8
38732,8
38733,6
38735,6
38741,2
38746,6
38750,7
38767,3
38773,8
38775,6
38778,7
38779,5
38781,6
38784,7
38792,5
38801,8
38802,2
38811,6
38816,4
38818,4
38820,6
38822,3
38826,8
38838,8
38839,6
38844,3
38845,5
38848,4
38850,8
38851,5
38853,6
38867,7
38871,3
38878,8
38881,6
38883,4
38887,8
38893,8
38895,8
38901,8
38904,4
38917,5
38918,7
38919,2
38922,5
38927,5
38929,8
38942,3
38945,8
38946,7
38951,7
38958,5
38968,3
38971,8
38976,8
38978,8
38987,6
38988,3
38990,5
38991,5
38997,5
38998,7
39002,7
39015,6
39030,4
39031,2
39040,8
39042,8
39047,8
39049,3
39053,6
39060,7
39061,5
39066,7
39071,5
39073,8
39075,4
39076,5
39079,8
39082,5
39084,8
39086,8
39087,2
39090,4
39091,3
39096,8
39099,8
39102,8
39106,5
39108,6
39111,7
39114,5
39115,3
39117,8
39119,4
39123,2
39131,8
39146,5
39148,8
39149,2
39157,3
39160,6
39161,1
39163,8
39164,6
39177,6
39181,7
39186,4
39202,6
39205,8
39207,6
39208,7
39213,5
39217,8
39220,8
39228,3
39229,5
39233,2
39240,4
39244,6
39246,8
39249,8
39255,7
39256,8
39269,5
39274,7
39277,2
39288,6
39289,7
39290,6
39291,3
39293,7
39299,6
39307,7
39308,2
39316,8
39318,8
39319,6
39327,2
39337,2
39339,8
39342,7
39345,8
39353,8
39371,3
39373,4
39375,7
39382,5
39384,2
39387,8
39392,5
39395,2
39396,2
39402,6
39403,2
39406,3
39414,5
39418,2
39426,7
39428,4
39429,5
39432,2
39436,4
39439,8
39449,8
39452,5
39458,4
39460,3
39464,8
39466,6
39467,2
39470,5
39475,6
39476,8
39477,2
39481,8
39486,6
39489,5
39494,8
39496,7
39504,2
39506,3
39507,8
39508,7
39509,4
39514,4
39529,5
39532,8
39536,4
39539,3
39542,5
39545,6
39547,6
39548,4
39552,7
39555,8
39556,3
39557,7
39559,8
39586,2
39589,2
39595,6
39596,7
39597,3
39599,8
39605,2
39612,5
39615,8
39624,6
39626,5
39627,6
39633,7
39638,5
39643,8
39657,6
39659,8
39664,2
39665,8
39669,8
39691,4
39693,5
39698,8
39700,8
39709,8
39712,8
39713,2
39726,1
39730,8
39732,7
39740,8
39742,8
39755,6
39756,5
39759,3
39761,5
39763,7
39764,8
39769,6
39784,3
39786,3
39789,1
39790,2
39796,8
39797,7
39799,8
39802,4
39818,7
39825,7
39826,8
39830,6
39832,7
39833,8
39852,8
39853,7
39860,3
39865,7
39866,5
39867,7
39874,6
39882,5
39889,3
39893,7
39895,4
39898,8
39901,3
39907,8
39908,3
39910,5
39911,1
39924,6
39928,5
39929,7
39937,6
39939,2
39944,5
39948,8
39951,5
39958,3
39959,2
39967,8
39972,8
39975,7
39978,7
40004,6
40016,7
40026,4
40028,8
40036,5
40040,4
40041,7
40042,6
40043,7
40050,3
40052,8
40053,2
40061,8
40063,8
40078,2
40084,8
40085,6
40087,3
40090,5
40091,5
40093,1
40098,2
40099,5
40102,5
40104,8
40109,2
40113,6
40118,7
40122,6
40124,8
40125,2
40127,5
40129,8
40130,4
40131,8
40136,6
40146,6
40150,8
40151,5
40160,8
40162,7
40163,2
40171,7
40173,5
40181,3
40182,3
40184,8
40195,2
40197,6
40198,8
40209,6
40211,5
40212,6
40213,8
40224,8
40228,6
40237,8
40244,8
40250,4
40252,6
40257,7
40258,2
40262,8
40268,2
40273,3
40282,8
40285,2
40286,8
40298,8
40299,8
40311,7
40313,8
40314,8
40316,8
40317,6
40320,4
40327,8
40345,8
40346,6
40348,3
40357,8
40364,8
40367,5
40368,2
40376,5
40377,7
40378,4
40386,8
40388,8
40393,4
40405,2
40406,6
40413,8
40414,7
40415,8
40418,7
40423,2
40427,7
40428,5
40429,2
40432,2
40434,6
40435,5
40442,3
40447,4
40457,7
40458,8
40470,6
40471,5
40472,3
40477,6
40479,6
40483,3
40484,6
40486,5
40488,8
40492,5
40496,6
40498,5
40499,6
40504,2
40513,8
40514,2
40520,6
40523,5
40527,4
40537,6
40538,3
40540,2
40541,2
40548,8
40562,8
40563,8
40569,6
40570,6
40573,5
40574,2
40576,2
40577,7
40579,8
40589,5
40593,8
40599,8
40601,8
40610,6
40616,7
40624,5
40626,8
40630,3
40633,8
40644,6
40658,8
40663,8
40666,2
40673,3
40677,7
40680,7
40684,5
40690,7
40693,8
40702,2
40703,7
40704,4
40707,2
40709,7
40713,7
40723,2
40735,7
40742,8
40745,8
40749,8
40755,2
40762,8
40771,8
40773,8
40779,7
40783,5
40789,7
40791,5
40793,5
40795,8
40801,6
40815,1
40817,5
40822,3
40823,8
40825,7
40828,6
40833,8
40834,7
40847,8
40848,8
40854,8
40858,8
40859,8
40861,2
40864,8
40865,3
40866,7
40867,5
40871,8
40873,2
40881,6
40887,8
40898,5
40902,2
40905,8
40907,5
40908,7
40915,3
40923,3
40928,6
40929,3
40942,8
40947,7
40952,3
40958,6
40959,7
40960,5
40971,7
40979,8
40988,7
40989,8
40991,3
40993,4
41003,6
41006,7
41007,8
41008,5
41009,7
41015,7
41022,4
41023,6
41025,8
41026,5
41029,8
41030,7
41032,8
41036,5
41037,2
41038,8
41046,3
41053,8
41067,1
41069,8
41084,6
41089,4
41091,5
41095,5
41100,6
41102,5
41104,2
41109,2
41113,4
41119,3
41120,2
41126,6
41129,7
41141,2
41142,3
41147,4
41151,8
41155,2
41162,6
41169,7
41170,8
41175,8
41187,6
41190,8
41202,6
41207,8
41208,7
41214,4
41216,7
41218,7
41225,7
41226,8
41233,8
41240,7
41241,8
41242,5
41249,4
41251,7
41253,6
41254,8
41256,2
41259,8
41260,8
41261,4
41265,8
41274,6
41284,8
41296,8
41298,8
41300,8
41302,8
41311,6
41313,8
41314,6
41318,8
41320,7
41333,8
41353,8
41357,5
41360,8
41365,2
41370,8
41372,2
41375,3
41378,2
41379,6
41381,8
41382,7
41385,4
41392,5
41396,7
41406,8
41410,8
41419,5
41420,5
41421,2
41426,2
41429,7
41430,8
41444,6
41450,6
41451,2
41452,7
41454,5
41459,8
41463,8
41464,8
41465,4
41466,8
41467,2
41474,7
41478,8
41485,7
41488,2
41491,5
41503,8
41512,2
41516,3
41521,3
41525,5
41527,7
41531,8
41534,3
41535,5
41538,7
41542,2
41547,7
41548,5
41552,8
41560,4
41561,3
41567,5
41569,6
41578,8
41584,4
41587,3
41590,6
41592,6
41603,4
41608,8
41610,8
41617,8
41621,7
41622,3
41623,8
41626,8
41627,4
41630,8
41631,6
41632,8
41635,6
41647,3
41649,6
41651,8
41652,8
41653,5
41663,6
41670,8
41672,8
41673,8
41676,8
41677,5
41681,2
41685,4
41692,7
41695,4
41699,5
41702,8
41707,6
41708,8
41710,8
41713,8
41716,7
41718,2
41731,5
41735,3
41744,8
41746,8
41753,4
41754,8
41758,8
41759,8
41780,8
41785,2
41787,8
41803,6
41810,6
41812,7
41817,8
41824,8
41829,7
41844,6
41854,3
41855,2
41856,7
41860,8
41868,7
41870,8
41882,5
41885,8
41900,7
41901,4
41906,8
41909,5
41915,2
41923,7
41931,8
41935,7
41939,2
41942,8
41948,8
41950,8
41962,7
41969,6
41974,2
41977,7
41978,2
41980,5
41983,4
41988,5
41992,8
41994,4
41998,3
42003,2
42006,8
42008,5
42009,7
42015,8
42019,7
42020,3
42031,5
42035,3
42036,7
42042,2
42045,6
42049,7
42051,8
42052,8
42054,6
42057,4
42058,4
42059,6
42061,8
42067,1
42070,8
42071,4
42072,5
42076,4
42079,5
42080,8
42084,7
42085,2
42088,8
42089,2
42093,8
42096,4
42102,7
42119,6
42120,8
42121,7
42125,4
42135,8
42138,2
42143,4
42151,8
42156,8
42157,4
42164,4
42166,7
42168,4
42170,8
42175,5
42176,4
42178,8
42187,6
42200,4
42201,2
42204,8
42205,4
42206,7
42210,8
42212,3
42215,6
42219,8
42227,8
42229,7
42231,2
42238,8
42248,3
42250,8
42251,7
42252,2
42256,6
42257,6
42261,8
42278,3
42286,8
42292,8
42297,8
42299,4
42302,7
42307,3
42320,8
42322,3
42324,6
42326,5
42328,6
42329,2
42330,7
42331,1
42333,4
42334,8
42336,6
42340,2
42341,8
42345,2
42347,1
42349,8
42350,6
42354,8
42364,4
42366,6
42372,6
42392,3
42395,3
42400,5
42403,5
42417,6
42422,5
42429,8
42431,4
42432,5
42433,2
42437,7
42440,2
42443,6
42445,8
42447,8
42466,5
42471,3
42476,5
42488,7
42494,6
42502,8
42510,8
42513,8
42514,7
42516,3
42517,8
42521,8
42526,6
42530,6
42539,4
42541,2
42548,8
42549,8
42551,2
42552,4
42577,2
42580,8
42582,8
42589,8
42590,2
42591,6
42596,6
42597,8
42598,8
42600,8
42602,5
42612,2
42615,5
42618,2
42619,8
42620,5
42624,4
42629,6
42630,8
42637,8
42638,5
42642,7
42648,7
42650,5
42655,8
42670,8
42676,5
42679,7
42680,7
42681,8
42686,3
42688,3
42697,6
42700,3
42712,3
42726,3
42729,8
42731,8
42732,6
42735,7
42736,4
42742,8
42744,4
42746,8
42751,8
42756,8
42776,5
42785,4
42786,8
42794,8
42802,4
42806,4
42829,7
42831,2
42833,7
42834,4
42835,2
42837,3
42845,8
42847,3
42848,8
42849,2
42861,2
42864,8
42867,8
42869,8
42877,8
42881,3
42883,8
42886,8
42887,8
42890,2
42892,6
42898,8
42906,6
42908,4
42910,2
42913,2
42915,7
42918,6
42920,8
42921,8
42925,4
42930,2
42936,4
42937,7
42938,6
42940,8
42941,5
42942,5
42946,1
42950,2
42955,8
42957,8
42959,3
42960,2
42962,2
42963,6
42964,2
42965,8
42993,6
43002,8
43003,6
43006,8
43010,8
43012,7
43014,7
43016,2
43023,6
43030,6
43031,4
43032,3
43033,4
43034,8
43035,3
43042,7
43046,4
43048,6
43050,2
43052,6
43059,3
43061,4
43063,3
43066,7
43070,6
43078,6
43080,7
43084,5
43085,8
43087,8
43091,8
43102,2
43103,2
43105,2
43114,5
43117,1
43118,3
43121,7
43125,3
43132,2
43136,6
43138,6
43142,5
43148,2
43155,2
43167,5
43173,8
43186,6
43188,7
43190,3
43191,2
43194,2
43195,6
43196,5
43198,8
43203,8
43207,8
43218,8
43222,8
43226,8
43229,5
43238,7
43248,8
43252,4
43254,3
43257,4
43262,8
43263,8
43271,7
43273,8
43281,8
43285,8
43286,4
43288,8
43298,8
43301,7
43303,2
43306,6
43308,8
43309,5
43312,2
43314,7
43316,5
43320,8
43322,7
43323,8
43332,5
43334,6
43342,8
43343,6
43344,5
43350,4
43352,2
43353,5
43360,5
43361,8
43380,8
43391,7
43398,4
43399,6
43403,2
43407,2
43408,5
43413,5
43424,7
43425,6
43428,8
43429,8
43431,6
43432,8
43437,6
43444,6
43445,8
43446,8
43447,2
43452,8
43459,8
43465,8
43466,8
43470,8
43473,5
43475,7
43476,8
43477,2
43484,2
43488,8
43493,8
43497,6
43498,8
43500,8
43502,2
43504,4
43509,5
43510,8
43515,3
43517,3
43519,2
43520,8
43524,2
43532,1
43534,8
43535,7
43539,7
43540,8
43542,3
43546,8
43552,7
43554,8
43558,8
43570,7
43571,5
43577,5
43579,3
43580,5
43584,8
43595,8
43596,8
43599,4
43600,2
43602,8
43603,8
43605,8
43611,8
43612,6
43613,3
43619,4
43624,6
43626,5
43627,5
43629,7
43633,8
43635,6
43636,8
43641,8
43646,2
43655,8
43656,8
43663,8
43665,6
43668,8
43674,2
43677,5
43680,8
43685,2
43689,7
43692,6
43693,6
43694,5
43701,8
43705,8
43706,8
43710,5
43712,2
43720,8
43723,6
43724,8
43725,4
43736,2
43737,8
43738,4
43741,4
43744,7
43745,7
43751,2
43754,1
43756,8
43760,6
43762,8
43763,8
43765,8
43770,7
43774,8
43777,4
43786,8
43788,8
43790,6
43791,7
43794,7
43807,5
43808,8
43811,8
43813,7
43822,2
43825,8
43826,8
43830,2
43837,7
43839,7
43842,8
43844,5
43845,8
43852,7
43855,8
43866,8
43867,4
43873,8
43874,2
43879,5
43880,7
43890,8
43892,2
43894,1
43897,8
43904,5
43906,8
43908,5
43925,2
43929,2
43936,4
43943,5
43946,5
43948,8
43949,8
43953,7
43955,7
43956,8
43962,7
43963,6
43967,7
43970,6
43971,5
43972,7
43979,3
43981,7
43986,7
43988,2
43989,2
43993,7
43994,7
43996,5
43998,7
43999,8
44002,6
44003,5
44006,8
44007,4
44012,5
44013,8
44014,8
44031,7
44034,8
44038,2
44040,8
44041,7
44044,4
44047,7
44050,1
44056,8
44067,7
44071,3
44075,5
44081,5
44085,5
44087,5
44102,2
44103,8
44106,8
44109,8
44114,5
44119,5
44120,8
44126,8
44132,5
44133,7
44136,2
44137,6
44138,7
44140,3
44145,5
44146,5
44150,6
44159,6
44165,2
44166,8
44168,8
44178,4
44180,5
44183,6
44184,3
44188,8
44200,5
44211,6
44212,5
44213,6
44216,8
44217,6
44221,6
44226,5
44227,8
44230,7
44231,4
44236,2
44241,2
44243,3
44245,8
44252,5
44254,2
44255,8
44256,5
44264,7
44270,6
44272,8
44277,8
44283,8
44286,8
44287,2
44294,7
44297,2
44306,2
44317,8
44319,6
44320,5
44334,8
44337,7
44342,8
44346,7
44348,6
44349,4
44350,5
44352,5
44358,6
44359,5
44361,5
44368,7
44375,2
44381,6
44387,5
44389,7
44398,8
44400,2
44405,8
44413,8
44415,4
44428,6
44429,8
44431,5
44437,7
44439,8
44441,4
44443,5
44454,7
44457,8
44459,4
44466,2
44467,8
44469,8
44471,8
44475,2
44484,8
44494,3
44496,6
44499,8
44500,7
44504,7
44505,8
44506,2
44510,8
44513,5
44515,4
44522,6
44526,8
44531,1
44535,8
44537,2
44538,8
44559,8
44566,2
44569,8
44570,3
44580,8
44582,8
44592,8
44597,4
44599,8
44600,8
44606,2
44609,2
44611,7
44616,1
44620,6
44626,8
44627,5
44629,6
44630,3
44633,3
44635,6
44636,7
44639,8
44644,3
44653,4
44654,4
44655,6
44666,8
44667,2
44669,4
44671,6
44685,8
44687,5
44692,5
44698,2
44707,2
44717,4
44718,7
44722,7
44725,2
44727,2
44728,6
44731,5
44732,5
44736,8
44737,8
44743,8
44747,8
44749,5
44754,6
44756,8
44757,7
44761,8
44764,3
44766,8
44769,8
44771,6
44772,6
44776,7
44790,5
44794,2
44797,8
44798,8
44810,8
44811,4
44818,3
44819,7
44820,1
44827,8
44830,8
44835,4
44839,8
44840,8
44844,7
44856,3
44858,2
44869,8
44870,5
44875,3
44876,3
44877,2
44878,3
44881,3
44895,8
44909,8
44913,3
44915,7
44916,4
44917,3
44918,6
44919,8
44923,8
44933,8
44934,8
44937,6
44938,5
44939,8
44942,8
44943,3
44947,2
44950,6
44968,5
44970,4
44974,7
44982,8
44990,4
44992,5
44994,8
44995,7
44999,6
45003,8
45005,8
45006,6
45008,8
45010,8
45012,3
45013,8
45018,8
45019,2
45025,6
45026,6
45028,4
45029,4
45030,6
45032,8
45038,4
45039,3
45041,1
45045,3
45054,8
45057,6
45061,5
45064,4
45071,2
45076,5
45079,4
45083,5
45084,7
45085,1
45093,7
45095,2
45097,8
45099,6
45101,7
45102,8
45115,6
45119,3
45127,3
45128,3
45138,1
45141,6
45146,8
45151,6
45152,8
45155,7
45158,8
45169,8
45175,4
45183,7
45196,6
45198,6
45199,8
45200,7
45211,2
45213,5
45214,5
45216,8
45227,2
45234,7
45239,4
45240,3
45244,6
45246,8
45248,5
45251,5
45259,7
45263,2
45272,8
45282,5
45291,8
45294,5
45295,3
45301,3
45303,5
45305,5
45319,7
45321,7
45325,3
45333,3
45342,2
45343,7
45344,2
45345,8
45349,8
45350,6
45352,6
45355,6
45356,8
45357,8
45372,6
45373,4
45377,3
45378,5
45381,6
45383,8
45384,8
45389,8
45393,8
45395,8
45399,8
45400,8
45402,7
45408,7
45415,4
45419,8
45422,7
45423,2
45429,8
45431,8
45447,5
45448,4
45449,2
45450,5
45454,3
45456,2
45459,8
45460,4
45464,3
45465,8
45466,8
45467,6
45468,8
45472,2
45479,8
45480,8
45481,5
45496,6
45506,6
45512,8
45516,7
45521,8
45532,3
45534,6
45535,8
45540,8
45542,8
45544,2
45545,5
45550,6
45559,7
45560,3
45568,7
45573,5
