Id,Response
33892,2
33902,7
33908,5
33917,5
33928,3
33939,1
33943,5
33944,5
33953,7
33954,4
33956,7
33958,5
33960,5
33963,4
33965,5
33966,5
33967,7
33969,3
33973,7
33984,7
33986,7
33987,7
33993,7
34003,7
34008,4
34012,7
34014,6
34019,4
34026,8
34038,5
34047,7
34050,5
34051,3
34058,5
34059,5
34061,8
34063,7
34064,7
34066,3
34077,4
34080,4
34081,6
34082,4
34088,5
34091,5
34093,6
34095,3
34096,5
34100,5
34102,7
34103,7
34108,5
34109,6
34121,6
34122,6
34124,5
34127,7
34130,4
34132,6
34136,7
34160,7
34163,5
34166,8
34174,6
34175,7
34183,5
34186,6
34191,5
34193,7
34194,1
34199,4
34203,8
34205,3
34207,6
34209,7
34210,4
34212,6
34214,5
34220,6
34222,7
34223,3
34231,5
34235,6
34238,8
34241,7
34243,7
34255,7
34256,3
34258,5
34262,7
34265,8
34268,7
34273,5
34279,6
34282,7
34286,3
34301,3
34303,7
34312,3
34315,7
34316,6
34317,8
34322,7
34325,5
34329,5
34330,3
34333,5
34337,7
34340,8
34341,8
34343,5
34353,7
34355,2
34357,8
34362,5
34365,5
34379,7
34382,7
34384,6
34385,7
34390,7
34404,8
34407,2
34408,7
34409,8
34415,7
34416,5
34418,8
34420,5
34422,7
34423,8
34427,2
34436,7
34439,5
34443,7
34448,6
34449,5
34450,8
34453,5
34470,4
34473,3
34475,7
34476,2
34483,7
34485,7
34494,6
34503,6
34505,5
34507,6
34512,4
34513,8
34514,6
34516,5
34517,6
34524,5
34526,5
34533,2
34535,8
34538,3
34543,8
34545,6
34548,6
34549,4
34558,6
34561,8
34573,7
34578,4
34582,3
34583,8
34584,4
34594,2
34600,6
34612,3
34613,5
34616,6
34619,5
34621,3
34627,7
34633,3
34634,7
34642,6
34644,8
34658,8
34668,6
34671,2
34675,4
34676,5
34686,7
34687,7
34692,3
34693,6
34711,8
34712,3
34722,3
34729,1
34731,4
34733,7
34735,7
34737,4
34738,7
34742,6
34746,2
34747,6
34750,7
34753,7
34755,6
34756,4
34759,7
34761,6
34773,6
34774,4
34783,4
34785,4
34793,4
34794,8
34796,8
34797,7
34806,8
34814,7
34817,5
34826,8
34828,7
34829,6
34832,6
34833,7
34836,5
34837,7
34838,5
34845,8
34846,4
34847,6
34859,2
34862,5
34865,7
34868,7
34878,3
34881,8
34885,6
34888,7
34892,7
34903,2
34904,4
34905,7
34907,7
34909,6
34912,7
34916,3
34923,5
34928,7
34931,6
34934,4
34935,7
34941,3
34944,8
34949,8
34953,6
34959,7
34962,7
34965,7
34975,2
34976,6
34978,6
34984,7
34986,5
34988,4
34990,6
34992,4
34993,3
34994,5
34997,6
34998,8
35000,6
35001,6
35003,4
35005,6
35010,7
35011,8
35014,7
35017,5
35025,7
35031,4
35034,4
35036,3
35038,7
35039,2
35040,6
35043,6
35045,7
35048,6
35054,5
35056,6
35058,8
35065,4
35066,5
35067,6
35069,4
35072,2
35074,5
35085,5
35086,4
35087,6
35089,5
35090,8
35095,5
35097,3
35101,7
35102,4
35103,8
35105,7
35106,6
35111,7
35118,5
35121,6
35135,8
35141,6
35142,8
35150,6
35152,7
35156,6
35160,5
35162,6
35163,7
35166,8
35169,5
35170,6
35171,4
35172,7
35175,8
35176,8
35182,6
35183,6
35187,6
35191,5
35195,3
35200,6
35201,5
35202,2
35205,6
35208,3
35210,3
35218,7
35227,6
35235,6
35236,8
35241,8
35251,6
35257,7
35260,7
35264,8
35271,6
35272,7
35277,8
35278,6
35279,6
35282,5
35289,6
35290,8
35292,7
35293,5
35294,8
35299,6
35311,6
35313,8
35321,6
35324,7
35325,5
35327,3
35329,6
35330,8
35337,3
35338,6
35342,4
35347,3
35349,6
35350,5
35353,8
35359,7
35361,4
35366,7
35367,3
35370,3
35375,7
35376,5
35385,7
35395,6
35397,6
35398,5
35401,7
35408,5
35413,6
35415,7
35417,4
35419,6
35427,6
35428,7
35437,5
35443,5
35444,2
35446,5
35448,7
35449,8
35450,8
35457,8
35462,7
35464,7
35467,7
35469,1
35473,5
35476,8
35480,5
35483,7
35484,7
35489,7
35492,7
35493,7
35494,3
35503,3
35506,7
35507,4
35518,6
35519,6
35523,5
35534,7
35542,6
35544,6
35554,5
35555,5
35556,2
35558,7
35560,4
35565,7
35566,6
35567,4
35569,5
35577,3
35582,5
35583,6
35586,3
35599,5
35608,5
35613,5
35623,7
35627,3
35630,7
35635,5
35638,6
35647,3
35649,6
35654,4
35657,6
35661,1
35662,6
35666,2
35676,7
35682,6
35692,5
35696,8
35697,4
35701,8
35718,5
35722,4
35724,3
35730,4
35738,5
35741,7
35744,6
35746,5
35749,5
35751,5
35757,2
35758,7
35762,5
35763,8
35764,7
35770,7
35778,5
35780,4
35787,6
35790,3
35796,6
35798,3
35800,7
35803,7
35809,5
35814,2
35817,5
35820,5
35826,6
35827,4
35833,7
35836,3
35841,6
35843,6
35844,7
35853,6
35854,5
35856,7
35857,7
35862,5
35869,3
35873,6
35875,6
35877,4
35880,6
35885,6
35888,7
35889,4
35890,6
35898,3
35903,2
35905,6
35911,8
35917,5
35923,6
35929,8
35936,8
35937,7
35939,5
35941,6
35942,7
35947,5
35949,7
35950,5
35952,5
35961,4
35968,7
35975,5
35988,6
35995,8
35996,6
36000,6
36004,8
36005,6
36028,4
36029,8
36030,7
36035,8
36040,6
36046,5
36048,3
36049,3
36051,7
36056,5
36065,7
36066,7
36068,7
36071,7
36080,7
36082,8
36084,3
36088,3
36089,8
36093,7
36094,2
36097,5
36102,2
36105,2
36108,3
36109,7
36119,5
36121,5
36124,2
36127,7
36133,8
36135,5
36141,7
36142,7
36147,2
36156,6
36158,8
36161,3
36162,5
36166,7
36170,2
36171,6
36172,1
36174,5
36182,7
36190,5
36191,3
36192,6
36199,8
36207,5
36211,7
36214,8
36222,6
36223,3
36225,7
36227,5
36235,7
36237,7
36238,7
36240,7
36242,7
36255,7
36256,6
36257,6
36260,4
36264,7
36265,4
36269,3
36272,6
36273,6
36277,3
36278,6
36283,4
36284,8
36287,4
36288,6
36292,8
36294,4
36297,8
36299,4
36300,4
36305,4
36306,3
36310,7
36312,7
36313,5
36319,5
36323,5
36330,8
36332,6
36333,5
36336,5
36340,5
36342,7
36343,8
36344,6
36350,5
36353,6
36356,7
36360,3
36366,7
36373,7
36376,7
36391,3
36397,5
36401,7
36418,3
36420,7
36424,4
36433,6
36434,6
36438,5
36439,6
36441,5
36445,6
36447,4
36449,5
36451,6
36459,4
36466,8
36468,6
36485,5
36498,7
36499,4
36506,5
36507,6
36508,7
36516,5
36517,6
36525,5
36527,2
36530,6
36531,6
36532,7
36557,3
36560,3
36570,8
36573,3
36574,7
36578,7
36582,4
36584,8
36585,7
36588,5
36589,6
36604,6
36623,7
36626,2
36634,4
36635,4
36644,4
36647,8
36657,8
36659,8
36660,5
36666,4
36668,5
36673,5
36674,7
36675,6
36681,7
36685,8
36690,8
36697,7
36706,6
36708,4
36720,7
36721,6
36727,6
36729,2
36730,6
36731,6
36735,6
36736,6
36740,6
36745,7
36747,7
36748,6
36753,5
36757,6
36758,8
36763,5
36764,7
36766,6
36771,7
36773,5
36788,3
36791,5
36799,8
36802,6
36805,6
36806,8
36809,4
36811,7
36815,7
36817,7
36822,7
36826,7
36829,6
36840,4
36841,8
36850,7
36851,7
36864,6
36865,8
36867,7
36869,6
36872,4
36889,5
36893,5
36896,5
36897,1
36900,8
36918,2
36921,8
36923,6
36925,1
36926,7
36927,6
36928,8
36929,5
36932,3
36933,7
36936,6
36937,5
36945,8
36948,5
36949,7
36952,4
36953,7
36956,5
36960,6
36974,6
36976,6
36977,7
36978,7
36979,7
36984,8
36986,6
36992,2
36993,6
37011,3
37014,7
37015,8
37016,7
37020,6
37021,6
37025,8
37034,8
37035,7
37045,7
37046,4
37047,3
37050,7
37055,7
37056,6
37061,7
37062,5
37077,4
37078,2
37079,8
37083,7
37091,8
37104,3
37109,6
37112,6
37114,7
37115,4
37117,7
37119,4
37120,2
37124,8
37126,2
37127,7
37129,7
37133,5
37134,7
37135,7
37136,6
37137,7
37149,4
37154,7
37165,7
37170,5
37174,6
37188,4
37194,4
37199,3
37202,4
37206,6
37215,7
37229,7
37230,5
37239,7
37242,7
37251,4
37258,4
37265,5
37267,8
37268,7
37271,6
37277,8
37282,2
37287,2
37288,6
37298,7
37304,3
37312,6
37314,3
37316,4
37318,6
37320,7
37321,5
37324,4
37325,7
37327,4
37334,8
37343,5
37347,8
37359,5
37363,7
37367,6
37368,5
37371,4
37373,8
37378,8
37386,8
37389,2
37392,7
37393,2
37397,5
37399,4
37401,3
37414,5
37417,4
37422,3
37423,5
37429,6
37430,7
37433,7
37437,6
37453,7
37454,8
37459,4
37462,7
37468,6
37469,5
37472,7
37473,4
37474,5
37477,6
37480,5
37481,5
37485,7
37488,7
37491,6
37494,7
37497,5
37501,4
37514,6
37519,7
37521,4
37528,7
37538,5
37543,6
37545,5
37551,4
37553,2
37557,3
37563,7
37566,4
37567,6
37568,7
37576,3
37577,7
37578,6
37580,8
37596,2
37597,4
37598,7
37602,8
37603,4
37606,2
37614,5
37619,7
37625,6
37626,2
37631,5
37634,2
37640,5
37643,6
37644,5
37646,7
37648,5
37653,6
37654,6
37662,5
37663,4
37665,8
37668,4
37670,4
37673,4
37674,7
37675,6
37681,8
37685,6
37687,7
37696,7
37704,4
37713,8
37714,7
37720,5
37723,1
37724,5
37733,7
37738,6
37746,7
37754,5
37755,7
37757,6
37768,5
37770,8
37782,7
37791,4
37802,8
37805,8
37810,7
37812,4
37819,6
37821,3
37823,7
37826,7
37830,6
37836,7
37843,4
37846,6
37847,7
37850,7
37855,5
37856,6
37861,5
37865,7
37866,7
37867,6
37869,3
37874,4
37877,5
37885,3
37886,5
37887,7
37892,6
37895,4
37896,8
37897,3
37899,3
37901,6
37903,7
37909,6
37912,6
37913,2
37920,6
37931,5
37936,7
37941,6
37944,5
37945,6
37949,7
37951,4
37952,2
37962,2
37964,4
37967,5
37970,5
37975,7
37976,4
37988,7
37990,8
37991,7
37993,5
37994,2
37995,8
37996,3
37999,5
38008,5
38011,7
38015,5
38016,7
38018,5
38021,6
38028,7
38029,3
38036,7
38037,5
38041,6
38046,6
38051,7
38054,8
38057,6
38060,6
38062,7
38067,7
38068,5
38073,6
38074,8
38076,4
38077,7
38079,6
38081,7
38083,4
38086,5
38089,7
38092,5
38097,7
38100,8
38103,6
38114,7
38117,6
38119,7
38121,3
38124,5
38129,6
38130,6
38132,8
38137,6
38141,8
38153,7
38154,8
38161,8
38163,3
38168,7
38177,7
38182,6
38183,5
38196,7
38201,3
38214,6
38215,6
38222,7
38236,5
38237,3
38238,6
38251,3
38252,5
38253,3
38255,3
38264,6
38266,7
38267,6
38269,5
38271,6
38272,5
38275,5
38277,3
38282,4
38283,2
38284,6
38288,7
38289,7
38300,7
38302,6
38304,8
38306,5
38307,7
38317,6
38319,4
38328,7
38342,7
38348,7
38354,4
38355,6
38356,7
38358,3
38368,4
38369,3
38396,8
38397,7
38399,7
38403,5
38407,5
38409,3
38412,7
38428,5
38429,6
38433,6
38434,7
38438,3
38465,7
38466,6
38470,7
38471,5
38474,4
38475,4
38484,6
38490,6
38499,6
38503,4
38505,7
38514,7
38516,6
38518,4
38522,4
38523,4
38526,6
38528,8
38530,6
38533,7
38537,7
38538,7
38544,6
38546,4
38555,7
38558,6
38560,4
38566,2
38573,8
38574,4
38576,7
38577,8
38583,6
38586,6
38593,8
38598,5
38601,7
38625,3
38626,7
38637,8
38642,7
38646,6
38649,7
38652,8
38653,7
38654,3
38656,5
38666,4
38667,5
38675,7
38678,7
38681,7
38703,8
38712,5
38715,6
38717,7
38732,7
38733,6
38735,6
38741,3
38746,6
38750,6
38767,4
38773,8
38775,6
38778,6
38779,5
38781,6
38784,7
38792,5
38801,8
38802,4
38811,6
38816,5
38818,4
38820,5
38822,4
38826,7
38838,7
38839,6
38844,4
38845,5
38848,5
38850,7
38851,5
38853,6
38867,6
38871,4
38878,7
38881,6
38883,4
38887,8
38893,7
38895,7
38901,7
38904,5
38917,5
38918,7
38919,3
38922,5
38927,5
38929,7
38942,4
38945,8
38946,6
38951,6
38958,5
38968,4
38971,7
38976,8
38978,7
38987,6
38988,4
38990,5
38991,5
38997,5
38998,7
39002,7
39015,6
39030,5
39031,3
39040,7
39042,8
39047,7
39049,4
39053,6
39060,6
39061,5
39066,6
39071,5
39073,7
39075,5
39076,5
39079,8
39082,5
39084,7
39086,8
39087,2
39090,4
39091,4
39096,7
39099,7
39102,7
39106,5
39108,6
39111,6
39114,5
39115,4
39117,8
39119,5
39123,2
39131,7
39146,5
39148,7
39149,3
39157,4
39160,6
39161,2
39163,8
39164,6
39177,5
39181,6
39186,4
39202,6
39205,8
39207,6
39208,6
39213,5
39217,7
39220,8
39228,4
39229,5
39233,4
39240,4
39244,5
39246,7
39249,7
39255,6
39256,7
39269,5
39274,6
39277,3
39288,6
39289,6
39290,6
39291,4
39293,6
39299,6
39307,6
39308,3
39316,7
39318,7
39319,6
39327,3
39337,3
39339,7
39342,6
39345,8
39353,7
39371,4
39373,4
39375,6
39382,5
39384,3
39387,7
39392,5
39395,3
39396,3
39402,6
39403,2
39406,4
39414,5
39418,3
39426,6
39428,4
39429,5
39432,4
39436,5
39439,7
39449,7
39452,5
39458,5
39460,4
39464,8
39466,6
39467,3
39470,5
39475,6
39476,8
39477,2
39481,7
39486,5
39489,5
39494,7
39496,6
39504,2
39506,4
39507,7
39508,7
39509,4
39514,5
39529,5
39532,7
39536,5
39539,4
39542,5
39545,6
39547,6
39548,5
39552,6
39555,7
39556,4
39557,6
39559,8
39586,3
39589,3
39595,6
39596,6
39597,4
39599,7
39605,2
39612,5
39615,8
39624,6
39626,5
39627,6
39633,6
39638,5
39643,7
39657,6
39659,7
39664,4
39665,7
39669,8
39691,5
39693,5
39698,7
39700,7
39709,7
39712,7
39713,3
39726,2
39730,8
39732,6
39740,7
39742,7
39755,5
39756,5
39759,4
39761,5
39763,6
39764,7
39769,6
39784,4
39786,4
39789,1
39790,3
39796,7
39797,6
39799,8
39802,5
39818,6
39825,7
39826,7
39830,5
39832,6
39833,7
39852,8
39853,6
39860,4
39865,7
39866,5
39867,7
39874,6
39882,5
39889,4
39893,6
39895,5
39898,8
39901,4
39907,8
39908,4
39910,5
39911,2
39924,6
39928,5
39929,6
39937,6
39939,3
39944,5
39948,8
39951,5
39958,4
39959,2
39967,8
39972,7
39975,6
39978,7
40004,6
40016,6
40026,5
40028,7
40036,5
40040,5
40041,6
40042,6
40043,6
40050,4
40052,7
40053,4
40061,8
40063,7
40078,3
40084,7
40085,6
40087,4
40090,5
40091,5
40093,1
40098,2
40099,5
40102,5
40104,7
40109,3
40113,6
40118,7
40122,6
40124,8
40125,2
40127,5
40129,7
40130,5
40131,7
40136,6
40146,6
40150,8
40151,5
40160,7
40162,7
40163,4
40171,6
40173,5
40181,4
40182,4
40184,7
40195,2
40197,6
40198,7
40209,6
40211,5
40212,6
40213,8
40224,7
40228,6
40237,7
40244,8
40250,5
40252,6
40257,7
40258,3
40262,7
40268,3
40273,4
40282,7
40285,3
40286,8
40298,8
40299,8
40311,6
40313,7
40314,8
40316,7
40317,6
40320,5
40327,7
40345,7
40346,6
40348,4
40357,8
40364,8
40367,5
40368,3
40376,5
40377,7
40378,5
40386,7
40388,8
40393,4
40405,2
40406,6
40413,7
40414,6
40415,8
40418,7
40423,2
40427,6
40428,5
40429,4
40432,3
40434,6
40435,5
40442,4
40447,4
40457,7
40458,7
40470,6
40471,5
40472,4
40477,6
40479,6
40483,4
40484,6
40486,5
40488,7
40492,5
40496,6
40498,5
40499,6
40504,3
40513,8
40514,3
40520,6
40523,5
40527,5
40537,6
40538,4
40540,2
40541,3
40548,8
40562,8
40563,7
40569,6
40570,6
40573,5
40574,3
40576,3
40577,7
40579,8
40589,5
40593,8
40599,7
40601,8
40610,6
40616,7
40624,5
40626,7
40630,4
40633,7
40644,6
40658,7
40663,7
40666,3
40673,4
40677,7
40680,6
40684,5
40690,7
40693,7
40702,4
40703,6
40704,5
40707,3
40709,6
40713,6
40723,4
40735,6
40742,7
40745,7
40749,8
40755,3
40762,7
40771,7
40773,8
40779,7
40783,5
40789,6
40791,5
40793,5
40795,8
40801,6
40815,2
40817,5
40822,4
40823,7
40825,6
40828,6
40833,7
40834,7
40847,8
40848,7
40854,8
40858,8
40859,7
40861,2
40864,7
40865,4
40866,6
40867,5
40871,7
40873,3
40881,6
40887,8
40898,5
40902,3
40905,8
40907,5
40908,7
40915,4
40923,4
40928,6
40929,4
40942,7
40947,6
40952,4
40958,6
40959,6
40960,5
40971,7
40979,7
40988,6
40989,8
40991,4
40993,5
41003,5
41006,6
41007,7
41008,5
41009,6
41015,7
41022,5
41023,6
41025,7
41026,5
41029,8
41030,6
41032,7
41036,5
41037,3
41038,8
41046,4
41053,7
41067,1
41069,7
41084,6
41089,5
41091,5
41095,5
41100,5
41102,5
41104,2
41109,3
41113,5
41119,4
41120,3
41126,6
41129,7
41141,3
41142,4
41147,5
41151,7
41155,3
41162,6
41169,7
41170,8
41175,8
41187,6
41190,7
41202,6
41207,8
41208,6
41214,4
41216,7
41218,7
41225,6
41226,7
41233,8
41240,6
41241,8
41242,5
41249,5
41251,7
41253,6
41254,8
41256,3
41259,7
41260,7
41261,4
41265,7
41274,6
41284,8
41296,7
41298,8
41300,8
41302,7
41311,6
41313,8
41314,6
41318,7
41320,6
41333,7
41353,8
41357,5
41360,7
41365,4
41370,7
41372,3
41375,4
41378,4
41379,6
41381,8
41382,6
41385,5
41392,5
41396,7
41406,7
41410,8
41419,5
41420,5
41421,3
41426,2
41429,6
41430,7
41444,6
41450,6
41451,3
41452,7
41454,5
41459,7
41463,7
41464,8
41465,5
41466,7
41467,2
41474,6
41478,8
41485,6
41488,4
41491,5
41503,8
41512,4
41516,4
41521,4
41525,5
41527,7
41531,7
41534,4
41535,5
41538,6
41542,3
41547,6
41548,5
41552,8
41560,5
41561,4
41567,5
41569,6
41578,7
41584,5
41587,4
41590,6
41592,6
41603,4
41608,7
41610,7
41617,7
41621,6
41622,4
41623,8
41626,7
41627,5
41630,7
41631,6
41632,7
41635,6
41647,4
41649,5
41651,7
41652,7
41653,5
41663,5
41670,7
41672,8
41673,7
41676,7
41677,5
41681,3
41685,4
41692,6
41695,5
41699,5
41702,8
41707,6
41708,8
41710,7
41713,7
41716,7
41718,3
41731,5
41735,4
41744,7
41746,7
41753,4
41754,8
41758,8
41759,7
41780,7
41785,3
41787,8
41803,5
41810,5
41812,7
41817,7
41824,8
41829,6
41844,6
41854,4
41855,3
41856,6
41860,7
41868,7
41870,7
41882,5
41885,8
41900,7
41901,4
41906,7
41909,5
41915,3
41923,6
41931,8
41935,7
41939,2
41942,7
41948,8
41950,7
41962,6
41969,6
41974,3
41977,7
41978,2
41980,5
41983,4
41988,5
41992,8
41994,4
41998,4
42003,3
42006,7
42008,5
42009,6
42015,7
42019,7
42020,4
42031,5
42035,4
42036,6
42042,3
42045,5
42049,6
42051,7
42052,7
42054,6
42057,5
42058,5
42059,6
42061,7
42067,1
42070,8
42071,5
42072,5
42076,5
42079,5
42080,7
42084,7
42085,4
42088,8
42089,3
42093,8
42096,5
42102,6
42119,6
42120,7
42121,6
42125,5
42135,7
42138,3
42143,5
42151,7
42156,8
42157,5
42164,5
42166,7
42168,4
42170,7
42175,5
42176,5
42178,8
42187,6
42200,4
42201,3
42204,7
42205,5
42206,6
42210,8
42212,4
42215,6
42219,7
42227,8
42229,7
42231,3
42238,7
42248,4
42250,8
42251,6
42252,2
42256,6
42257,6
42261,7
42278,4
42286,7
42292,8
42297,7
42299,4
42302,7
42307,4
42320,8
42322,4
42324,6
42326,5
42328,6
42329,2
42330,7
42331,2
42333,5
42334,7
42336,6
42340,2
42341,7
42345,3
42347,2
42349,7
42350,6
42354,8
42364,4
42366,6
42372,6
42392,4
42395,4
42400,5
42403,5
42417,6
42422,5
42429,7
42431,5
42432,5
42433,2
42437,6
42440,3
42443,6
42445,8
42447,7
42466,5
42471,4
42476,5
42488,6
42494,5
42502,8
42510,7
42513,7
42514,6
42516,4
42517,7
42521,7
42526,6
42530,6
42539,5
42541,2
42548,7
42549,7
42551,3
42552,5
42577,4
42580,7
42582,7
42589,7
42590,4
42591,6
42596,6
42597,8
42598,7
42600,8
42602,5
42612,3
42615,5
42618,2
42619,7
42620,5
42624,4
42629,6
42630,8
42637,8
42638,5
42642,7
42648,6
42650,5
42655,7
42670,7
42676,5
42679,6
42680,7
42681,7
42686,4
42688,4
42697,6
42700,4
42712,4
42726,4
42729,7
42731,8
42732,6
42735,7
42736,4
42742,7
42744,4
42746,7
42751,7
42756,7
42776,5
42785,5
42786,7
42794,7
42802,5
42806,4
42829,6
42831,3
42833,6
42834,4
42835,3
42837,4
42845,8
42847,4
42848,7
42849,3
42861,3
42864,7
42867,7
42869,7
42877,7
42881,4
42883,7
42886,7
42887,7
42890,3
42892,6
42898,8
42906,6
42908,5
42910,3
42913,3
42915,6
42918,6
42920,8
42921,7
42925,4
42930,3
42936,5
42937,6
42938,6
42940,7
42941,5
42942,5
42946,2
42950,3
42955,7
42957,8
42959,4
42960,3
42962,3
42963,6
42964,2
42965,7
42993,6
43002,7
43003,6
43006,8
43010,8
43012,7
43014,6
43016,3
43023,6
43030,6
43031,5
43032,4
43033,5
43034,7
43035,4
43042,6
43046,4
43048,6
43050,3
43052,6
43059,4
43061,5
43063,4
43066,6
43070,6
43078,6
43080,7
43084,5
43085,7
43087,8
43091,7
43102,3
43103,3
43105,2
43114,5
43117,2
43118,4
43121,7
43125,4
43132,2
43136,6
43138,6
43142,5
43148,3
43155,3
43167,5
43173,8
43186,6
43188,6
43190,4
43191,2
43194,3
43195,6
43196,5
43198,7
43203,8
43207,8
43218,7
43222,8
43226,7
43229,5
43238,6
43248,7
43252,5
43254,4
43257,5
43262,8
43263,7
43271,6
43273,7
43281,8
43285,7
43286,5
43288,7
43298,7
43301,6
43303,3
43306,6
43308,7
43309,5
43312,3
43314,7
43316,5
43320,7
43322,7
43323,7
43332,5
43334,6
43342,7
43343,6
43344,5
43350,5
43352,2
43353,5
43360,5
43361,8
43380,7
43391,6
43398,5
43399,6
43403,4
43407,2
43408,5
43413,5
43424,6
43425,5
43428,7
43429,7
43431,6
43432,7
43437,6
43444,6
43445,7
43446,7
43447,2
43452,7
43459,8
43465,7
43466,7
43470,8
43473,5
43475,7
43476,7
43477,2
43484,2
43488,7
43493,7
43497,6
43498,8
43500,8
43502,3
43504,5
43509,5
43510,7
43515,4
43517,4
43519,2
43520,8
43524,3
43532,2
43534,7
43535,6
43539,6
43540,7
43542,4
43546,8
43552,6
43554,8
43558,7
43570,6
43571,5
43577,5
43579,4
43580,5
43584,8
43595,8
43596,8
43599,4
43600,4
43602,8
43603,7
43605,8
43611,7
43612,6
43613,4
43619,5
43624,5
43626,5
43627,5
43629,7
43633,8
43635,6
43636,8
43641,7
43646,3
43655,7
43656,7
43663,8
43665,6
43668,7
43674,3
43677,5
43680,8
43685,4
43689,6
43692,6
43693,6
43694,5
43701,7
43705,7
43706,7
43710,5
43712,3
43720,8
43723,6
43724,8
43725,5
43736,3
43737,7
43738,4
43741,5
43744,7
43745,7
43751,4
43754,1
43756,8
43760,5
43762,7
43763,7
43765,7
43770,6
43774,7
43777,4
43786,8
43788,7
43790,6
43791,7
43794,7
43807,5
43808,7
43811,8
43813,7
43822,2
43825,7
43826,8
43830,4
43837,6
43839,6
43842,7
43844,5
43845,8
43852,6
43855,8
43866,7
43867,5
43873,7
43874,4
43879,5
43880,6
43890,7
43892,3
43894,2
43897,7
43904,5
43906,7
43908,5
43925,3
43929,4
43936,5
43943,5
43946,5
43948,8
43949,7
43953,7
43955,6
43956,8
43962,7
43963,6
43967,6
43970,6
43971,5
43972,7
43979,4
43981,6
43986,6
43988,3
43989,3
43993,7
43994,7
43996,5
43998,6
43999,8
44002,6
44003,5
44006,8
44007,5
44012,5
44013,7
44014,7
44031,7
44034,7
44038,2
44040,7
44041,6
44044,5
44047,6
44050,2
44056,8
44067,6
44071,4
44075,5
44081,5
44085,5
44087,5
44102,4
44103,7
44106,7
44109,7
44114,5
44119,5
44120,8
44126,8
44132,5
44133,6
44136,3
44137,6
44138,7
44140,4
44145,5
44146,5
44150,6
44159,6
44165,4
44166,8
44168,8
44178,4
44180,5
44183,6
44184,4
44188,7
44200,5
44211,6
44212,5
44213,6
44216,7
44217,6
44221,6
44226,5
44227,7
44230,6
44231,5
44236,2
44241,3
44243,4
44245,8
44252,5
44254,2
44255,8
44256,5
44264,7
44270,6
44272,8
44277,8
44283,8
44286,7
44287,3
44294,6
44297,3
44306,3
44317,8
44319,6
44320,5
44334,7
44337,7
44342,8
44346,6
44348,6
44349,5
44350,5
44352,5
44358,6
44359,5
44361,5
44368,6
44375,2
44381,6
44387,5
44389,7
44398,7
44400,3
44405,7
44413,8
44415,5
44428,6
44429,7
44431,5
44437,6
44439,7
44441,5
44443,5
44454,7
44457,7
44459,5
44466,3
44467,8
44469,7
44471,7
44475,2
44484,7
44494,4
44496,6
44499,7
44500,6
44504,7
44505,7
44506,3
44510,7
44513,5
44515,4
44522,6
44526,8
44531,1
44535,8
44537,3
44538,7
44559,7
44566,3
44569,8
44570,4
44580,8
44582,8
44592,8
44597,4
44599,8
44600,7
44606,2
44609,4
44611,7
44616,1
44620,6
44626,7
44627,5
44629,6
44630,4
44633,4
44635,6
44636,7
44639,7
44644,4
44653,5
44654,5
44655,6
44666,8
44667,2
44669,5
44671,6
44685,7
44687,5
44692,5
44698,3
44707,4
44717,5
44718,6
44722,6
44725,4
44727,3
44728,6
44731,5
44732,5
44736,8
44737,7
44743,7
44747,7
44749,5
44754,6
44756,7
44757,6
44761,7
44764,4
44766,7
44769,7
44771,6
44772,6
44776,6
44790,5
44794,2
44797,7
44798,8
44810,7
44811,5
44818,4
44819,6
44820,1
44827,7
44830,8
44835,5
44839,7
44840,8
44844,7
44856,4
44858,3
44869,7
44870,5
44875,4
44876,4
44877,4
44878,4
44881,4
44895,7
44909,7
44913,4
44915,7
44916,5
44917,4
44918,6
44919,8
44923,7
44933,8
44934,8
44937,6
44938,5
44939,7
44942,7
44943,4
44947,3
44950,6
44968,5
44970,4
44974,6
44982,7
44990,4
44992,5
44994,7
44995,6
44999,6
45003,7
45005,7
45006,5
45008,8
45010,7
45012,4
45013,7
45018,7
45019,2
45025,6
45026,5
45028,5
45029,5
45030,6
45032,7
45038,4
45039,4
45041,2
45045,4
45054,7
45057,6
45061,5
45064,5
45071,3
45076,5
45079,5
45083,5
45084,6
45085,1
45093,6
45095,3
45097,7
45099,6
45101,6
45102,7
45115,6
45119,4
45127,4
45128,4
45138,2
45141,6
45146,7
45151,6
45152,7
45155,6
45158,8
45169,7
45175,5
45183,6
45196,6
45198,6
45199,7
45200,7
45211,3
45213,5
45214,5
45216,7
45227,3
45234,7
45239,4
45240,4
45244,6
45246,7
45248,5
45251,5
45259,6
45263,4
45272,7
45282,5
45291,7
45294,5
45295,4
45301,4
45303,5
45305,5
45319,6
45321,7
45325,4
45333,4
45342,2
45343,6
45344,3
45345,8
45349,7
45350,6
45352,6
45355,6
45356,7
45357,8
45372,6
45373,5
45377,4
45378,5
45381,6
45383,7
45384,8
45389,8
45393,7
45395,7
45399,7
45400,7
45402,7
45408,6
45415,5
45419,8
45422,6
45423,4
45429,8
45431,7
45447,5
45448,5
45449,4
45450,5
45454,4
45456,3
45459,7
45460,5
45464,4
45465,8
45466,8
45467,5
45468,8
45472,3
45479,7
45480,8
45481,5
45496,6
45506,6
45512,8
45516,7
45521,7
45532,4
45534,6
45535,7
45540,7
45542,8
45544,3
45545,5
45550,6
45559,7
45560,4
45568,6
45573,5
