LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
6,6.43708276749,6.38694810867,6.39807796478,6.5203332901,6.28761959076,6.62109088898
2,4.84803390503,4.99633216858,4.68879747391,5.07531547546,4.62946844101,4.23236894608
2,4.73844575882,4.44272327423,4.42429828644,2.65048646927,4.49608325958,2.82285809517
8,5.97613811493,5.90684604645,5.91741943359,6.62071847916,5.78185844421,6.90334129333
8,6.07247114182,6.25110816956,6.34970855713,6.71424913406,5.86314296722,7.34608316422
5,4.87336444855,4.94712924957,5.0695066452,5.65046787262,5.06720542908,6.32264328003
6,4.83852577209,5.50706672668,5.43323612213,6.58457708359,5.41287565231,6.75146389008
8,7.55900192261,7.35672855377,7.44046354294,7.9033331871,7.31194210052,7.80009365082
6,6.08577919006,6.07570886612,6.11495733261,6.26593780518,6.21615695953,5.92389154434
4,3.11097717285,2.95593929291,2.99529886246,4.34777450562,3.19737052917,3.58986282349
5,5.3624830246,5.10626363754,5.10954284668,6.30007457733,5.36480522156,5.90028429031
8,6.06766366959,6.02875089645,6.15472888947,7.81437349319,6.16281318665,7.45829343796
8,6.75857543945,6.56827449799,6.71799755096,6.96122694016,6.89227628708,6.73067903519
8,7.34059858322,7.14679431915,7.18221998215,7.80936956406,7.17696428299,7.71728992462
8,7.73608541489,7.68333911896,7.62818336487,7.85598945618,7.73162317276,7.75236415863
8,7.01572656631,6.97898674011,6.91844081879,7.86337375641,6.84018945694,7.76329946518
8,7.29446554184,7.1595082283,7.19997692108,7.7912273407,7.52471351624,7.66250944138
8,7.46457624435,7.61186504364,7.51404428482,7.82026052475,7.48221826553,7.69199800491
6,5.21855401993,5.01347827911,5.30363512039,5.35378599167,5.2032456398,5.60099458694
6,4.41725921631,4.58390617371,4.5721116066,6.6272611618,5.16227436066,6.31141519547
7,7.14189052582,6.95361232758,6.95470809937,7.06885290146,6.87006664276,7.07797050476
8,6.63956594467,6.84093952179,6.89492893219,7.84976911545,7.01325464249,7.76686906815
8,6.5995016098,6.51783895493,6.44896936417,7.09712219238,6.47887849808,6.8116645813
2,2.37976169586,2.35406017303,2.24016237259,1.16283273697,2.16787862778,1.79445171356
6,6.16669130325,6.22402334213,6.1860909462,6.24319648743,6.25640630722,5.8390455246
2,4.6435303688,4.8031167984,4.73219251633,4.46503067017,4.87544155121,5.08896541595
8,7.25640010834,7.14663887024,6.96184396744,7.62621641159,7.08962869644,7.64799308777
8,7.14542484283,7.10261297226,7.0920381546,7.38694906235,7.03623628616,7.16143798828
8,7.08357810974,6.98745059967,7.0079627037,7.77093791962,7.11901140213,7.71552610397
7,3.46169447899,4.01452445984,4.15819549561,6.43918037415,4.45092582703,6.31251049042
6,5.01351690292,5.05312681198,5.06100273132,5.95448637009,5.02166652679,5.58656740189
6,6.46262931824,6.23122262955,6.27060413361,7.03246641159,6.28958463669,6.81436681747
8,7.33147287369,7.32965755463,7.23375511169,7.88513851166,7.37108707428,7.78091001511
8,6.63572835922,6.63345241547,6.61968421936,7.34651660919,6.62195682526,7.2915263176
6,3.88815879822,3.85059404373,3.78092288971,4.32508182526,3.91338777542,4.11467552185
8,6.16163015366,6.17609357834,6.33249568939,7.49443244934,6.28941059113,7.61862850189
8,6.8207821846,7.04872226715,7.01951694489,7.33860206604,7.00803184509,7.70035123825
6,5.65868473053,5.59073543549,5.57417106628,5.82603645325,5.3817486763,5.82279968262
8,6.94204950333,6.83609437943,6.77964782715,7.82917118073,6.56699991226,7.71622943878
8,7.80012607574,7.70006847382,7.76284074783,7.93553876877,7.90917634964,7.81873989105
8,6.40097665787,6.70795059204,6.45849132538,7.2527012825,6.55436086655,7.33136987686
4,5.31092977524,5.40942001343,5.39365959167,4.63618993759,5.43872737885,5.08329153061
5,4.08317613602,4.03702020645,3.89111948013,4.55242204666,3.82379555702,4.52336454391
8,7.17526912689,7.23442459106,7.25735187531,7.88150072098,7.26725006104,7.75476646423
8,7.62221860886,7.54406499863,7.50827789307,7.87639904022,7.5874876976,7.75197792053
8,7.82800102234,7.78326129913,7.70551538467,7.91751527786,7.74180555344,7.80989837646
4,3.43600225449,3.37528944016,3.16800713539,3.85274839401,3.21585988998,3.86161780357
8,7.56542491913,7.51438570023,7.49687290192,7.90006113052,7.46421575546,7.79096603394
6,6.25624895096,6.37810516357,6.41871833801,6.74225330353,6.357670784,6.10931873322
6,4.310795784,5.11230325699,5.02899551392,5.54427576065,4.87644958496,5.70412826538
8,6.40005397797,6.31998300552,6.34399461746,6.02042818069,6.10686540604,6.20977878571
2,1.94477570057,1.74693930149,2.35649633408,1.68386507034,2.17472457886,2.04653263092
8,7.00449466705,7.13819885254,7.20234680176,7.89590740204,7.10567998886,7.80644416809
8,6.80415630341,6.9287405014,6.87317276001,7.58655071259,7.02134656906,7.58296251297
8,7.12297439575,7.23516178131,7.248670578,7.87347316742,7.282787323,7.76313924789
8,7.9595823288,7.91649961472,7.90348863602,7.94201040268,7.8009390831,7.83016300201
8,7.53165388107,7.45409202576,7.44809007645,7.82181167603,7.49212884903,7.69846248627
8,5.82442998886,5.75745010376,5.72186994553,7.62036132812,5.81240177155,7.15828037262
8,7.0691781044,6.91224765778,6.72575807571,7.53782653809,6.84897565842,7.27875232697
8,6.42137765884,6.42296504974,6.33759117126,7.21989393234,6.30829906464,7.32851409912
8,7.28179788589,7.0669169426,7.03897190094,7.79487991333,7.13561010361,7.59047222137
8,7.72348451614,7.61226701736,7.6110253334,7.91731309891,7.58404350281,7.80265235901
7,5.95778751373,5.84388113022,5.98975801468,6.83378124237,6.2348742485,7.30485868454
6,5.14774227142,5.18105649948,5.01697683334,6.3422794342,5.37707328796,6.43055486679
8,7.97109031677,7.89159202576,7.81262350082,7.88844823837,7.73600959778,7.75829935074
7,6.14804649353,6.05808639526,6.1348195076,6.24179601669,6.14891958237,6.56803655624
6,4.39626598358,4.34295415878,4.26816940308,5.39796257019,4.50659132004,5.99247074127
6,4.66424274445,4.645819664,4.65199613571,5.38680505753,4.6622004509,5.40359163284
8,7.63741445541,7.61137056351,7.56357622147,7.92228507996,7.528008461,7.75646495819
8,6.61466026306,6.3388299942,6.34811306,7.50347900391,6.14752721786,7.25208377838
8,5.97658061981,6.16666793823,6.07355642319,7.56114673615,6.37296009064,7.77874183655
6,5.30018949509,5.55322217941,5.39867830276,5.71666669846,5.36710071564,5.93255376816
8,7.07261371613,7.19460058212,7.1874833107,7.86341285706,7.18762397766,7.75826931
4,5.70187282562,5.55576610565,5.51379728317,5.08909893036,5.56542444229,5.14830827713
8,7.52080774307,7.57949113846,7.52754306793,7.86778068542,7.49753141403,7.78778266907
6,7.06678104401,6.8909368515,6.92422962189,7.28861618042,6.97149991989,6.98241376877
8,7.62674045563,7.65370321274,7.59590482712,7.85817527771,7.42465353012,7.71047210693
6,3.81466722488,3.70415019989,3.63310694695,5.3542265892,4.06433868408,5.27574920654
1,2.30303478241,2.33184671402,2.03798985481,2.31772136688,2.02115273476,2.46718168259
6,5.39089536667,5.27849769592,5.33405447006,4.52475452423,5.36389636993,4.70380020142
6,4.73842906952,4.97359132767,5.04209756851,5.09574842453,5.04476118088,4.94903659821
8,7.45607614517,7.73129415512,7.65141820908,7.82400608063,7.54290819168,7.69238185883
3,5.51541757584,5.41455793381,5.44293785095,4.29688072205,5.38520050049,4.7437953949
8,7.99834156036,7.99210166931,7.96512937546,7.94640016556,7.98805999756,7.81043767929
8,6.52990674973,6.66110515594,6.80334758759,7.34111833572,6.77822971344,7.33260583878
8,7.1914024353,7.08702850342,7.09943056107,7.82225799561,6.86424255371,7.59516239166
1,2.5171225071,2.27229523659,2.26043367386,1.29720783234,2.08675479889,2.35838890076
1,2.82297444344,2.91676044464,3.06353354454,2.66517496109,3.07612299919,2.38972616196
6,5.73764038086,5.76749324799,5.65902996063,6.53469133377,5.81867790222,6.1586227417
8,7.49430179596,7.28438949585,7.3088965416,7.87851333618,7.33919715881,7.78737974167
8,5.52756500244,5.48836708069,5.56274080276,6.63383150101,5.588555336,6.07278013229
4,2.06334352493,2.18694829941,1.96476793289,1.53292703629,2.55889630318,2.25111961365
4,5.22642230988,5.02092885971,5.19954490662,4.92850875854,5.3392624855,5.33238077164
8,7.68406486511,7.52729701996,7.50399208069,7.84417915344,7.55665445328,7.76658964157
7,4.4097776413,4.43988752365,4.36855459213,4.38488292694,4.16778087616,4.40876340866
8,6.25384140015,6.66017341614,6.85901117325,7.80175113678,6.8290348053,7.69819068909
8,7.72999811172,7.57492160797,7.59130525589,7.90951681137,7.55440282822,7.80403900146
8,7.30459356308,7.40624713898,7.41428756714,7.87307453156,7.36756753922,7.80221891403
4,2.88189721107,3.16082668304,2.8913807869,4.24367189407,2.93790388107,3.65789437294
8,7.68235445023,7.62841510773,7.43376207352,8.00689792633,7.90917253494,7.83617639542
6,5.48522758484,5.54423427582,5.50909042358,6.25195026398,5.48832798004,6.25423574448
8,7.41013813019,7.17910337448,7.31073331833,7.4299530983,7.3550453186,7.31552553177
5,3.57264852524,3.77048063278,3.6711473465,3.30930900574,3.10533165932,3.55247306824
7,4.64520025253,5.04179954529,5.03345346451,5.85458278656,5.00769138336,5.72194004059
6,3.25647044182,2.94239711761,3.11592555046,3.81885480881,3.37329721451,4.03921890259
8,7.36062431335,7.35678958893,7.24029684067,7.88468933105,7.3499250412,7.75950622559
5,4.13183403015,4.23586750031,4.22909259796,4.58526277542,4.46202659607,4.97120380402
8,6.67375564575,6.97524452209,6.83908414841,7.50188064575,6.78417682648,7.37714481354
8,6.75297927856,6.54126739502,6.43393325806,7.63908958435,6.53899002075,6.72098255157
1,4.08173084259,4.28519058228,4.22201871872,5.60350084305,4.14165019989,4.92125749588
6,6.35125637054,6.51780557632,6.56560993195,6.51413917542,6.50856161118,6.37171554565
6,5.95267629623,5.90212392807,5.94957304001,5.68023777008,5.99447059631,5.99364376068
2,3.14247560501,3.08969378471,3.37953996658,3.2240729332,3.03348708153,3.28547406197
8,7.52875804901,7.54525709152,7.55549383163,7.91062164307,7.46606016159,7.73970317841
4,5.48864030838,5.52192783356,5.52312374115,4.43272733688,5.48381757736,4.63975429535
8,7.80258893967,7.71354627609,7.68731021881,7.86292552948,7.83319950104,7.79121017456
8,7.57983064651,7.36336898804,7.27931928635,7.92159986496,7.56295442581,7.78091859818
8,6.76160144806,6.69944524765,6.74783277512,7.21049928665,6.69441080093,7.41318893433
6,6.82952594757,6.76748371124,6.83004903793,7.01779222488,6.71068811417,6.4571223259
7,4.22818660736,4.5764837265,4.70447587967,5.56516742706,4.73477172852,5.77157497406
8,6.9146437645,6.92571306229,6.69540643692,7.83568096161,6.62872123718,7.69511079788
6,4.40531730652,4.66871023178,5.08638954163,5.89041423798,4.83373022079,5.8948097229
6,5.20180416107,5.24305295944,5.06816244125,5.59870147705,5.17840051651,5.44287586212
8,6.36563253403,6.38700294495,6.4993686676,7.27867603302,6.48300886154,7.00943565369
6,5.60165739059,5.64522695541,5.58259391785,5.63996219635,5.43433713913,5.5801281929
8,7.91240882874,7.92673254013,7.90310335159,7.93924188614,7.9046959877,7.82789802551
2,2.6668305397,2.50059390068,2.50993680954,1.864382267,2.10571599007,2.07998228073
8,5.59924650192,5.60076141357,5.63756752014,6.18743801117,5.69260597229,6.07077407837
8,7.09049415588,6.88958692551,6.7903842926,7.83160209656,6.8934431076,7.77247667313
8,7.79944229126,7.65813207626,7.71453094482,7.96883630753,7.82137918472,7.83636379242
4,6.05714702606,6.06666660309,6.0551071167,5.64431238174,6.13942909241,5.47266054153
8,7.28341388702,7.31312084198,7.31032085419,7.90617895126,7.3192076683,7.7661857605
8,5.62033033371,5.77330589294,5.8628077507,6.42015552521,5.86968803406,6.65127563477
8,7.85412025452,7.66299295425,7.6919169426,7.91262197495,7.52022027969,7.80943870544
1,3.30647325516,3.86071109772,3.69470977783,4.99424123764,3.86003470421,5.64246368408
8,5.130423069,5.31344938278,5.40840148926,6.60798597336,5.58512783051,6.25178670883
8,7.16990089417,7.41301727295,7.19031476974,7.85650157928,6.94592237473,7.7134642601
8,6.37133693695,6.16020011902,6.15110731125,7.54401016235,6.53072595596,7.12833118439
7,6.09742307663,6.29640769958,6.29661226273,7.13675785065,6.09399461746,7.21736001968
8,7.10838890076,7.01115226746,6.94632673264,7.86253786087,7.04093503952,7.67246627808
8,6.05290937424,5.61480951309,5.60871839523,6.00096797943,5.55790805817,6.295545578
7,4.99445056915,5.39157390594,5.73276758194,6.63245868683,5.80067396164,6.81500339508
4,2.92894434929,2.94517397881,2.8438577652,3.89305734634,3.16662335396,3.79415917397
5,2.19772911072,2.24624156952,2.48305892944,2.39399862289,2.75061321259,2.5765953064
6,1.7855284214,1.85629916191,1.72656905651,2.28798246384,1.86088860035,2.95244240761
8,7.39101982117,7.42612266541,7.44531440735,7.89273262024,7.41922187805,7.70670127869
8,7.7589931488,7.8273768425,7.78930139542,7.89911746979,7.74699497223,7.80224847794
8,7.57174682617,7.62315273285,7.6354432106,7.9074306488,7.6096830368,7.80610609055
8,6.50563764572,6.3388915062,6.22434139252,6.43751859665,6.37835359573,6.23912715912
4,5.36308574677,5.39254140854,5.33558750153,4.40496301651,5.23803567886,4.66036128998
8,7.15182638168,7.28826570511,7.22293710709,7.84298419952,7.15430784225,7.77629947662
5,2.5158894062,2.46794652939,2.84542655945,2.46181964874,2.58588647842,2.98962831497
8,5.88290548325,5.78607988358,5.65863895416,5.00406122208,5.77448701859,5.49627256393
8,7.58545780182,7.5910243988,7.61130523682,7.82864427567,7.52943277359,7.73832321167
6,5.06529188156,4.92635202408,4.98019123077,5.51071977615,5.10383224487,5.46237373352
6,4.96238470078,5.11083602905,5.10778522491,5.09750461578,4.96614265442,5.44002962112
2,1.85195732117,2.04140782356,2.09729170799,2.56835794449,2.15897393227,2.34802770615
8,5.77835893631,6.05190229416,6.15540313721,5.96521520615,6.24704122543,6.73650741577
8,7.9389166832,7.9491109848,7.84520864487,7.91655063629,7.79719829559,7.89265060425
8,7.94307899475,7.96730709076,7.95246648788,7.93243360519,7.87367868423,7.78556156158
8,7.64479923248,7.58213710785,7.59457683563,7.85359191895,7.58090400696,7.71365308762
7,4.27951717377,4.99935436249,4.90053033829,5.83158254623,4.55488157272,6.87230730057
8,6.12271785736,6.1237988472,5.91238212585,7.61367511749,5.83903932571,6.74097108841
8,7.14256763458,7.0984621048,7.04063606262,7.28078746796,7.04950523376,7.13111352921
8,7.46758842468,7.41210985184,7.38090753555,7.83370542526,7.16863489151,7.67871952057
6,5.98934221268,6.20465803146,6.13798332214,7.43623733521,6.48645448685,7.33004760742
8,2.94864201546,3.13906955719,3.69997882843,4.42939996719,3.49001812935,5.84179496765
6,6.58469724655,6.67673063278,6.59098148346,6.46361875534,6.52538156509,7.47932386398
1,3.00165224075,3.05413389206,2.98693656921,2.09616374969,2.89768719673,2.6611468792
8,6.53922986984,6.39593458176,6.42551422119,7.29437828064,5.85019779205,7.46943283081
8,5.53560256958,5.84615707397,6.02440834045,7.77455472946,6.34307003021,7.68886852264
8,7.63691282272,7.70122861862,7.62156200409,7.86208486557,7.64031887054,7.70496463776
6,6.45662593842,6.45821094513,6.56492996216,6.33486890793,6.44728803635,6.47647047043
1,4.0898194313,4.01352930069,3.37654829025,3.12479925156,3.72043275833,2.56570649147
6,5.02324962616,4.77200174332,4.65636539459,4.97667217255,4.4845533371,5.28771877289
7,4.55884122849,4.2118730545,4.13944244385,5.01741886139,4.30316734314,5.09114837646
8,5.47666835785,5.2504029274,5.33818435669,6.53994750977,5.44220685959,6.07473516464
7,5.84315443039,5.67714691162,5.72044324875,6.65611696243,5.7621846199,6.47099304199
4,3.23636651039,3.1265296936,3.21124410629,3.84863615036,3.31515097618,3.50223064423
8,7.2539305687,7.29934120178,7.45610570908,7.71364116669,6.83933639526,7.67244148254
6,5.57839012146,5.65502309799,5.82822322845,6.2778711319,5.74411296844,6.38725566864
8,6.31058359146,6.38963842392,6.33360624313,7.14064264297,6.31613779068,6.64999341965
8,7.19572114944,6.89694929123,6.85158777237,7.83990716934,6.92455863953,7.6430273056
6,4.67018651962,4.27544641495,4.33334970474,6.62204742432,5.15023756027,6.63717985153
8,7.16865491867,7.16540575027,6.89348745346,7.79868602753,6.77003192902,7.65268325806
5,3.07311606407,3.14482045174,3.15079426765,3.19037151337,3.31191921234,3.33628559113
8,6.54942560196,6.55749416351,6.51873588562,7.43415689468,6.76531505585,7.48529291153
2,3.04980063438,3.94807863235,3.76647281647,4.43442678452,4.00049591064,3.33968877792
8,7.12486362457,7.02579975128,7.0798664093,7.92706871033,7.19932317734,6.55469942093
8,7.58282089233,7.48193740845,7.58941841125,7.90536785126,7.43088150024,7.82513046265
8,7.67817544937,7.48222112656,7.48044776917,7.9476556778,7.8633928299,7.81867742538
8,7.38898897171,7.2978348732,7.29156923294,7.86070489883,7.38677453995,7.73465490341
8,8.05827236176,7.94531393051,7.86416912079,7.83267021179,7.56445264816,7.62670898438
5,2.23719453812,2.08416223526,2.16434836388,2.28322267532,2.21731185913,2.75061488152
8,7.56017351151,7.49666595459,7.45851755142,7.83928775787,7.43538331985,7.74066352844
8,7.25234508514,7.22425746918,7.22602462769,7.90359306335,7.05567216873,7.80105781555
6,6.06126689911,6.07259368896,6.07090902328,5.92437839508,5.9590921402,5.98030233383
6,5.274061203,5.11084508896,5.28944969177,5.91699886322,5.21076202393,5.72430229187
2,4.41015625,4.30542373657,4.12420940399,5.75122642517,4.01102924347,5.8063325882
8,8.04445934296,8.01038169861,8.16347980499,7.96827363968,8.14254570007,7.78616046906
7,6.21551084518,6.36080360413,6.33964824677,6.73161935806,6.26437807083,6.29554319382
8,6.57993745804,6.77119731903,6.71680402756,7.70720863342,6.49978637695,7.41704130173
8,7.29948711395,7.26211118698,7.27372407913,7.82857561111,7.29690217972,7.75681018829
4,3.66611528397,3.89090538025,4.10193157196,5.72417545319,4.01157093048,5.61982536316
8,6.34112739563,5.62693548203,5.84226417542,7.30074930191,6.16837739944,4.00104761124
8,6.78930139542,7.18607282639,7.1450586319,7.87839508057,7.21150350571,7.73558616638
2,3.84960818291,4.04791498184,3.86448550224,4.42499065399,4.10204601288,4.38631343842
8,7.40655136108,7.41776657104,7.25143146515,7.83944606781,7.39258003235,7.4616818428
6,5.05049753189,5.30699110031,5.29377841949,5.20962142944,5.31107521057,5.63438844681
5,2.93323898315,2.8044860363,3.1192510128,2.49246072769,2.92806792259,2.42819786072
8,6.45505475998,6.57605314255,6.4348115921,7.12316989899,6.28010368347,7.16582202911
8,7.72436618805,7.54674196243,7.50888872147,7.91922473907,7.40435838699,7.73485612869
8,5.79554986954,5.4627456665,5.68947458267,6.10069322586,6.12820339203,6.40084314346
5,4.05714893341,4.10356807709,4.05482578278,3.96922469139,4.07926559448,3.99319195747
4,5.46414422989,5.5594201088,5.49050426483,5.44317626953,5.54250383377,5.40229797363
8,7.36122083664,7.31938648224,7.31661224365,7.78327941895,7.20765256882,7.68348503113
8,5.77340316772,5.85629653931,5.74048280716,6.86484479904,5.9356918335,6.76507234573
8,7.63045978546,7.53345251083,7.54970932007,7.94723129272,7.56403541565,7.81915187836
8,7.48122119904,7.38164281845,7.38681268692,7.86163902283,7.43543958664,7.73260688782
7,5.63464546204,5.63016462326,5.68303060532,6.26332044601,5.73797035217,5.8600897789
8,6.47250747681,6.37999010086,6.29126596451,6.31854057312,6.25530338287,6.72629833221
1,3.47262334824,3.51074361801,3.07294750214,3.50408601761,3.04327607155,3.83469724655
6,5.0327796936,5.03974151611,5.2401714325,5.66986656189,4.94640779495,6.01293516159
8,6.39114141464,6.45853662491,6.51140451431,7.68072414398,6.28645944595,7.62828636169
6,3.60010886192,4.38244628906,4.25920581818,4.90838003159,4.36138916016,5.78396224976
6,4.51827764511,4.7750711441,4.86048460007,5.3306646347,4.99125385284,5.46106624603
7,5.80577087402,5.57068347931,5.44604587555,6.272772789,5.21421527863,5.54132461548
6,4.18364286423,4.4569940567,4.81056880951,5.6382522583,4.84483575821,5.78844022751
6,2.25974082947,2.19219684601,2.23637056351,1.80680561066,2.24636125565,2.22058868408
6,5.62793827057,5.67771625519,5.72681808472,5.97139358521,5.50686407089,5.5573925972
8,6.75234603882,6.57396411896,6.66319894791,7.75352144241,6.58757972717,7.5749745369
7,5.79612541199,5.89611959457,5.98223495483,6.66425991058,5.80333995819,6.59678125381
8,6.12559652328,6.1145567894,6.08625173569,7.43376350403,6.18226242065,6.93912649155
7,5.12115859985,5.19236564636,5.36734008789,5.97413492203,5.30852746964,5.69820022583
8,7.51048612595,7.52571201324,7.50796079636,7.93022489548,7.35294103622,7.81091403961
7,6.32945680618,6.32656288147,6.38717556,7.25497770309,6.27739953995,6.97936534882
7,6.19634342194,6.27794265747,6.21682453156,6.2612247467,5.94550704956,6.69114542007
8,7.50239133835,7.43795537949,7.46979188919,7.87205410004,7.39804124832,7.7482047081
5,3.51401472092,3.80721116066,3.8826072216,4.22947883606,3.75221467018,3.77810335159
4,5.95876550674,5.98356389999,6.08995723724,6.1152882576,6.14386081696,6.10138559341
8,6.50601291656,6.56337928772,6.54845714569,6.76351642609,6.37711763382,6.80475568771
8,5.36440563202,5.31594562531,5.06976509094,6.34444141388,5.46331453323,6.36177253723
7,3.38151097298,3.78517389297,3.93028593063,5.07579517365,4.35558700562,5.34972524643
5,4.50909996033,4.11298751831,4.25875902176,4.42989206314,4.16753292084,4.34754180908
8,6.39416980743,6.38951253891,6.41370439529,6.61624717712,6.53372478485,6.75189590454
4,2.92717075348,3.54259586334,3.80346393585,4.26255893707,3.83868718147,4.05125713348
8,7.0812458992,7.07678413391,7.01287221909,7.88118457794,6.91357755661,7.72649097443
2,4.07660198212,3.89969539642,3.96194982529,4.74536323547,3.8762357235,5.168364048
8,7.41429758072,7.38379335403,7.36607027054,7.81295156479,7.4997420311,7.7205862999
8,7.27972650528,7.21075677872,7.28598213196,7.8033041954,7.22597503662,7.38742256165
4,4.2482175827,4.20112228394,4.20208358765,5.28973436356,4.4874458313,5.35245943069
8,7.298350811,7.3337688446,7.35774850845,7.82802629471,7.36270999908,7.68349456787
6,5.99109554291,5.78642940521,5.92756509781,5.8503818512,5.91650152206,5.98322963715
8,7.18260955811,7.03668212891,7.05363607407,7.82164669037,6.99648237228,7.72319984436
8,7.56260251999,7.48417615891,7.49210548401,7.92335987091,7.48717451096,7.82713699341
1,2.88842058182,3.3497903347,3.15780925751,3.8057115078,3.48489880562,4.39364337921
8,7.00092411041,7.07470989227,7.18090391159,7.85750675201,7.17595243454,7.76601743698
8,7.22527885437,7.14312934875,7.05844545364,7.56309127808,7.16428947449,7.6303229332
8,6.58821821213,6.44859838486,6.46050548553,6.8489522934,6.03381252289,6.55288553238
8,7.19125747681,7.43972253799,7.40724897385,7.92077875137,7.36422014236,7.79658603668
8,7.4931602478,7.28342866898,7.3602013588,7.89743614197,7.3186621666,7.7398724556
8,6.2146062851,6.43377161026,6.46138620377,7.59576320648,6.46302604675,7.39176130295
8,6.10554122925,6.33005571365,6.33853578568,6.2899184227,6.27747535706,6.72119665146
2,4.57433414459,4.63419485092,4.79437875748,6.91145992279,5.28350067139,6.43796348572
7,5.55565261841,5.77453422546,5.83643913269,7.00365257263,5.91016483307,6.89748573303
8,7.36368560791,7.33080101013,7.31047821045,7.88919639587,7.43831634521,7.81692409515
6,4.94254255295,4.98743963242,4.81321191788,5.53621339798,4.9539642334,5.70217418671
1,4.59261512756,4.46065187454,4.4892077446,4.62217140198,4.58872556686,4.92087459564
6,4.5807557106,4.69105482101,4.94984388351,4.86412906647,4.74116420746,5.21243333817
8,7.23086071014,7.07969808578,7.00725650787,7.90781116486,7.20670890808,7.75383424759
7,6.58281373978,6.49855327606,6.52227020264,7.64778232574,6.52147722244,6.7140083313
8,6.85548400879,6.73510313034,6.81380748749,7.59313774109,6.83400774002,7.39329576492
7,6.47193622589,6.427257061,6.48312616348,7.06241321564,6.56798839569,6.84811258316
8,5.81973457336,6.17026662827,6.11160612106,6.8406867981,5.81209564209,6.58296918869
6,5.15739440918,5.08955955505,5.15048027039,5.79825258255,5.03911161423,5.80383014679
6,5.05520153046,5.11030960083,5.02366065979,6.06556844711,5.24500894547,5.61000490189
8,6.87417840958,6.86240434647,6.92027997971,7.87675619125,7.00008964539,7.77588558197
8,6.9143242836,6.90037345886,6.95199298859,7.83445072174,6.86110258102,7.64899206161
2,4.93503475189,4.90827703476,4.86030435562,5.80093336105,5.01711606979,5.72606706619
7,6.77739048004,6.59066438675,6.60303258896,7.24947309494,6.64883947372,6.81761312485
8,6.78758144379,6.99397611618,6.93089437485,7.36183691025,7.02719449997,7.00031614304
8,7.69212722778,7.66851472855,7.61994361877,7.86315202713,7.65466785431,7.76838684082
8,6.80961227417,6.62402009964,6.71061229706,7.83139514923,6.37018346786,7.58325147629
7,5.75612545013,5.31161117554,5.44564676285,7.11935567856,5.3586640358,6.42476511002
1,3.59740805626,3.64121341705,3.79635906219,4.8734369278,3.55658936501,4.3105225563
5,4.42169904709,4.40348482132,4.28399324417,5.63485622406,4.32086515427,5.64257621765
5,4.65586996078,4.98036813736,4.89877843857,4.99051380157,4.9580988884,4.93265390396
7,5.17279434204,5.16086673737,5.08473348618,5.98020935059,5.02921867371,5.71459388733
1,1.02149295807,1.14191150665,1.09368228912,2.66029691696,1.28530430794,2.49253320694
8,6.05961894989,5.64061164856,5.72412776947,6.63559627533,5.73595380783,7.00816822052
8,7.30689668655,7.2423915863,7.22615623474,7.79788398743,7.26153516769,7.553606987
8,6.66824960709,6.79426050186,6.70163202286,7.34683465958,6.49404668808,7.71055984497
6,5.88704824448,5.87616205215,5.9063911438,6.10515832901,5.89062929153,6.14390325546
6,4.7453751564,4.95606994629,4.84594535828,5.09895324707,5.04078102112,5.74449205399
8,7.5024228096,7.42588472366,7.37807559967,7.85636663437,7.31051635742,7.73202705383
8,6.95330190659,6.84873390198,6.89379358292,7.88035058975,6.57255887985,7.7826461792
5,4.22232866287,3.96999049187,3.98032617569,4.27393341064,3.60069823265,4.51031684875
8,7.35376119614,7.26761865616,7.32066297531,7.82339096069,7.34053707123,7.63840341568
8,6.22811317444,6.05594348907,6.14889574051,7.37125253677,6.29128599167,7.01232671738
8,7.57251977921,7.61765193939,7.60819387436,7.89757299423,7.55353879929,7.79229211807
8,7.09072208405,7.22237539291,7.29114437103,7.84730291367,7.29472875595,7.7496509552
8,6.99610137939,6.97434854507,6.91551542282,7.84325027466,7.04293060303,7.73236274719
5,3.57010602951,3.42791962624,3.09431767464,2.68097925186,3.58763289452,2.87973022461
6,2.93495512009,2.49049949646,2.45064973831,2.98394489288,2.9128715992,2.99882006645
2,5.26820135117,5.63346147537,5.97967147827,5.69066524506,5.5383939743,5.60908794403
8,5.67615318298,6.31103229523,6.2051410675,7.41662931442,6.25774717331,7.04652929306
8,7.0708565712,7.03087711334,7.09708309174,7.70803260803,7.16448068619,7.37512779236
5,4.12693500519,4.18965435028,4.22129821777,4.27498197556,4.27016496658,4.44155550003
4,3.14921021461,3.20994544029,3.15331268311,3.71016335487,2.97742938995,3.20611810684
8,6.70647192001,7.07214927673,6.9417424202,7.84894180298,6.83754682541,7.77537727356
8,7.07238340378,7.00912427902,6.87773418427,7.09029531479,6.96455669403,6.87999916077
7,4.45280265808,4.5882973671,4.53009748459,5.58256053925,4.39697933197,5.73596334457
8,7.58352231979,7.65943288803,7.61212158203,7.85625362396,7.52978610992,7.75050258636
8,6.30428123474,6.34872817993,6.39048337936,7.11333799362,6.30920505524,6.89559364319
8,6.14808702469,6.17504501343,6.17949104309,7.60414123535,6.26904678345,7.17536115646
8,7.02127933502,6.99839782715,6.97219705582,7.76495885849,7.01520633698,7.65468025208
8,5.89717960358,6.03479194641,6.10769033432,3.86357021332,6.07747983932,4.78327512741
