Id,Response
33892,2
33902,8
33908,4
33917,3
33928,2
33939,1
33943,4
33944,4
33953,8
33954,4
33956,8
33958,5
33960,5
33963,3
33965,4
33966,4
33967,8
33969,2
33973,6
33984,7
33986,8
33987,8
33993,8
34003,8
34008,4
34012,7
34014,6
34019,3
34026,8
34038,6
34047,8
34050,5
34051,2
34058,5
34059,4
34061,8
34063,7
34064,8
34066,2
34077,2
34080,4
34081,6
34082,4
34088,5
34091,5
34093,6
34095,2
34096,4
34100,3
34102,8
34103,7
34108,5
34109,6
34121,6
34122,5
34124,5
34127,8
34130,3
34132,6
34136,8
34160,8
34163,5
34166,8
34174,7
34175,7
34183,5
34186,6
34191,5
34193,8
34194,1
34199,3
34203,8
34205,2
34207,6
34209,7
34210,4
34212,5
34214,5
34220,6
34222,8
34223,3
34231,4
34235,6
34238,8
34241,8
34243,7
34255,8
34256,3
34258,4
34262,7
34265,8
34268,8
34273,6
34279,6
34282,8
34286,3
34301,2
34303,8
34312,3
34315,8
34316,6
34317,8
34322,8
34325,4
34329,5
34330,3
34333,6
34337,7
34340,8
34341,8
34343,4
34353,8
34355,2
34357,8
34362,4
34365,4
34379,8
34382,8
34384,6
34385,8
34390,8
34404,8
34407,2
34408,8
34409,8
34415,7
34416,3
34418,8
34420,4
34422,7
34423,8
34427,2
34436,7
34439,5
34443,8
34448,6
34449,4
34450,8
34453,4
34470,3
34473,2
34475,7
34476,2
34483,8
34485,8
34494,6
34503,6
34505,5
34507,7
34512,4
34513,8
34514,7
34516,5
34517,7
34524,6
34526,4
34533,2
34535,8
34538,2
34543,8
34545,7
34548,5
34549,3
34558,6
34561,8
34573,8
34578,3
34582,2
34583,8
34584,3
34594,2
34600,7
34612,2
34613,5
34616,6
34619,6
34621,2
34627,8
34633,3
34634,8
34642,6
34644,8
34658,8
34668,6
34671,2
34675,3
34676,5
34686,7
34687,8
34692,3
34693,6
34711,8
34712,3
34722,2
34729,1
34731,4
34733,8
34735,8
34737,3
34738,7
34742,6
34746,2
34747,7
34750,8
34753,8
34755,6
34756,3
34759,8
34761,6
34773,6
34774,3
34783,4
34785,3
34793,3
34794,8
34796,8
34797,8
34806,8
34814,8
34817,5
34826,8
34828,8
34829,6
34832,6
34833,8
34836,5
34837,6
34838,4
34845,8
34846,4
34847,7
34859,2
34862,6
34865,8
34868,8
34878,2
34881,8
34885,6
34888,8
34892,8
34903,1
34904,2
34905,8
34907,7
34909,6
34912,8
34916,3
34923,5
34928,8
34931,6
34934,4
34935,8
34941,2
34944,8
34949,8
34953,5
34959,8
34962,8
34965,8
34975,2
34976,6
34978,6
34984,8
34986,5
34988,4
34990,6
34992,4
34993,2
34994,4
34997,7
34998,8
35000,7
35001,6
35003,4
35005,5
35010,8
35011,8
35014,8
35017,6
35025,8
35031,4
35034,3
35036,2
35038,8
35039,2
35040,6
35043,7
35045,8
35048,6
35054,5
35056,6
35058,8
35065,4
35066,6
35067,7
35069,4
35072,2
35074,5
35085,6
35086,4
35087,6
35089,5
35090,8
35095,4
35097,3
35101,7
35102,2
35103,8
35105,8
35106,7
35111,8
35118,4
35121,6
35135,8
35141,7
35142,8
35150,5
35152,8
35156,6
35160,5
35162,5
35163,8
35166,8
35169,5
35170,6
35171,4
35172,7
35175,8
35176,8
35182,6
35183,6
35187,6
35191,5
35195,3
35200,7
35201,6
35202,2
35205,7
35208,2
35210,3
35218,7
35227,6
35235,6
35236,8
35241,8
35251,7
35257,8
35260,8
35264,8
35271,7
35272,8
35277,8
35278,7
35279,7
35282,5
35289,6
35290,8
35292,8
35293,4
35294,8
35299,5
35311,6
35313,8
35321,7
35324,8
35325,4
35327,2
35329,6
35330,8
35337,3
35338,7
35342,4
35347,3
35349,7
35350,4
35353,8
35359,8
35361,4
35366,8
35367,3
35370,2
35375,8
35376,5
35385,8
35395,6
35397,7
35398,5
35401,8
35408,5
35413,6
35415,8
35417,4
35419,5
35427,6
35428,8
35437,5
35443,4
35444,2
35446,4
35448,8
35449,8
35450,8
35457,8
35462,8
35464,8
35467,8
35469,1
35473,4
35476,8
35480,4
35483,7
35484,8
35489,8
35492,8
35493,8
35494,2
35503,2
35506,7
35507,4
35518,6
35519,8
35523,5
35534,7
35542,8
35544,6
35554,6
35555,4
35556,2
35558,8
35560,3
35565,7
35566,6
35567,2
35569,5
35577,3
35582,4
35583,6
35586,3
35599,5
35608,5
35613,5
35623,8
35627,2
35630,8
35635,5
35638,7
35647,3
35649,7
35654,3
35657,6
35661,1
35662,6
35666,2
35676,8
35682,6
35692,6
35696,8
35697,3
35701,8
35718,5
35722,3
35724,3
35730,4
35738,5
35741,7
35744,5
35746,5
35749,5
35751,4
35757,2
35758,6
35762,6
35763,8
35764,8
35770,8
35778,5
35780,4
35787,6
35790,3
35796,6
35798,2
35800,8
35803,7
35809,4
35814,2
35817,4
35820,4
35826,7
35827,4
35833,8
35836,3
35841,6
35843,5
35844,8
35853,6
35854,4
35856,7
35857,8
35862,5
35869,2
35873,6
35875,6
35877,4
35880,8
35885,5
35888,8
35889,4
35890,6
35898,3
35903,2
35905,7
35911,8
35917,5
35923,6
35929,8
35936,8
35937,8
35939,5
35941,7
35942,8
35947,5
35949,8
35950,4
35952,4
35961,3
35968,8
35975,5
35988,7
35995,8
35996,6
36000,6
36004,8
36005,6
36028,4
36029,8
36030,7
36035,8
36040,7
36046,6
36048,3
36049,3
36051,8
36056,6
36065,8
36066,8
36068,8
36071,8
36080,6
36082,8
36084,2
36088,3
36089,8
36093,8
36094,2
36097,3
36102,2
36105,2
36108,2
36109,8
36119,3
36121,6
36124,2
36127,6
36133,8
36135,4
36141,8
36142,7
36147,2
36156,7
36158,8
36161,2
36162,4
36166,8
36170,2
36171,7
36172,1
36174,5
36182,8
36190,4
36191,2
36192,8
36199,8
36207,5
36211,8
36214,8
36222,5
36223,2
36225,8
36227,5
36235,8
36237,8
36238,8
36240,8
36242,8
36255,8
36256,5
36257,7
36260,4
36264,8
36265,4
36269,2
36272,6
36273,7
36277,2
36278,6
36283,3
36284,8
36287,3
36288,6
36292,8
36294,3
36297,8
36299,3
36300,3
36305,3
36306,3
36310,8
36312,8
36313,5
36319,5
36323,5
36330,8
36332,7
36333,4
36336,4
36340,6
36342,8
36343,8
36344,6
36350,6
36353,7
36356,7
36360,2
36366,8
36373,8
36376,8
36391,2
36397,5
36401,8
36418,2
36420,8
36424,4
36433,6
36434,7
36438,5
36439,6
36441,5
36445,7
36447,3
36449,5
36451,7
36459,3
36466,8
36468,7
36485,4
36498,8
36499,4
36506,4
36507,7
36508,6
36516,5
36517,6
36525,5
36527,2
36530,6
36531,6
36532,8
36557,2
36560,3
36570,8
36573,2
36574,7
36578,8
36582,3
36584,8
36585,8
36588,5
36589,6
36604,6
36623,7
36626,2
36634,3
36635,4
36644,4
36647,8
36657,8
36659,8
36660,4
36666,4
36668,4
36673,5
36674,8
36675,6
36681,8
36685,8
36690,8
36697,8
36706,7
36708,4
36720,8
36721,6
36727,6
36729,2
36730,6
36731,6
36735,6
36736,5
36740,6
36745,6
36747,7
36748,8
36753,4
36757,7
36758,8
36763,6
36764,8
36766,6
36771,7
36773,5
36788,2
36791,5
36799,8
36802,6
36805,6
36806,8
36809,3
36811,8
36815,8
36817,8
36822,8
36826,8
36829,6
36840,3
36841,8
36850,7
36851,7
36864,7
36865,8
36867,6
36869,7
36872,5
36889,5
36893,5
36896,5
36897,1
36900,8
36918,2
36921,8
36923,6
36925,1
36926,8
36927,5
36928,8
36929,4
36932,3
36933,8
36936,6
36937,5
36945,8
36948,6
36949,7
36952,4
36953,8
36956,5
36960,6
36974,6
36976,7
36977,8
36978,7
36979,8
36984,8
36986,7
36992,2
36993,6
37011,4
37014,8
37015,8
37016,8
37020,6
37021,4
37025,8
37034,8
37035,7
37045,7
37046,3
37047,3
37050,8
37055,8
37056,6
37061,8
37062,6
37077,4
37078,2
37079,8
37083,7
37091,8
37104,2
37109,6
37112,6
37114,7
37115,3
37117,8
37119,3
37120,2
37124,8
37126,1
37127,7
37129,8
37133,4
37134,8
37135,8
37136,6
37137,8
37149,3
37154,8
37165,7
37170,5
37174,6
37188,4
37194,3
37199,3
37202,4
37206,7
37215,8
37229,8
37230,4
37239,8
37242,8
37251,4
37258,4
37265,4
37267,8
37268,7
37271,5
37277,8
37282,2
37287,2
37288,6
37298,8
37304,2
37312,6
37314,2
37316,4
37318,7
37320,8
37321,4
37324,3
37325,8
37327,3
37334,8
37343,5
37347,8
37359,5
37363,7
37367,8
37368,6
37371,3
37373,8
37378,8
37386,8
37389,2
37392,8
37393,2
37397,6
37399,4
37401,2
37414,5
37417,3
37422,2
37423,4
37429,6
37430,7
37433,8
37437,6
37453,6
37454,8
37459,4
37462,8
37468,6
37469,4
37472,8
37473,4
37474,5
37477,6
37480,5
37481,6
37485,8
37488,8
37491,6
37494,8
37497,5
37501,3
37514,6
37519,7
37521,4
37528,8
37538,4
37543,6
37545,4
37551,3
37553,2
37557,3
37563,7
37566,2
37567,6
37568,7
37576,3
37577,7
37578,5
37580,8
37596,2
37597,4
37598,8
37602,8
37603,4
37606,2
37614,6
37619,8
37625,6
37626,2
37631,4
37634,2
37640,4
37643,7
37644,5
37646,7
37648,4
37653,7
37654,6
37662,4
37663,5
37665,8
37668,4
37670,4
37673,3
37674,8
37675,6
37681,8
37685,5
37687,8
37696,8
37704,4
37713,8
37714,8
37720,4
37723,1
37724,4
37733,8
37738,7
37746,8
37754,6
37755,8
37757,6
37768,5
37770,8
37782,6
37791,3
37802,8
37805,8
37810,8
37812,3
37819,5
37821,2
37823,8
37826,8
37830,6
37836,8
37843,3
37846,6
37847,8
37850,8
37855,5
37856,7
37861,4
37865,7
37866,8
37867,7
37869,2
37874,3
37877,6
37885,3
37886,4
37887,8
37892,6
37895,4
37896,8
37897,2
37899,2
37901,6
37903,8
37909,6
37912,6
37913,2
37920,6
37931,5
37936,8
37941,8
37944,6
37945,7
37949,8
37951,4
37952,2
37962,2
37964,3
37967,5
37970,6
37975,8
37976,3
37988,8
37990,8
37991,8
37993,5
37994,2
37995,8
37996,2
37999,6
38008,5
38011,8
38015,4
38016,8
38018,5
38021,6
38028,8
38029,3
38036,8
38037,5
38041,6
38046,6
38051,8
38054,8
38057,6
38060,6
38062,8
38067,8
38068,4
38073,5
38074,8
38076,4
38077,8
38079,6
38081,8
38083,4
38086,5
38089,8
38092,5
38097,8
38100,8
38103,6
38114,8
38117,7
38119,8
38121,3
38124,5
38129,5
38130,5
38132,8
38137,5
38141,8
38153,8
38154,8
38161,8
38163,3
38168,8
38177,8
38182,5
38183,5
38196,8
38201,2
38214,7
38215,6
38222,8
38236,6
38237,2
38238,8
38251,3
38252,6
38253,4
38255,3
38264,7
38266,8
38267,6
38269,5
38271,6
38272,6
38275,6
38277,2
38282,2
38283,2
38284,5
38288,7
38289,8
38300,7
38302,6
38304,8
38306,4
38307,8
38317,8
38319,4
38328,8
38342,8
38348,7
38354,3
38355,6
38356,7
38358,3
38368,3
38369,2
38396,8
38397,7
38399,8
38403,6
38407,6
38409,2
38412,8
38428,4
38429,6
38433,6
38434,7
38438,3
38465,7
38466,7
38470,7
38471,4
38474,4
38475,4
38484,5
38490,7
38499,7
38503,4
38505,8
38514,8
38516,6
38518,4
38522,2
38523,3
38526,8
38528,8
38530,6
38533,8
38537,8
38538,8
38544,6
38546,4
38555,6
38558,5
38560,3
38566,2
38573,8
38574,4
38576,7
38577,8
38583,7
38586,6
38593,8
38598,4
38601,8
38625,3
38626,8
38637,8
38642,8
38646,7
38649,8
38652,8
38653,8
38654,2
38656,4
38666,4
38667,5
38675,7
38678,8
38681,8
38703,8
38712,6
38715,6
38717,8
38732,8
38733,6
38735,7
38741,2
38746,7
38750,7
38767,3
38773,8
38775,6
38778,7
38779,5
38781,5
38784,7
38792,5
38801,8
38802,3
38811,6
38816,4
38818,4
38820,6
38822,4
38826,8
38838,8
38839,5
38844,3
38845,4
38848,5
38850,8
38851,5
38853,6
38867,6
38871,4
38878,7
38881,6
38883,3
38887,8
38893,8
38895,8
38901,8
38904,5
38917,6
38918,8
38919,3
38922,5
38927,5
38929,7
38942,3
38945,8
38946,6
38951,6
38958,4
38968,4
38971,8
38976,8
38978,7
38987,7
38988,3
38990,5
38991,6
38997,4
38998,7
39002,6
39015,5
39030,4
39031,2
39040,8
39042,8
39047,8
39049,3
39053,6
39060,7
39061,4
39066,8
39071,4
39073,8
39075,4
39076,4
39079,8
39082,5
39084,7
39086,8
39087,2
39090,4
39091,3
39096,8
39099,8
39102,8
39106,4
39108,5
39111,7
39114,6
39115,3
39117,8
39119,4
39123,2
39131,7
39146,5
39148,8
39149,2
39157,4
39160,6
39161,2
39163,8
39164,6
39177,5
39181,7
39186,4
39202,6
39205,8
39207,5
39208,7
39213,6
39217,8
39220,8
39228,4
39229,4
39233,3
39240,4
39244,6
39246,7
39249,8
39255,6
39256,7
39269,5
39274,7
39277,2
39288,6
39289,7
39290,6
39291,3
39293,6
39299,5
39307,6
39308,3
39316,8
39318,8
39319,6
39327,2
39337,3
39339,8
39342,7
39345,8
39353,8
39371,3
39373,4
39375,6
39382,6
39384,2
39387,8
39392,5
39395,2
39396,2
39402,6
39403,2
39406,4
39414,6
39418,2
39426,7
39428,4
39429,5
39432,2
39436,4
39439,8
39449,8
39452,5
39458,4
39460,4
39464,8
39466,5
39467,2
39470,3
39475,6
39476,8
39477,2
39481,7
39486,5
39489,5
39494,8
39496,6
39504,2
39506,4
39507,7
39508,8
39509,3
39514,5
39529,5
39532,8
39536,4
39539,4
39542,5
39545,6
39547,6
39548,4
39552,7
39555,8
39556,4
39557,7
39559,8
39586,3
39589,2
39595,6
39596,7
39597,3
39599,8
39605,2
39612,4
39615,8
39624,6
39626,5
39627,5
39633,7
39638,4
39643,6
39657,6
39659,8
39664,3
39665,8
39669,8
39691,4
39693,5
39698,8
39700,8
39709,8
39712,7
39713,2
39726,1
39730,8
39732,7
39740,8
39742,8
39755,5
39756,5
39759,4
39761,5
39763,7
39764,8
39769,7
39784,4
39786,4
39789,1
39790,2
39796,8
39797,6
39799,8
39802,4
39818,8
39825,8
39826,8
39830,6
39832,8
39833,8
39852,8
39853,6
39860,3
39865,6
39866,5
39867,6
39874,6
39882,5
39889,4
39893,6
39895,3
39898,8
39901,3
39907,8
39908,3
39910,5
39911,2
39924,7
39928,5
39929,7
39937,6
39939,3
39944,4
39948,8
39951,5
39958,4
39959,2
39967,8
39972,8
39975,8
39978,7
40004,6
40016,7
40026,4
40028,8
40036,4
40040,4
40041,7
40042,6
40043,6
40050,4
40052,8
40053,3
40061,8
40063,8
40078,2
40084,8
40085,6
40087,4
40090,5
40091,4
40093,2
40098,2
40099,5
40102,5
40104,8
40109,2
40113,6
40118,8
40122,6
40124,8
40125,2
40127,4
40129,8
40130,4
40131,8
40136,6
40146,6
40150,8
40151,5
40160,8
40162,8
40163,4
40171,8
40173,6
40181,3
40182,3
40184,8
40195,2
40197,6
40198,8
40209,6
40211,4
40212,7
40213,8
40224,7
40228,6
40237,8
40244,8
40250,4
40252,5
40257,7
40258,2
40262,8
40268,3
40273,3
40282,8
40285,2
40286,8
40298,8
40299,8
40311,5
40313,8
40314,8
40316,8
40317,6
40320,4
40327,8
40345,8
40346,6
40348,4
40357,8
40364,8
40367,5
40368,2
40376,6
40377,8
40378,4
40386,8
40388,8
40393,3
40405,2
40406,6
40413,8
40414,6
40415,8
40418,8
40423,2
40427,7
40428,4
40429,3
40432,2
40434,6
40435,3
40442,4
40447,4
40457,7
40458,8
40470,5
40471,5
40472,3
40477,6
40479,6
40483,3
40484,8
40486,5
40488,8
40492,4
40496,6
40498,7
40499,6
40504,3
40513,8
40514,2
40520,6
40523,4
40527,5
40537,7
40538,3
40540,2
40541,2
40548,8
40562,8
40563,8
40569,6
40570,6
40573,5
40574,3
40576,2
40577,7
40579,8
40589,5
40593,8
40599,8
40601,8
40610,6
40616,8
40624,4
40626,8
40630,4
40633,8
40644,6
40658,8
40663,8
40666,2
40673,4
40677,8
40680,8
40684,5
40690,8
40693,8
40702,3
40703,6
40704,4
40707,2
40709,7
40713,6
40723,3
40735,7
40742,7
40745,8
40749,8
40755,2
40762,8
40771,8
40773,8
40779,7
40783,5
40789,6
40791,6
40793,5
40795,8
40801,6
40815,2
40817,5
40822,4
40823,7
40825,7
40828,6
40833,8
40834,8
40847,8
40848,8
40854,8
40858,8
40859,8
40861,2
40864,7
40865,4
40866,8
40867,4
40871,8
40873,2
40881,5
40887,8
40898,5
40902,2
40905,8
40907,4
40908,7
40915,4
40923,4
40928,6
40929,4
40942,8
40947,8
40952,4
40958,6
40959,6
40960,4
40971,6
40979,8
40988,7
40989,8
40991,3
40993,4
41003,5
41006,6
41007,7
41008,4
41009,6
41015,6
41022,4
41023,6
41025,8
41026,4
41029,8
41030,6
41032,8
41036,4
41037,3
41038,8
41046,4
41053,8
41067,1
41069,7
41084,6
41089,4
41091,4
41095,4
41100,6
41102,4
41104,2
41109,2
41113,4
41119,4
41120,3
41126,5
41129,8
41141,3
41142,3
41147,5
41151,8
41155,3
41162,6
41169,6
41170,8
41175,8
41187,6
41190,8
41202,6
41207,8
41208,6
41214,5
41216,8
41218,8
41225,8
41226,8
41233,8
41240,7
41241,8
41242,4
41249,4
41251,7
41253,6
41254,8
41256,3
41259,7
41260,8
41261,4
41265,8
41274,6
41284,8
41296,8
41298,8
41300,8
41302,8
41311,6
41313,8
41314,6
41318,8
41320,6
41333,7
41353,8
41357,5
41360,8
41365,3
41370,7
41372,3
41375,4
41378,3
41379,6
41381,8
41382,6
41385,4
41392,4
41396,7
41406,8
41410,8
41419,4
41420,4
41421,3
41426,2
41429,7
41430,8
41444,6
41450,7
41451,3
41452,6
41454,5
41459,8
41463,8
41464,8
41465,5
41466,8
41467,2
41474,7
41478,8
41485,8
41488,3
41491,4
41503,8
41512,3
41516,3
41521,3
41525,5
41527,7
41531,8
41534,3
41535,5
41538,7
41542,2
41547,6
41548,5
41552,8
41560,4
41561,4
41567,5
41569,6
41578,8
41584,4
41587,3
41590,6
41592,4
41603,4
41608,8
41610,8
41617,6
41621,6
41622,3
41623,8
41626,8
41627,4
41630,8
41631,6
41632,8
41635,7
41647,4
41649,6
41651,8
41652,8
41653,5
41663,6
41670,8
41672,8
41673,6
41676,7
41677,4
41681,2
41685,4
41692,7
41695,4
41699,6
41702,8
41707,6
41708,8
41710,8
41713,8
41716,7
41718,2
41731,5
41735,4
41744,8
41746,8
41753,4
41754,8
41758,8
41759,7
41780,8
41785,3
41787,8
41803,6
41810,6
41812,7
41817,8
41824,8
41829,8
41844,7
41854,3
41855,2
41856,6
41860,8
41868,7
41870,8
41882,5
41885,8
41900,8
41901,4
41906,8
41909,5
41915,2
41923,6
41931,8
41935,7
41939,2
41942,8
41948,8
41950,7
41962,6
41969,6
41974,3
41977,7
41978,2
41980,4
41983,3
41988,5
41992,8
41994,4
41998,3
42003,3
42006,8
42008,4
42009,6
42015,8
42019,6
42020,4
42031,5
42035,3
42036,8
42042,3
42045,6
42049,6
42051,8
42052,8
42054,7
42057,4
42058,4
42059,6
42061,8
42067,1
42070,8
42071,4
42072,4
42076,5
42079,5
42080,8
42084,7
42085,2
42088,8
42089,2
42093,8
42096,4
42102,7
42119,5
42120,8
42121,6
42125,4
42135,8
42138,2
42143,4
42151,8
42156,8
42157,4
42164,4
42166,8
42168,4
42170,8
42175,5
42176,4
42178,8
42187,6
42200,4
42201,3
42204,8
42205,4
42206,6
42210,8
42212,4
42215,6
42219,7
42227,8
42229,7
42231,2
42238,8
42248,4
42250,8
42251,7
42252,2
42256,6
42257,4
42261,8
42278,3
42286,8
42292,8
42297,8
42299,4
42302,7
42307,4
42320,8
42322,4
42324,6
42326,5
42328,6
42329,2
42330,7
42331,2
42333,4
42334,8
42336,5
42340,2
42341,7
42345,2
42347,2
42349,8
42350,6
42354,8
42364,3
42366,5
42372,6
42392,3
42395,3
42400,5
42403,5
42417,5
42422,5
42429,8
42431,4
42432,5
42433,2
42437,6
42440,2
42443,5
42445,8
42447,6
42466,5
42471,4
42476,5
42488,6
42494,6
42502,8
42510,8
42513,8
42514,7
42516,3
42517,8
42521,8
42526,6
42530,7
42539,4
42541,2
42548,7
42549,7
42551,2
42552,5
42577,3
42580,8
42582,8
42589,8
42590,3
42591,6
42596,5
42597,8
42598,8
42600,8
42602,6
42612,2
42615,6
42618,2
42619,8
42620,5
42624,4
42629,6
42630,8
42637,8
42638,5
42642,7
42648,7
42650,5
42655,8
42670,8
42676,6
42679,6
42680,8
42681,7
42686,3
42688,3
42697,6
42700,3
42712,3
42726,4
42729,8
42731,8
42732,6
42735,8
42736,5
42742,8
42744,4
42746,8
42751,8
42756,8
42776,5
42785,4
42786,8
42794,8
42802,4
42806,3
42829,6
42831,2
42833,6
42834,4
42835,3
42837,4
42845,8
42847,3
42848,8
42849,3
42861,3
42864,8
42867,7
42869,8
42877,8
42881,3
42883,8
42886,8
42887,8
42890,3
42892,6
42898,8
42906,7
42908,4
42910,3
42913,3
42915,6
42918,6
42920,8
42921,8
42925,4
42930,3
42936,4
42937,8
42938,6
42940,8
42941,5
42942,5
42946,2
42950,2
42955,8
42957,8
42959,3
42960,2
42962,3
42963,6
42964,2
42965,8
42993,6
43002,8
43003,6
43006,8
43010,8
43012,7
43014,7
43016,3
43023,6
43030,5
43031,5
43032,4
43033,4
43034,8
43035,4
43042,7
43046,4
43048,6
43050,2
43052,6
43059,4
43061,4
43063,3
43066,6
43070,6
43078,5
43080,8
43084,5
43085,8
43087,8
43091,8
43102,2
43103,2
43105,2
43114,4
43117,2
43118,4
43121,7
43125,3
43132,2
43136,6
43138,6
43142,5
43148,3
43155,3
43167,6
43173,8
43186,7
43188,6
43190,3
43191,2
43194,2
43195,7
43196,4
43198,8
43203,8
43207,8
43218,8
43222,8
43226,8
43229,4
43238,6
43248,8
43252,4
43254,3
43257,4
43262,8
43263,8
43271,6
43273,8
43281,8
43285,8
43286,4
43288,8
43298,8
43301,7
43303,2
43306,5
43308,8
43309,5
43312,3
43314,8
43316,4
43320,8
43322,8
43323,8
43332,5
43334,6
43342,8
43343,6
43344,5
43350,4
43352,2
43353,5
43360,5
43361,8
43380,8
43391,6
43398,4
43399,6
43403,4
43407,2
43408,5
43413,5
43424,7
43425,5
43428,8
43429,8
43431,5
43432,8
43437,7
43444,6
43445,7
43446,8
43447,2
43452,7
43459,8
43465,7
43466,8
43470,8
43473,4
43475,7
43476,8
43477,2
43484,2
43488,8
43493,8
43497,5
43498,8
43500,8
43502,2
43504,4
43509,5
43510,8
43515,4
43517,4
43519,2
43520,8
43524,3
43532,2
43534,8
43535,7
43539,6
43540,8
43542,3
43546,8
43552,6
43554,8
43558,8
43570,7
43571,4
43577,5
43579,4
43580,5
43584,8
43595,8
43596,8
43599,4
43600,4
43602,8
43603,8
43605,8
43611,8
43612,6
43613,3
43619,4
43624,5
43626,6
43627,6
43629,8
43633,8
43635,6
43636,8
43641,8
43646,3
43655,7
43656,8
43663,8
43665,5
43668,8
43674,2
43677,5
43680,8
43685,2
43689,6
43692,7
43693,6
43694,5
43701,8
43705,8
43706,8
43710,5
43712,2
43720,8
43723,6
43724,8
43725,5
43736,2
43737,8
43738,4
43741,4
43744,7
43745,7
43751,2
43754,1
43756,8
43760,6
43762,8
43763,8
43765,8
43770,6
43774,8
43777,4
43786,8
43788,8
43790,5
43791,7
43794,8
43807,5
43808,7
43811,8
43813,6
43822,2
43825,8
43826,8
43830,3
43837,6
43839,6
43842,8
43844,4
43845,8
43852,7
43855,8
43866,6
43867,5
43873,8
43874,3
43879,4
43880,7
43890,8
43892,3
43894,2
43897,7
43904,5
43906,8
43908,5
43925,2
43929,4
43936,3
43943,6
43946,4
43948,8
43949,8
43953,8
43955,7
43956,8
43962,7
43963,6
43967,7
43970,6
43971,5
43972,7
43979,3
43981,7
43986,6
43988,3
43989,2
43993,6
43994,8
43996,5
43998,8
43999,8
44002,6
44003,6
44006,8
44007,5
44012,5
44013,8
44014,8
44031,7
44034,8
44038,2
44040,8
44041,7
44044,5
44047,7
44050,2
44056,8
44067,7
44071,4
44075,4
44081,4
44085,4
44087,5
44102,3
44103,7
44106,8
44109,8
44114,4
44119,5
44120,8
44126,8
44132,4
44133,7
44136,2
44137,7
44138,7
44140,4
44145,5
44146,6
44150,6
44159,6
44165,3
44166,8
44168,8
44178,4
44180,4
44183,7
44184,3
44188,8
44200,5
44211,6
44212,5
44213,6
44216,8
44217,5
44221,6
44226,4
44227,8
44230,6
44231,4
44236,2
44241,2
44243,4
44245,8
44252,4
44254,2
44255,8
44256,5
44264,8
44270,5
44272,8
44277,8
44283,8
44286,8
44287,3
44294,7
44297,3
44306,2
44317,8
44319,6
44320,6
44334,8
44337,7
44342,8
44346,7
44348,6
44349,4
44350,5
44352,5
44358,5
44359,4
44361,5
44368,6
44375,2
44381,6
44387,6
44389,8
44398,8
44400,2
44405,8
44413,8
44415,3
44428,6
44429,8
44431,5
44437,6
44439,8
44441,4
44443,5
44454,6
44457,8
44459,5
44466,2
44467,8
44469,7
44471,8
44475,2
44484,8
44494,4
44496,6
44499,8
44500,7
44504,7
44505,8
44506,2
44510,7
44513,4
44515,4
44522,5
44526,8
44531,1
44535,8
44537,4
44538,8
44559,7
44566,2
44569,8
44570,3
44580,8
44582,8
44592,8
44597,4
44599,8
44600,8
44606,2
44609,2
44611,6
44616,2
44620,6
44626,8
44627,5
44629,5
44630,4
44633,4
44635,5
44636,6
44639,8
44644,3
44653,4
44654,4
44655,6
44666,8
44667,2
44669,5
44671,6
44685,8
44687,6
44692,5
44698,3
44707,3
44717,5
44718,6
44722,8
44725,2
44727,3
44728,6
44731,4
44732,4
44736,8
44737,8
44743,8
44747,8
44749,4
44754,6
44756,8
44757,6
44761,8
44764,4
44766,8
44769,8
44771,6
44772,6
44776,6
44790,5
44794,2
44797,8
44798,8
44810,8
44811,4
44818,3
44819,6
44820,1
44827,8
44830,8
44835,4
44839,8
44840,8
44844,7
44856,4
44858,3
44869,6
44870,5
44875,4
44876,4
44877,3
44878,4
44881,4
44895,8
44909,8
44913,5
44915,8
44916,4
44917,3
44918,6
44919,8
44923,8
44933,8
44934,8
44937,6
44938,6
44939,8
44942,8
44943,3
44947,2
44950,6
44968,5
44970,4
44974,7
44982,8
44990,3
44992,5
44994,8
44995,7
44999,6
45003,8
45005,7
45006,6
45008,8
45010,8
45012,4
45013,8
45018,8
45019,2
45025,6
45026,6
45028,4
45029,5
45030,6
45032,8
45038,4
45039,3
45041,2
45045,3
45054,8
45057,6
45061,4
45064,4
45071,3
45076,6
45079,4
45083,4
45084,7
45085,1
45093,7
45095,3
45097,8
45099,6
45101,8
45102,8
45115,6
45119,3
45127,3
45128,3
45138,1
45141,4
45146,8
45151,6
45152,8
45155,7
45158,8
45169,8
45175,4
45183,6
45196,6
45198,6
45199,8
45200,8
45211,2
45213,4
45214,5
45216,8
45227,3
45234,8
45239,4
45240,3
45244,6
45246,7
45248,5
45251,6
45259,8
45263,3
45272,8
45282,5
45291,8
45294,4
45295,3
45301,3
45303,5
45305,5
45319,7
45321,7
45325,3
45333,4
45342,2
45343,7
45344,2
45345,8
45349,8
45350,7
45352,6
45355,6
45356,8
45357,8
45372,7
45373,4
45377,4
45378,4
45381,5
45383,8
45384,8
45389,8
45393,8
45395,8
45399,8
45400,8
45402,7
45408,6
45415,4
45419,8
45422,7
45423,3
45429,8
45431,8
45447,5
45448,4
45449,2
45450,5
45454,4
45456,2
45459,8
45460,4
45464,4
45465,8
45466,8
45467,5
45468,8
45472,2
45479,8
45480,8
45481,4
45496,5
45506,6
45512,8
45516,7
45521,8
45532,4
45534,6
45535,8
45540,8
45542,8
45544,2
45545,5
45550,6
45559,6
45560,3
45568,6
45573,5
