Id,Response
33892,2
33902,7
33908,3
33917,3
33928,2
33939,2
33943,5
33944,5
33953,8
33954,3
33956,8
33958,6
33960,6
33963,2
33965,5
33966,4
33967,8
33969,2
33973,7
33984,6
33986,8
33987,8
33993,7
34003,8
34008,4
34012,6
34014,7
34019,2
34026,8
34038,4
34047,8
34050,5
34051,2
34058,5
34059,4
34061,8
34063,6
34064,8
34066,2
34077,2
34080,7
34081,6
34082,5
34088,5
34091,5
34093,7
34095,2
34096,5
34100,2
34102,8
34103,8
34108,5
34109,6
34121,5
34122,7
34124,5
34127,7
34130,6
34132,7
34136,8
34160,8
34163,5
34166,8
34174,6
34175,6
34183,3
34186,8
34191,7
34193,8
34194,2
34199,3
34203,8
34205,2
34207,6
34209,8
34210,4
34212,5
34214,6
34220,5
34222,8
34223,3
34231,5
34235,6
34238,8
34241,8
34243,7
34255,8
34256,4
34258,6
34262,8
34265,8
34268,8
34273,5
34279,5
34282,8
34286,2
34301,2
34303,7
34312,4
34315,8
34316,6
34317,8
34322,8
34325,4
34329,8
34330,2
34333,5
34337,7
34340,8
34341,8
34343,5
34353,8
34355,2
34357,8
34362,4
34365,4
34379,8
34382,8
34384,7
34385,8
34390,8
34404,8
34407,2
34408,8
34409,8
34415,6
34416,3
34418,8
34420,7
34422,6
34423,8
34427,2
34436,8
34439,6
34443,8
34448,6
34449,5
34450,8
34453,5
34470,5
34473,4
34475,6
34476,2
34483,8
34485,8
34494,6
34503,6
34505,6
34507,6
34512,5
34513,8
34514,8
34516,5
34517,6
34524,6
34526,5
34533,2
34535,8
34538,2
34543,8
34545,6
34548,5
34549,5
34558,6
34561,8
34573,8
34578,3
34582,2
34583,8
34584,3
34594,2
34600,7
34612,3
34613,4
34616,6
34619,5
34621,2
34627,8
34633,2
34634,8
34642,6
34644,8
34658,8
34668,6
34671,2
34675,5
34676,5
34686,8
34687,8
34692,2
34693,5
34711,8
34712,3
34722,2
34729,2
34731,6
34733,8
34735,8
34737,2
34738,7
34742,6
34746,2
34747,6
34750,8
34753,8
34755,6
34756,3
34759,8
34761,7
34773,6
34774,4
34783,2
34785,3
34793,3
34794,8
34796,8
34797,8
34806,8
34814,7
34817,6
34826,8
34828,8
34829,5
34832,5
34833,7
34836,5
34837,6
34838,3
34845,8
34846,3
34847,7
34859,2
34862,6
34865,8
34868,8
34878,2
34881,8
34885,5
34888,8
34892,8
34903,2
34904,2
34905,8
34907,7
34909,6
34912,7
34916,2
34923,8
34928,8
34931,7
34934,2
34935,8
34941,4
34944,8
34949,8
34953,5
34959,8
34962,8
34965,6
34975,2
34976,6
34978,5
34984,8
34986,6
34988,3
34990,6
34992,4
34993,3
34994,6
34997,7
34998,8
35000,6
35001,5
35003,4
35005,7
35010,8
35011,8
35014,8
35017,5
35025,8
35031,5
35034,2
35036,2
35038,8
35039,2
35040,6
35043,7
35045,8
35048,7
35054,5
35056,6
35058,8
35065,4
35066,6
35067,8
35069,5
35072,3
35074,5
35085,8
35086,6
35087,5
35089,5
35090,8
35095,4
35097,4
35101,8
35102,3
35103,8
35105,8
35106,8
35111,8
35118,3
35121,7
35135,8
35141,7
35142,8
35150,5
35152,7
35156,5
35160,5
35162,6
35163,8
35166,8
35169,5
35170,8
35171,5
35172,7
35175,8
35176,8
35182,6
35183,5
35187,7
35191,5
35195,3
35200,7
35201,5
35202,2
35205,6
35208,2
35210,2
35218,8
35227,7
35235,6
35236,8
35241,8
35251,8
35257,7
35260,8
35264,8
35271,7
35272,8
35277,8
35278,7
35279,7
35282,4
35289,6
35290,8
35292,8
35293,5
35294,8
35299,5
35311,6
35313,8
35321,7
35324,8
35325,4
35327,2
35329,8
35330,8
35337,2
35338,7
35342,5
35347,2
35349,7
35350,5
35353,8
35359,7
35361,5
35366,8
35367,3
35370,4
35375,8
35376,6
35385,8
35395,6
35397,6
35398,6
35401,8
35408,5
35413,5
35415,8
35417,4
35419,7
35427,6
35428,8
35437,5
35443,3
35444,2
35446,6
35448,8
35449,8
35450,8
35457,8
35462,8
35464,8
35467,8
35469,2
35473,6
35476,8
35480,4
35483,8
35484,7
35489,8
35492,8
35493,8
35494,2
35503,2
35506,7
35507,5
35518,7
35519,7
35523,6
35534,6
35542,7
35544,7
35554,6
35555,4
35556,2
35558,8
35560,2
35565,8
35566,6
35567,2
35569,6
35577,2
35582,4
35583,6
35586,2
35599,6
35608,4
35613,6
35623,8
35627,2
35630,8
35635,3
35638,6
35647,2
35649,8
35654,3
35657,8
35661,2
35662,6
35666,2
35676,8
35682,6
35692,6
35696,8
35697,4
35701,8
35718,6
35722,2
35724,2
35730,4
35738,6
35741,7
35744,6
35746,5
35749,5
35751,5
35757,2
35758,8
35762,5
35763,8
35764,8
35770,8
35778,6
35780,4
35787,6
35790,2
35796,6
35798,2
35800,8
35803,6
35809,6
35814,2
35817,5
35820,5
35826,6
35827,6
35833,7
35836,2
35841,6
35843,6
35844,8
35853,8
35854,4
35856,8
35857,8
35862,4
35869,2
35873,7
35875,6
35877,4
35880,8
35885,6
35888,8
35889,4
35890,6
35898,2
35903,2
35905,6
35911,8
35917,3
35923,6
35929,8
35936,8
35937,8
35939,6
35941,6
35942,8
35947,5
35949,8
35950,4
35952,4
35961,2
35968,8
35975,7
35988,6
35995,8
35996,6
36000,6
36004,8
36005,7
36028,6
36029,7
36030,8
36035,8
36040,6
36046,6
36048,2
36049,2
36051,7
36056,6
36065,8
36066,7
36068,8
36071,7
36080,6
36082,8
36084,5
36088,2
36089,8
36093,8
36094,2
36097,4
36102,2
36105,2
36108,2
36109,8
36119,4
36121,5
36124,2
36127,7
36133,8
36135,4
36141,8
36142,7
36147,2
36156,8
36158,8
36161,2
36162,4
36166,8
36170,2
36171,6
36172,2
36174,4
36182,8
36190,3
36191,2
36192,7
36199,8
36207,4
36211,8
36214,8
36222,5
36223,2
36225,7
36227,5
36235,8
36237,8
36238,7
36240,8
36242,8
36255,7
36256,7
36257,8
36260,4
36264,8
36265,6
36269,3
36272,6
36273,7
36277,2
36278,7
36283,3
36284,8
36287,4
36288,6
36292,8
36294,4
36297,8
36299,3
36300,4
36305,2
36306,2
36310,8
36312,8
36313,6
36319,5
36323,5
36330,8
36332,7
36333,4
36336,5
36340,5
36342,8
36343,8
36344,6
36350,6
36353,8
36356,8
36360,2
36366,8
36373,8
36376,8
36391,2
36397,4
36401,8
36418,2
36420,8
36424,4
36433,5
36434,8
36438,7
36439,6
36441,6
36445,7
36447,2
36449,5
36451,7
36459,4
36466,8
36468,5
36485,4
36498,8
36499,6
36506,6
36507,8
36508,7
36516,5
36517,4
36525,6
36527,2
36530,6
36531,8
36532,8
36557,2
36560,2
36570,8
36573,2
36574,6
36578,8
36582,2
36584,8
36585,7
36588,6
36589,7
36604,6
36623,8
36626,2
36634,2
36635,5
36644,4
36647,8
36657,8
36659,8
36660,4
36666,5
36668,5
36673,6
36674,7
36675,6
36681,8
36685,8
36690,8
36697,8
36706,7
36708,8
36720,4
36721,8
36727,6
36729,2
36730,5
36731,6
36735,7
36736,8
36740,6
36745,6
36747,5
36748,8
36753,4
36757,7
36758,8
36763,5
36764,8
36766,8
36771,8
36773,6
36788,2
36791,5
36799,8
36802,6
36805,7
36806,8
36809,2
36811,8
36815,8
36817,8
36822,8
36826,8
36829,5
36840,2
36841,8
36850,8
36851,7
36864,6
36865,8
36867,6
36869,7
36872,7
36889,3
36893,5
36896,8
36897,2
36900,8
36918,2
36921,8
36923,5
36925,2
36926,7
36927,6
36928,8
36929,5
36932,3
36933,8
36936,7
36937,5
36945,8
36948,5
36949,7
36952,4
36953,8
36956,5
36960,5
36974,6
36976,7
36977,7
36978,7
36979,8
36984,8
36986,7
36992,2
36993,6
37011,2
37014,8
37015,8
37016,8
37020,5
37021,2
37025,8
37034,8
37035,8
37045,7
37046,2
37047,4
37050,8
37055,8
37056,7
37061,8
37062,6
37077,3
37078,2
37079,8
37083,7
37091,8
37104,2
37109,6
37112,6
37114,7
37115,3
37117,8
37119,5
37120,2
37124,8
37126,2
37127,6
37129,8
37133,4
37134,8
37135,7
37136,6
37137,8
37149,4
37154,8
37165,7
37170,5
37174,7
37188,2
37194,4
37199,2
37202,4
37206,7
37215,7
37229,7
37230,5
37239,8
37242,7
37251,2
37258,3
37265,4
37267,8
37268,7
37271,5
37277,8
37282,2
37287,2
37288,7
37298,8
37304,2
37312,6
37314,2
37316,5
37318,7
37320,8
37321,4
37324,3
37325,8
37327,5
37334,8
37343,6
37347,8
37359,7
37363,8
37367,6
37368,5
37371,2
37373,8
37378,8
37386,8
37389,2
37392,8
37393,2
37397,5
37399,4
37401,2
37414,6
37417,4
37422,2
37423,7
37429,6
37430,8
37433,8
37437,7
37453,8
37454,8
37459,5
37462,7
37468,6
37469,4
37472,8
37473,5
37474,4
37477,5
37480,5
37481,8
37485,8
37488,8
37491,6
37494,8
37497,6
37501,2
37514,6
37519,6
37521,4
37528,8
37538,4
37543,5
37545,5
37551,3
37553,2
37557,2
37563,8
37566,2
37567,7
37568,7
37576,2
37577,6
37578,5
37580,8
37596,2
37597,4
37598,8
37602,8
37603,5
37606,2
37614,5
37619,8
37625,5
37626,2
37631,4
37634,2
37640,4
37643,8
37644,5
37646,8
37648,4
37653,8
37654,6
37662,5
37663,4
37665,8
37668,4
37670,2
37673,3
37674,8
37675,6
37681,8
37685,6
37687,8
37696,7
37704,4
37713,8
37714,8
37720,5
37723,2
37724,6
37733,8
37738,7
37746,7
37754,5
37755,8
37757,6
37768,5
37770,8
37782,6
37791,3
37802,8
37805,8
37810,8
37812,3
37819,8
37821,2
37823,8
37826,8
37830,6
37836,8
37843,3
37846,7
37847,8
37850,8
37855,6
37856,7
37861,4
37865,8
37866,8
37867,8
37869,2
37874,2
37877,8
37885,3
37886,6
37887,8
37892,7
37895,4
37896,8
37897,2
37899,2
37901,6
37903,8
37909,7
37912,7
37913,2
37920,5
37931,5
37936,8
37941,8
37944,8
37945,8
37949,8
37951,3
37952,2
37962,2
37964,2
37967,4
37970,7
37975,8
37976,2
37988,8
37990,8
37991,8
37993,7
37994,2
37995,8
37996,2
37999,7
38008,5
38011,8
38015,3
38016,8
38018,5
38021,6
38028,8
38029,3
38036,8
38037,5
38041,5
38046,7
38051,8
38054,8
38057,6
38060,7
38062,8
38067,8
38068,4
38073,6
38074,8
38076,6
38077,8
38079,6
38081,8
38083,6
38086,4
38089,8
38092,6
38097,8
38100,8
38103,6
38114,8
38117,6
38119,8
38121,3
38124,5
38129,6
38130,5
38132,8
38137,5
38141,8
38153,8
38154,8
38161,8
38163,2
38168,8
38177,8
38182,5
38183,5
38196,8
38201,2
38214,7
38215,6
38222,8
38236,5
38237,2
38238,8
38251,3
38252,5
38253,4
38255,3
38264,7
38266,8
38267,6
38269,4
38271,6
38272,7
38275,8
38277,2
38282,2
38283,2
38284,6
38288,7
38289,8
38300,7
38302,5
38304,8
38306,2
38307,8
38317,7
38319,4
38328,8
38342,7
38348,8
38354,2
38355,4
38356,6
38358,2
38368,4
38369,4
38396,8
38397,8
38399,8
38403,6
38407,7
38409,2
38412,8
38428,4
38429,7
38433,6
38434,7
38438,3
38465,7
38466,6
38470,8
38471,4
38474,4
38475,3
38484,6
38490,8
38499,7
38503,3
38505,8
38514,8
38516,6
38518,3
38522,2
38523,3
38526,8
38528,8
38530,6
38533,8
38537,8
38538,8
38544,6
38546,2
38555,6
38558,5
38560,4
38566,2
38573,8
38574,5
38576,8
38577,8
38583,7
38586,5
38593,8
38598,6
38601,7
38625,4
38626,8
38637,8
38642,8
38646,7
38649,7
38652,8
38653,8
38654,2
38656,6
38666,5
38667,5
38675,8
38678,7
38681,7
38703,8
38712,5
38715,8
38717,8
38732,8
38733,6
38735,7
38741,2
38746,6
38750,8
38767,2
38773,8
38775,7
38778,6
38779,5
38781,4
38784,8
38792,6
38801,8
38802,3
38811,7
38816,5
38818,3
38820,6
38822,4
38826,8
38838,8
38839,6
38844,2
38845,2
38848,4
38850,8
38851,6
38853,6
38867,8
38871,4
38878,8
38881,6
38883,3
38887,8
38893,8
38895,8
38901,8
38904,5
38917,4
38918,7
38919,2
38922,5
38927,6
38929,8
38942,3
38945,8
38946,6
38951,6
38958,5
38968,4
38971,7
38976,8
38978,8
38987,7
38988,3
38990,5
38991,8
38997,2
38998,8
39002,5
39015,6
39030,2
39031,3
39040,8
39042,8
39047,8
39049,3
39053,6
39060,7
39061,6
39066,7
39071,4
39073,8
39075,4
39076,5
39079,8
39082,4
39084,8
39086,8
39087,2
39090,4
39091,2
39096,8
39099,8
39102,8
39106,5
39108,5
39111,7
39114,5
39115,3
39117,8
39119,3
39123,2
39131,8
39146,5
39148,6
39149,2
39157,7
39160,7
39161,2
39163,8
39164,5
39177,5
39181,6
39186,2
39202,7
39205,8
39207,6
39208,7
39213,6
39217,8
39220,8
39228,4
39229,4
39233,4
39240,3
39244,5
39246,8
39249,8
39255,6
39256,7
39269,6
39274,8
39277,2
39288,7
39289,7
39290,6
39291,4
39293,6
39299,2
39307,6
39308,3
39316,7
39318,8
39319,7
39327,2
39337,2
39339,7
39342,6
39345,8
39353,6
39371,3
39373,5
39375,6
39382,6
39384,2
39387,8
39392,6
39395,2
39396,2
39402,6
39403,2
39406,7
39414,4
39418,2
39426,8
39428,5
39429,4
39432,4
39436,3
39439,7
39449,8
39452,7
39458,5
39460,5
39464,8
39466,7
39467,2
39470,2
39475,6
39476,8
39477,2
39481,6
39486,6
39489,5
39494,7
39496,5
39504,2
39506,2
39507,7
39508,7
39509,4
39514,5
39529,5
39532,8
39536,3
39539,6
39542,5
39545,7
39547,5
39548,3
39552,7
39555,8
39556,4
39557,7
39559,8
39586,3
39589,3
39595,5
39596,7
39597,3
39599,8
39605,2
39612,4
39615,8
39624,5
39626,6
39627,6
39633,8
39638,4
39643,7
39657,6
39659,8
39664,2
39665,7
39669,8
39691,4
39693,5
39698,8
39700,7
39709,8
39712,6
39713,2
39726,2
39730,8
39732,6
39740,8
39742,7
39755,5
39756,4
39759,4
39761,5
39763,6
39764,8
39769,6
39784,5
39786,4
39789,2
39790,2
39796,8
39797,6
39799,8
39802,4
39818,8
39825,8
39826,8
39830,5
39832,6
39833,8
39852,8
39853,6
39860,4
39865,6
39866,5
39867,8
39874,7
39882,7
39889,4
39893,6
39895,2
39898,8
39901,3
39907,8
39908,2
39910,6
39911,2
39924,7
39928,5
39929,7
39937,7
39939,2
39944,5
39948,8
39951,6
39958,4
39959,2
39967,8
39972,8
39975,8
39978,7
40004,5
40016,6
40026,5
40028,7
40036,5
40040,5
40041,7
40042,8
40043,6
40050,6
40052,8
40053,4
40061,8
40063,8
40078,2
40084,8
40085,7
40087,4
40090,7
40091,5
40093,2
40098,2
40099,4
40102,5
40104,8
40109,2
40113,6
40118,8
40122,5
40124,8
40125,2
40127,5
40129,8
40130,4
40131,8
40136,6
40146,5
40150,8
40151,3
40160,8
40162,7
40163,4
40171,8
40173,8
40181,3
40182,2
40184,8
40195,2
40197,6
40198,8
40209,6
40211,4
40212,7
40213,8
40224,8
40228,6
40237,8
40244,8
40250,4
40252,6
40257,7
40258,2
40262,8
40268,2
40273,2
40282,8
40285,2
40286,8
40298,8
40299,8
40311,8
40313,8
40314,8
40316,8
40317,7
40320,2
40327,8
40345,7
40346,5
40348,6
40357,8
40364,8
40367,5
40368,2
40376,6
40377,8
40378,4
40386,8
40388,8
40393,4
40405,2
40406,6
40413,8
40414,6
40415,8
40418,8
40423,2
40427,7
40428,6
40429,4
40432,2
40434,6
40435,4
40442,3
40447,4
40457,7
40458,8
40470,5
40471,5
40472,2
40477,6
40479,8
40483,3
40484,7
40486,6
40488,8
40492,4
40496,6
40498,6
40499,6
40504,2
40513,8
40514,2
40520,5
40523,5
40527,6
40537,8
40538,2
40540,2
40541,2
40548,8
40562,8
40563,8
40569,6
40570,8
40573,5
40574,2
40576,2
40577,7
40579,8
40589,5
40593,8
40599,8
40601,8
40610,7
40616,8
40624,4
40626,8
40630,3
40633,8
40644,7
40658,8
40663,8
40666,2
40673,5
40677,8
40680,7
40684,6
40690,8
40693,8
40702,2
40703,6
40704,6
40707,2
40709,7
40713,6
40723,4
40735,8
40742,8
40745,8
40749,8
40755,2
40762,8
40771,8
40773,8
40779,6
40783,6
40789,6
40791,5
40793,6
40795,8
40801,6
40815,2
40817,8
40822,5
40823,8
40825,6
40828,6
40833,7
40834,7
40847,8
40848,7
40854,8
40858,8
40859,8
40861,2
40864,8
40865,4
40866,8
40867,5
40871,8
40873,3
40881,6
40887,8
40898,4
40902,3
40905,8
40907,5
40908,7
40915,6
40923,3
40928,7
40929,5
40942,8
40947,8
40952,4
40958,6
40959,7
40960,4
40971,7
40979,7
40988,7
40989,8
40991,4
40993,4
41003,5
41006,7
41007,8
41008,6
41009,7
41015,7
41022,5
41023,5
41025,7
41026,6
41029,8
41030,6
41032,8
41036,4
41037,7
41038,8
41046,5
41053,8
41067,2
41069,8
41084,6
41089,5
41091,5
41095,5
41100,7
41102,3
41104,2
41109,2
41113,6
41119,5
41120,2
41126,8
41129,8
41141,3
41142,3
41147,5
41151,8
41155,2
41162,8
41169,6
41170,8
41175,8
41187,6
41190,8
41202,7
41207,8
41208,7
41214,5
41216,8
41218,7
41225,8
41226,8
41233,8
41240,6
41241,8
41242,5
41249,3
41251,8
41253,6
41254,8
41256,2
41259,8
41260,8
41261,6
41265,8
41274,6
41284,8
41296,6
41298,8
41300,8
41302,8
41311,6
41313,8
41314,5
41318,7
41320,6
41333,7
41353,8
41357,5
41360,7
41365,2
41370,7
41372,2
41375,5
41378,3
41379,6
41381,8
41382,5
41385,2
41392,5
41396,6
41406,8
41410,7
41419,6
41420,4
41421,2
41426,2
41429,7
41430,7
41444,5
41450,7
41451,3
41452,7
41454,6
41459,8
41463,8
41464,8
41465,5
41466,8
41467,2
41474,7
41478,8
41485,8
41488,4
41491,4
41503,8
41512,6
41516,3
41521,2
41525,5
41527,8
41531,7
41534,2
41535,5
41538,8
41542,2
41547,6
41548,5
41552,8
41560,5
41561,3
41567,3
41569,8
41578,8
41584,5
41587,2
41590,6
41592,5
41603,5
41608,8
41610,8
41617,6
41621,6
41622,4
41623,8
41626,8
41627,7
41630,8
41631,8
41632,7
41635,6
41647,2
41649,6
41651,8
41652,8
41653,5
41663,5
41670,8
41672,8
41673,8
41676,8
41677,5
41681,2
41685,2
41692,7
41695,6
41699,5
41702,8
41707,6
41708,8
41710,8
41713,8
41716,8
41718,2
41731,6
41735,6
41744,8
41746,7
41753,4
41754,8
41758,8
41759,7
41780,8
41785,3
41787,8
41803,5
41810,6
41812,6
41817,8
41824,8
41829,7
41844,7
41854,2
41855,2
41856,7
41860,8
41868,7
41870,7
41882,6
41885,8
41900,8
41901,5
41906,8
41909,6
41915,2
41923,7
41931,8
41935,7
41939,2
41942,8
41948,8
41950,8
41962,6
41969,8
41974,2
41977,6
41978,2
41980,4
41983,3
41988,4
41992,8
41994,5
41998,3
42003,2
42006,7
42008,5
42009,6
42015,8
42019,8
42020,2
42031,5
42035,4
42036,8
42042,3
42045,5
42049,7
42051,8
42052,8
42054,8
42057,4
42058,5
42059,6
42061,8
42067,2
42070,8
42071,4
42072,6
42076,5
42079,5
42080,8
42084,7
42085,3
42088,8
42089,2
42093,8
42096,5
42102,8
42119,6
42120,8
42121,6
42125,5
42135,8
42138,2
42143,4
42151,8
42156,8
42157,5
42164,3
42166,8
42168,4
42170,8
42175,5
42176,5
42178,8
42187,5
42200,5
42201,2
42204,8
42205,5
42206,8
42210,8
42212,4
42215,8
42219,8
42227,8
42229,7
42231,2
42238,8
42248,4
42250,8
42251,6
42252,2
42256,8
42257,7
42261,8
42278,3
42286,8
42292,8
42297,8
42299,4
42302,8
42307,5
42320,8
42322,5
42324,6
42326,3
42328,6
42329,2
42330,7
42331,2
42333,4
42334,6
42336,5
42340,2
42341,7
42345,2
42347,2
42349,8
42350,7
42354,8
42364,2
42366,5
42372,6
42392,5
42395,2
42400,8
42403,5
42417,5
42422,6
42429,8
42431,4
42432,6
42433,2
42437,6
42440,2
42443,5
42445,8
42447,7
42466,5
42471,5
42476,6
42488,6
42494,5
42502,8
42510,8
42513,8
42514,7
42516,5
42517,8
42521,8
42526,6
42530,8
42539,4
42541,5
42548,7
42549,6
42551,2
42552,3
42577,3
42580,8
42582,8
42589,8
42590,4
42591,6
42596,6
42597,8
42598,8
42600,8
42602,5
42612,2
42615,5
42618,2
42619,8
42620,5
42624,2
42629,5
42630,8
42637,8
42638,5
42642,7
42648,7
42650,5
42655,8
42670,8
42676,6
42679,7
42680,8
42681,8
42686,2
42688,3
42697,6
42700,3
42712,2
42726,3
42729,8
42731,8
42732,6
42735,7
42736,8
42742,7
42744,3
42746,8
42751,8
42756,8
42776,6
42785,6
42786,8
42794,8
42802,4
42806,3
42829,6
42831,3
42833,7
42834,4
42835,2
42837,5
42845,8
42847,4
42848,8
42849,2
42861,5
42864,8
42867,8
42869,7
42877,7
42881,2
42883,8
42886,8
42887,8
42890,2
42892,6
42898,8
42906,7
42908,4
42910,3
42913,2
42915,8
42918,4
42920,8
42921,8
42925,5
42930,4
42936,5
42937,8
42938,7
42940,8
42941,5
42942,5
42946,2
42950,2
42955,8
42957,8
42959,3
42960,2
42962,2
42963,6
42964,2
42965,8
42993,6
43002,8
43003,5
43006,8
43010,8
43012,8
43014,7
43016,2
43023,6
43030,7
43031,4
43032,4
43033,4
43034,8
43035,5
43042,7
43046,5
43048,5
43050,2
43052,7
43059,6
43061,4
43063,6
43066,7
43070,6
43078,5
43080,8
43084,5
43085,8
43087,8
43091,8
43102,2
43103,2
43105,2
43114,5
43117,2
43118,5
43121,8
43125,3
43132,2
43136,6
43138,5
43142,6
43148,3
43155,2
43167,8
43173,8
43186,7
43188,5
43190,2
43191,2
43194,3
43195,8
43196,4
43198,7
43203,8
43207,8
43218,8
43222,8
43226,8
43229,4
43238,6
43248,8
43252,3
43254,4
43257,5
43262,8
43263,8
43271,6
43273,8
43281,8
43285,8
43286,7
43288,8
43298,8
43301,7
43303,2
43306,5
43308,8
43309,8
43312,2
43314,8
43316,6
43320,8
43322,8
43323,8
43332,6
43334,5
43342,8
43343,7
43344,5
43350,4
43352,2
43353,5
43360,5
43361,8
43380,8
43391,7
43398,4
43399,6
43403,4
43407,3
43408,5
43413,4
43424,7
43425,6
43428,8
43429,8
43431,6
43432,8
43437,6
43444,6
43445,8
43446,8
43447,2
43452,7
43459,8
43465,8
43466,8
43470,8
43473,4
43475,8
43476,8
43477,2
43484,4
43488,7
43493,7
43497,5
43498,8
43500,8
43502,4
43504,5
43509,5
43510,8
43515,5
43517,5
43519,2
43520,8
43524,4
43532,2
43534,8
43535,7
43539,8
43540,8
43542,4
43546,8
43552,7
43554,8
43558,7
43570,6
43571,6
43577,6
43579,4
43580,5
43584,8
43595,8
43596,8
43599,3
43600,3
43602,8
43603,8
43605,8
43611,8
43612,7
43613,3
43619,4
43624,5
43626,7
43627,8
43629,7
43633,8
43635,7
43636,8
43641,8
43646,3
43655,7
43656,8
43663,8
43665,6
43668,8
43674,2
43677,6
43680,8
43685,2
43689,6
43692,7
43693,5
43694,5
43701,8
43705,8
43706,8
43710,6
43712,2
43720,8
43723,8
43724,8
43725,6
43736,2
43737,8
43738,4
43741,3
43744,6
43745,5
43751,2
43754,2
43756,8
43760,5
43762,8
43763,8
43765,8
43770,6
43774,8
43777,5
43786,8
43788,8
43790,6
43791,8
43794,8
43807,5
43808,8
43811,8
43813,6
43822,2
43825,8
43826,8
43830,4
43837,7
43839,6
43842,8
43844,5
43845,8
43852,3
43855,8
43866,5
43867,5
43873,8
43874,2
43879,4
43880,8
43890,7
43892,2
43894,2
43897,7
43904,6
43906,8
43908,5
43925,2
43929,4
43936,3
43943,7
43946,5
43948,8
43949,8
43953,7
43955,8
43956,8
43962,7
43963,5
43967,7
43970,5
43971,6
43972,8
43979,2
43981,7
43986,8
43988,2
43989,2
43993,6
43994,8
43996,5
43998,7
43999,8
44002,6
44003,8
44006,8
44007,4
44012,5
44013,8
44014,7
44031,8
44034,7
44038,2
44040,8
44041,8
44044,5
44047,7
44050,2
44056,8
44067,7
44071,6
44075,5
44081,2
44085,4
44087,6
44102,2
44103,7
44106,8
44109,8
44114,7
44119,6
44120,7
44126,8
44132,5
44133,7
44136,2
44137,6
44138,8
44140,4
44145,3
44146,5
44150,5
44159,6
44165,2
44166,8
44168,8
44178,4
44180,5
44183,7
44184,4
44188,8
44200,5
44211,8
44212,4
44213,5
44216,8
44217,5
44221,6
44226,5
44227,8
44230,7
44231,5
44236,2
44241,2
44243,2
44245,8
44252,2
44254,2
44255,8
44256,6
44264,8
44270,6
44272,8
44277,8
44283,8
44286,8
44287,3
44294,7
44297,2
44306,2
44317,8
44319,7
44320,6
44334,8
44337,7
44342,8
44346,6
44348,7
44349,4
44350,6
44352,5
44358,6
44359,4
44361,4
44368,5
44375,2
44381,7
44387,6
44389,8
44398,8
44400,2
44405,8
44413,8
44415,3
44428,6
44429,8
44431,5
44437,6
44439,8
44441,6
44443,6
44454,2
44457,8
44459,5
44466,2
44467,8
44469,8
44471,8
44475,2
44484,7
44494,4
44496,5
44499,7
44500,7
44504,7
44505,8
44506,2
44510,8
44513,5
44515,4
44522,5
44526,8
44531,2
44535,8
44537,2
44538,8
44559,8
44566,2
44569,8
44570,4
44580,8
44582,8
44592,8
44597,5
44599,8
44600,8
44606,2
44609,2
44611,6
44616,2
44620,7
44626,8
44627,4
44629,6
44630,5
44633,7
44635,5
44636,7
44639,8
44644,2
44653,4
44654,6
44655,4
44666,8
44667,2
44669,5
44671,6
44685,8
44687,8
44692,8
44698,3
44707,3
44717,5
44718,6
44722,8
44725,2
44727,4
44728,6
44731,2
44732,4
44736,8
44737,8
44743,8
44747,8
44749,5
44754,6
44756,8
44757,7
44761,8
44764,5
44766,8
44769,8
44771,5
44772,6
44776,6
44790,6
44794,2
44797,8
44798,8
44810,7
44811,4
44818,2
44819,5
44820,2
44827,8
44830,8
44835,4
44839,8
44840,8
44844,7
44856,4
44858,2
44869,8
44870,6
44875,4
44876,4
44877,3
44878,4
44881,6
44895,8
44909,8
44913,4
44915,8
44916,6
44917,2
44918,7
44919,8
44923,8
44933,8
44934,8
44937,6
44938,6
44939,8
44942,7
44943,2
44947,2
44950,5
44968,5
44970,5
44974,6
44982,8
44990,2
44992,5
44994,8
44995,7
44999,7
45003,8
45005,8
45006,5
45008,8
45010,8
45012,5
45013,8
45018,8
45019,2
45025,7
45026,5
45028,3
45029,5
45030,6
45032,7
45038,4
45039,3
45041,2
45045,2
45054,8
45057,6
45061,4
45064,4
45071,2
45076,7
45079,3
45083,2
45084,7
45085,2
45093,7
45095,3
45097,8
45099,6
45101,7
45102,8
45115,6
45119,3
45127,6
45128,3
45138,2
45141,6
45146,8
45151,5
45152,8
45155,7
45158,8
45169,8
45175,3
45183,6
45196,5
45198,7
45199,8
45200,8
45211,2
45213,4
45214,5
45216,8
45227,3
45234,8
45239,3
45240,4
45244,6
45246,6
45248,6
45251,6
45259,8
45263,3
45272,7
45282,6
45291,7
45294,4
45295,4
45301,4
45303,5
45305,5
45319,7
45321,7
45325,3
45333,4
45342,2
45343,8
45344,2
45345,8
45349,8
45350,6
45352,5
45355,6
45356,8
45357,8
45372,7
45373,4
45377,5
45378,5
45381,6
45383,8
45384,8
45389,8
45393,8
45395,6
45399,8
45400,8
45402,8
45408,8
45415,4
45419,8
45422,7
45423,4
45429,8
45431,7
45447,5
45448,4
45449,2
45450,6
45454,6
45456,2
45459,8
45460,4
45464,4
45465,8
45466,8
45467,7
45468,8
45472,2
45479,8
45480,8
45481,4
45496,4
45506,7
45512,8
45516,7
45521,8
45532,8
45534,6
45535,8
45540,8
45542,8
45544,3
45545,4
45550,6
45559,7
45560,5
45568,8
45573,5
