XgBoostRegLin_Depth7,Keras,XGBoost
7.46296358109,7.96953296661,7.47767972946
6.59678030014,6.92760229111,6.21675872803
2.850461483,3.2707760334,2.92587351799
5.05242681503,5.95436763763,5.17838048935
3.90372037888,5.66177225113,4.12119865417
3.92754268646,3.03208208084,3.77818036079
6.31093645096,6.10402917862,6.29035329819
6.42911481857,7.46461391449,6.33697891235
7.07773971558,7.99040746689,6.92458248138
3.62883329391,3.3208501339,3.64814257622
3.6480782032,3.14661002159,3.89420843124
7.04887914658,7.1277384758,6.83846473694
6.44837379456,6.65572404861,6.33272075653
5.70133018494,5.94381093979,5.78838682175
5.40101385117,6.97386884689,5.78726053238
6.40325737,7.67240524292,6.44615697861
3.40987038612,3.77090001106,3.64957118034
3.28027677536,2.5550122261,3.65072584152
4.04131793976,4.93070697784,3.8346555233
5.18204784393,5.9432425499,5.13484573364
5.61564826965,7.32959794998,5.68352174759
3.7964193821,3.15911531448,3.95713496208
3.2322769165,1.94232702255,2.60164356232
6.83876132965,7.86182975769,7.06628465652
5.69770908356,7.35975646973,5.60627174377
6.20949649811,6.63389778137,6.03455305099
6.18516016006,6.39688873291,6.27420806885
7.94260072708,7.96951723099,7.87068843842
7.21756887436,8.0202255249,6.92366123199
5.27983522415,5.81345367432,5.61164855957
4.69367551804,5.60282325745,4.4824886322
4.8488574028,5.70429611206,5.21491861343
7.0487909317,7.78484964371,7.08577537537
6.45217037201,6.25724840164,6.44191455841
5.87088441849,5.88493537903,5.93620872498
5.17359399796,5.32120418549,5.30572795868
4.91995239258,5.00407266617,4.77205467224
5.11411237717,6.00138950348,5.21863269806
4.84639787674,5.73341178894,4.86991453171
4.00204277039,4.38622617722,4.04671907425
5.91420650482,6.51134777069,5.99273014069
5.278881073,3.69918489456,4.90909862518
7.04166507721,7.43545436859,6.63398981094
6.93934345245,7.94958305359,7.00799036026
7.72743940353,7.99115419388,7.77388143539
7.35489845276,7.96339416504,7.35752391815
3.29169440269,2.7259221077,3.41328597069
3.63821196556,2.19610500336,3.14464902878
4.90683889389,5.86260271072,4.31880283356
6.55700731277,6.99471473694,6.73868751526
5.40466499329,6.25262832642,5.48944282532
4.64894771576,5.73844766617,4.66463947296
6.83657073975,7.75673675537,6.88316631317
7.05989837646,7.58040904999,6.99710845947
6.65984296799,7.6408572197,6.98257160187
6.73897027969,7.3664484024,6.81125354767
3.90323901176,3.14543628693,3.9151866436
5.97245693207,7.0875082016,6.18021965027
6.92711639404,7.29411649704,6.89916086197
4.83345127106,6.49841499329,5.15528917313
5.25713300705,6.23007202148,5.1433429718
3.30391430855,2.88001823425,3.4384303093
4.34183835983,4.12819957733,4.06974697113
3.51104402542,5.61500072479,3.31406259537
4.13609981537,4.87747955322,4.10978746414
3.17270946503,2.32302045822,3.36794757843
6.8956861496,6.63797807693,6.68076896667
6.59029150009,8.01679039001,6.53253078461
4.9570016861,5.43368434906,4.69967889786
5.32797574997,6.26811599731,5.28736495972
5.30852270126,3.61437344551,4.40804290771
6.86701202393,7.96502542496,6.9560842514
1.56499671936,1.84110307693,1.06995034218
4.35899066925,3.44193434715,4.34119129181
6.67931365967,7.44947385788,6.82360076904
6.80749893188,7.1933298111,6.77968978882
6.76291561127,7.9264755249,6.54466581345
5.29720973969,5.21247577667,5.4322271347
5.05499219894,6.03783416748,5.08277225494
7.5565905571,7.98486185074,7.41520261765
4.77484226227,3.30068135262,5.19467639923
7.37769556046,8.01111888885,7.48399591446
4.64754533768,5.32369995117,4.22957801819
7.35322189331,7.9497795105,7.47720718384
5.80613613129,6.71340513229,5.72348928452
7.0248541832,7.72236347198,6.97612047195
6.73194980621,7.42309951782,6.56651687622
6.22496318817,5.78443384171,6.12353420258
7.5754699707,7.98026180267,7.67696762085
7.19308519363,7.92216873169,7.29574012756
3.24676036835,3.71219444275,3.3453707695
7.14819049835,7.9286646843,7.26519155502
3.56118130684,3.69067192078,3.66565561295
7.3190779686,8.01103019714,7.52122783661
4.28390598297,4.46807670593,4.36804866791
7.35496997833,7.80607748032,7.36937427521
6.56732034683,7.01132202148,6.5420589447
4.82018280029,5.86188316345,5.19963645935
7.58452415466,7.60548400879,7.56346225739
6.90312719345,7.57933473587,6.85129785538
6.35304689407,6.93895816803,6.45015048981
7.38406515121,7.93961763382,7.41881561279
4.92691707611,6.16307926178,4.94034194946
6.68371868134,6.7052192688,6.77138710022
7.62854146957,7.92624235153,7.72482776642
7.77708530426,8.05492019653,7.70770454407
7.68341684341,8.00709533691,7.64087200165
6.29775571823,6.5089302063,6.23160457611
5.56799316406,5.20630836487,5.27643966675
7.13561677933,7.67017841339,7.05911064148
3.41075158119,3.73814463615,3.37081670761
7.51639556885,8.02626037598,7.6261973381
7.80329179764,7.97358703613,7.80478906631
5.87426233292,6.00474071503,5.91558790207
6.93323469162,7.42335557938,6.95541334152
7.14541625977,7.85704088211,6.90724611282
5.38734102249,5.89905738831,5.6450047493
7.73049449921,8.02273273468,7.74302577972
7.64070081711,7.73225498199,7.64277410507
3.50938463211,2.79481887817,3.61862158775
6.20064496994,7.29425811768,6.27058792114
5.32141637802,5.43945980072,5.14233446121
0.822947978973,1.77837324142,1.09986424446
6.74022006989,7.36129236221,6.67879056931
6.22937107086,6.91755580902,5.96213102341
3.41205215454,4.92411375046,3.46442508698
7.26383829117,7.97716712952,7.5792632103
5.0074300766,5.58110904694,5.06066560745
3.47600507736,5.3475561142,3.63043117523
2.91636228561,4.31026554108,2.89087629318
5.7188205719,6.73124408722,5.6203289032
7.28499984741,7.64167881012,7.34443807602
5.56143903732,5.6821269989,5.6377620697
7.23283863068,7.75541400909,7.07836723328
5.90870094299,6.4856710434,5.88582038879
5.16900396347,5.19634723663,5.3289399147
5.98266077042,5.84652137756,6.00706911087
7.04067802429,7.67660045624,7.20037603378
4.84413290024,5.84006309509,4.93755054474
7.2704873085,7.75753736496,7.06271362305
2.30273008347,2.08957338333,2.4353055954
6.40670442581,7.21528196335,6.37168502808
4.49421834946,5.30905008316,4.48815011978
6.53648662567,7.96613788605,6.6870470047
7.12484264374,7.76219129562,7.14779901505
4.0784330368,3.31548380852,4.27488946915
6.27847671509,7.01822710037,6.24120283127
6.88498258591,7.71190834045,6.97987031937
5.93729782104,6.3489074707,5.99020910263
6.07682514191,5.64369297028,6.09447479248
6.86654806137,6.79518985748,6.83355283737
6.95780277252,7.98841381073,6.80759906769
5.01727676392,5.80146312714,5.30988121033
7.27989053726,7.96208524704,6.79467058182
1.62083315849,1.83709621429,1.88238549232
5.41590452194,6.9147644043,5.53105306625
6.60103607178,7.43836259842,6.64219093323
6.03541469574,6.76041841507,6.04520177841
5.92558526993,6.98530292511,5.91854047775
2.68267512321,2.14948368073,2.38945817947
1.8026317358,1.60698032379,2.01424789429
5.47967910767,5.87508773804,5.40350055695
7.79159593582,7.98443508148,7.91619348526
7.3177189827,7.99674892426,7.2875123024
5.78819894791,7.13021659851,5.83684110641
7.00947570801,7.46100759506,6.95898723602
5.43724727631,5.78370189667,5.33722162247
7.81049728394,7.97657203674,7.88728094101
3.78165721893,3.07090520859,3.63630223274
6.1029548645,6.16380882263,6.03221607208
6.98006057739,7.6559510231,6.89455461502
2.71029639244,1.97357130051,2.70824742317
4.6849527359,5.682554245,4.52024841309
5.80365896225,6.42859554291,5.92631149292
5.21376466751,5.15544080734,5.63979434967
5.36243104935,6.29039907455,4.92095851898
2.1924226284,2.65116930008,2.03890776634
3.79838585854,2.90169596672,3.87065935135
3.62483906746,4.79474210739,3.90913963318
7.32815265656,7.99067640305,7.30975961685
6.13749408722,6.5399684906,6.14232778549
6.77995491028,7.58251905441,6.89887619019
4.25424718857,4.24896478653,4.28502845764
5.82717609406,6.53072071075,5.50342559814
6.93846893311,7.27077245712,6.9863038063
3.54489898682,2.44130182266,3.84063887596
2.94028782845,3.06405949593,2.65747141838
5.27479553223,5.52293539047,4.98651599884
3.47713637352,2.70498800278,3.74641084671
6.58750867844,6.4717707634,6.43197727203
7.57651376724,7.9494228363,7.58763837814
2.03339743614,2.11421537399,2.19090080261
7.51628828049,8.00281238556,7.5981426239
7.05818367004,7.24878120422,7.20525455475
3.67887496948,2.86559438705,4.09621524811
6.66409635544,7.26071310043,6.39140844345
6.42372226715,7.08301067352,6.58616828918
7.57569789886,7.99332666397,7.61565542221
7.23542737961,7.52343273163,7.22255897522
3.58876204491,6.14640712738,4.09488391876
7.47534132004,8.0138053894,7.49203968048
7.12262105942,7.20174884796,6.73822212219
5.12616825104,7.05734300613,4.71351146698
3.14190483093,3.15220332146,3.23712825775
6.47333621979,7.46658420563,6.74065732956
6.51289844513,7.301674366,6.51256465912
4.89490175247,5.4160284996,4.48097848892
7.62861347198,7.939702034,7.66911458969
6.83568477631,7.27813911438,6.86166381836
4.78495693207,4.16267299652,4.780626297
5.23896694183,5.59960222244,5.28133392334
6.43570137024,7.32501029968,6.42234230042
3.3305106163,3.03319001198,3.37759757042
2.59701371193,2.91138339043,2.77705287933
2.20077085495,2.27839136124,2.33765029907
4.35697078705,5.94225311279,4.61691427231
6.00271129608,6.84843397141,6.1334605217
6.68419837952,7.07339668274,6.53355741501
5.20670890808,5.42056751251,5.25391721725
5.04229354858,5.38641262054,5.55485439301
6.21642684937,6.30366420746,6.61946582794
7.40194368362,7.95856952667,7.59458494186
6.09028100967,6.53106307983,6.06537103653
6.35948467255,6.86302757263,6.44049692154
7.02073335648,7.99378490448,7.01712846756
5.16541147232,6.2040514946,5.39016819
7.67990636826,7.97652816772,7.65209102631
3.3464756012,4.62513971329,3.25529789925
6.63373804092,6.26730728149,6.62198829651
7.12552928925,7.94933414459,7.11982250214
3.52171134949,2.62294006348,3.65354967117
6.95823097229,7.98101377487,6.67736911774
4.83374547958,5.5884141922,4.55815267563
7.95978879929,7.98931932449,7.96096467972
1.57503426075,1.41782474518,1.75171339512
5.11974287033,5.73978471756,5.07268667221
1.86275553703,1.92141103745,1.6403106451
6.63592481613,7.48906326294,6.636677742
7.30552816391,7.96637630463,7.35402107239
5.41621112823,6.18441772461,5.48158359528
5.09600448608,5.57774162292,5.55733919144
7.58311653137,7.98794603348,7.55413293839
5.41302108765,6.32529783249,5.94134044647
4.89063739777,5.31896924973,5.66019010544
3.77427697182,6.88554239273,3.78804278374
4.33358383179,2.87298202515,4.22930908203
1.86070811749,2.06490373611,2.17925214767
6.40125274658,6.22998189926,6.41879844666
7.50779056549,7.99564170837,7.56768608093
5.22217226028,6.15064907074,5.30022001266
6.61699008942,7.72842788696,6.8814163208
5.65518331528,6.4336438179,5.65714788437
6.6107172966,7.36287689209,6.4745554924
7.01901245117,7.97813749313,7.15549755096
5.52828502655,6.39139795303,5.82274723053
6.45404529572,6.9993057251,6.49521970749
6.87622070312,6.94785261154,6.86289453506
7.04620885849,7.20630741119,6.76208972931
6.89211702347,7.08014202118,6.21277666092
2.28024244308,2.25668716431,2.31722807884
6.59748077393,7.9564538002,6.73178815842
2.80023217201,2.73718309402,2.74707365036
6.1414847374,7.37407445908,6.10156154633
7.69875001907,8.00523853302,7.64828062057
5.58765220642,6.01393890381,5.66602182388
8.15210533142,8.01760101318,8.12612342834
3.88591885567,3.14096498489,3.73716974258
6.49949121475,6.72187376022,6.39771556854
6.28987216949,7.15973043442,6.11733436584
4.49670219421,4.31728744507,4.78181648254
5.94629240036,6.7155623436,5.89615774155
2.8508310318,2.5609126091,2.68090677261
6.80810689926,7.89832544327,6.60842704773
6.43767261505,7.89680433273,6.30711269379
7.61480379105,7.98755455017,7.65525245667
2.22774839401,2.55837440491,2.96801424026
1.29323720932,1.32194805145,0.972757577896
5.46646595001,5.40837574005,5.52841424942
7.36390686035,7.66157674789,7.15101671219
3.43009114265,2.78853130341,3.41381216049
6.64115142822,7.91900157928,6.76967430115
5.71270847321,6.8004026413,5.90669155121
3.8913359642,4.81641101837,3.76451325417
5.2780251503,5.50392246246,5.43148183823
6.44954299927,6.64909648895,6.50627994537
2.70061039925,2.50221586227,2.65416455269
6.40792560577,6.74718379974,6.24782752991
7.49198198318,8.00391674042,7.54525470734
3.47790670395,4.37605571747,3.5219039917
6.90524816513,7.32856893539,6.67957401276
1.23856019974,1.98717975616,1.52919638157
6.54501962662,6.7292637825,6.32916975021
7.52433776855,7.96945095062,7.67082977295
7.075756073,7.9845199585,7.1182179451
1.81119477749,2.1866402626,1.67965531349
6.231508255,7.72495889664,6.4611825943
7.10668754578,6.96412611008,7.07144737244
4.16561222076,5.27462768555,4.64362573624
4.10712146759,5.24083089828,4.26551914215
3.14256596565,3.89242863655,3.36438345909
6.79891347885,7.00826740265,6.74022817612
3.57641148567,2.84514808655,3.56737828255
5.98252534866,6.77250337601,5.9574508667
2.68161201477,1.7221455574,2.38117313385
5.210729599,5.75871944427,5.34251499176
6.67114210129,7.26731967926,6.8145775795
5.05362081528,5.28826999664,4.89029741287
7.34052944183,7.98463392258,7.41580438614
7.68356370926,7.98457145691,7.72428894043
5.73636817932,7.1219701767,6.06808900833
7.55181932449,7.97360563278,7.63591814041
2.40143442154,3.05905413628,2.17008209229
6.49626636505,7.29243087769,6.11080408096
4.39132404327,3.45209145546,4.26257133484
4.3140335083,3.43807673454,4.32458353043
5.64246273041,5.06571960449,5.79924583435
5.74921894073,5.94599342346,5.98915815353
7.71179866791,7.99762153625,7.84462833405
4.54658174515,4.13883018494,4.37984418869
5.20910406113,5.83238315582,4.93463087082
5.47903299332,6.4946269989,5.50827693939
4.12738418579,4.85659599304,4.12111663818
7.42141675949,7.97134590149,7.23427629471
6.39634799957,6.10278701782,6.42417955399
3.4437379837,3.27188682556,3.72966718674
1.55691039562,1.64279794693,1.74203717709
5.04050350189,5.38900709152,5.35622692108
4.97437810898,5.06214332581,4.88606071472
6.13522577286,6.78678750992,5.9463224411
7.63105010986,7.98089647293,7.57259273529
2.56766486168,1.81073474884,2.52095174789
2.95117878914,3.52598047256,3.02544617653
6.94667005539,7.47505664825,6.62205696106
6.17294549942,7.16235542297,6.56388044357
4.67073202133,7.29451227188,4.9264922142
4.38371753693,5.51134490967,4.48731040955
6.58117628098,6.53669786453,6.62506628036
5.36509084702,2.61391115189,5.03302764893
6.94317960739,7.07000541687,6.77079820633
7.59755849838,7.99890708923,7.50533723831
1.27291667461,1.86996459961,1.03147363663
6.07417917252,7.07464456558,6.35776519775
3.87072372437,3.21082186699,3.49671268463
7.67357826233,7.95186519623,7.49372529984
5.36232233047,5.93698978424,5.44841241837
5.36112833023,6.02743577957,5.63097047806
6.84342288971,7.55120515823,6.69164228439
4.85052537918,5.62236356735,4.8106174469
5.60503482819,6.00050878525,5.74052476883
5.91345834732,6.09541606903,5.79159069061
4.61836719513,5.07764482498,4.45153045654
7.26964235306,7.76771354675,7.22711896896
6.94811725616,6.77747774124,6.69040060043
7.64054203033,7.50153541565,7.62865829468
6.03191566467,6.45060634613,5.97449493408
7.16376399994,7.50863075256,6.62889862061
5.69511127472,5.24046611786,5.73689317703
5.37250375748,5.41984987259,5.18602609634
7.76619005203,7.96015024185,7.76396179199
6.52437829971,7.86554813385,6.75298976898
6.07768249512,6.45699834824,5.93830633163
2.13512229919,2.4678068161,1.9907989502
6.21662712097,7.98720884323,6.73807811737
7.0604596138,7.97388982773,6.96629619598
3.61491131783,5.34402561188,4.17878961563
6.94799900055,7.85081911087,7.20902824402
5.84261369705,5.6047077179,5.78735637665
7.44438838959,7.98665571213,7.48292064667
6.49834680557,7.11752033234,6.40681505203
7.70954942703,8.00356674194,7.61785125732
7.4964017868,8.01304149628,7.56793069839
6.06202507019,7.05072259903,5.98723506927
7.42521572113,7.98706769943,7.41181468964
7.48980808258,7.99054527283,7.49022960663
6.8581867218,7.9480843544,6.73546266556
2.08988189697,2.40581226349,2.02400970459
2.81015586853,2.49610710144,2.48718070984
2.41244792938,1.73900127411,2.39626312256
3.47203874588,3.97779202461,3.55480504036
5.41756868362,6.75011873245,5.53991508484
4.0961356163,3.96222686768,4.26183414459
7.64749622345,8.0178861618,7.59578847885
6.45409965515,7.21911621094,6.46619796753
6.90105628967,7.01658630371,6.78463697433
4.60875940323,4.35538434982,4.34849452972
1.34816050529,2.05217647552,2.77955818176
3.80485630035,3.96633219719,3.53893232346
3.45113062859,3.56465053558,3.60017991066
5.34446907043,5.93886375427,5.33872365952
5.7850394249,6.08874368668,5.81663703918
7.18054294586,7.99366569519,7.27226352692
5.44726610184,6.63192129135,5.18678998947
5.68333435059,6.21602487564,5.67237377167
4.25299692154,4.62914562225,4.34911441803
3.44210457802,3.13545536995,3.15713882446
3.8154630661,2.73009443283,3.64109492302
5.67340326309,7.39707708359,5.96885633469
1.786708951,1.89493131638,1.7274222374
7.67523622513,7.95232200623,7.63583040237
5.91948127747,7.29244709015,6.01631402969
7.31456613541,7.91531276703,7.24563884735
5.47016906738,6.55954217911,5.48514795303
6.29743480682,5.24696016312,6.31477117538
4.48502445221,2.72335338593,4.7815246582
2.58162498474,2.25268936157,2.5814268589
3.20290398598,4.78952264786,3.78739595413
7.32044267654,7.99917602539,7.42049360275
6.24179029465,5.83098173141,6.20765352249
7.63113689423,7.97815752029,7.64112567902
4.44991874695,5.79602050781,4.79685020447
4.71659183502,3.42932653427,4.77322244644
0.772360086441,1.59210395813,1.27302992344
5.23185300827,5.43202018738,5.2374124527
6.20842266083,7.41548395157,6.40574979782
6.51834392548,7.14697027206,5.89384698868
5.28927659988,5.88270378113,5.23934650421
5.42787027359,5.41670227051,4.86631822586
7.12538862228,7.81892681122,7.04140949249
7.45684337616,7.97998714447,7.52819061279
6.77259159088,7.71014499664,6.82183122635
3.97031998634,3.38808751106,3.74877548218
5.47564935684,6.44827890396,5.3802022934
6.62742185593,6.7994556427,6.72172498703
6.56413030624,6.32197666168,6.19694375992
3.91917514801,3.29490089417,4.00141811371
4.9074754715,5.98212051392,5.16161775589
7.59512424469,7.9888010025,7.59660053253
7.62526273727,7.95345878601,7.80864715576
4.51996898651,5.91256952286,4.52228546143
5.86674118042,6.33779335022,5.57109022141
5.32881259918,4.90221500397,4.88362216949
4.44825649261,6.10025501251,4.65257263184
6.69850873947,7.92949485779,6.71618843079
6.32490205765,6.1042137146,6.2301197052
6.82382917404,7.74794197083,6.86326122284
7.49343156815,7.99095487595,7.71040916443
7.46395349503,5.78373718262,7.36028814316
3.63860225677,5.29284572601,3.72492790222
7.45878314972,8.01811790466,7.42856884003
5.90910482407,6.2747797966,5.86875104904
6.8527007103,7.95502710342,6.9489274025
7.28319215775,7.7856631279,7.16824007034
6.24290180206,6.26857185364,6.33909130096
0.246583223343,1.66289234161,0.409512788057
6.32037067413,7.57766246796,6.48262691498
5.25974225998,3.36590385437,5.18201112747
7.61604118347,7.9910569191,7.61668205261
6.997215271,7.9432053566,7.00047445297
7.56318902969,7.98358154297,7.33796930313
7.87665319443,8.02341651917,7.83464050293
5.12429380417,6.24064159393,4.8957400322
7.98825836182,7.96377325058,8.01667404175
1.77823114395,1.88565683365,1.19923698902
6.91750812531,7.9414768219,7.046833992
6.14829301834,6.49698209763,6.27748155594
6.26966762543,6.85865974426,6.39853096008
0.877152442932,1.63523960114,0.569806575775
6.10170602798,6.79651689529,6.09798574448
3.07666993141,2.76492929459,3.13744020462
6.4922914505,7.46235561371,6.41249752045
4.11997699738,4.11283493042,4.4082698822
4.28278541565,4.89179372787,4.41857099533
4.72791290283,5.79403066635,5.03675127029
2.99090075493,3.07011508942,3.21848964691
4.75656223297,5.27688503265,4.78863859177
7.75351572037,7.96845149994,7.77213668823
7.55234622955,7.97038650513,7.11733293533
4.02223873138,5.3415389061,3.87227082253
2.8043422699,2.24275064468,2.94811224937
6.98624706268,7.68680524826,7.09526443481
7.37148666382,7.97733259201,7.3481926918
6.82691001892,7.2787322998,6.84263944626
7.79717588425,7.97597885132,7.73180627823
5.54673671722,5.58361101151,5.58292627335
5.36374521255,5.55083179474,5.05746030807
6.6745967865,7.81359672546,6.99642133713
6.89485454559,7.23431873322,6.82537508011
3.3166577816,3.19990253448,3.62418913841
3.15699601173,1.95192098618,2.9701359272
6.24096345901,6.76280164719,6.42947816849
4.79993200302,5.20248651505,5.05258369446
5.25640535355,6.45792007446,5.27094507217
4.72320699692,7.17140293121,4.94112491608
6.46842098236,7.15957593918,6.20016765594
7.55645704269,7.99812030792,7.67762184143
3.02034783363,3.81735444069,3.12815308571
2.57500076294,2.2854013443,2.2336935997
7.61648654938,8.00823402405,7.64273929596
3.10765695572,2.65095615387,3.04673218727
4.93947267532,4.05018520355,4.70926761627
6.0301232338,6.16147947311,6.08187389374
6.98845863342,7.49721240997,7.20836496353
7.52537107468,7.99641132355,7.45699262619
5.93571233749,4.57301664352,6.04126358032
6.02185106277,6.89186000824,6.19663476944
7.52463674545,7.99124860764,7.42551374435
5.43710327148,5.54919290543,5.27660942078
7.28978872299,7.84023857117,7.16831254959
7.13975000381,7.82747173309,7.10479688644
6.44550228119,6.60639619827,6.3490524292
3.42397761345,4.45282745361,3.38107848167
5.30998182297,6.07978534698,5.07755994797
6.96633625031,7.97957468033,6.9851360321
2.91934227943,4.31627655029,2.8297457695
4.21539783478,4.17155313492,4.31344175339
6.11826562881,6.82395219803,6.04515361786
2.54636263847,1.48789453506,2.90673232079
7.67228078842,7.97950172424,7.67197084427
5.35079288483,5.95772171021,5.56356859207
6.8915553093,7.20652961731,6.82506465912
5.40303754807,4.86834287643,5.08092546463
5.8321480751,7.01875257492,5.93757247925
4.10508537292,4.38381290436,3.72731351852
6.96563005447,7.80842590332,6.93839693069
7.7722401619,7.9805727005,7.82977056503
5.68620967865,6.2119641304,5.6281452179
5.02420139313,5.20135498047,5.11501789093
5.05414867401,5.80088949203,5.21778869629
6.03870439529,6.25447797775,5.94061565399
2.9992723465,2.80303049088,3.09749388695
5.59366369247,6.24713087082,5.41142749786
7.64816808701,8.00565910339,7.79622983932
4.75121974945,6.02274560928,4.85889863968
4.39029836655,5.57839679718,4.58794736862
6.26291227341,7.61777734756,6.42855167389
6.3157248497,6.19386577606,6.17544031143
7.04216241837,7.23368930817,7.0585026741
6.06688785553,6.53865623474,5.97755002975
7.67508268356,8.03575992584,7.86076116562
7.1870007515,7.95150709152,7.15625905991
7.50429582596,7.96355962753,7.3621006012
3.35291838646,3.80409932137,3.42061281204
4.71682071686,4.56863212585,4.98122024536
6.0111041069,7.10839605331,6.4191493988
4.87823295593,5.45523548126,4.81086730957
4.0562005043,3.58002018929,3.64743494987
6.17411804199,7.95149612427,5.89402389526
4.95744943619,5.96722364426,5.47983646393
6.37421131134,7.03251791,6.14188671112
6.44702911377,6.6910238266,6.24256372452
7.67642784119,7.95930147171,7.77781867981
6.38919210434,7.21900749207,6.28497886658
6.26176977158,6.88000011444,5.97429561615
6.77952432632,7.39633274078,6.41877746582
6.1216673851,6.14255046844,6.25550127029
7.78253030777,8.00356960297,7.78835105896
7.0486741066,7.96575498581,7.10675525665
4.19612789154,5.99645900726,4.32274103165
5.60619831085,6.22660827637,5.6476764679
6.87808561325,7.65160560608,6.88196516037
7.1443104744,7.99721574783,7.14936923981
7.38258075714,7.95887470245,7.28507137299
4.49676704407,2.92921090126,4.1957526207
5.88695716858,6.07919073105,5.86537742615
2.29834103584,2.59366416931,1.94597733021
6.63355731964,6.64290046692,6.49423933029
6.70825815201,7.93968009949,6.71734333038
7.07431602478,7.98094367981,7.02821683884
6.95215559006,7.34454536438,6.82158708572
3.43039488792,4.35893011093,4.0172624588
6.72714328766,7.57422065735,6.68688106537
7.14574241638,7.82535839081,6.90722227097
7.16720438004,7.94021034241,7.03850412369
7.49663162231,7.98385334015,7.46176862717
4.74726009369,3.38651013374,4.81293153763
6.8323392868,6.86242008209,6.78830766678
5.74507951736,5.95480108261,5.56739854813
7.32131576538,7.97932052612,7.22828912735
6.2662987709,7.05168008804,6.46844148636
7.26193809509,7.45342874527,7.2212729454
6.28181695938,7.04060077667,6.11351442337
6.21350908279,6.00458431244,6.40515470505
5.7912273407,5.49101018906,5.51222848892
5.08370161057,4.16997909546,4.79672861099
6.68601083755,7.33704662323,6.70627212524
6.10918951035,6.28165483475,6.21869373322
5.76406145096,6.21737670898,5.69426298141
4.75793790817,5.44219684601,4.72429847717
5.1350607872,6.00869274139,4.61511850357
4.40888595581,4.42439556122,3.78437018394
7.69956684113,7.97537994385,7.70113706589
7.64101600647,7.97753572464,7.61780166626
7.5915184021,8.00650978088,7.67632007599
6.50780344009,7.61143875122,6.48748350143
2.76377701759,3.31006884575,2.70148420334
6.86073684692,5.83144426346,6.79557180405
3.70558738708,5.62467479706,3.68392038345
5.28161525726,6.48295116425,5.42924690247
3.82308363914,3.16163778305,3.94985175133
6.50339317322,7.57526826859,6.63417959213
4.62268829346,4.92104101181,4.62019872665
7.77432632446,8.01182937622,7.73089313507
1.50292086601,1.52610778809,1.26333355904
7.58591842651,7.96402168274,7.46051120758
7.1575255394,7.97309398651,7.34282159805
5.60919523239,5.21445703506,5.65561580658
5.55862951279,6.11845350266,5.58250379562
5.78472328186,6.23120927811,5.61560106277
3.11339735985,2.66956472397,3.05218744278
4.10299062729,4.93624258041,3.64383649826
2.62997698784,3.08877801895,2.64319372177
3.73548364639,4.24979972839,3.78791308403
5.82083749771,7.45505428314,5.76934814453
6.90731859207,7.65713024139,6.78764820099
7.82770013809,7.96465110779,7.69421291351
3.43687105179,3.32705450058,3.94945454597
6.82032966614,7.98210430145,6.75649929047
7.06337785721,7.80028343201,7.11635303497
4.37236642838,5.36683368683,4.65895175934
6.57379150391,6.44547128677,6.7461309433
2.47325587273,2.60022068024,2.34463477135
7.2848315239,7.31761932373,7.07029151917
7.31880998611,8.00465869904,7.31935167313
5.19760036469,5.64281892776,5.35088968277
6.87802171707,7.58216953278,6.41223096848
6.06812381744,6.33933448792,6.170835495
6.87558555603,7.2269616127,6.90395021439
7.16982603073,8.01092910767,7.03734207153
3.11617302895,2.79411268234,3.5504295826
3.39899635315,4.91688680649,4.12591934204
6.95701503754,7.74391078949,6.88428926468
5.63853549957,6.35158824921,5.31349754333
3.40012431145,4.77337646484,3.50593042374
3.71967101097,5.03560447693,3.98815178871
5.46176290512,6.12835073471,5.43803596497
6.30237531662,7.98366165161,7.09264135361
5.00997972488,6.19821453094,4.67536592484
6.39353227615,6.99097251892,6.22356700897
5.4080581665,6.31029605865,5.65755414963
2.70611095428,2.7731347084,2.48019695282
7.17332458496,8.00956344604,7.21718788147
6.45972919464,7.94762802124,6.62711811066
7.29547357559,7.95092439651,7.38022232056
6.08326864243,6.41367053986,6.28032636642
6.79573869705,7.11750221252,6.81016874313
6.02906703949,6.80336713791,6.12362098694
7.2089304924,7.69912338257,7.15170860291
6.54666900635,6.74622249603,6.59894323349
7.30746126175,7.4581284523,7.11471033096
7.22440671921,7.96373414993,7.07594013214
7.69569826126,8.02052497864,7.60150098801
5.22472381592,6.20679283142,5.54954528809
6.47851991653,7.38873577118,6.54404973984
5.59268951416,5.70398044586,5.68112754822
5.04560041428,5.60436487198,4.72391748428
6.99066925049,7.66029787064,6.8582277298
6.0720410347,6.78958702087,6.24619102478
7.17949533463,7.98095607758,6.95178174973
6.16925811768,7.02958583832,6.26313734055
3.38237309456,2.65820789337,3.72665119171
6.91580724716,7.98565387726,6.85108184814
7.00909376144,7.45672988892,7.020840168
5.41718292236,5.71752882004,5.35987854004
6.91712474823,8.03575992584,7.05959939957
7.22434854507,7.55437231064,7.07671499252
4.23348045349,3.15166473389,3.96704816818
6.04593276978,7.8240146637,5.7925901413
6.44078159332,7.24665212631,6.51335954666
7.41113567352,7.99543762207,7.59940338135
7.77397680283,8.01731777191,7.71889305115
5.47509717941,6.3874206543,5.08597183228
7.48900747299,7.97077178955,7.44482421875
7.72434329987,7.86581468582,7.66905832291
6.09994506836,6.35973834991,6.14124822617
7.00690460205,7.60871362686,7.06741714478
5.90651082993,6.732462883,5.86814212799
