LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
5,5.60691690445,5.6275062561,5.36975574493,5.61517524719,5.68914175034,5.74802017212
7,6.83252334595,6.53008556366,6.44201993942,6.73909521103,6.24400091171,7.08570861816
5,5.99775934219,5.9615149498,5.89531421661,5.99618959427,6.0203576088,6.51470184326
1,1.70307660103,2.15812158585,2.24621558189,2.73831939697,2.4758887291,2.82610654831
7,2.69977259636,3.04320549965,3.66221618652,5.13612747192,4.1305141449,3.447224617
7,6.47895956039,6.35275173187,6.24365139008,6.78652620316,6.20600652695,7.06544303894
8,7.63997459412,7.5378484726,7.54108572006,7.80747699738,7.3531832695,7.92603826523
8,7.33877086639,7.25008773804,7.32484674454,7.80616283417,7.40913438797,7.91954469681
2,4.93774938583,4.47380590439,4.44341278076,4.01716184616,4.39114809036,3.3760368824
4,3.53834438324,3.59038352966,3.65877008438,3.67297482491,3.610247612,3.53375291824
8,6.44392347336,6.13646459579,5.94214200974,5.74919319153,5.5326166153,5.87755298615
8,5.91023349762,5.92860078812,5.83983325958,7.31134366989,5.69125461578,7.53002262115
2,1.32534468174,1.69949448109,1.97726118565,2.09436559677,1.82009792328,2.22435331345
8,7.63639640808,7.60546875,7.60287427902,7.79376792908,7.39364767075,7.94786691666
6,4.96734809875,4.74377584457,4.87892484665,4.01770114899,4.52745485306,3.43403983116
5,2.23981761932,2.31726956367,2.34832954407,3.13462209702,2.31402730942,4.25449562073
8,7.82158517838,7.63831758499,7.53675556183,7.81274795532,7.64212751389,7.86668539047
4,1.60965573788,1.82086980343,1.81563031673,2.24266004562,2.10233640671,2.95497131348
8,7.40647983551,7.31126070023,7.27649879456,7.76278162003,7.27732086182,7.81592750549
2,1.77985179424,1.92081296444,1.90832293034,1.96212244034,1.78138530254,2.4992389679
8,7.16377401352,7.19644117355,7.13799524307,7.79639577866,7.20901870728,7.92377996445
8,7.63655138016,7.57996749878,7.58103561401,7.77055215836,7.5307135582,7.8683552742
5,2.29324150085,2.36848711967,2.39323329926,2.33482074738,2.546677351,2.5563955307
8,6.77266597748,7.0143456459,7.10244560242,7.79482460022,7.13507890701,7.9102101326
8,7.3127617836,7.26607942581,7.26618051529,7.75522661209,7.0719833374,7.86466693878
5,4.5481171608,4.39743423462,4.45742893219,3.74227809906,4.54570484161,3.98192477226
8,7.98790836334,8.06645679474,7.97561788559,7.80791854858,8.08983230591,7.97975063324
8,7.58834028244,7.41606426239,7.41839265823,7.77006816864,7.4195766449,7.85625934601
8,6.99984359741,7.030148983,7.06430101395,7.49168682098,7.15188169479,7.63504981995
8,7.79974555969,7.73636436462,7.70725297928,7.80155134201,7.6814031601,7.92575311661
6,5.89143896103,5.98591375351,6.10453939438,5.84015417099,5.97539520264,6.16720581055
6,3.68196606636,3.51412081718,3.29232478142,4.18909597397,3.06384897232,4.79079341888
8,4.03472232819,4.91485357285,5.45690536499,6.83647680283,6.24356985092,7.28962612152
6,4.83679914474,4.85719537735,4.9091629982,5.07011365891,4.97401714325,5.43554878235
8,7.45673894882,7.30495595932,7.18747758865,7.77627468109,7.0055680275,7.90748929977
5,5.71315908432,5.90896034241,5.83380937576,6.6381649971,5.95654726028,6.26492881775
1,5.69895935059,5.5481004715,5.67819404602,5.77741336823,5.6204419136,5.93663454056
8,7.50026416779,7.23319530487,7.38214159012,7.83084154129,6.9413599968,7.94131469727
8,6.85657167435,6.97905921936,6.74574279785,6.62094593048,6.68786239624,6.96869325638
2,4.5930223465,4.2693939209,4.16544961929,4.79810428619,4.37927961349,4.88622140884
1,4.96978902817,4.36437892914,4.41491127014,3.06921625137,3.89470744133,2.95340013504
8,6.684715271,6.77265548706,6.54492235184,7.40918970108,6.39678573608,6.96166133881
6,3.22966122627,3.5494787693,3.67956829071,5.03911828995,3.90584468842,5.02097558975
8,6.76639413834,6.36357307434,6.37889146805,7.56291532516,6.48331975937,7.59829902649
8,6.31567668915,6.07215070724,5.88868808746,6.39122390747,6.04921865463,5.65363454819
7,6.03650379181,5.86353397369,5.65232133865,6.10480070114,5.62756109238,6.33528614044
4,3.81975865364,3.69239974022,3.81603813171,4.56590366364,3.6848423481,4.13925743103
8,6.56550979614,6.80921697617,6.81781816483,7.78841304779,6.72473716736,7.90530395508
8,7.44751882553,7.35240983963,7.32151985168,7.79566335678,7.24097251892,7.96010637283
8,7.47168445587,7.54637765884,7.36869382858,7.7741150856,7.45218038559,7.92299699783
8,7.80311107635,7.77122688293,7.67037391663,7.79630041122,7.70139932632,7.92348957062
8,6.7644867897,6.77150726318,6.84385204315,7.41095399857,6.83314180374,7.64462900162
1,1.30341005325,1.99861550331,2.44281077385,4.29167747498,2.387758255,4.62971019745
2,2.29748392105,2.7744333744,3.35570597649,3.87402915955,3.50073981285,3.11054110527
8,4.21274185181,4.89290904999,5.24330949783,6.07528114319,4.88447570801,6.53996944427
8,7.30467510223,7.17611932755,7.0804066658,7.77455329895,7.04590368271,7.96061038971
8,6.22603750229,6.08425378799,6.03399848938,6.60954809189,6.09183502197,6.89644908905
6,5.84181547165,5.86695861816,5.81710624695,6.95261859894,5.79814910889,6.50466156006
8,7.87531852722,7.52197599411,7.45552444458,7.79812192917,7.46526527405,7.97128820419
4,3.9874663353,3.59231686592,3.41189599037,4.17159509659,3.2140712738,3.13593530655
2,2.46698474884,2.64382243156,2.8643784523,3.12999033928,2.81093978882,3.24350214005
1,0.692211091518,0.432285368443,0.426543235779,1.24169588089,1.29167771339,1.96424388885
7,5.94989967346,5.44518756866,5.19854593277,6.08380651474,5.13087892532,6.12000083923
8,6.78801631927,6.47045850754,6.34500360489,7.21443510056,6.2368888855,6.95536804199
6,6.1390080452,5.9655251503,5.88221263885,6.12452507019,5.39521408081,6.09714746475
8,6.39826917648,6.307970047,6.17914485931,6.7218580246,6.30768346786,6.51686286926
1,1.6081635952,2.10254478455,1.98665821552,1.80690765381,2.25455760956,2.50308704376
8,7.74733686447,7.722178936,7.61464452744,7.79377985001,7.71457386017,7.92910528183
2,0.957153558731,0.907499670982,1.06710290909,1.51629114151,1.26178467274,2.19717359543
8,7.91860389709,7.8425154686,7.85775232315,7.80532741547,7.76128816605,7.91933393478
2,2.10346364975,2.61092877388,2.80861258507,1.96263694763,2.3703289032,2.16853952408
8,7.56992864609,7.5113940239,7.51200771332,7.7552022934,7.6129527092,7.71299171448
7,4.58631753922,4.51387929916,4.38531970978,3.74081659317,4.61382961273,4.16916131973
2,1.76579451561,1.917760849,1.83659625053,0.88346529007,1.60429406166,1.61132907867
8,6.47524309158,6.11587190628,6.01621770859,7.30673217773,5.43593406677,7.3494591713
8,7.47056150436,7.27390050888,7.03044080734,7.60846805573,6.67917823792,7.19698762894
7,4.40721130371,5.19787502289,5.4833779335,5.55981016159,5.19144248962,6.16468381882
8,7.43412446976,7.4831032753,7.42966270447,7.77128171921,7.43935585022,7.89660739899
1,3.00283527374,3.72651767731,3.72277998924,3.65317153931,3.94276046753,3.95051956177
5,1.97539806366,2.01052308083,2.10494279861,2.15739774704,2.34769964218,2.46806430817
2,2.26623344421,2.4628071785,2.50996375084,2.93433237076,2.58002519608,3.14103865623
8,5.71631383896,5.74799585342,5.79449129105,5.55350208282,5.60149765015,5.83275461197
8,6.92591428757,6.77861452103,6.801633358,7.39186668396,6.85521173477,7.79098987579
5,5.07155132294,5.12387371063,5.25592136383,5.24917078018,5.27475166321,4.74629592896
8,6.72059440613,6.67966890335,6.51757478714,6.86374139786,6.68053340912,6.80401325226
6,5.51574230194,5.2060213089,5.15126752853,5.35702419281,5.18648004532,5.8406662941
8,7.81724405289,7.79909563065,7.57998609543,7.79738140106,7.63506126404,7.95925283432
1,4.15940475464,4.24380207062,3.96263813972,3.98227357864,3.87625432014,4.09456539154
6,5.25701951981,5.03284454346,4.95914840698,6.18540334702,4.69940757751,5.81285238266
8,5.63479137421,5.44301843643,5.46165037155,5.76217460632,5.51060199738,6.0098528862
7,2.699447155,3.1802740097,3.58399105072,4.177921772,3.4225461483,3.34239673615
8,5.52312994003,5.69091033936,5.52982950211,6.39177131653,5.86323165894,5.63431119919
2,1.98749279976,2.4731566906,2.67069792747,2.44915294647,2.5214574337,2.54739236832
7,5.08883333206,5.17198801041,5.17707920074,5.49979066849,5.08310317993,5.68055438995
2,4.02896976471,3.85620427132,3.48210644722,2.850689888,3.00158548355,2.91366529465
8,7.83892774582,7.70937395096,7.65051412582,7.79278182983,7.65224075317,7.92150592804
4,3.94739127159,3.83198714256,3.69634032249,4.16938924789,3.66359996796,4.7815990448
6,6.70050525665,6.81731891632,6.80095052719,6.46762371063,6.76519966125,6.22355890274
8,7.1174249649,7.15491724014,7.21445226669,7.75112009048,7.26124954224,7.80644798279
7,6.16943311691,6.07471942902,6.13158321381,5.76865339279,6.06710910797,5.96065330505
6,7.16021633148,6.99946403503,6.91200017929,5.96713256836,6.65728330612,6.50473165512
8,7.68846988678,7.71563529968,7.70933675766,7.82413959503,7.54979705811,7.95968818665
8,6.44456672668,7.24697399139,7.44363594055,7.78634262085,7.39853811264,7.90581655502
5,4.53722000122,4.04380226135,4.02799844742,3.33508443832,4.49098539352,3.27366185188
8,7.73114442825,7.46912908554,7.56315803528,7.830909729,7.37380409241,7.96704244614
1,5.79586935043,5.29159164429,4.9773774147,3.91117763519,4.84056043625,3.55902862549
6,6.16719675064,6.12564659119,6.1807012558,6.04589366913,6.15365076065,6.26983642578
4,4.02253437042,4.26349687576,4.29285573959,4.87761259079,4.45910596848,5.22389936447
8,6.58040618896,6.57679986954,6.87734031677,7.57107591629,6.961373806,7.54987430573
8,7.02741003036,7.05454778671,6.91755819321,7.71229600906,6.73836660385,7.81639862061
2,2.33866548538,2.44794511795,2.50521326065,2.90550994873,2.75412607193,2.59422540665
8,7.60312366486,7.44237375259,7.45733737946,7.78955554962,7.61601543427,7.8067073822
8,3.63940858841,4.37202835083,4.40162181854,5.14254331589,4.63011264801,5.72075748444
8,7.09781169891,7.16129493713,7.05193662643,7.75739240646,6.83663272858,7.88162469864
8,6.72062063217,6.84287595749,6.95515727997,7.62849903107,6.91157436371,7.86915922165
5,2.00608921051,1.94061565399,1.94904065132,1.34327697754,2.03211474419,2.18022727966
8,6.9964132309,6.77800130844,6.40309619904,7.69882488251,6.3394613266,7.87235355377
7,5.91436386108,5.540371418,5.50096893311,5.0137424469,5.54294347763,5.68800449371
8,7.73274278641,7.69245386124,7.67628622055,7.79512405396,7.63676738739,7.93618440628
8,7.63914871216,7.51248836517,7.57237911224,7.82290410995,7.44757556915,7.95542049408
1,6.14550971985,5.24021148682,5.2844119072,3.60582304001,4.33507728577,3.51193284988
8,7.32878351212,7.39032697678,7.33483409882,7.68561172485,7.40964317322,7.65096092224
8,7.78951120377,7.77768182755,7.56784582138,7.80642700195,7.71969938278,7.91023302078
8,7.35916614532,7.30222129822,7.34287691116,7.51670360565,7.21276283264,7.26507282257
1,2.91571950912,4.10555696487,4.59829235077,5.1097869873,4.74965381622,5.99014472961
6,5.23356628418,5.23509073257,5.22569227219,5.14041519165,5.1828045845,5.19218540192
4,5.79102182388,5.54795789719,5.46966123581,5.43576574326,5.35344934464,5.51364946365
7,4.31134700775,4.24402713776,4.07523059845,3.65961408615,3.91512823105,3.27075219154
8,7.53253221512,7.43642425537,7.4598531723,7.79438209534,7.50275754929,7.91459178925
8,7.41083621979,7.49043941498,7.24430322647,7.78434038162,7.62057828903,7.90679597855
6,6.21964550018,6.14002943039,5.71964025497,6.21998548508,5.77591085434,5.81428861618
8,6.95449066162,6.75925302505,6.74855566025,7.44382095337,6.66357564926,7.70494174957
8,7.26980018616,7.37945508957,7.4588727951,7.75249481201,7.35040903091,7.84311819077
8,7.68892097473,7.80954790115,7.67256784439,7.83583831787,7.62270736694,7.96170091629
8,7.34416675568,7.35572767258,7.45824432373,7.40329790115,7.44883728027,7.70579624176
8,7.92515134811,7.72822523117,7.68773126602,7.76901769638,7.77929592133,7.95617437363
5,2.74060535431,3.1014919281,3.21472668648,4.28557538986,3.3549349308,4.52184915543
8,6.90059757233,6.90068244934,6.9184179306,7.8052816391,6.76415157318,7.90027141571
8,6.23310041428,6.07058191299,6.15960693359,7.07314252853,6.17168951035,6.99464988708
8,7.92722272873,7.73626613617,7.77140235901,7.80756759644,7.78304100037,7.93945598602
8,8.05606460571,7.93640947342,7.99884414673,7.80200529099,7.68742322922,7.96654748917
3,2.63361263275,2.45737910271,2.50865578651,2.48584365845,2.3043012619,2.65811491013
8,7.36753892899,7.33493328094,7.22873497009,7.79291772842,7.37036752701,7.91655778885
6,5.71259212494,6.07191514969,5.9981675148,5.8975481987,5.60841464996,5.71042013168
6,4.45068979263,5.05934810638,5.30558538437,5.85949850082,4.7173166275,6.75239086151
2,2.08273029327,2.0884103775,2.33221817017,2.71936511993,2.73748350143,3.49774837494
6,3.52990651131,4.0702085495,4.21598625183,5.39348459244,4.55077219009,5.92307662964
5,4.32802867889,4.12148189545,3.73982167244,4.32868003845,3.72317624092,5.12309646606
8,7.72300386429,7.59862470627,7.43015050888,7.79023265839,7.3967924118,7.92602539062
7,7.03411197662,6.73205423355,6.63497447968,6.96975374222,6.54847002029,7.2567858696
7,4.60878515244,4.39528799057,4.54855728149,5.12442684174,4.59347343445,5.97581243515
8,6.6640625,6.33896780014,6.10403347015,6.44276857376,6.0952501297,6.60197734833
6,5.42272996902,5.70743274689,5.65842056274,5.35250997543,5.60725450516,5.50083351135
8,7.78338623047,7.7486166954,7.767827034,7.78043222427,7.83757209778,7.90096282959
2,5.47332525253,5.27431201935,5.15401220322,6.22124242783,5.42688560486,5.93346977234
7,2.43794679642,2.57892274857,3.14914894104,5.41251468658,3.04898500443,6.01426506042
8,7.80773591995,7.61892795563,7.57697725296,7.78317117691,7.59082365036,7.90857934952
7,6.68396282196,6.44036197662,6.47403335571,6.70278549194,6.62473535538,6.80324649811
6,5.5188331604,5.1514172554,5.00731420517,5.33541727066,4.83506202698,5.51576375961
6,6.11515951157,6.1971373558,6.02043151855,7.08346700668,6.24586248398,6.43836355209
8,7.75122833252,7.70365810394,7.68157482147,7.8118314743,7.61068677902,7.92428541183
6,6.11807441711,5.67455863953,5.95900344849,6.03468418121,6.00296401978,6.05529880524
8,7.85777950287,7.84336900711,7.77648305893,7.79933452606,7.642598629,7.95169258118
1,5.6069111824,5.18571329117,4.36621141434,3.61793041229,3.86597752571,3.16831970215
8,7.82097959518,7.60194778442,7.4838643074,7.83333015442,7.19592094421,8.03167438507
8,7.31650257111,7.04101467133,6.78318738937,7.50626373291,6.64429855347,7.78173923492
6,5.77240180969,5.80841112137,5.76162433624,5.54448366165,5.54416656494,5.92635822296
3,3.0477950573,3.07835412025,3.08418440819,3.63669800758,3.06207513809,3.11884522438
8,7.08087015152,7.03733158112,6.97788000107,7.57074117661,6.9705786705,7.76107215881
2,4.35973882675,3.90316963196,3.76017355919,2.27390623093,3.34638786316,2.73556566238
8,5.98478221893,6.01411104202,5.71569013596,6.34805870056,5.60469436646,6.40056371689
3,2.78290247917,2.68858027458,2.75481295586,2.88890075684,2.51063656807,2.76432752609
7,6.03793334961,5.87955904007,5.73398065567,6.30438756943,5.73982477188,6.62415647507
1,2.74581313133,3.19644594193,3.59947156906,2.67861413956,3.78177332878,2.9857916832
8,7.40375757217,7.24664211273,7.11242771149,7.77061510086,7.36870145798,7.89202833176
8,4.11400079727,5.11800670624,5.66773033142,7.78449869156,5.90344047546,7.91493558884
8,7.2231593132,7.20210933685,7.16754627228,6.95348405838,7.15380525589,7.38506269455
8,7.44815015793,7.34232854843,7.14148855209,7.81551170349,7.52207994461,7.87645864487
2,2.3634519577,3.0150988102,3.0674738884,2.1007194519,2.92379546165,1.44684171677
4,5.87836170197,5.82896327972,5.87590360641,5.09440040588,5.96296739578,4.4169960022
6,5.55805015564,5.67990636826,5.56888437271,4.85188913345,5.56174993515,5.31713342667
1,2.11233711243,2.8387157917,3.1143476963,2.67344665527,2.87410569191,2.72753953934
8,6.90034532547,7.18740606308,7.25169706345,7.73055744171,7.22761487961,7.86063861847
2,2.581407547,2.66975283623,2.5805284977,2.92676258087,2.65172338486,3.28695082664
8,7.64342498779,7.391456604,7.3940911293,7.79505825043,7.47664022446,7.90326976776
5,4.65240907669,4.84221982956,4.51391124725,4.36074638367,4.62612295151,4.12047195435
8,7.41831588745,7.3006606102,7.19810628891,7.80761957169,7.38922548294,7.91160297394
1,1.8965972662,2.47152495384,2.64675712585,2.82699632645,2.80115842819,3.09351420403
4,3.29212450981,3.36974334717,3.31555986404,3.93496727943,3.28477478027,3.7661459446
2,2.59410381317,2.7898850441,2.78065085411,3.05140256882,3.43151497841,3.24731659889
8,5.25605201721,5.06425952911,5.05934906006,6.22394800186,4.89733171463,5.58064889908
8,7.63742113113,7.57204294205,7.41060829163,7.81127405167,7.50288152695,7.94845867157
8,6.99163866043,6.92880916595,6.88926172256,7.20213127136,6.75384759903,7.56863880157
1,5.60556411743,5.05432844162,4.95188999176,5.39976739883,4.53852415085,4.93916320801
8,8.07866859436,7.87752628326,7.78153610229,7.7976899147,7.41077804565,7.88591527939
6,4.09944152832,3.83797216415,3.77239251137,3.8779630661,3.67572259903,4.02248954773
5,1.11396813393,1.47198569775,1.761926651,2.11637735367,1.94494044781,2.53879785538
5,4.4421710968,4.56263923645,4.59681797028,3.74986124039,4.65999031067,4.01954364777
2,3.16451144218,3.76196098328,3.70784163475,3.78491544724,3.78202056885,3.6611392498
7,4.55688667297,4.96936035156,4.91668176651,4.2385597229,4.8270983696,4.41624975204
8,7.04773378372,6.98890304565,6.91232252121,7.40641975403,6.85382032394,7.47300338745
5,4.81019067764,4.65952444077,4.57738924026,3.85888600349,4.63697052002,4.52239608765
8,7.77598571777,7.57975673676,7.57309961319,7.78388929367,7.31094837189,7.91156482697
8,7.14754486084,7.28477191925,7.03204107285,7.77287197113,6.67240810394,7.94045591354
5,2.93000888824,3.19273018837,3.41625833511,4.71087503433,3.428586483,4.30273151398
8,7.13550329208,6.81048297882,6.68586826324,6.76280355453,6.67895269394,7.2682800293
6,5.49230575562,5.50185441971,5.42651557922,4.92469406128,5.39637947083,5.07045888901
6,6.01748418808,5.94609451294,6.15860509872,5.55521726608,5.60979223251,5.73712730408
8,7.27981805801,7.35854005814,7.21908760071,6.61433982849,7.28074359894,7.71947240829
8,7.30917596817,7.18979692459,7.10999584198,7.77554512024,6.9999332428,7.92275619507
7,6.48506164551,5.80377817154,5.92518854141,5.55504417419,5.44450855255,5.980509758
6,2.7927031517,3.26628756523,3.47185254097,4.6724319458,3.93880987167,3.78163790703
8,7.00043535233,7.14956903458,7.08859348297,7.14757537842,6.60373687744,7.19697380066
3,2.25594139099,2.14290714264,2.10479450226,2.27098369598,2.37195777893,2.80009889603
8,7.73496198654,7.71427583694,7.75132799149,7.81683301926,7.82712697983,7.91179323196
8,7.52263879776,7.52848482132,7.50959253311,7.77455615997,7.58183574677,7.84800958633
8,7.29103565216,7.23522233963,7.11938524246,7.80043315887,6.99936294556,7.89251995087
8,6.3851981163,7.03619289398,7.27752351761,7.59585142136,7.38824224472,7.28499794006
8,7.91138410568,7.87982988358,7.87163734436,7.78905534744,7.87950515747,7.95159101486
6,4.65141439438,4.75788545609,4.81684684753,5.07997131348,4.86042308807,5.49801921844
2,5.01505184174,4.34215784073,4.02564716339,4.5803604126,4.15917158127,4.97656154633
2,1.8881316185,1.84717750549,2.15387296677,2.24982309341,2.48698091507,2.56890583038
7,5.68533277512,5.57489109039,5.61502075195,6.28237867355,5.2949385643,6.49602365494
4,3.83253622055,3.65659666061,3.58622288704,3.98518562317,3.68388223648,3.58769083023
1,4.63744401932,4.19038438797,3.89226460457,5.20701885223,4.10799789429,5.80673265457
8,6.08947134018,6.12945222855,5.89964532852,6.2044801712,6.38926410675,6.50766897202
7,4.36483430862,5.34147691727,5.51065969467,6.58513641357,5.60623550415,6.61283922195
8,5.45810842514,5.68616580963,6.0908164978,6.94567728043,6.28854656219,7.20353555679
7,2.90987682343,3.3879878521,3.62662792206,4.23731899261,3.57083702087,4.08884096146
2,1.40788555145,1.85491621494,2.07775235176,3.32441306114,2.38781452179,2.79534959793
4,5.46995353699,5.22845983505,5.14549970627,5.26103305817,4.98162126541,4.84355831146
4,2.82448148727,3.03820109367,3.08767676353,3.54323148727,3.23704886436,3.39506864548
8,6.26611566544,6.39154815674,6.50812959671,6.24331235886,6.33731555939,5.91763925552
6,6.11783981323,6.23618745804,6.13238954544,6.82550430298,6.08616733551,6.70426940918
6,3.24304771423,3.55094432831,3.75103759766,4.92486953735,4.12047100067,4.20143318176
6,6.38329648972,6.15513467789,5.9718503952,5.37961387634,6.14786338806,5.77841472626
6,4.36449432373,4.27031135559,4.19920730591,4.43395423889,4.19735813141,4.92301845551
5,2.3315384388,2.53822207451,2.45393705368,3.49363851547,2.72856116295,2.93253517151
8,6.6187953949,6.6350684166,6.67097330093,6.73033857346,6.67388105392,6.71485710144
8,7.22995662689,7.0970826149,7.13864803314,7.84670734406,7.20808458328,7.97876548767
4,3.31942272186,3.18300890923,3.02735853195,3.55787301064,3.12509012222,3.22938299179
1,3.29938173294,3.54535079002,3.71857357025,2.74286079407,4.4155163765,2.15356874466
7,5.5857758522,4.80335140228,4.49414253235,5.6377196312,4.33134078979,6.31008434296
8,7.16788911819,7.01861095428,7.01634836197,7.63447475433,6.97866678238,7.42641735077
8,7.39169120789,7.19575071335,7.15910768509,7.70505666733,7.15857076645,7.81799554825
8,7.85420703888,7.8363032341,7.93984079361,7.80295181274,7.86887025833,7.98811531067
8,7.7284245491,7.65271568298,7.72013759613,7.80436897278,7.67509889603,7.95141553879
7,5.25261068344,5.43399047852,5.52894449234,5.96355056763,5.34695482254,6.07506799698
8,7.31017875671,7.1246471405,7.01297616959,7.77460765839,7.11753177643,7.86960077286
5,4.72517490387,4.53416872025,4.56417703629,4.43701982498,4.63753223419,4.88888645172
7,6.15601158142,6.0988035202,5.844394207,7.1568145752,5.67239093781,7.11550998688
1,1.61415231228,1.239346385,1.02551829815,2.26206636429,1.20434951782,2.65141153336
8,6.57944297791,6.85113382339,6.92652511597,7.72961330414,6.97162818909,7.69616746902
8,6.49686193466,6.56386423111,6.40607309341,7.86344623566,6.41268491745,8.03292751312
2,2.84571409225,3.7519671917,3.74628686905,2.45970106125,3.61256194115,2.58098316193
6,7.04850912094,6.82588863373,6.82798957825,6.68439245224,6.85599756241,6.68945503235
6,5.41712999344,5.34062290192,5.18971014023,4.71723461151,5.45829868317,5.48029279709
8,3.95196533203,4.58958053589,4.82228660583,6.96437120438,5.77307701111,7.22288942337
5,1.51681530476,1.729819417,2.17060947418,2.68100690842,2.23209190369,2.6559214592
1,2.38870429993,2.77546048164,3.34583067894,3.38167715073,3.71622085571,3.07108354568
8,7.72860145569,7.57261896133,7.54423999786,7.79951572418,7.44517612457,7.90679693222
6,6.9371881485,6.90682888031,6.77675771713,6.44871664047,6.72264766693,6.40664100647
4,2.45525217056,2.47387742996,2.31327056885,2.94807243347,2.38749074936,2.96274995804
1,5.48224020004,5.28792858124,5.34373474121,5.645195961,5.2226099968,4.73833084106
7,5.88033056259,5.7481212616,5.51648187637,5.85872602463,5.36874437332,6.40005874634
8,6.37268781662,6.32449102402,6.40507650375,6.47755908966,6.51621055603,7.03578472137
2,3.02395415306,3.35709047318,3.4599006176,2.59938335419,3.73800063133,2.63009500504
8,6.74738550186,6.73541307449,6.74276399612,6.97379398346,6.8494143486,7.13239192963
8,7.98519325256,8.03534603119,7.99471282959,7.81532859802,8.04546260834,8.02477645874
8,7.78516197205,7.74172306061,7.76438474655,7.79512071609,7.87561655045,7.9611082077
2,2.05538249016,2.04503297806,2.07411599159,2.41881799698,2.07206869125,2.61807632446
8,5.88021183014,6.20748901367,6.24650382996,6.75077295303,6.2114109993,7.14118385315
7,5.97810602188,5.26779222488,5.28827810287,6.36885881424,5.49911975861,6.71562147141
2,4.73291683197,5.23668956757,5.52301549911,5.17502260208,5.57911014557,5.56235599518
8,7.44974136353,7.18890762329,7.11736631393,7.62433767319,7.09225749969,7.31344604492
6,4.66538572311,5.03471183777,5.4001288414,6.10451889038,5.39773511887,6.00447654724
8,6.95999097824,6.97346544266,6.84253931046,7.36128664017,6.7933588028,7.36101388931
6,6.37289333344,6.32319927216,6.28283834457,6.44642782211,6.18733644485,6.34458875656
4,6.03091049194,5.71758985519,5.57098579407,4.2668800354,5.72338294983,4.94640445709
6,5.46297264099,5.38033485413,5.4613494873,5.9258108139,5.52519798279,6.09129333496
1,3.3691163063,3.75823831558,3.81435418129,3.53037214279,3.88227987289,2.77972221375
8,6.05893039703,5.99318265915,5.9867272377,5.541203022,5.99894523621,5.74210929871
8,7.97104072571,8.13301372528,7.90943861008,7.77925443649,8.008020401,7.95448493958
2,3.34707522392,3.90468931198,4.08290433884,4.36130809784,4.39166307449,4.34441566467
3,2.16709184647,2.33015537262,2.42423605919,2.44967222214,2.37655544281,2.64611148834
8,6.14591550827,6.04100656509,6.20833539963,5.16400337219,5.93156385422,6.05735063553
8,6.09086370468,6.58759069443,6.62698602676,7.22557830811,6.57326555252,7.52959680557
8,7.36496114731,7.42305183411,7.23417615891,7.7764544487,7.34175348282,7.8279094696
6,5.77353191376,5.76699924469,5.65398454666,5.9543595314,5.62963819504,6.11161756516
6,4.97040271759,4.65283489227,4.68836450577,4.20851325989,4.47793960571,4.1520242691
4,3.03676462173,3.28397965431,3.47927832603,3.82995653152,3.55385804176,3.56342101097
1,2.24162125587,2.19002866745,2.08655118942,2.81467247009,2.38696455956,2.89084339142
8,7.97531700134,7.98087692261,7.80281114578,7.82018947601,7.88999462128,8.05488014221
6,5.27320432663,5.18048667908,5.06975460052,5.31682682037,5.01861190796,5.64029932022
8,6.76251506805,6.57207727432,6.51729106903,7.76839923859,6.10687923431,7.86971759796
1,5.47548055649,4.98893404007,4.91087913513,4.28440666199,4.81171369553,4.79718017578
1,2.17945289612,2.26045656204,2.5953400135,2.08923244476,2.4877846241,2.04113197327
8,7.02590513229,6.97227334976,7.0579457283,7.79604244232,7.0063419342,7.96006536484
7,6.49726057053,6.54072523117,6.55884456635,6.98853635788,6.4424996376,7.12055397034
5,2.6166677475,2.59419155121,2.81969404221,2.6166768074,2.43794488907,2.82182645798
5,1.35591435432,1.55076408386,1.65500175953,1.92484474182,1.70502829552,2.51861858368
2,2.60619163513,2.58355545998,2.6077132225,3.28007984161,2.80916905403,3.56699466705
6,6.07118654251,6.14377737045,5.98452758789,6.05486965179,6.04927539825,6.07222223282
2,2.89195609093,3.33364462852,3.45963168144,1.37271308899,2.7902765274,2.09892082214
8,7.6844162941,7.65903329849,7.52375221252,7.74905824661,7.54945468903,7.85739660263
8,7.53203964233,7.50199699402,7.49847173691,7.78665018082,7.29042625427,7.92101192474
8,6.60620594025,6.41755485535,6.28709411621,7.38920974731,6.35985946655,7.39653015137
8,7.6212644577,7.57433080673,7.57326745987,7.79622125626,7.65532875061,7.92673778534
7,3.29640126228,3.66550803185,3.76810216904,4.70409011841,3.8439822197,4.37683010101
6,2.35718369484,2.97072267532,3.03110194206,2.6471118927,2.96865034103,2.68345594406
3,2.83562517166,2.69496560097,2.50645947456,2.57220745087,2.51171040535,3.02595114708
8,7.40506315231,7.30982923508,7.29677581787,7.71104955673,7.40627813339,7.87678718567
6,3.07748842239,3.78808188438,3.78312635422,4.18300819397,4.12865591049,4.86261510849
2,4.11068344116,4.37413406372,4.49362802505,3.88397932053,4.43398571014,4.46784114838
8,6.50907993317,6.93676805496,7.05206441879,7.77530097961,7.10342073441,7.92621850967
8,6.95742368698,6.59361076355,6.38803768158,7.81386613846,6.21411323547,7.53439378738
7,5.40137577057,5.33871507645,5.16832733154,5.14593315125,5.28923463821,5.63468408585
