LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
6,6.07233715057,6.00643396378,6.05582714081,5.93501281738,6.15830802917,5.66284227371
8,6.03752851486,5.82784891129,5.84781074524,6.48674583435,5.811024189,6.64423322678
5,4.05621528625,3.74997258186,3.72254037857,2.62674951553,3.54953241348,2.62347912788
5,2.6485042572,3.16743278503,3.50883221626,3.61617088318,3.29278683662,3.36206102371
7,5.07707023621,4.8953537941,4.9425573349,6.17019462585,5.12076711655,5.98689985275
7,6.68519878387,6.89596414566,7.03176498413,6.96467065811,6.97979974747,6.8996720314
5,1.15358114243,1.44665813446,1.41641950607,0.77702665329,1.45785355568,1.47334051132
8,6.85169219971,7.15835523605,7.23823976517,7.87485027313,7.07711791992,7.78578567505
8,7.30345630646,7.21697711945,7.16847229004,7.80154514313,7.27760601044,7.4411277771
6,4.43422603607,4.99022388458,5.0837059021,6.05698871613,4.97322416306,5.97978210449
6,5.29586458206,5.29228687286,5.31048536301,5.66073322296,5.38964271545,5.64979934692
8,3.85806083679,4.68351459503,5.09660816193,5.7193570137,5.23633098602,6.46742010117
8,6.50170087814,6.72788286209,6.56027746201,7.84412670135,6.73843622208,7.67378616333
8,6.27543783188,5.46660327911,5.5679936409,4.09521865845,4.47555828094,4.09638023376
8,7.02000141144,6.4312338829,6.13921022415,7.46437168121,5.92486476898,7.21515703201
8,6.146671772,6.06018066406,6.04594373703,6.1768116951,5.9631061554,6.18661689758
8,5.89125823975,6.37149524689,6.42426919937,7.54963445663,6.62752866745,7.54292011261
1,2.98127174377,2.92262029648,2.68760609627,2.68863344193,2.65308761597,2.90224766731
6,6.08424901962,6.05610656738,5.9085059166,5.7729716301,6.14043998718,6.44431400299
8,5.92867660522,5.98740386963,5.90099143982,6.55967187881,5.97320413589,6.3833527565
2,2.23979520798,3.34387421608,3.60307765007,3.55915307999,3.80128931999,4.34244918823
5,4.86784410477,4.93749809265,4.86935949326,4.57285022736,4.56293869019,4.05794143677
5,4.03953742981,4.10977363586,4.10277748108,4.23544979095,3.90976238251,4.94724082947
5,5.17098855972,4.95700454712,5.00003433228,5.74851608276,5.24973058701,5.78502988815
8,7.73615407944,7.70335912704,7.65780210495,7.90949726105,7.57353496552,7.78644514084
5,5.21118593216,4.64211130142,4.76873207092,5.38803577423,4.80654144287,5.02249383926
5,4.85071754456,4.87894868851,4.98492431641,5.0763130188,4.91985940933,5.4051618576
1,4.96470451355,4.10624551773,3.26620793343,0.603810787201,3.03019762039,1.65245246887
1,5.20752477646,4.81840658188,4.54594993591,4.47361087799,4.34500026703,4.13491916656
8,6.84059333801,6.89463853836,6.78225374222,7.81367492676,6.84531545639,7.5483250618
8,5.76584625244,5.84956359863,5.95053958893,6.52759504318,5.85964488983,6.1573638916
4,4.08574008942,4.38862419128,4.88047790527,4.90962314606,4.88446474075,5.14118432999
5,4.5355758667,4.78217172623,4.92648077011,4.45894098282,4.77893066406,3.63744163513
6,4.07622146606,3.82186579704,3.74974822998,4.52050733566,3.59636807442,4.77164316177
8,3.97290849686,3.80933332443,3.77683925629,5.95325565338,3.88936948776,5.68020486832
2,4.17262935638,4.6799325943,4.73719024658,5.56591510773,4.82746458054,5.41169500351
5,4.0995388031,4.27884578705,4.33328437805,3.88504767418,4.28842067719,3.91643953323
8,6.41601657867,6.38354444504,6.47789478302,7.46340560913,6.06546974182,7.23189687729
2,3.53867959976,3.7726047039,4.02140474319,4.13967704773,3.88913178444,4.34609603882
8,5.47329807281,6.23951625824,6.29838466644,7.91463470459,6.64292621613,7.82397508621
6,6.36599874496,6.28057765961,6.28543996811,6.7197227478,6.1430850029,6.52434206009
8,7.19193077087,7.19539451599,7.24810600281,7.8745675087,7.21858501434,7.75489759445
8,5.6848359108,6.23837184906,6.44098043442,7.64188194275,6.44900941849,7.69642019272
7,6.26320266724,6.3392701149,6.28675079346,7.06308364868,6.38263750076,6.74777936935
8,7.57415437698,7.68806934357,7.73502540588,7.93095874786,7.7234172821,7.80559587479
8,7.1256108284,7.04287147522,7.00950098038,7.36766147614,6.90989398956,7.01991510391
8,7.35265922546,7.24307107925,7.10197496414,7.89146757126,6.81624078751,7.80619525909
6,6.60491418839,6.61615180969,6.53786230087,6.71327638626,6.57848119736,6.55844736099
8,7.38386249542,7.06391143799,7.01651573181,7.83782196045,6.98045873642,7.74066352844
6,3.99790978432,3.83208727837,3.59449744225,4.67782974243,3.84560227394,5.6479716301
2,5.348279953,4.78291416168,4.70036077499,3.0108833313,4.23654174805,3.44631075859
7,6.72743558884,6.42297315598,6.43444728851,7.42007493973,6.45231676102,7.03461503983
8,7.26446819305,7.16140222549,7.16059017181,7.79944705963,7.20920419693,7.64850187302
6,5.48307657242,5.46831226349,5.49283123016,6.06144475937,5.49092006683,5.95701122284
7,4.07358026505,3.80937743187,3.86834335327,5.36550998688,3.98025202751,5.27533483505
5,5.16783428192,5.19619417191,5.041492939,4.38610458374,4.96108484268,4.66223096848
5,1.41212952137,1.66389536858,1.68427765369,0.956176280975,1.80841302872,1.50869512558
6,6.31744623184,6.08789396286,6.02886104584,5.8393907547,6.125228405,6.11923599243
6,5.43539810181,5.26311302185,5.26917791367,4.84253692627,5.0927977562,4.68417835236
8,7.66234970093,7.75156879425,7.63493871689,7.86646986008,7.75948524475,7.76774168015
8,7.66201591492,7.54995250702,7.63239908218,7.87642431259,7.71658182144,7.7941403389
7,6.84262371063,6.6838684082,6.66325902939,7.83452272415,6.47135305405,7.60501480103
8,7.63300466537,7.44930934906,7.3510556221,7.83450746536,7.55934000015,7.72759199142
6,5.3986325264,5.20582580566,5.17819786072,4.18585300446,4.95141363144,5.05405521393
8,6.84604263306,7.1432185173,7.17714834213,7.87779092789,7.10528755188,7.725522995
6,6.59685182571,6.58069324493,6.76616048813,7.82578325272,6.59601926804,7.66784667969
4,5.46181774139,5.40624570847,5.34294366837,5.26435518265,5.50056838989,5.4011592865
8,6.80993366241,6.83921146393,6.75275564194,7.8464512825,6.92145347595,7.74267292023
6,6.59268140793,6.5168967247,6.4402961731,6.71484279633,6.62027978897,6.62170171738
8,7.55972146988,7.26164054871,7.30605506897,7.88041448593,7.42783308029,7.72622680664
8,7.07471847534,7.01064395905,6.91603040695,7.58857631683,6.94908809662,7.18041372299
8,7.7151017189,7.61925601959,7.56198453903,7.89424133301,7.63233947754,7.77566957474
1,5.62766933441,5.5241856575,5.64685058594,5.72627067566,5.17686748505,5.70821666718
1,2.88293576241,3.62559843063,4.006524086,3.51698255539,4.35943412781,4.68043708801
8,6.37732458115,6.83864736557,6.87069606781,7.83536148071,6.87932634354,7.78301620483
1,2.46544647217,2.53963875771,2.52144193649,3.18658065796,2.6940176487,2.8160507679
7,6.50395011902,6.58018684387,6.40051984787,6.34025859833,6.40677499771,6.82213687897
8,7.59589529037,7.77951669693,7.76675987244,7.89457035065,7.81619596481,7.73314428329
8,6.42123126984,6.25179195404,6.20577096939,7.8631696701,6.27356004715,7.77209615707
6,6.41807508469,6.45767259598,6.45022106171,6.43965768814,6.3939447403,6.19299411774
7,5.57445764542,5.62999773026,5.63704633713,5.86525011063,5.5798406601,6.19122219086
2,5.08213567734,4.68787527084,4.50899171829,2.74351739883,4.20790433884,2.38569402695
6,6.0174407959,5.79942178726,5.53128290176,6.09829425812,5.78902482986,6.12964916229
7,5.85383749008,5.73691368103,5.62868595123,6.43131542206,5.70048236847,6.18544960022
8,4.7075548172,5.25311613083,5.19687891006,7.32438325882,5.14930200577,7.76721143723
6,5.58080196381,5.6107468605,5.82504415512,6.39561033249,5.56618785858,6.02607154846
6,5.94778251648,5.73681974411,5.40558958054,4.87056255341,5.29744291306,4.46873474121
6,4.92194795609,4.71810865402,4.76884746552,4.31139659882,4.67416524887,4.86606550217
8,6.63317632675,6.84738445282,6.8841509819,7.16855144501,6.70276927948,7.60842847824
6,4.43671989441,4.59748601913,4.72470808029,5.35550165176,4.48043298721,5.47736549377
8,7.44887781143,7.36685609818,7.34132862091,7.90136861801,7.46157646179,7.7575135231
1,0.960775673389,0.905791044235,0.811171770096,2.08035469055,0.983554959297,2.67047047615
7,6.1147813797,6.08894872665,6.00624513626,6.63219404221,6.07840108871,6.74378108978
8,7.65987539291,7.62405109406,7.61594676971,7.88618469238,7.55179643631,7.75552749634
8,7.18735027313,7.1292681694,6.73899793625,7.76049280167,6.63011980057,7.30836105347
7,5.69258832932,5.83118963242,5.88126134872,6.5378651619,5.9386138916,6.4094452858
2,4.84295082092,4.47473096848,4.37982749939,4.6510887146,4.52635240555,4.84710168839
6,7.05217456818,6.97313547134,6.96319818497,7.38701868057,6.63700294495,7.15566587448
8,7.94354200363,7.90799760818,7.87267112732,7.98359680176,7.83787965775,7.89081907272
6,3.78892183304,4.43241119385,4.61725568771,6.06042909622,4.73683023453,6.62491416931
8,7.18357515335,6.74524831772,6.72234678268,7.25498723984,6.65139436722,6.95985412598
3,1.37767446041,1.29126429558,1.36653280258,1.25851202011,1.55191528797,1.98951721191
8,6.68359470367,6.23509454727,5.88104248047,6.26455020905,5.73937416077,6.56243848801
1,5.57818365097,5.18863296509,4.84800004959,2.99031162262,4.91438341141,2.94518709183
8,7.04371976852,7.01171541214,6.8643321991,6.24114751816,6.08874130249,6.69427442551
7,2.82508015633,3.8152525425,4.4866232872,6.83351898193,4.83266544342,6.31970882416
5,4.68351125717,4.62878894806,4.68522882462,4.79505062103,4.50743579865,5.44516277313
6,2.84972953796,3.47880244255,3.63809466362,4.04416656494,3.79127264023,4.54186630249
7,6.62981176376,6.67734718323,6.72247123718,7.38030290604,6.86647748947,7.29275178909
7,4.38239002228,4.56105566025,4.58921527863,5.65057420731,4.79411792755,5.80201292038
1,4.10060119629,4.02936315536,3.994556427,2.43165922165,3.47245669365,2.731508255
8,7.42092132568,7.3712887764,7.65699005127,7.89195680618,7.64919614792,7.79586315155
5,5.63199186325,5.7324090004,5.72082805634,6.14189004898,5.7681760788,5.88856697083
6,6.30960178375,6.29338932037,6.26691293716,6.59798192978,6.23072385788,6.77891683578
7,5.55884981155,5.40130758286,5.33643531799,5.5074930191,5.16147947311,5.73909425735
8,7.27716684341,7.33017683029,7.43394136429,7.68708753586,7.37598419189,7.5236697197
2,1.77416658401,1.89036369324,1.9965583086,1.94517850876,2.23566269875,2.22371816635
8,7.61831760406,7.64874458313,7.5846786499,7.95995759964,7.70464897156,7.81899642944
6,4.63301801682,4.6713476181,4.58388805389,4.62463521957,4.64806842804,4.58826255798
6,6.68693685532,6.41321516037,6.47943735123,7.74769210815,6.40879440308,7.12504148483
8,5.74974393845,5.71877861023,5.68827390671,6.36761474609,5.71246194839,6.51047134399
2,1.92209100723,1.66984188557,1.50722289085,2.23567724228,1.50715398788,1.8687787056
7,6.7822637558,6.19622516632,6.06335735321,7.04487037659,5.69157838821,7.25326919556
5,4.73634433746,4.88195800781,5.14267683029,6.37254095078,5.37720489502,6.36447954178
5,1.28823852539,1.58314323425,1.70300602913,1.88386011124,1.71384847164,2.03049468994
6,6.4137172699,6.29081630707,6.1304101944,5.27037715912,6.02607297897,5.94769430161
8,7.60040712357,7.53997564316,7.37657690048,7.90443515778,7.27586460114,7.81784629822
6,5.37215280533,5.19936275482,5.25066280365,5.84885549545,5.39630889893,6.1217751503
8,6.27059602737,6.4752664566,6.39804840088,6.79820108414,6.30569219589,6.48501443863
8,7.57723855972,7.65738010406,7.53808021545,7.91591215134,7.33089828491,7.82429409027
6,6.52096652985,6.7438492775,6.65699863434,7.00613975525,6.47449398041,7.00012016296
8,6.93426799774,6.90608644485,6.84817075729,7.63179206848,6.8250875473,7.60394001007
3,2.99626803398,3.15092396736,2.99863123894,2.78627538681,2.67483067513,2.85062170029
5,4.66600847244,4.32851791382,4.27941322327,4.24743175507,3.79885411263,3.76358652115
7,6.21570730209,6.23024225235,6.12655496597,6.88237333298,6.14424037933,6.8412861824
6,5.12674951553,5.16437864304,4.9575881958,6.04314041138,5.05907487869,5.71800708771
7,5.47046756744,5.35559749603,5.23733663559,6.31789016724,5.88974905014,6.26466751099
7,4.8408446312,4.54240083694,4.34345054626,5.24250459671,4.69015884399,5.18370819092
2,5.26739263535,4.70277881622,4.43790054321,5.47258472443,4.35858345032,5.46427249908
6,5.74072599411,5.62461423874,5.54971885681,5.83485507965,5.62169313431,5.80050086975
3,2.95156860352,3.16020154953,3.09983992577,4.0201292038,3.13057184219,3.77114486694
4,4.04740810394,4.11148166656,4.05122280121,4.79316186905,4.07518386841,5.04965829849
6,2.40369415283,2.84915971756,3.00783753395,3.69399309158,2.98374867439,3.09242105484
1,5.23640203476,4.85820579529,5.0202703476,5.13553524017,4.50192975998,4.10636997223
6,3.21842288971,3.5102314949,4.0082526207,3.91260933876,4.67267847061,4.25834035873
5,4.85476303101,4.76607275009,4.85696697235,5.16070461273,4.94296169281,5.53925704956
3,2.81808161736,2.73159861565,2.58038306236,3.65560293198,2.63741374016,3.95707082748
2,5.06287717819,4.90385150909,4.97436475754,5.01524019241,4.91408729553,4.82423210144
6,4.24418020248,4.70389080048,4.83029699326,5.60744476318,5.01571893692,5.36371850967
5,4.7430639267,4.73553800583,4.55580568314,5.95763111115,4.65292358398,5.73989152908
8,7.28577709198,7.33369636536,7.30991077423,7.88307762146,7.27719259262,7.70660352707
5,4.22193050385,4.10517883301,3.86660885811,4.3555355072,4.03655433655,4.2434053421
8,7.14369058609,6.6475148201,6.51929426193,7.84804296494,6.68884944916,7.73925161362
6,5.41614723206,5.45089673996,5.38636207581,5.73215866089,5.45660734177,5.70909690857
5,4.5743522644,4.47766113281,4.49075317383,4.47618484497,4.49628353119,4.81152153015
8,6.37730360031,6.50788068771,6.56100940704,7.82372760773,6.25537776947,7.70164012909
1,1.84478151798,2.9828107357,3.25701165199,4.13407516479,3.08386421204,4.02063941956
6,5.60354328156,5.26128149033,5.08434915543,6.13615179062,4.66026115417,6.32683324814
7,6.62180137634,6.50783586502,6.44245767593,7.56308174133,6.53523540497,7.00124359131
8,3.84090280533,5.04203605652,5.42678976059,6.47152662277,5.46835660934,6.48376274109
8,7.12263870239,7.05695438385,7.06026029587,7.87338781357,7.13776254654,7.72125291824
5,5.64239931107,5.29714822769,5.04293346405,5.66671562195,5.29478597641,5.52784395218
8,7.23316955566,7.20518875122,7.2209482193,7.8585934639,7.2301325798,7.77024507523
6,5.5726776123,5.08951425552,5.06531858444,5.70820331573,5.03853654861,5.72316074371
8,7.54541110992,7.62703371048,7.60795640945,7.86294174194,7.70762777328,7.73733234406
4,5.78490543365,5.68219804764,5.45906114578,4.98556852341,5.35282707214,5.42833566666
8,7.21082735062,7.11323165894,7.02422332764,7.77708911896,6.73585700989,7.69981384277
8,6.43882751465,6.34898090363,6.29627132416,6.61838150024,6.32544660568,6.38489198685
2,5.76115465164,5.52685213089,5.65999269485,6.96421718597,5.75963115692,5.82442760468
8,7.90996742249,7.95206260681,7.86239862442,7.809071064,7.82620191574,7.50392436981
8,7.68792390823,7.72431278229,7.85966777802,7.86730718613,7.9389538765,7.74781417847
6,5.33763027191,5.29236268997,5.24027919769,5.90696954727,5.32347583771,5.84135484695
7,5.60590982437,5.12123346329,4.9861164093,6.39246988297,5.07619190216,5.95312404633
6,4.80320453644,4.84474182129,4.65417528152,4.50450515747,4.87602519989,4.86511802673
1,2.28664159775,3.45692849159,4.04074668884,5.60779953003,4.07262945175,5.31773281097
6,3.41527485847,4.26404285431,4.21961402893,4.1403131485,4.46210765839,4.65740966797
2,5.91729307175,5.27149105072,5.27442598343,5.43976020813,4.95993232727,4.85537815094
4,4.10844087601,3.89445400238,3.78450870514,3.67850995064,3.45197844505,3.67484116554
8,7.40443706512,7.29996538162,7.26066112518,7.91385221481,7.28699445724,7.76964473724
4,2.99068951607,2.77324604988,2.73073458672,2.86000299454,2.92078232765,3.69372010231
6,5.53313684464,5.46161842346,5.39030408859,5.64423513412,5.41842889786,5.53313827515
8,7.53975105286,7.49809741974,7.47368431091,7.82949542999,7.49273490906,7.81214666367
8,6.93049907684,6.75203227997,6.77663040161,7.49057865143,6.71736907959,6.69622039795
8,5.21337461472,5.3539390564,5.33252954483,5.25980377197,5.31277275085,4.91326284409
6,4.07726478577,4.58216238022,4.78608226776,5.70397806168,5.07082653046,5.74675369263
5,1.81360423565,1.83427381516,1.78388285637,2.10053777695,1.85100805759,2.01237821579
6,4.46309280396,4.46035766602,4.37155675888,4.81133699417,4.26895523071,5.15381717682
8,7.90853834152,7.8667345047,7.85222005844,7.96377897263,7.77603721619,7.85870361328
8,7.21248817444,6.91703891754,6.94728946686,7.54326915741,6.70750904083,7.25922822952
8,7.24952173233,7.24390268326,7.13106918335,7.83043289185,6.96412229538,7.72376298904
6,6.60869932175,6.32103204727,6.29771518707,7.72096633911,6.20259952545,7.31967258453
1,5.62978506088,5.56777000427,5.53978776932,4.02041912079,5.24474954605,3.90511441231
8,7.38162517548,7.29621219635,7.11725950241,7.84168338776,7.10239458084,7.7078037262
6,6.53612089157,6.34779834747,6.50924491882,6.43506622314,6.53866386414,7.1546831131
6,6.45255231857,6.02670001984,6.07940292358,7.36345529556,5.87833929062,7.1919875145
6,5.38673973083,4.81014347076,4.69304847717,4.36450624466,4.75255680084,4.05784130096
5,5.3812379837,4.82637214661,4.78302049637,3.81336069107,4.41494655609,4.3105134964
5,5.61818742752,5.67708158493,5.67810201645,6.1777176857,5.6173453331,6.19220590591
1,3.85647797585,3.69075918198,3.73960113525,2.73651313782,3.49985527992,2.99376702309
8,6.71957826614,6.83667707443,6.81535434723,6.93162202835,6.89037847519,6.97661495209
8,6.42823791504,6.45808553696,6.49922609329,7.67265796661,6.46714735031,7.07522726059
7,2.17399549484,2.37832212448,2.61638307571,3.81599569321,3.00554466248,3.77207899094
8,5.22591400146,6.00250339508,6.31394100189,6.05678796768,6.09899806976,6.34912347794
8,7.44372844696,6.99727153778,6.79388666153,5.80024719238,6.43463230133,6.86768245697
6,6.68932437897,6.68884944916,6.50615501404,6.73785543442,6.63991355896,6.52365970612
8,7.03482675552,6.82807016373,6.90709590912,7.70227861404,6.8761048317,7.69100666046
8,7.70072889328,7.62862157822,7.57924509048,7.83672857285,7.40689992905,7.66716337204
6,6.32680940628,6.08046102524,5.99548912048,6.35898828506,6.02286338806,6.80679225922
8,8.18399333954,8.11417484283,8.08013725281,7.95745563507,8.13832092285,7.83087015152
8,7.58495998383,7.65902805328,7.8552646637,7.89873504639,7.91560077667,7.75673723221
8,5.2930393219,5.09558343887,5.25777816772,5.68632411957,4.90869855881,6.25904989243
8,7.30899906158,7.39369916916,7.39961862564,7.84669685364,7.31915521622,7.75615739822
8,7.02797985077,6.68810939789,6.73304605484,6.86807203293,6.67529535294,7.47547149658
2,6.48990535736,5.80791473389,6.02027082443,5.29329681396,5.13471364975,5.94275426865
8,7.25640535355,6.98497915268,6.64090538025,7.72961378098,6.65024185181,7.07552337646
5,4.89005374908,4.54194831848,4.54183387756,5.21442365646,4.59441184998,5.22845602036
8,7.51529216766,7.39458703995,7.36071681976,7.92917442322,7.38949251175,7.76616096497
8,6.83208179474,6.49921035767,6.6900434494,7.11875724792,6.39577770233,6.93296337128
8,6.89186954498,6.74148225784,6.78163719177,7.29428482056,6.81503343582,7.35725355148
8,5.51362228394,5.53059196472,5.59793424606,6.85631275177,5.69489336014,6.6085267067
6,5.61993694305,5.82480812073,5.80335855484,7.05329656601,5.76873016357,6.50804758072
8,7.22443914413,6.97980260849,6.75529813766,7.9059753418,6.74820756912,7.67180871964
6,4.97846603394,5.76114416122,5.80285167694,6.25016641617,5.95541524887,5.99482679367
8,6.54283046722,6.66965246201,6.61306524277,7.81044435501,6.61155605316,7.67846441269
8,7.26995277405,7.36921310425,7.34840345383,7.86556005478,7.40753555298,7.79871320724
3,2.76307892799,2.75131416321,2.82831430435,3.05474615097,2.38729667664,2.70643973351
1,4.72209119797,4.51936578751,4.4261636734,5.55762386322,4.73152112961,5.68296337128
8,7.74832344055,7.75326395035,7.54956483841,7.77988910675,7.76615953445,7.63380813599
2,3.01909136772,3.4571120739,3.7757461071,4.71792507172,3.9504430294,4.39050483704
8,6.08720731735,5.91839027405,5.86868810654,5.94555807114,6.07317781448,6.81281661987
6,4.14200115204,3.96756124496,4.05788326263,4.59046554565,3.831813097,4.90289020538
8,6.78112840652,6.25291442871,5.98982334137,5.5667142868,5.4727306366,5.40874052048
8,7.43608856201,7.43385791779,7.32226228714,7.88004922867,7.44212961197,7.78783416748
8,5.33084154129,5.41582155228,5.46156692505,6.41831731796,5.53270578384,6.01474905014
2,3.02117180824,3.23111152649,3.50628852844,4.16545057297,3.71854448318,3.88748216629
6,4.69252300262,4.7232875824,4.54980993271,4.58131885529,4.49326992035,4.85322952271
4,2.59484696388,3.06084442139,3.20903730392,2.88638019562,3.30557322502,2.66176533699
8,7.39437484741,7.08365154266,7.0187253952,7.80081319809,7.15665721893,7.77365112305
8,7.15847730637,7.08032274246,7.11424636841,7.85837078094,7.19250297546,7.7438659668
6,4.0091047287,3.59554052353,3.36440420151,4.14538383484,3.45466923714,3.85360884666
6,5.32796192169,5.26626157761,5.11750745773,5.19358444214,5.09566545486,5.58657026291
2,3.03211951256,3.36789703369,3.87088418007,4.99928617477,4.38004970551,4.36056804657
8,7.2929315567,7.15723180771,7.07811260223,7.89042282104,7.06704378128,7.73309183121
4,3.73704528809,3.68396568298,3.72864317894,4.17616653442,3.47834682465,4.42663908005
5,4.59259653091,4.03328371048,4.05948066711,3.79711341858,3.8455722332,3.66821169853
8,7.56398057938,7.6505947113,7.68152999878,7.90626049042,7.57170820236,7.82016086578
8,6.03765010834,5.94609928131,6.04092645645,6.74378919601,5.88012552261,6.6864824295
8,7.65215587616,7.55760002136,7.54634046555,7.94590091705,6.91747522354,7.83398389816
8,6.65799236298,6.52005243301,6.54997444153,7.57160997391,6.49310398102,7.09454059601
6,5.86885118484,5.98012495041,6.07689523697,6.37325716019,6.22044706345,6.47246932983
6,4.02151727676,3.59618258476,3.2577483654,2.30194807053,3.22716903687,2.34844446182
8,7.52334356308,7.33337497711,7.24721002579,7.86973285675,7.3308763504,7.73458576202
6,7.41727685928,6.92894506454,6.80809926987,7.7679567337,6.72115135193,7.32573032379
2,2.24620914459,2.32250452042,2.74011349678,2.8191318512,3.35540270805,3.29986572266
8,5.4197936058,6.02205085754,6.30053186417,7.69882678986,6.42661952972,7.24018859863
8,7.21215820312,7.15228366852,7.23721647263,7.84445619583,7.27834796906,7.71366214752
2,3.48093152046,3.87652468681,4.16670846939,4.20759248734,4.25355625153,4.4067363739
8,6.448097229,6.59002542496,6.39196681976,5.22418022156,6.48326349258,5.24760007858
8,7.26270771027,7.13994312286,7.03224992752,7.56654977798,7.00858306885,7.26291275024
8,7.24245691299,7.17678689957,7.09846162796,7.26711893082,6.9996342659,7.02657556534
8,1.69386279583,2.43542194366,3.13339686394,4.78828191757,4.04104852676,6.47979831696
6,5.07632732391,5.56554603577,5.87587833405,5.64902687073,6.02672576904,7.4156794548
8,6.92399358749,6.69764757156,6.60401678085,7.82468557358,6.7116112709,7.52879524231
8,7.12640190125,6.85157299042,6.64035749435,7.81929016113,6.58526849747,7.61791944504
8,7.86249542236,7.80276060104,7.80807733536,7.92703676224,7.85916757584,7.82365036011
8,7.43930339813,7.49381542206,7.43961286545,7.94338083267,7.50727415085,7.80087423325
8,3.83075451851,4.81913805008,5.27878141403,6.42843055725,5.21298837662,6.42794418335
6,6.2069144249,5.94221782684,5.46715354919,5.64697122574,5.66025161743,5.2563867569
8,7.35809850693,7.2349858284,7.19207525253,7.82716751099,7.10884380341,7.41247606277
8,6.86325311661,7.0552611351,7.06450843811,6.65274190903,7.10199785233,7.42508506775
8,7.1825170517,6.92584657669,6.91787052155,7.92207813263,6.72048187256,7.78128528595
4,4.230052948,4.28344297409,4.27778720856,5.62749576569,4.28442287445,6.12899541855
1,5.51452922821,5.06973695755,4.9618730545,3.2188000679,5.27223873138,3.84822511673
8,6.70746135712,6.81641769409,6.91004753113,6.57947731018,6.78827619553,6.68256998062
8,7.58286094666,7.55241441727,7.56066846848,7.86395692825,7.38684034348,7.6500878334
4,4.16346645355,3.93499112129,3.89261174202,4.03817462921,4.08792352676,4.21887254715
7,6.5537352562,6.51226139069,6.3474984169,7.55257129669,6.46585893631,7.16608572006
3,2.9568464756,3.25013566017,3.16804647446,2.98566627502,2.99417972565,3.20476460457
8,6.67925834656,6.69685935974,6.8102016449,7.6185131073,6.76214313507,7.47801160812
8,7.10627555847,6.92071676254,6.85805034637,7.79448699951,7.00603580475,7.70035648346
2,5.28605890274,4.75984764099,4.50812149048,4.12735033035,3.63855648041,4.31816196442
8,6.55507087708,6.47171545029,6.33364868164,7.6527261734,6.43140792847,6.88054084778
8,7.05847072601,6.98753976822,7.05297136307,7.25867652893,7.05632352829,7.25200462341
8,7.19795751572,7.22311687469,7.42789697647,7.88800048828,7.50026416779,7.70747900009
7,5.97165346146,5.89398288727,6.15161991119,6.92112255096,5.90581321716,7.19487953186
8,7.33340358734,7.11919546127,7.06289100647,7.89649152756,7.31498241425,7.73947668076
7,6.41305208206,6.34555959702,6.4982676506,6.56835222244,6.61847162247,6.92180204391
1,2.17168474197,2.47415494919,2.75645709038,3.23090600967,3.16673779488,3.85821318626
8,6.448325634,6.26347064972,6.13995075226,7.45029449463,5.8094367981,7.319272995
7,5.78211975098,5.45097303391,5.12730169296,5.99514293671,5.02036952972,5.72794866562
7,6.30322980881,5.8865685463,5.64905405045,6.68819522858,5.54408121109,6.46859502792
8,7.67669153214,7.75100898743,7.71446323395,7.92271947861,7.77328252792,7.76929283142
6,6.04334402084,6.03542089462,5.87250757217,6.61176729202,5.76398992538,6.35941171646
4,3.17172765732,3.59785890579,3.48964452744,4.39817810059,3.57628679276,3.77462911606
4,5.55553293228,5.47927331924,5.45570421219,4.34112119675,5.3263835907,4.39929676056
1,2.60614943504,2.98199701309,3.06124353409,2.60774326324,2.93581819534,2.44285058975
8,7.96551799774,7.89825487137,7.85583114624,7.89127254486,7.76918935776,7.76672792435
1,5.4399023056,4.93484830856,4.51281118393,2.94886541367,4.0632276535,2.68770503998
5,4.79513502121,4.83086538315,4.76251888275,5.3286075592,4.73296117783,5.01273202896
8,7.78776502609,7.72606229782,7.70192623138,7.87088251114,7.5210108757,7.83658981323
8,6.53668117523,6.53026294708,6.44289159775,7.66333436966,6.64069795609,6.27117204666
8,5.49900960922,5.56702661514,5.40249967575,5.97149467468,5.37693595886,5.83834552765
2,5.11317539215,5.04583644867,5.10782003403,4.7527513504,5.09246778488,5.06353807449
8,6.40484857559,6.21197366714,6.29165554047,7.10238265991,6.21958017349,7.51219892502
5,1.48185908794,1.62544512749,1.63744914532,2.02828741074,1.68439686298,2.23618268967
8,8.08885955811,7.98006439209,7.97400093079,7.91395807266,8.07834625244,7.81689834595
8,7.87042379379,7.87136459351,7.84649896622,7.90575122833,7.77634334564,7.79694795609
8,7.82843780518,7.87622451782,7.83741474152,7.94268274307,7.75578927994,7.82008647919
6,4.8035402298,4.82445907593,4.74472236633,5.34426593781,4.93221092224,5.42060232162
8,5.73386383057,5.69157838821,5.62691164017,6.66733264923,5.5833067894,6.08705854416
8,7.02395009995,6.69477891922,6.59498882294,7.86348724365,6.55822753906,7.71387338638
1,4.00771856308,3.78815436363,3.58969402313,3.82044887543,3.80288386345,3.89205336571
8,7.36715507507,7.24784517288,7.22590017319,7.30521345139,7.24261140823,7.33053207397
8,7.58505725861,7.48139762878,7.47676515579,7.95825433731,7.80578231812,7.82432937622
1,4.83546066284,4.39273166656,4.05577945709,2.7353105545,3.93596792221,2.83829426765
8,2.96479868889,3.83879971504,4.24762916565,7.15916156769,4.0981388092,6.85595417023
1,3.01912927628,3.5054898262,3.5751991272,3.72941160202,3.72881174088,2.91986513138
