Id,Response
33892,3
33902,7
33908,5
33917,4
33928,2
33939,1
33943,6
33944,5
33953,8
33954,4
33956,8
33958,6
33960,6
33963,3
33965,5
33966,5
33967,8
33969,3
33973,7
33984,6
33986,8
33987,7
33993,7
34003,7
34008,5
34012,7
34014,6
34019,4
34026,8
34038,5
34047,7
34050,5
34051,3
34058,5
34059,5
34061,8
34063,7
34064,7
34066,3
34077,4
34080,6
34081,6
34082,5
34088,6
34091,5
34093,6
34095,3
34096,5
34100,4
34102,8
34103,7
34108,5
34109,6
34121,6
34122,6
34124,6
34127,7
34130,5
34132,6
34136,8
34160,8
34163,6
34166,8
34174,7
34175,7
34183,5
34186,7
34191,6
34193,8
34194,2
34199,4
34203,8
34205,2
34207,6
34209,7
34210,5
34212,5
34214,5
34220,6
34222,8
34223,3
34231,6
34235,6
34238,8
34241,8
34243,7
34255,8
34256,4
34258,6
34262,7
34265,8
34268,8
34273,6
34279,6
34282,8
34286,3
34301,3
34303,7
34312,4
34315,7
34316,6
34317,8
34322,7
34325,5
34329,6
34330,3
34333,6
34337,7
34340,8
34341,8
34343,6
34353,7
34355,2
34357,8
34362,5
34365,5
34379,8
34382,8
34384,6
34385,7
34390,8
34404,8
34407,3
34408,8
34409,8
34415,7
34416,5
34418,8
34420,6
34422,7
34423,8
34427,2
34436,7
34439,6
34443,7
34448,6
34449,5
34450,8
34453,5
34470,5
34473,4
34475,7
34476,2
34483,8
34485,7
34494,7
34503,6
34505,6
34507,6
34512,5
34513,8
34514,7
34516,6
34517,6
34524,6
34526,5
34533,2
34535,8
34538,3
34543,8
34545,7
34548,6
34549,4
34558,6
34561,8
34573,7
34578,3
34582,3
34583,8
34584,4
34594,2
34600,7
34612,3
34613,5
34616,6
34619,6
34621,3
34627,8
34633,3
34634,8
34642,6
34644,8
34658,8
34668,6
34671,2
34675,4
34676,5
34686,8
34687,7
34692,3
34693,6
34711,8
34712,4
34722,3
34729,1
34731,5
34733,7
34735,8
34737,3
34738,7
34742,6
34746,2
34747,6
34750,8
34753,8
34755,6
34756,4
34759,8
34761,6
34773,6
34774,5
34783,4
34785,5
34793,5
34794,8
34796,8
34797,8
34806,8
34814,7
34817,6
34826,8
34828,7
34829,6
34832,6
34833,7
34836,6
34837,6
34838,5
34845,8
34846,4
34847,7
34859,2
34862,6
34865,7
34868,7
34878,2
34881,8
34885,6
34888,7
34892,8
34903,2
34904,3
34905,8
34907,7
34909,6
34912,7
34916,3
34923,6
34928,7
34931,7
34934,4
34935,7
34941,3
34944,8
34949,8
34953,5
34959,8
34962,8
34965,7
34975,2
34976,6
34978,6
34984,8
34986,6
34988,4
34990,6
34992,4
34993,3
34994,6
34997,7
34998,8
35000,7
35001,6
35003,5
35005,7
35010,7
35011,8
35014,7
35017,6
35025,7
35031,5
35034,4
35036,3
35038,8
35039,3
35040,6
35043,7
35045,8
35048,7
35054,6
35056,6
35058,8
35065,5
35066,6
35067,7
35069,5
35072,3
35074,6
35085,7
35086,5
35087,6
35089,5
35090,8
35095,5
35097,4
35101,7
35102,4
35103,8
35105,7
35106,7
35111,7
35118,4
35121,7
35135,8
35141,7
35142,8
35150,6
35152,7
35156,6
35160,5
35162,6
35163,7
35166,8
35169,5
35170,7
35171,5
35172,7
35175,8
35176,7
35182,6
35183,6
35187,6
35191,6
35195,4
35200,7
35201,6
35202,2
35205,6
35208,3
35210,3
35218,7
35227,6
35235,6
35236,8
35241,8
35251,7
35257,7
35260,7
35264,8
35271,7
35272,8
35277,8
35278,7
35279,7
35282,5
35289,7
35290,8
35292,8
35293,5
35294,8
35299,5
35311,6
35313,8
35321,7
35324,8
35325,4
35327,3
35329,7
35330,8
35337,3
35338,7
35342,5
35347,3
35349,7
35350,5
35353,8
35359,7
35361,5
35366,7
35367,4
35370,3
35375,7
35376,6
35385,7
35395,6
35397,7
35398,6
35401,8
35408,5
35413,6
35415,8
35417,5
35419,6
35427,6
35428,8
35437,5
35443,5
35444,3
35446,6
35448,8
35449,8
35450,8
35457,7
35462,7
35464,8
35467,7
35469,1
35473,5
35476,8
35480,5
35483,7
35484,7
35489,8
35492,7
35493,7
35494,3
35503,3
35506,7
35507,5
35518,6
35519,7
35523,5
35534,7
35542,6
35544,6
35554,6
35555,5
35556,2
35558,7
35560,4
35565,7
35566,6
35567,3
35569,6
35577,3
35582,5
35583,7
35586,4
35599,6
35608,5
35613,6
35623,8
35627,3
35630,7
35635,6
35638,7
35647,4
35649,7
35654,5
35657,7
35661,2
35662,6
35666,2
35676,7
35682,6
35692,6
35696,8
35697,4
35701,8
35718,6
35722,4
35724,3
35730,5
35738,6
35741,7
35744,6
35746,5
35749,5
35751,5
35757,2
35758,7
35762,6
35763,8
35764,8
35770,7
35778,6
35780,4
35787,6
35790,4
35796,6
35798,3
35800,8
35803,7
35809,5
35814,3
35817,5
35820,4
35826,7
35827,6
35833,7
35836,4
35841,5
35843,6
35844,8
35853,7
35854,5
35856,7
35857,8
35862,5
35869,3
35873,7
35875,6
35877,4
35880,7
35885,6
35888,7
35889,5
35890,6
35898,4
35903,2
35905,6
35911,8
35917,5
35923,7
35929,8
35936,8
35937,7
35939,6
35941,6
35942,7
35947,5
35949,7
35950,4
35952,5
35961,4
35968,8
35975,6
35988,7
35995,8
35996,7
36000,6
36004,8
36005,6
36028,5
36029,7
36030,7
36035,8
36040,6
36046,6
36048,4
36049,4
36051,7
36056,6
36065,7
36066,7
36068,7
36071,7
36080,6
36082,8
36084,3
36088,3
36089,8
36093,7
36094,2
36097,5
36102,3
36105,2
36108,2
36109,8
36119,4
36121,6
36124,3
36127,7
36133,8
36135,5
36141,7
36142,7
36147,2
36156,7
36158,8
36161,3
36162,5
36166,7
36170,2
36171,7
36172,2
36174,6
36182,7
36190,5
36191,3
36192,7
36199,8
36207,5
36211,7
36214,8
36222,6
36223,3
36225,7
36227,6
36235,8
36237,8
36238,7
36240,7
36242,8
36255,7
36256,6
36257,7
36260,5
36264,8
36265,5
36269,3
36272,6
36273,7
36277,3
36278,7
36283,4
36284,8
36287,5
36288,6
36292,8
36294,4
36297,8
36299,5
36300,4
36305,4
36306,3
36310,8
36312,7
36313,6
36319,6
36323,6
36330,8
36332,7
36333,5
36336,6
36340,5
36342,8
36343,8
36344,7
36350,6
36353,7
36356,7
36360,3
36366,8
36373,8
36376,8
36391,3
36397,5
36401,7
36418,3
36420,8
36424,4
36433,6
36434,7
36438,6
36439,7
36441,6
36445,7
36447,4
36449,5
36451,7
36459,5
36466,8
36468,6
36485,5
36498,8
36499,5
36506,6
36507,7
36508,7
36516,5
36517,6
36525,6
36527,2
36530,6
36531,7
36532,8
36557,3
36560,3
36570,8
36573,3
36574,7
36578,7
36582,4
36584,8
36585,7
36588,6
36589,7
36604,7
36623,7
36626,2
36634,4
36635,5
36644,5
36647,8
36657,8
36659,8
36660,5
36666,5
36668,5
36673,6
36674,7
36675,6
36681,7
36685,8
36690,8
36697,8
36706,7
36708,6
36720,6
36721,7
36727,6
36729,3
36730,6
36731,6
36735,7
36736,7
36740,6
36745,7
36747,6
36748,7
36753,5
36757,7
36758,8
36763,6
36764,8
36766,7
36771,8
36773,6
36788,3
36791,6
36799,8
36802,6
36805,6
36806,8
36809,4
36811,7
36815,8
36817,8
36822,8
36826,7
36829,6
36840,4
36841,8
36850,8
36851,7
36864,7
36865,8
36867,7
36869,7
36872,6
36889,5
36893,6
36896,6
36897,2
36900,8
36918,2
36921,8
36923,6
36925,2
36926,7
36927,6
36928,7
36929,5
36932,3
36933,7
36936,6
36937,5
36945,8
36948,6
36949,7
36952,5
36953,8
36956,6
36960,6
36974,7
36976,7
36977,7
36978,7
36979,7
36984,8
36986,7
36992,2
36993,6
37011,4
37014,7
37015,8
37016,8
37020,6
37021,5
37025,8
37034,8
37035,7
37045,7
37046,4
37047,3
37050,7
37055,7
37056,6
37061,7
37062,6
37077,4
37078,2
37079,8
37083,7
37091,7
37104,3
37109,6
37112,6
37114,7
37115,5
37117,8
37119,5
37120,2
37124,8
37126,2
37127,7
37129,7
37133,5
37134,8
37135,8
37136,6
37137,7
37149,4
37154,8
37165,7
37170,5
37174,6
37188,4
37194,4
37199,3
37202,4
37206,7
37215,7
37229,7
37230,5
37239,7
37242,7
37251,4
37258,4
37265,5
37267,8
37268,7
37271,5
37277,8
37282,2
37287,2
37288,7
37298,8
37304,3
37312,7
37314,4
37316,5
37318,7
37320,7
37321,5
37324,4
37325,7
37327,4
37334,8
37343,6
37347,8
37359,6
37363,7
37367,7
37368,6
37371,3
37373,8
37378,7
37386,8
37389,2
37392,8
37393,3
37397,6
37399,5
37401,3
37414,6
37417,4
37422,3
37423,6
37429,6
37430,7
37433,8
37437,7
37453,7
37454,8
37459,5
37462,7
37468,6
37469,5
37472,8
37473,5
37474,5
37477,6
37480,6
37481,7
37485,8
37488,8
37491,6
37494,7
37497,6
37501,4
37514,6
37519,7
37521,5
37528,7
37538,5
37543,6
37545,5
37551,4
37553,2
37557,4
37563,7
37566,3
37567,7
37568,7
37576,4
37577,7
37578,6
37580,8
37596,2
37597,5
37598,8
37602,8
37603,5
37606,2
37614,5
37619,8
37625,6
37626,3
37631,5
37634,2
37640,5
37643,7
37644,6
37646,7
37648,5
37653,7
37654,6
37662,5
37663,5
37665,8
37668,5
37670,4
37673,4
37674,7
37675,6
37681,8
37685,6
37687,8
37696,7
37704,5
37713,8
37714,7
37720,5
37723,2
37724,6
37733,7
37738,7
37746,7
37754,6
37755,8
37757,6
37768,6
37770,8
37782,7
37791,4
37802,8
37805,8
37810,7
37812,5
37819,7
37821,3
37823,7
37826,7
37830,7
37836,7
37843,4
37846,7
37847,7
37850,7
37855,6
37856,7
37861,4
37865,7
37866,7
37867,7
37869,3
37874,3
37877,7
37885,4
37886,6
37887,8
37892,7
37895,5
37896,8
37897,3
37899,3
37901,6
37903,8
37909,6
37912,7
37913,2
37920,6
37931,5
37936,8
37941,7
37944,6
37945,7
37949,7
37951,4
37952,3
37962,2
37964,4
37967,5
37970,6
37975,8
37976,4
37988,8
37990,8
37991,7
37993,7
37994,2
37995,8
37996,3
37999,6
38008,6
38011,7
38015,4
38016,7
38018,6
38021,6
38028,8
38029,4
38036,7
38037,5
38041,6
38046,6
38051,8
38054,8
38057,7
38060,7
38062,7
38067,7
38068,5
38073,6
38074,8
38076,5
38077,7
38079,6
38081,7
38083,5
38086,5
38089,7
38092,6
38097,8
38100,8
38103,6
38114,8
38117,6
38119,8
38121,3
38124,5
38129,6
38130,6
38132,8
38137,6
38141,8
38153,7
38154,8
38161,8
38163,3
38168,8
38177,8
38182,6
38183,6
38196,8
38201,3
38214,6
38215,6
38222,8
38236,6
38237,3
38238,8
38251,4
38252,6
38253,5
38255,4
38264,7
38266,7
38267,6
38269,5
38271,6
38272,7
38275,6
38277,3
38282,3
38283,2
38284,6
38288,7
38289,7
38300,7
38302,6
38304,8
38306,5
38307,8
38317,7
38319,5
38328,8
38342,7
38348,7
38354,4
38355,6
38356,6
38358,3
38368,4
38369,4
38396,8
38397,7
38399,7
38403,6
38407,7
38409,3
38412,8
38428,5
38429,7
38433,6
38434,7
38438,4
38465,7
38466,7
38470,7
38471,5
38474,5
38475,4
38484,6
38490,7
38499,7
38503,4
38505,7
38514,7
38516,6
38518,4
38522,3
38523,4
38526,7
38528,8
38530,6
38533,8
38537,8
38538,7
38544,6
38546,4
38555,6
38558,6
38560,5
38566,2
38573,8
38574,5
38576,7
38577,8
38583,7
38586,6
38593,8
38598,6
38601,7
38625,4
38626,8
38637,8
38642,7
38646,7
38649,7
38652,8
38653,7
38654,3
38656,6
38666,4
38667,5
38675,7
38678,7
38681,7
38703,8
38712,6
38715,6
38717,8
38732,8
38733,7
38735,7
38741,3
38746,7
38750,7
38767,4
38773,8
38775,6
38778,6
38779,5
38781,5
38784,7
38792,6
38801,8
38802,4
38811,6
38816,5
38818,4
38820,6
38822,4
38826,7
38838,7
38839,6
38844,3
38845,5
38848,5
38850,8
38851,6
38853,6
38867,7
38871,5
38878,7
38881,7
38883,4
38887,8
38893,8
38895,7
38901,8
38904,5
38917,5
38918,7
38919,4
38922,5
38927,6
38929,7
38942,5
38945,8
38946,7
38951,6
38958,5
38968,5
38971,7
38976,8
38978,8
38987,7
38988,4
38990,5
38991,7
38997,5
38998,7
39002,6
39015,6
39030,4
39031,3
39040,8
39042,8
39047,7
39049,4
39053,6
39060,7
39061,6
39066,7
39071,5
39073,8
39075,6
39076,6
39079,8
39082,5
39084,7
39086,8
39087,3
39090,4
39091,3
39096,8
39099,7
39102,7
39106,6
39108,6
39111,7
39114,6
39115,5
39117,8
39119,5
39123,2
39131,7
39146,5
39148,7
39149,3
39157,6
39160,6
39161,2
39163,8
39164,6
39177,5
39181,7
39186,4
39202,7
39205,8
39207,6
39208,7
39213,6
39217,7
39220,8
39228,4
39229,4
39233,4
39240,5
39244,5
39246,7
39249,8
39255,6
39256,7
39269,6
39274,7
39277,3
39288,7
39289,7
39290,6
39291,4
39293,6
39299,5
39307,6
39308,4
39316,7
39318,8
39319,6
39327,3
39337,4
39339,7
39342,6
39345,8
39353,7
39371,4
39373,5
39375,6
39382,6
39384,3
39387,8
39392,6
39395,3
39396,3
39402,6
39403,2
39406,5
39414,6
39418,3
39426,7
39428,5
39429,5
39432,4
39436,5
39439,7
39449,8
39452,6
39458,5
39460,5
39464,8
39466,6
39467,4
39470,4
39475,6
39476,8
39477,2
39481,7
39486,6
39489,6
39494,7
39496,6
39504,3
39506,4
39507,7
39508,7
39509,5
39514,6
39529,6
39532,7
39536,5
39539,5
39542,6
39545,7
39547,6
39548,5
39552,7
39555,7
39556,5
39557,7
39559,8
39586,3
39589,4
39595,6
39596,7
39597,4
39599,7
39605,2
39612,5
39615,8
39624,6
39626,6
39627,6
39633,7
39638,5
39643,7
39657,7
39659,8
39664,4
39665,7
39669,8
39691,5
39693,5
39698,8
39700,7
39709,7
39712,7
39713,2
39726,2
39730,8
39732,7
39740,8
39742,7
39755,6
39756,5
39759,4
39761,5
39763,6
39764,7
39769,6
39784,5
39786,5
39789,2
39790,3
39796,7
39797,7
39799,8
39802,5
39818,7
39825,7
39826,7
39830,6
39832,7
39833,7
39852,8
39853,6
39860,5
39865,7
39866,6
39867,7
39874,7
39882,6
39889,4
39893,7
39895,4
39898,8
39901,5
39907,8
39908,4
39910,5
39911,2
39924,7
39928,6
39929,7
39937,7
39939,3
39944,5
39948,8
39951,5
39958,5
39959,2
39967,8
39972,8
39975,7
39978,7
40004,6
40016,6
40026,5
40028,7
40036,5
40040,6
40041,7
40042,7
40043,6
40050,6
40052,7
40053,4
40061,8
40063,8
40078,3
40084,7
40085,6
40087,6
40090,6
40091,5
40093,2
40098,3
40099,6
40102,6
40104,7
40109,3
40113,6
40118,7
40122,6
40124,8
40125,2
40127,5
40129,7
40130,5
40131,7
40136,6
40146,6
40150,8
40151,5
40160,8
40162,7
40163,4
40171,7
40173,6
40181,4
40182,4
40184,8
40195,3
40197,6
40198,8
40209,6
40211,5
40212,7
40213,8
40224,7
40228,6
40237,7
40244,8
40250,5
40252,6
40257,7
40258,3
40262,8
40268,3
40273,3
40282,7
40285,4
40286,8
40298,8
40299,8
40311,7
40313,8
40314,8
40316,7
40317,6
40320,4
40327,7
40345,7
40346,6
40348,5
40357,8
40364,8
40367,5
40368,3
40376,6
40377,7
40378,6
40386,7
40388,8
40393,5
40405,3
40406,6
40413,7
40414,7
40415,8
40418,7
40423,2
40427,7
40428,6
40429,4
40432,3
40434,6
40435,5
40442,4
40447,5
40457,6
40458,7
40470,6
40471,6
40472,4
40477,6
40479,7
40483,4
40484,7
40486,6
40488,8
40492,5
40496,6
40498,6
40499,6
40504,3
40513,8
40514,3
40520,6
40523,6
40527,6
40537,7
40538,3
40540,2
40541,3
40548,8
40562,8
40563,8
40569,6
40570,7
40573,6
40574,4
40576,3
40577,7
40579,8
40589,5
40593,7
40599,7
40601,8
40610,6
40616,7
40624,5
40626,7
40630,4
40633,7
40644,6
40658,7
40663,7
40666,3
40673,4
40677,8
40680,7
40684,6
40690,7
40693,8
40702,4
40703,6
40704,6
40707,3
40709,7
40713,7
40723,4
40735,7
40742,7
40745,7
40749,8
40755,3
40762,7
40771,8
40773,8
40779,7
40783,6
40789,6
40791,6
40793,6
40795,8
40801,6
40815,2
40817,6
40822,5
40823,7
40825,7
40828,6
40833,7
40834,7
40847,8
40848,7
40854,8
40858,8
40859,7
40861,2
40864,7
40865,4
40866,7
40867,5
40871,8
40873,3
40881,6
40887,8
40898,5
40902,4
40905,8
40907,6
40908,7
40915,6
40923,4
40928,7
40929,5
40942,7
40947,7
40952,5
40958,6
40959,6
40960,5
40971,7
40979,7
40988,7
40989,8
40991,4
40993,5
41003,5
41006,7
41007,7
41008,6
41009,7
41015,7
41022,5
41023,6
41025,7
41026,6
41029,8
41030,7
41032,7
41036,5
41037,4
41038,8
41046,5
41053,7
41067,2
41069,7
41084,6
41089,5
41091,5
41095,5
41100,6
41102,5
41104,2
41109,3
41113,6
41119,4
41120,3
41126,7
41129,7
41141,4
41142,4
41147,6
41151,7
41155,4
41162,7
41169,6
41170,8
41175,8
41187,6
41190,8
41202,7
41207,8
41208,7
41214,5
41216,7
41218,7
41225,8
41226,8
41233,8
41240,6
41241,8
41242,5
41249,4
41251,7
41253,6
41254,8
41256,3
41259,7
41260,8
41261,5
41265,8
41274,6
41284,8
41296,7
41298,8
41300,8
41302,8
41311,6
41313,8
41314,6
41318,7
41320,6
41333,7
41353,8
41357,6
41360,7
41365,4
41370,7
41372,3
41375,6
41378,3
41379,6
41381,8
41382,6
41385,4
41392,5
41396,7
41406,7
41410,7
41419,6
41420,5
41421,3
41426,2
41429,7
41430,7
41444,6
41450,7
41451,4
41452,7
41454,6
41459,7
41463,7
41464,8
41465,5
41466,7
41467,2
41474,7
41478,8
41485,7
41488,4
41491,5
41503,8
41512,5
41516,4
41521,4
41525,6
41527,7
41531,7
41534,4
41535,6
41538,7
41542,3
41547,6
41548,6
41552,8
41560,5
41561,4
41567,5
41569,7
41578,8
41584,5
41587,4
41590,6
41592,6
41603,5
41608,8
41610,7
41617,6
41621,6
41622,4
41623,8
41626,8
41627,5
41630,7
41631,7
41632,7
41635,7
41647,4
41649,6
41651,8
41652,8
41653,6
41663,6
41670,8
41672,8
41673,7
41676,7
41677,6
41681,2
41685,4
41692,7
41695,6
41699,6
41702,8
41707,6
41708,8
41710,8
41713,7
41716,7
41718,3
41731,5
41735,5
41744,7
41746,7
41753,5
41754,8
41758,8
41759,7
41780,7
41785,5
41787,8
41803,6
41810,6
41812,7
41817,8
41824,8
41829,7
41844,7
41854,4
41855,3
41856,7
41860,8
41868,7
41870,7
41882,6
41885,8
41900,7
41901,5
41906,7
41909,6
41915,3
41923,7
41931,8
41935,7
41939,2
41942,7
41948,8
41950,7
41962,6
41969,7
41974,3
41977,7
41978,2
41980,5
41983,4
41988,5
41992,8
41994,6
41998,4
42003,3
42006,7
42008,5
42009,6
42015,7
42019,7
42020,4
42031,6
42035,4
42036,7
42042,3
42045,6
42049,7
42051,7
42052,8
42054,7
42057,4
42058,5
42059,6
42061,7
42067,2
42070,8
42071,5
42072,5
42076,5
42079,6
42080,7
42084,7
42085,5
42088,8
42089,3
42093,8
42096,5
42102,7
42119,6
42120,8
42121,7
42125,5
42135,7
42138,3
42143,5
42151,8
42156,8
42157,5
42164,5
42166,7
42168,4
42170,7
42175,6
42176,6
42178,8
42187,6
42200,5
42201,4
42204,8
42205,5
42206,7
42210,8
42212,5
42215,7
42219,7
42227,8
42229,7
42231,3
42238,7
42248,4
42250,8
42251,7
42252,2
42256,7
42257,6
42261,8
42278,4
42286,8
42292,8
42297,8
42299,5
42302,7
42307,5
42320,8
42322,5
42324,6
42326,5
42328,6
42329,2
42330,7
42331,2
42333,4
42334,7
42336,6
42340,3
42341,7
42345,3
42347,2
42349,7
42350,6
42354,8
42364,4
42366,6
42372,7
42392,4
42395,4
42400,7
42403,6
42417,6
42422,6
42429,8
42431,4
42432,6
42433,2
42437,6
42440,4
42443,6
42445,8
42447,7
42466,6
42471,5
42476,6
42488,6
42494,6
42502,8
42510,7
42513,8
42514,7
42516,5
42517,7
42521,7
42526,7
42530,7
42539,5
42541,4
42548,7
42549,7
42551,3
42552,5
42577,4
42580,8
42582,7
42589,8
42590,4
42591,6
42596,6
42597,7
42598,8
42600,8
42602,6
42612,3
42615,6
42618,3
42619,8
42620,5
42624,4
42629,6
42630,8
42637,8
42638,5
42642,7
42648,7
42650,5
42655,8
42670,7
42676,6
42679,7
42680,7
42681,7
42686,3
42688,4
42697,6
42700,4
42712,3
42726,4
42729,7
42731,8
42732,6
42735,7
42736,7
42742,7
42744,5
42746,7
42751,8
42756,7
42776,6
42785,5
42786,7
42794,7
42802,5
42806,4
42829,6
42831,4
42833,7
42834,4
42835,4
42837,4
42845,8
42847,4
42848,7
42849,3
42861,5
42864,7
42867,7
42869,7
42877,7
42881,4
42883,7
42886,8
42887,7
42890,4
42892,6
42898,8
42906,6
42908,5
42910,4
42913,3
42915,7
42918,6
42920,8
42921,8
42925,5
42930,4
42936,5
42937,7
42938,7
42940,7
42941,6
42942,5
42946,2
42950,3
42955,7
42957,8
42959,4
42960,3
42962,3
42963,6
42964,3
42965,8
42993,6
43002,7
43003,6
43006,8
43010,8
43012,7
43014,7
43016,3
43023,6
43030,6
43031,5
43032,5
43033,5
43034,8
43035,5
43042,7
43046,5
43048,6
43050,2
43052,6
43059,5
43061,5
43063,4
43066,7
43070,7
43078,6
43080,7
43084,5
43085,8
43087,8
43091,7
43102,4
43103,3
43105,2
43114,5
43117,2
43118,5
43121,7
43125,4
43132,3
43136,6
43138,6
43142,6
43148,3
43155,4
43167,6
43173,8
43186,7
43188,6
43190,4
43191,2
43194,4
43195,7
43196,5
43198,7
43203,8
43207,7
43218,8
43222,8
43226,8
43229,5
43238,6
43248,8
43252,4
43254,5
43257,5
43262,8
43263,8
43271,6
43273,8
43281,8
43285,7
43286,6
43288,8
43298,8
43301,7
43303,3
43306,5
43308,7
43309,6
43312,3
43314,7
43316,6
43320,8
43322,7
43323,7
43332,6
43334,6
43342,8
43343,6
43344,6
43350,5
43352,2
43353,6
43360,6
43361,8
43380,7
43391,7
43398,5
43399,6
43403,5
43407,3
43408,5
43413,6
43424,7
43425,6
43428,7
43429,8
43431,6
43432,7
43437,6
43444,6
43445,7
43446,7
43447,2
43452,7
43459,8
43465,7
43466,7
43470,8
43473,5
43475,7
43476,7
43477,3
43484,3
43488,7
43493,7
43497,6
43498,7
43500,8
43502,4
43504,5
43509,6
43510,8
43515,5
43517,5
43519,2
43520,8
43524,4
43532,2
43534,8
43535,7
43539,7
43540,8
43542,4
43546,8
43552,7
43554,8
43558,7
43570,6
43571,6
43577,6
43579,5
43580,6
43584,8
43595,8
43596,8
43599,5
43600,3
43602,8
43603,8
43605,8
43611,8
43612,6
43613,4
43619,5
43624,6
43626,7
43627,7
43629,7
43633,8
43635,7
43636,8
43641,8
43646,3
43655,7
43656,8
43663,8
43665,6
43668,8
43674,3
43677,6
43680,8
43685,3
43689,7
43692,7
43693,5
43694,5
43701,8
43705,8
43706,7
43710,6
43712,2
43720,8
43723,7
43724,8
43725,6
43736,2
43737,7
43738,4
43741,5
43744,7
43745,6
43751,3
43754,1
43756,8
43760,6
43762,8
43763,8
43765,8
43770,6
43774,8
43777,5
43786,8
43788,8
43790,6
43791,7
43794,7
43807,6
43808,7
43811,8
43813,7
43822,3
43825,8
43826,7
43830,4
43837,7
43839,6
43842,7
43844,6
43845,8
43852,6
43855,8
43866,6
43867,5
43873,8
43874,4
43879,5
43880,7
43890,7
43892,4
43894,2
43897,7
43904,6
43906,7
43908,6
43925,3
43929,5
43936,4
43943,7
43946,5
43948,8
43949,7
43953,7
43955,7
43956,8
43962,7
43963,6
43967,7
43970,6
43971,6
43972,7
43979,4
43981,7
43986,7
43988,4
43989,3
43993,7
43994,7
43996,5
43998,7
43999,8
44002,6
44003,6
44006,8
44007,6
44012,6
44013,7
44014,7
44031,7
44034,7
44038,2
44040,8
44041,7
44044,5
44047,7
44050,1
44056,8
44067,7
44071,5
44075,5
44081,5
44085,5
44087,6
44102,3
44103,7
44106,7
44109,8
44114,6
44119,6
44120,7
44126,8
44132,6
44133,7
44136,3
44137,7
44138,7
44140,4
44145,5
44146,6
44150,6
44159,6
44165,3
44166,8
44168,8
44178,5
44180,5
44183,7
44184,5
44188,7
44200,6
44211,7
44212,5
44213,6
44216,7
44217,6
44221,6
44226,5
44227,8
44230,7
44231,5
44236,2
44241,3
44243,4
44245,8
44252,5
44254,3
44255,8
44256,6
44264,7
44270,6
44272,8
44277,8
44283,8
44286,7
44287,4
44294,7
44297,3
44306,3
44317,8
44319,6
44320,6
44334,7
44337,7
44342,8
44346,7
44348,6
44349,5
44350,6
44352,5
44358,6
44359,5
44361,5
44368,6
44375,2
44381,7
44387,6
44389,7
44398,7
44400,2
44405,8
44413,8
44415,5
44428,6
44429,8
44431,6
44437,7
44439,8
44441,5
44443,6
44454,4
44457,8
44459,6
44466,3
44467,8
44469,7
44471,8
44475,3
44484,7
44494,5
44496,6
44499,7
44500,7
44504,7
44505,7
44506,3
44510,7
44513,5
44515,5
44522,6
44526,8
44531,1
44535,8
44537,3
44538,8
44559,7
44566,3
44569,8
44570,4
44580,8
44582,8
44592,8
44597,5
44599,8
44600,7
44606,2
44609,3
44611,7
44616,2
44620,7
44626,8
44627,5
44629,6
44630,5
44633,6
44635,5
44636,7
44639,8
44644,4
44653,5
44654,4
44655,6
44666,8
44667,2
44669,6
44671,6
44685,7
44687,7
44692,6
44698,4
44707,4
44717,5
44718,6
44722,7
44725,3
44727,4
44728,6
44731,4
44732,5
44736,8
44737,8
44743,7
44747,7
44749,5
44754,6
44756,7
44757,6
44761,7
44764,6
44766,7
44769,7
44771,6
44772,7
44776,6
44790,5
44794,2
44797,7
44798,8
44810,7
44811,5
44818,4
44819,6
44820,2
44827,8
44830,8
44835,5
44839,7
44840,8
44844,7
44856,5
44858,3
44869,7
44870,6
44875,5
44876,4
44877,4
44878,5
44881,6
44895,7
44909,8
44913,5
44915,8
44916,5
44917,3
44918,7
44919,8
44923,8
44933,8
44934,8
44937,6
44938,6
44939,7
44942,7
44943,4
44947,4
44950,6
44968,5
44970,5
44974,6
44982,8
44990,4
44992,6
44994,7
44995,7
44999,6
45003,8
45005,7
45006,6
45008,8
45010,8
45012,5
45013,8
45018,8
45019,3
45025,7
45026,6
45028,4
45029,5
45030,6
45032,7
45038,4
45039,3
45041,2
45045,4
45054,7
45057,6
45061,5
45064,5
45071,3
45076,6
45079,4
45083,4
45084,7
45085,1
45093,7
45095,4
45097,8
45099,6
45101,7
45102,7
45115,6
45119,4
45127,4
45128,4
45138,1
45141,6
45146,7
45151,6
45152,7
45155,7
45158,8
45169,7
45175,5
45183,6
45196,6
45198,7
45199,7
45200,7
45211,3
45213,5
45214,6
45216,7
45227,3
45234,8
45239,4
45240,4
45244,6
45246,7
45248,6
45251,5
45259,7
45263,4
45272,7
45282,6
45291,7
45294,5
45295,5
45301,5
45303,5
45305,6
45319,7
45321,7
45325,4
45333,4
45342,2
45343,7
45344,3
45345,8
45349,8
45350,7
45352,6
45355,6
45356,8
45357,8
45372,7
45373,5
45377,4
45378,6
45381,6
45383,7
45384,8
45389,8
45393,7
45395,7
45399,7
45400,8
45402,7
45408,7
45415,5
45419,8
45422,7
45423,4
45429,8
45431,7
45447,6
45448,4
45449,3
45450,6
45454,6
45456,3
45459,8
45460,5
45464,4
45465,8
45466,8
45467,6
45468,8
45472,3
45479,8
45480,8
45481,5
45496,5
45506,7
45512,8
45516,7
45521,7
45532,6
45534,6
45535,7
45540,8
45542,8
45544,3
45545,5
45550,6
45559,7
45560,5
45568,7
45573,5
