XgBoostRegLin_Depth7,Keras,XGBoost
3.5389046669,3.91408061981,4.20208358765
6.67817497253,6.9477930069,6.40497159958
6.71478557587,8.02365589142,6.60327720642
3.78105425835,4.17018318176,4.06447696686
5.55904626846,6.01861715317,5.26213216782
7.28246641159,8.15470600128,7.32811021805
5.66766500473,5.76739358902,5.48461341858
7.49895477295,7.96971321106,7.2887263298
4.77966356277,2.8466501236,4.90146112442
3.16014766693,3.97056221962,2.86369085312
6.72616672516,7.81619167328,6.71765184402
5.39032173157,4.80272340775,5.02143859863
7.13753175735,7.7755408287,7.0144162178
7.21205663681,7.90684986115,7.07588911057
0.993946552277,1.40788221359,1.17730557919
2.34047627449,1.69917535782,2.05521893501
7.08571577072,8.05177116394,7.15035438538
5.71649074554,6.23790645599,5.49167203903
5.84346485138,5.98344993591,5.41434192657
5.11748981476,6.42043972015,5.39505243301
7.54566144943,8.02714538574,7.50291109085
4.9658203125,5.88953495026,5.03108882904
4.81117153168,5.58701992035,4.96219587326
6.11307096481,7.61369752884,5.93984031677
6.68895769119,6.83822965622,6.65429067612
6.99924135208,7.63936376572,7.01969528198
6.81977319717,7.62570858002,6.80455207825
4.27463912964,4.53419542313,4.42998886108
7.95454549789,8.18396663666,7.78733873367
6.25634336472,7.55385351181,6.4791431427
4.35761356354,4.86761569977,4.42370891571
4.77837276459,6.30242013931,4.79237794876
5.2968583107,6.08603525162,4.57934856415
3.22134900093,2.93849420547,4.07405900955
3.32497763634,2.09476184845,3.1349542141
6.81450271606,7.49520587921,6.64172887802
5.57181167603,5.7772860527,5.49162960052
5.25983953476,5.50202417374,5.21068286896
3.19737005234,3.59787893295,3.39767384529
5.77598237991,6.39173173904,5.58529138565
5.16620588303,5.75456428528,5.16915941238
5.12615013123,6.28487300873,5.27860212326
7.22143363953,7.57244205475,6.96452569962
2.46012926102,2.55684375763,2.56429696083
5.607172966,6.32124900818,5.71178245544
7.42788267136,7.93950033188,7.18807220459
7.01642370224,7.81946468353,6.59265756607
3.10020279884,4.14239501953,3.00265979767
7.27046489716,7.95123386383,7.23503494263
7.37496614456,8.01519775391,7.29420948029
3.76239323616,2.29883813858,3.34711766243
3.74508190155,2.76137495041,3.46944737434
7.29531526566,7.96564912796,7.12102508545
5.14657926559,8.01119232178,5.73860025406
5.53388690948,6.36986446381,5.42131948471
6.38438415527,6.99459981918,6.38796520233
6.67713975906,6.6338057518,6.56373357773
7.53422021866,8.08459281921,7.46513748169
7.03390741348,8.01193618774,7.27031850815
4.78279542923,6.06062316895,4.68758535385
6.16823959351,6.92554807663,5.9224562645
7.76385498047,8.14343833923,7.85723543167
7.48316812515,8.06766414642,7.58379983902
7.10604763031,7.99173498154,7.14602184296
6.2321305275,6.39593601227,6.29825305939
3.28893017769,2.64038324356,4.12926578522
1.56393182278,2.02351617813,1.02083563805
5.39149427414,6.26949167252,5.47143507004
5.31050491333,5.59809970856,5.28316497803
4.52352142334,5.57775306702,4.63552904129
5.26206207275,5.77719497681,5.06575155258
5.57603359222,6.60871362686,5.20438051224
6.07162427902,6.24636268616,5.76108789444
6.26254034042,7.51221513748,6.15337657928
4.96817302704,4.72366333008,5.1001663208
2.38482999802,2.47581100464,2.13592481613
5.41553497314,5.93587017059,5.55665922165
4.2292804718,5.43441295624,4.12545633316
4.94315195084,5.98403310776,4.44947338104
6.71572399139,7.97960186005,6.8756814003
7.83034992218,8.01392269135,7.79299592972
5.5023431778,6.11851024628,5.41381311417
7.22287034988,8.08027076721,7.03515195847
4.94105911255,6.21242761612,6.06797552109
2.34390425682,2.2948846817,2.23774838448
4.95109558105,5.16231775284,4.61259746552
5.88868999481,5.51805591583,5.44163560867
4.40389299393,5.39765787125,5.09755134583
5.68171262741,6.57679843903,5.52965116501
3.69634103775,5.20355701447,3.65211033821
4.27060031891,4.76245260239,3.90661478043
6.29128694534,7.26732826233,6.31152009964
6.24547719955,6.72299766541,6.15424919128
5.93681955338,6.59193563461,6.06589269638
5.82240056992,6.42808485031,5.9327340126
5.96428155899,5.70276737213,5.77619457245
7.16484832764,7.97101926804,7.23796701431
4.55337810516,4.02103233337,4.3448600769
3.41754889488,4.89743995667,3.3504383564
5.49503707886,7.21493959427,6.20082330704
1.38928794861,2.09963083267,1.67609393597
5.28863525391,6.08570766449,5.36088895798
4.93459653854,5.42697906494,4.51556539536
4.36617660522,4.40471601486,4.23089408875
5.36804199219,6.85886144638,5.35321807861
6.64591312408,6.97341585159,6.58842754364
7.51418209076,8.03404712677,7.37550067902
7.06002426147,7.77464056015,7.04188394547
2.01753425598,2.20033407211,2.22670412064
7.28810548782,7.57207965851,7.09415817261
7.34927845001,8.130194664,7.4214630127
5.018658638,5.61035394669,4.63424015045
6.00364112854,5.79987955093,6.31980419159
7.43187761307,8.06376838684,7.53279924393
6.05673408508,6.22674322128,6.31491041183
5.61924028397,5.83888912201,5.55194997787
4.64622783661,7.00564908981,4.06821060181
3.52927112579,2.97863578796,3.32266354561
7.67690992355,8.10728263855,7.70755243301
5.53043270111,7.28405666351,5.59131336212
3.68452858925,5.16617822647,4.07185840607
2.36100721359,2.77602958679,2.23668265343
6.50964307785,7.15982818604,6.67095327377
7.05723762512,7.31231117249,6.99514865875
5.76541185379,7.48430633545,5.54946517944
1.74542069435,1.81151628494,1.6111843586
3.91605424881,4.31666946411,4.40472698212
6.89284992218,7.62650775909,6.87030982971
7.90498495102,8.14149475098,7.77183580399
5.62354135513,5.38426399231,5.5151386261
7.55819940567,8.09146118164,7.39781904221
5.17891836166,6.48358011246,5.47799301147
7.30004549026,7.47196483612,7.2559967041
6.28949737549,6.97250843048,6.44841909409
7.83617210388,7.86472940445,7.80899477005
7.32006931305,7.54215574265,7.44582986832
6.46242237091,6.92634534836,6.23806142807
5.1969742775,6.06697273254,5.2686214447
5.25586652756,6.027156353,5.41340589523
7.38996505737,8.01249217987,7.26197957993
6.71866512299,7.31958770752,6.5649523735
7.01445198059,8.0334444046,7.10149383545
6.69754266739,7.61743354797,6.56642436981
7.34314155579,7.98624610901,7.29923534393
7.56767177582,7.99364948273,7.57178497314
2.6979842186,2.42862129211,3.18471908569
7.57871007919,8.05777549744,7.74001407623
2.69372463226,2.64226198196,2.7045276165
5.52543306351,6.50551700592,5.55143451691
7.58463478088,7.91388750076,7.50072669983
7.1409330368,8.11518192291,7.0104341507
5.43419456482,7.92415523529,5.37707424164
2.66210055351,2.54737901688,2.58679103851
2.25120353699,2.25973176956,2.34871077538
7.73528909683,7.4677362442,7.46598768234
6.39741802216,7.86126184464,6.34059906006
7.01486253738,7.27495670319,6.78716945648
7.63147735596,7.91425609589,7.59910583496
5.82059431076,5.96781539917,5.73120689392
6.50817108154,7.11449241638,6.32488775253
2.56159877777,2.84331512451,2.53057599068
5.56173467636,6.98755455017,5.60403776169
5.48426055908,5.74439811707,5.50676441193
7.09243774414,7.93906974792,7.17003059387
4.69187307358,5.84249973297,4.80906057358
5.29012489319,5.97398853302,4.94956970215
3.87582945824,5.7529258728,4.09673404694
5.58050632477,6.86134147644,5.50977468491
4.62829208374,7.84684753418,5.33347988129
4.67129707336,5.44176673889,4.6368355751
4.02491378784,4.53361797333,3.75387573242
6.05344295502,6.55173540115,6.00898075104
6.20673513412,7.09317731857,6.09433507919
4.70502567291,5.57243537903,4.58369207382
7.99516487122,8.21767425537,8.1191444397
7.36775064468,7.89737558365,7.31701135635
6.93974065781,7.63939523697,6.98131322861
4.17306900024,5.13793706894,3.70015239716
4.57342338562,5.31761074066,4.54113197327
7.32566833496,7.63876867294,7.3654384613
6.97333335876,7.9511475563,6.99670886993
7.53929901123,8.04090309143,7.80675029755
3.6125330925,2.76011610031,3.83055591583
7.90220308304,8.08530139923,7.96442651749
6.30179071426,7.52446269989,6.26583719254
6.65819168091,6.37604093552,6.63453388214
6.81986379623,6.65502929688,6.74611330032
6.63457775116,7.94878673553,6.61766004562
5.36645746231,6.04964780807,5.09527444839
4.562458992,4.7403345108,4.71851348877
7.43355560303,8.14929008484,7.41866636276
7.12740182877,7.62063264847,7.11567354202
5.87174081802,6.27772188187,5.75340604782
6.31170988083,7.05463838577,6.57816553116
4.52651691437,5.85773468018,4.76544523239
1.98887622356,1.62286329269,1.9774787426
6.60567188263,6.64702510834,6.43071889877
7.06622457504,6.82753610611,7.06774044037
7.31278085709,7.11578130722,7.37171316147
4.2705488205,2.89099884033,4.43788814545
6.38214349747,7.08059263229,6.12480831146
4.97621679306,6.41881847382,4.97070026398
7.47289991379,8.01603031158,7.50681447983
3.96993875504,6.09613227844,4.24694490433
5.96430110931,7.27905464172,5.82701635361
6.36311435699,7.20421218872,6.44749450684
6.13977956772,6.82415533066,6.29367160797
7.71473169327,8.01540756226,7.85248994827
3.21004581451,2.35003995895,2.43454360962
7.49801588058,7.91888046265,7.50881147385
5.80815601349,6.28786468506,5.41095495224
5.86378526688,6.5603427887,6.26154375076
3.17282247543,4.10748815536,3.47139143944
5.07435035706,4.59675216675,5.10955905914
6.22218465805,6.63798856735,5.98100852966
8.02190208435,8.22228717804,8.09195232391
7.85335350037,8.13489151001,7.95030164719
5.65591335297,5.59199428558,5.37531042099
6.46352148056,7.24257564545,6.60674571991
7.23441028595,7.83188152313,7.40653133392
4.01135826111,4.88442325592,4.20419216156
6.58852863312,5.8706703186,6.73612260818
6.38158416748,6.64819812775,6.28167295456
3.738468647,4.60755348206,4.08483695984
7.3225774765,8.00472736359,7.26482534409
4.58959674835,5.0591583252,4.5192117691
3.08103227615,3.55622935295,3.12982988358
5.01786804199,5.34536170959,5.27012252808
6.90902805328,7.93007707596,6.86574172974
4.6618142128,5.5183339119,4.42871236801
7.57668733597,7.94949674606,7.59142923355
4.64348459244,4.63059520721,4.87782859802
5.47013711929,6.53386878967,5.68082046509
6.65430736542,7.17769479752,6.52305364609
6.13834190369,7.80857467651,6.32901573181
5.23970127106,5.63308525085,4.94134044647
5.47310113907,5.85164451599,5.25343513489
4.5156545639,5.36627292633,3.94056463242
7.5235080719,7.95417404175,7.43164205551
7.32078790665,7.78589582443,7.26547622681
7.18717622757,7.92344617844,7.04448652267
4.54884147644,5.79418134689,4.47675132751
4.12572574615,5.13187789917,3.73926663399
7.26202774048,8.04435634613,7.23172140121
2.95066285133,2.07058095932,2.11490821838
1.8997528553,1.97960233688,1.96712493896
4.50862789154,4.39819335938,4.44627666473
3.15600061417,2.92599749565,3.18135643005
6.04637050629,5.72270107269,6.08538675308
6.45761919022,7.38969421387,6.44791269302
6.4571185112,6.87505483627,6.57763910294
7.72517585754,8.01295757294,7.67525482178
4.12355422974,3.39101338387,4.21804475784
4.74405384064,6.23289489746,4.90858602524
7.49865531921,7.61846446991,7.50737094879
6.00132322311,6.99042320251,6.09938907623
2.38427972794,3.61804580688,3.10095405579
3.41505146027,2.24327993393,3.02879810333
5.0035943985,6.29889154434,5.05203199387
6.92833948135,7.24790525436,6.5129365921
3.81307148933,3.23204684258,3.77876734734
6.2783164978,6.96903848648,6.30953168869
7.71636486053,8.12132072449,7.42960834503
3.52912092209,4.2989859581,3.58882856369
7.3121714592,7.93790769577,7.29873371124
4.2568693161,3.03520703316,4.17764854431
6.21665430069,6.65234088898,6.06723690033
6.48438358307,6.15063858032,6.66618108749
2.72294282913,2.38285207748,2.29874634743
5.31459951401,5.64616346359,5.25424146652
6.88056516647,7.47404336929,6.87574481964
6.49140453339,6.2017583847,6.49290704727
7.21623277664,7.99223804474,7.20078897476
6.81788110733,7.51328706741,6.79338312149
3.31193852425,2.29383468628,3.35153675079
5.48445558548,6.5142416954,5.57638025284
5.17462396622,5.38334655762,5.06069660187
5.37841320038,5.63459920883,5.3550362587
5.56882095337,6.06334781647,5.71841287613
2.48504066467,2.63787126541,1.89276218414
6.49974775314,8.04036140442,6.52496814728
6.71101045609,7.25376272202,6.69648361206
6.83281373978,7.9077835083,6.93776512146
6.75574350357,8.05263519287,6.20750045776
7.19497585297,7.98536777496,7.1831870079
7.06822299957,7.58322048187,7.15069675446
7.92063999176,8.26685523987,8.04874134064
5.63281488419,7.51488399506,5.43953847885
5.80345773697,5.87343788147,5.8721113205
3.07637619972,2.29961585999,3.12662339211
6.82893943787,7.41861057281,6.63555765152
3.65911626816,3.9360165596,3.65711760521
5.99926662445,6.61267662048,5.42490434647
4.05809879303,5.64283370972,4.25866794586
6.55677652359,6.85141420364,6.29743480682
4.03670978546,4.94714355469,3.97203183174
6.73674869537,7.31509256363,6.58378839493
3.19049882889,4.2606048584,3.19569921494
3.13184142113,3.16715192795,3.36470508575
7.31804990768,8.15079021454,7.2484459877
4.81766653061,5.71700572968,5.07722377777
6.98243951797,7.99467372894,6.70863866806
7.03068065643,7.97833871841,7.15259838104
7.71209812164,8.13068294525,7.55305194855
6.22333335876,6.05360603333,6.14300346375
5.53499650955,6.11094045639,5.58274126053
3.29096722603,3.86080622673,3.01207828522
6.05983448029,6.21287727356,5.79984521866
4.39323139191,5.14627170563,4.61868906021
5.36001205444,5.64154672623,5.28497171402
3.9673242569,5.28434371948,3.56526207924
7.64313697815,8.1191368103,7.80331945419
6.92672967911,7.48712062836,6.81773662567
5.00096559525,5.33521986008,5.24040555954
4.47579956055,5.22123861313,4.66274690628
6.99874687195,7.52777004242,7.11260175705
7.3369679451,7.98375558853,7.42728328705
7.43462514877,7.98159122467,7.44444322586
7.43320989609,7.79698705673,7.45960140228
4.94068002701,3.7820687294,4.78410577774
5.92919635773,6.79364824295,6.24430847168
3.20317101479,2.75162601471,3.01219177246
4.62253808975,5.35830163956,4.97937250137
2.87071561813,2.58271455765,2.83185482025
7.51981449127,7.92029857635,7.51250839233
7.51943016052,7.88697814941,7.4510884285
4.52618646622,5.6107840538,4.86213064194
4.754799366,4.63473701477,4.83801794052
7.71514034271,7.70079278946,7.69622373581
6.35898256302,7.43349218369,6.31267929077
3.6078350544,3.16999912262,3.20907282829
7.78059101105,8.0095205307,7.67716026306
4.37414073944,6.35169887543,4.70479202271
7.00676679611,7.9939866066,6.80597400665
4.64266777039,5.69805955887,4.75083208084
5.11932134628,6.60226202011,5.26543569565
7.38974618912,7.97940301895,7.57825708389
3.177724123,2.83818054199,3.22690653801
3.68510341644,4.75409412384,3.66608262062
7.04760837555,8.04090499878,7.24900865555
5.97648191452,7.00598812103,6.16825628281
6.30700302124,6.87488889694,6.36287260056
7.19761943817,5.68337011337,6.86623096466
7.26665592194,8.04117774963,7.30225086212
6.73926734924,7.02365684509,6.82613182068
6.36098003387,6.92169141769,6.2968378067
5.26613330841,6.46540403366,5.26835107803
5.80048513412,6.82889318466,5.75234794617
6.28840398788,6.64200162888,6.28606510162
2.98153042793,4.34215307236,3.08688402176
4.73249387741,5.03856182098,4.30854606628
5.72410058975,6.24317550659,5.73377227783
7.67764425278,7.98137807846,7.64958572388
6.30496168137,6.39974498749,6.32597541809
3.78820085526,3.80220913887,4.36637401581
7.26860952377,7.81430578232,7.28918361664
7.20687437057,8.03034687042,6.94521903992
5.99074697495,6.2791261673,5.88200473785
3.71681404114,4.28975582123,3.63087201118
6.11909198761,7.052754879,5.86968708038
3.44276928902,2.78805160522,3.35595655441
3.64495515823,2.53737258911,3.30934429169
4.67913103104,5.75163316727,4.86371946335
5.00017404556,4.32440376282,4.87691640854
5.79866361618,6.17789840698,5.25572633743
4.38906860352,2.77225732803,4.43420124054
2.79701018333,2.79741477966,2.32520484924
3.05304479599,2.74871397018,2.77089428902
3.69981074333,2.58898591995,2.96741843224
5.33516597748,6.49484205246,4.18963050842
7.23797559738,7.98742008209,7.3060259819
1.07841145992,1.24984836578,1.07528412342
6.31890392303,6.45663785934,6.13058900833
4.06507873535,4.38768672943,4.17456436157
6.67074489594,6.95775079727,6.74202108383
4.83798074722,4.86505174637,4.70089149475
6.72675514221,7.32220697403,6.63428115845
6.77269411087,7.68058729172,6.32892751694
7.5663228035,8.08086776733,7.64232635498
7.40656614304,7.83602666855,7.39401578903
7.63217830658,8.11554527283,7.59724617004
6.50629425049,7.9238243103,6.55481338501
6.88478374481,7.61131811142,6.80471229553
3.47242569923,2.84882926941,3.12038302422
2.22043633461,1.92775297165,1.13118433952
7.17932462692,7.79477643967,7.20008087158
6.5210313797,7.97425699234,6.39713001251
3.56357479095,3.88573265076,3.58256316185
5.97700357437,6.05682468414,5.87529659271
7.82108736038,8.0193271637,7.89564657211
6.87001132965,7.95313549042,6.68665027618
6.5240893364,6.36082696915,6.5018196106
6.33307409286,8.01530647278,6.55906152725
7.21715021133,8.00699424744,7.05284929276
6.65290021896,7.58799123764,6.64875173569
4.86145162582,5.56240034103,4.85287046432
2.84120559692,2.57700109482,2.82917714119
5.51450157166,6.43439102173,5.5636882782
7.32113981247,8.03931808472,7.63678026199
7.17767190933,7.97782993317,6.8398809433
4.75623035431,5.80626058578,4.69053840637
6.83011341095,7.98556613922,7.33090114594
1.17671656609,2.01292037964,0.931692421436
6.77681303024,7.77683115005,6.79895401001
1.41924929619,1.50130176544,0.937352538109
6.65265083313,7.76752710342,6.86797189713
6.17009878159,6.10311508179,6.16914653778
3.87264895439,3.56124901772,4.98220252991
3.52696800232,2.35333442688,3.41544485092
7.45855426788,7.88848590851,7.05538272858
1.43551468849,2.00385761261,1.69938778877
4.88082122803,6.37902927399,5.47277736664
6.80591726303,8.10663700104,6.71215343475
6.50188159943,7.94061803818,6.63613128662
7.49745178223,7.86064338684,7.45268678665
7.17736148834,7.93556976318,6.92286491394
6.03593730927,7.15791702271,6.29568624496
0.542669296265,1.57581615448,0.717654109001
7.87457799911,8.12637805939,7.46227025986
6.32353162766,6.41208267212,6.47464799881
7.88531780243,8.04321670532,7.71740198135
7.61288738251,8.03601932526,7.42567110062
7.55175447464,8.12246322632,7.47431230545
6.38604688644,6.98916292191,6.23443603516
2.65590047836,2.44054031372,2.67425704002
3.84923672676,4.96547031403,3.73258280754
5.49971532822,6.43230104446,5.45995092392
5.52163076401,5.82993078232,4.98584651947
6.2611913681,7.14215660095,6.17922782898
6.944917202,7.89577674866,6.98716068268
4.68961524963,4.99394702911,4.95104789734
5.13313245773,6.19991540909,5.12489318848
5.22335624695,6.97232532501,4.80921983719
4.35363578796,5.2849445343,4.43720722198
6.90128087997,5.69833183289,6.42765283585
5.94882535934,6.83112335205,5.97051429749
7.56418609619,8.0306892395,7.69605541229
4.05799865723,3.31024837494,4.36333560944
4.81832695007,5.97278356552,4.87205266953
3.92287063599,4.37663078308,4.65353775024
7.22889471054,7.98364496231,7.03190231323
2.70803189278,2.85579919815,3.33496260643
4.14633846283,5.13646697998,4.33272981644
5.99597883224,6.95380210876,5.7800784111
7.73914337158,7.99074935913,7.7459654808
5.24742603302,5.80808353424,4.96815919876
4.12034416199,4.0291223526,3.90315413475
6.87679672241,7.62717437744,6.93301486969
7.04318666458,7.83618593216,7.17302131653
6.42797231674,7.25951766968,6.38725614548
4.97826862335,7.84548664093,5.39168691635
7.68103694916,7.96565485001,7.48806715012
4.60198879242,5.27758598328,4.64897918701
7.19131231308,7.96376752853,7.20960140228
5.98615312576,6.20914077759,5.69592237473
7.27208566666,8.06420230865,7.34299468994
3.67882585526,4.74827861786,3.62232661247
7.16188144684,7.99685764313,7.20759677887
6.30352067947,6.28927946091,6.21992778778
3.74730324745,4.30282974243,3.93486976624
6.94247770309,7.93563365936,7.03385210037
3.29485082626,5.03280639648,3.18017530441
5.0871462822,5.66736412048,5.17389726639
6.01536941528,6.96209812164,6.25693893433
7.68472957611,8.0994720459,7.7589173317
4.32429933548,6.46348285675,4.47510719299
2.80297327042,2.46746730804,3.16871523857
6.89065504074,7.72726202011,6.94972372055
6.19264793396,7.05319499969,6.05668830872
4.51638364792,4.87875556946,4.57984352112
4.52096748352,5.45807695389,4.46634626389
2.916005373,3.09332084656,2.92653870583
5.88507080078,6.11404561996,5.96390628815
7.31122779846,7.9057226181,7.26601552963
4.36235237122,3.08380579948,3.99678039551
7.72079610825,8.10506248474,7.6016368866
5.30890130997,6.06625413895,5.13819646835
5.57083415985,5.77187490463,5.50168228149
7.50547218323,8.10213565826,7.35111713409
7.94742059708,8.22003078461,7.90448570251
7.32900857925,8.05546951294,7.68745803833
7.11011457443,8.04640197754,7.03936290741
6.53320264816,7.91775178909,6.18125724792
4.55696868896,5.43677949905,3.67388820648
6.57670068741,7.77307796478,6.5931596756
6.82338666916,7.85035228729,6.67734241486
6.82528829575,7.84686946869,7.03423404694
5.95985889435,6.28471851349,5.93591880798
2.89873385429,3.17853093147,4.04073619843
4.51332092285,6.10828351974,4.15040254593
5.77375030518,5.76284599304,5.39063596725
5.72110509872,7.1959605217,5.9237074852
5.67188453674,5.88013362885,5.80120706558
7.37227535248,8.0875120163,7.24528360367
5.00044298172,6.08257484436,5.06102180481
6.77669095993,7.13673019409,6.74584007263
6.9928855896,7.98404598236,7.18491315842
6.6658911705,7.95083665848,6.57041788101
5.2884054184,6.24339056015,5.11784648895
5.83882808685,6.12204027176,5.8251490593
7.17690372467,7.62051963806,7.05463838577
5.25190210342,5.91706800461,5.03892230988
6.20813035965,7.71566390991,6.04001998901
6.05608224869,6.07382011414,5.97582626343
5.13869524002,6.06830215454,5.04446363449
7.55559492111,7.92005872726,7.64430522919
4.4604434967,6.35698652267,4.55778598785
7.36549186707,8.08279418945,7.40739154816
7.55747127533,8.03552532196,7.4938211441
4.61884117126,4.44760131836,4.83847284317
6.72927761078,8.06851768494,6.71290969849
5.55150032043,5.59510135651,5.68490839005
7.43376970291,7.99368429184,7.47361421585
6.89917612076,7.72606182098,6.83418369293
7.23807859421,7.88040733337,7.33086538315
6.87206697464,7.94217205048,6.63966178894
5.71929359436,6.03590774536,5.84184885025
7.46751403809,7.99837636948,7.4227938652
4.50099515915,5.93399524689,4.60706949234
6.5995182991,7.84052181244,6.71198320389
5.70622205734,5.94689512253,5.81261444092
5.27752351761,5.5418138504,4.89149999619
7.27116632462,7.93727397919,7.27384138107
5.12111091614,5.90030956268,5.0675110817
3.00627756119,3.59314608574,2.90992331505
5.02775382996,5.81842756271,4.66524600983
5.98934221268,6.06223058701,5.99390554428
7.38542461395,7.94491243362,7.42530441284
7.43816518784,8.04155158997,7.57688903809
7.19965744019,7.94424962997,7.14688491821
6.48168897629,8.0762834549,7.0595998764
4.31192207336,5.23889636993,4.30152130127
6.70828676224,6.45355224609,6.6306142807
3.60753774643,3.72829222679,3.57997369766
7.65881156921,8.1779499054,7.75160598755
5.50653791428,6.01643705368,5.52041769028
5.23518753052,6.20740747452,5.52845668793
1.95048940182,1.94710493088,1.93728137016
5.89098930359,6.68346166611,5.99150180817
6.35319042206,6.27602815628,6.43265247345
5.88821458817,6.34403514862,5.877784729
5.993932724,6.7666144371,5.77588176727
6.0186753273,5.78859138489,6.1863732338
4.47448444366,5.19280910492,4.0240688324
6.81570911407,7.00399589539,6.80000734329
3.56272363663,2.76637840271,3.64933133125
4.54367876053,4.92160367966,4.58906602859
5.98222637177,6.69358301163,5.65725231171
7.49708366394,7.98446655273,7.45077943802
7.23077821732,7.93891334534,7.38717222214
2.60812282562,3.22145056725,2.52141356468
7.44205093384,8.10007762909,7.37137651443
7.72574949265,8.00761985779,7.71632575989
5.998254776,6.80467176437,5.66083478928
5.3598151207,6.10027122498,5.31201696396
6.17084884644,7.93103170395,6.0066614151
5.81050825119,7.11004924774,6.18269681931
4.82748270035,6.14852333069,4.64689588547
3.86554121971,2.94541311264,3.45340800285
6.26163005829,6.56062364578,6.14825534821
4.24506855011,3.05475473404,3.77549505234
4.92339611053,6.26239061356,4.77914190292
3.67870950699,3.75055265427,3.34391331673
5.64572954178,6.48454713821,5.57928228378
5.97129154205,5.7463684082,6.12235498428
7.44698429108,8.0300321579,7.37822914124
3.92895698547,3.80678105354,3.89458799362
7.52263736725,8.01106357574,7.45727062225
6.21276187897,6.36232566833,6.25735282898
3.2414047718,2.96977734566,3.05774188042
6.47324228287,6.41531276703,6.45012044907
6.84353113174,8.00781536102,7.00090551376
2.8642988205,3.80232071877,2.99139070511
2.79147195816,2.84001016617,3.2744987011
5.6301202774,5.86537027359,5.63047742844
7.45019817352,8.03108596802,7.5098938942
7.00213623047,7.9586315155,7.15704536438
7.79296541214,8.07044410706,7.72798776627
7.49219989777,8.01065158844,7.40548563004
6.26518249512,7.9543261528,5.7956366539
2.64797067642,3.82744812965,2.71999239922
4.75273275375,5.13012075424,5.10535001755
6.16916036606,5.87611579895,6.26861381531
5.76556062698,7.21423912048,5.88013553619
3.59863495827,4.27156257629,4.10766124725
0.89792072773,1.26523828506,0.989870429039
7.65511322021,8.03646469116,7.6497631073
1.54701578617,0.839052200317,1.41557884216
7.31591081619,7.97025203705,7.47664213181
6.57152414322,7.78980255127,6.56624555588
6.63373327255,7.20285367966,6.66460084915
6.99679517746,7.96636581421,6.88742494583
6.39348220825,7.7702088356,6.10160970688
6.63352966309,7.15707349777,6.70615673065
3.68467068672,2.66247701645,3.43703842163
4.38955307007,4.76648283005,4.38780117035
5.74003458023,5.92748785019,5.69911956787
4.58813810349,5.91355514526,4.86897850037
4.96215248108,5.66289329529,5.4094285965
3.39401173592,5.55280399323,3.88184905052
5.37233352661,7.00150728226,5.33515644073
5.86132717133,6.24548530579,5.65385055542
5.04221773148,8.08115100861,5.31515312195
7.84968662262,8.18765163422,7.87227344513
6.27405118942,5.91797828674,6.18010187149
6.03840398788,6.42595863342,5.9431180954
6.07354974747,6.8821387291,5.97961378098
6.41877174377,6.55011081696,6.59902763367
4.49445152283,5.55918550491,4.43877315521
3.87803769112,3.72553515434,4.15892887115
5.21687507629,5.9350476265,4.73882341385
6.7406373024,7.28187656403,6.68352127075
6.78830623627,7.65543174744,6.87782430649
5.45815753937,5.6161198616,5.57151460648
4.45074605942,5.92060279846,4.73875284195
5.163189888,5.292491436,5.12122774124
4.94559383392,5.90032052994,5.05977773666
3.94460606575,3.38773846626,3.99027252197
5.8623547554,5.0079703331,6.0189948082
5.47318840027,5.77703046799,5.45021438599
6.88032007217,7.71639728546,6.97809457779
6.30273914337,6.55559635162,6.25021314621
7.42615270615,7.95072746277,7.36215639114
5.19158601761,5.50035476685,4.65557575226
7.22950410843,7.68554019928,7.19591379166
3.67412638664,2.14170360565,3.88816928864
5.97504997253,6.46140480042,6.28807830811
2.75769114494,3.35114407539,3.06181335449
6.58244895935,6.6782746315,6.53009271622
4.62514352798,5.71067237854,4.43665361404
7.02995347977,7.97931909561,7.00920438766
6.36171579361,6.90890836716,6.31056976318
7.11354494095,7.89972829819,6.8885011673
6.30877161026,6.41854429245,6.29177284241
2.99759888649,2.88467121124,2.9428384304
4.88645601273,3.82266068459,4.29754447937
7.79888629913,8.05596923828,7.8468170166
6.98503828049,7.5258846283,6.95785474777
5.30971288681,5.92319393158,5.24439096451
3.47308540344,2.22596693039,3.88010215759
7.28118658066,8.02819919586,7.21886730194
2.84429073334,3.96164798737,3.82737565041
3.61379289627,3.38212370872,3.39871311188
7.49739789963,7.90720510483,7.45541334152
4.6618719101,5.7707452774,4.49028015137
6.08954954147,7.2988409996,6.01826620102
7.87439632416,7.9694685936,7.92111110687
7.44262313843,7.87381219864,7.51489830017
5.06750440598,5.67241191864,4.76358127594
5.3388800621,5.83299160004,5.34543991089
4.82894563675,3.7335691452,5.1071100235
7.36795854568,7.92956781387,7.32604980469
7.59023809433,8.0490655899,7.59538030624
4.50641870499,4.42889547348,4.31135749817
6.74106740952,7.97759723663,6.6762638092
7.34717321396,7.90638399124,7.33369922638
7.16664600372,8.05158901215,6.5300245285
7.44784402847,8.0087594986,7.51563692093
6.86824941635,7.7192940712,6.87051963806
5.46122550964,6.84237384796,5.64924764633
7.69316387177,8.11671829224,7.60137653351
5.72109794617,7.95872116089,6.47230148315
6.49773168564,6.89627456665,6.37720870972
6.85328388214,7.6981306076,6.54247522354
7.4089307785,7.94819974899,7.32020235062
4.62854528427,5.82427310944,4.34340000153
