LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost,Keras2
7,5.60976696014,5.65980958939,5.61383724213,6.92004728317,5.97307109833,7.3056936264
8,7.66360425949,7.5148525238,7.6068649292,7.8192820549,7.52156448364,7.89898204803
6,6.05198574066,6.02274751663,5.85480213165,6.66345405579,6.1429567337,6.57147312164
8,7.0823931694,6.58856344223,6.22325181961,6.70108222961,6.05906772614,6.93311786652
8,7.10298585892,6.99427175522,6.97318983078,6.72403764725,6.84063148499,7.00556373596
2,5.97980880737,5.63711833954,5.58178663254,6.16272068024,5.65947771072,5.09594011307
6,5.7866692543,5.86872816086,5.88254451752,5.81010484695,5.85050058365,6.05867576599
8,6.87948703766,6.8930721283,6.87903547287,7.60959196091,6.96394872665,7.75175762177
5,4.77546072006,4.68804550171,4.73915147781,4.79971122742,4.65339899063,4.66833353043
8,6.91201496124,6.47555160522,6.26114225388,7.09213495255,6.18402814865,6.86773252487
8,8.20166015625,8.12682914734,8.08488178253,7.8373374939,7.87390565872,7.9561829567
1,5.78995227814,5.61436367035,5.64064741135,5.59106874466,5.51960849762,5.01659154892
7,4.87947130203,4.79561090469,4.64190387726,6.18123626709,5.03718709946,6.10221815109
8,7.31289815903,7.18935680389,7.08940505981,7.62215232849,7.1453461647,7.14594554901
6,3.26960492134,4.32332706451,4.60503435135,5.76433324814,4.81266546249,5.70065021515
8,5.97792625427,5.8948559761,5.81576824188,6.16691637039,6.02404165268,5.81447839737
6,3.59097981453,3.26266932487,3.15025377274,4.57686233521,2.99361515045,4.44251155853
2,4.80477666855,4.22083330154,3.85414385796,2.96891522408,3.92544698715,2.22499084473
5,2.25955629349,2.71819448471,2.83818078041,3.72548794746,2.86886644363,4.40182495117
6,5.68448829651,5.62162828445,5.48866462708,5.78475952148,5.4254655838,5.70081615448
7,6.48759841919,6.32347774506,6.11232042313,6.50739097595,6.23326015472,6.99430418015
5,1.99575984478,1.85321080685,1.99529695511,3.23846530914,2.31130051613,2.66389465332
8,6.6762342453,6.67312192917,6.63547420502,7.51381635666,6.65411901474,7.54062700272
5,4.11494922638,3.93651032448,3.90544629097,4.30953359604,3.71010279655,3.92544388771
1,1.1423920393,1.31649184227,1.02823734283,1.40872097015,0.988619089127,1.08072662354
4,3.61230945587,3.59813189507,3.57669901848,3.74525785446,3.47437405586,3.63240289688
7,5.80388498306,5.70013999939,5.71705293655,6.22876644135,5.61987924576,6.15994119644
6,6.60088634491,6.58721828461,6.60052585602,6.83855056763,6.64928674698,6.62017869949
6,2.79218006134,3.58753633499,4.03479719162,5.1333990097,3.9179186821,4.77596330643
6,6.14394283295,6.23965454102,6.15087223053,6.03899717331,6.25915002823,6.00126266479
8,6.81191825867,7.37267303467,7.17790746689,7.79991340637,7.33694028854,7.92062520981
8,3.77434206009,4.95146894455,5.48907518387,6.18530654907,5.51498985291,6.44251775742
4,5.46366643906,5.1419878006,4.90083360672,4.62955522537,4.91185760498,4.15205955505
8,7.29901981354,7.3186044693,7.32170820236,7.77435255051,7.2521739006,7.86717510223
8,8.0216255188,8.10006332397,8.06802272797,7.79491567612,8.12655830383,7.86950588226
8,6.2117805481,6.27662754059,6.19867563248,7.07306480408,6.36875486374,7.77156162262
1,1.60283565521,1.87451851368,1.89547085762,2.75356769562,2.63122558594,2.70858335495
7,6.42027854919,6.43039798737,6.21746444702,6.61265516281,6.50768947601,6.61253929138
5,5.72124624252,5.61830329895,5.4957857132,6.17890453339,5.43721055984,6.30132722855
8,7.24863529205,7.35210752487,7.29327964783,7.79195404053,7.09286260605,7.90435600281
2,5.1263256073,4.78707838058,4.62992191315,4.94214677811,4.30022096634,4.74916744232
8,6.81957387924,6.76409864426,6.75323343277,6.60468673706,6.67761564255,7.0022892952
6,2.47388839722,2.96436047554,2.99881267548,4.17190742493,3.23855495453,3.4274327755
8,7.22882223129,6.99987077713,6.94478654861,7.6658205986,6.52279281616,7.76593923569
8,7.59452533722,7.42767810822,7.3837647438,7.82799053192,7.54363536835,7.95392274857
8,7.77824163437,7.47089385986,7.5249505043,7.80666875839,7.52362298965,7.85832738876
2,2.23265123367,3.22692537308,3.76387548447,3.72740101814,4.07695388794,2.84899950027
5,5.8733716011,5.66104602814,5.56683111191,5.68419075012,5.72184181213,6.28552246094
7,6.62676620483,6.57982540131,6.47868442535,6.94910955429,6.15018558502,7.37355709076
5,6.10062789917,5.93908309937,6.01626443863,6.30114173889,6.04902648926,6.79867553711
3,1.42725241184,1.92294478416,2.18618011475,2.79685497284,2.51772546768,2.92569923401
7,2.60088658333,3.00612521172,3.64010834694,5.27195644379,3.91770553589,5.06815814972
7,6.16883945465,5.8605093956,5.71894168854,6.97639942169,5.89467859268,6.98508644104
8,7.54912948608,7.55332183838,7.48464345932,7.80234336853,7.44173765182,7.97742557526
8,7.35033321381,7.24600934982,7.25460338593,7.78824329376,7.29563713074,7.9495806694
2,4.94592142105,4.49993610382,4.45498371124,4.26244258881,4.34573888779,3.74882364273
4,3.39802360535,3.55994868279,3.55452823639,3.79341578484,3.64258170128,4.14457559586
8,6.74511241913,6.21941375732,6.18873596191,6.18592882156,5.85678100586,5.80981016159
8,5.67263746262,5.82389831543,5.9133272171,7.23155975342,5.84892511368,7.48134040833
2,1.51004052162,2.01333904266,2.33695030212,2.42158746719,2.11714744568,2.43003773689
8,7.8586192131,7.93202829361,7.80564308167,7.78847837448,7.7475771904,7.99053668976
6,5.19968748093,5.15724897385,4.89261054993,4.98294782639,4.83606672287,4.43337583542
5,2.13113498688,2.33037662506,2.20626926422,4.03813934326,2.42846250534,3.15393328667
8,7.48891830444,7.4827299118,7.47485113144,7.82553482056,7.5348649025,7.93529367447
1,1.41849911213,1.46328914165,1.41287136078,2.81554937363,2.24918866158,3.10247826576
8,7.3584523201,7.29216861725,7.14542102814,7.70333385468,7.18687486649,7.62754964828
2,1.90205073357,1.88986110687,1.63472032547,2.20142030716,1.67497503757,2.17710590363
8,7.30563545227,7.14413022995,7.14072847366,7.78084087372,7.2631893158,7.89221668243
8,7.61694288254,7.60317373276,7.55713891983,7.75736427307,7.51263856888,7.87919712067
5,2.44043660164,2.39850068092,2.2694504261,2.93496847153,2.44085502625,2.64028429985
8,7.00688457489,6.89344072342,6.89278650284,7.79158401489,7.0663356781,7.8762140274
8,7.45090293884,7.42245435715,7.41531991959,7.72278022766,7.30043983459,7.79841804504
5,4.55659294128,4.47347784042,4.47340488434,4.30251979828,4.6340546608,4.36786079407
8,7.9850730896,7.96376466751,7.9674372673,7.86348009109,8.00112628937,8.0699005127
8,7.53671073914,7.476334095,7.51143121719,7.73301410675,7.48882579803,7.87894678116
8,7.11014842987,7.13978528976,7.16371965408,7.41544532776,7.20883655548,7.54027509689
8,7.84511804581,7.7666554451,7.75760269165,7.81721830368,7.73165178299,7.9473118782
6,5.8500623703,6.09617519379,6.09934043884,6.1047296524,5.99722766876,5.76243400574
1,3.54120874405,3.40968203545,3.2603559494,4.02015018463,3.09024000168,3.41195774078
8,4.54640436172,5.66512012482,5.98324632645,6.90043735504,6.14465379715,7.67748069763
6,4.90295934677,4.94572162628,4.98744630814,5.32463550568,5.09856319427,5.19838905334
8,7.20521879196,7.19144535065,7.08825922012,7.78366422653,7.00158882141,7.56474494934
5,5.97869729996,5.98831319809,5.9389629364,6.9148850441,6.0334482193,7.06119632721
6,5.80218553543,5.79149866104,5.68829441071,5.99712562561,5.60776424408,5.73253536224
8,7.51217937469,7.09872865677,6.97043895721,7.84852075577,7.00709009171,7.99515295029
8,6.77575731277,6.69176101685,6.76755619049,6.86912631989,6.44397068024,6.96880245209
2,5.08077430725,4.64345693588,4.50388717651,5.27745485306,4.61930847168,4.8759393692
1,5.45039463043,4.81335401535,4.8527598381,3.19376254082,4.06665897369,2.85182523727
8,6.84691953659,6.51462221146,6.19461345673,7.10399532318,6.35829162598,7.10052967072
6,3.106341362,3.29263138771,3.63536310196,5.30847930908,3.67111086845,4.82545137405
8,6.98415660858,6.5217833519,6.61867904663,7.29887866974,6.41029214859,7.07926559448
8,6.55114984512,6.13219833374,6.17681264877,6.22562599182,6.41765546799,6.36017608643
7,5.96741914749,5.52524518967,5.41886568069,6.11203479767,5.31624221802,6.21865987778
4,3.6186311245,3.89951682091,3.7662088871,4.74180793762,3.71350383759,4.80011034012
8,6.75012350082,6.7796626091,6.8696308136,7.77585458755,6.7990694046,7.8596572876
8,7.49104261398,7.41317844391,7.27206325531,7.80735588074,7.27672052383,7.86966991425
8,7.61208486557,7.53486824036,7.51002979279,7.78921175003,7.46721506119,7.93235731125
8,7.59044361115,7.44648647308,7.54444408417,7.81722640991,7.63253259659,7.98212528229
8,6.96532964706,6.91358041763,6.89099168777,7.70682382584,6.99362850189,7.64103031158
1,1.66975700855,2.09166383743,2.32171440125,4.59103775024,2.43007254601,4.78094959259
2,2.32222604752,2.91252970695,3.45903038979,4.39025688171,3.65643167496,3.84552764893
8,4.26248645782,4.92295122147,5.38275241852,5.94815397263,4.91671943665,6.17547798157
8,7.24680423737,7.17993593216,7.08449602127,7.77172470093,6.93649196625,7.08954524994
8,6.33275222778,6.39671611786,6.14226436615,7.09599590302,6.24755954742,6.73501443863
6,6.07393264771,5.97810029984,6.13898801804,7.28035974503,6.10281276703,6.96991062164
8,7.78430366516,7.45475244522,7.18138122559,7.79743814468,7.08719921112,7.85401344299
4,3.84600996971,3.96923565865,3.75565934181,4.36463785172,3.00922822952,3.92676901817
2,2.70065689087,2.75458812714,2.8058962822,3.76777601242,2.78078079224,2.98504328728
1,0.499869018793,0.398110508919,0.366478711367,1.6776227951,0.618133068085,1.88768148422
7,5.59547138214,5.35445356369,5.30205345154,5.29193019867,4.83086919785,5.37235832214
8,6.76189565659,6.48879051208,6.10788202286,7.51270866394,6.03910970688,6.82122993469
6,6.10279226303,5.65150547028,5.45371198654,5.52754497528,5.2655248642,5.31743240356
8,6.27018785477,6.22064256668,6.32836961746,6.98232078552,6.43778371811,7.27519416809
1,1.49005329609,1.40155029297,1.77582478523,2.00895881653,2.01631069183,2.15224552155
8,7.80967903137,7.66959428787,7.61185884476,7.80916023254,7.63767051697,7.93437051773
2,0.982088446617,1.02164435387,1.08989572525,1.41280508041,1.40979456902,1.77259254456
8,7.78740406036,7.86886072159,7.8350110054,7.81423711777,7.75633525848,7.9663734436
2,2.28644227982,2.52323508263,2.70335102081,2.55567646027,2.47678613663,1.51083946228
8,7.50680303574,7.50444793701,7.51411914825,7.76503276825,7.53601884842,7.7809009552
7,4.43898677826,4.42549276352,4.46001911163,4.48154067993,4.47922706604,4.15841197968
2,1.81884539127,1.56551754475,1.70401787758,1.51750850677,1.78024446964,1.07227087021
8,6.65682506561,6.35428619385,6.23561286926,7.43226480484,5.69598150253,6.3938126564
8,7.39512109756,7.22675848007,6.90657711029,7.71939563751,6.79093790054,7.53488254547
7,4.33768510818,4.77576065063,5.12286758423,6.08199834824,5.23647737503,6.58228874207
8,7.60329389572,7.55901432037,7.49434232712,7.75562906265,7.45802783966,7.84420681
1,2.7554666996,3.66942644119,3.7636244297,3.99310827255,3.59572601318,4.17961978912
5,2.27110362053,2.28780555725,2.24697589874,2.61029672623,2.12875127792,2.43890953064
2,2.04106998444,2.13216876984,2.24147248268,3.7468752861,2.21022820473,3.39853215218
6,5.55144405365,5.75256729126,5.75601148605,6.10446166992,5.71787261963,6.04794311523
8,6.86246919632,6.72694301605,7.00502252579,7.51261758804,6.95370388031,7.69846534729
5,5.11161279678,5.07325315475,4.96432971954,5.0655298233,4.71614980698,5.51770877838
8,7.10167455673,6.87442493439,6.82809400558,6.81379365921,6.63463497162,7.66073608398
6,5.68949365616,5.48556089401,5.40406227112,5.91122055054,5.28969764709,5.59874153137
8,7.75578308105,7.50673055649,7.34012317657,7.81529426575,7.51828765869,7.9227399826
1,4.7711224556,4.29659986496,4.14268541336,4.64634609222,3.80365681648,4.36904668808
6,5.12198495865,4.91253423691,4.94518899918,5.97402429581,4.89896345139,5.54037094116
8,5.55292844772,5.5045132637,5.38151264191,6.08431959152,5.46016645432,5.90255308151
7,2.79743552208,3.42986607552,3.30753064156,4.46293640137,3.46580314636,3.56239295006
8,5.78956794739,5.61895418167,5.73364448547,5.96147346497,5.87992525101,6.01155233383
2,1.57840573788,1.95527470112,2.06001591682,2.60095977783,2.37875747681,2.41887068748
6,5.11174106598,5.01273918152,4.97605419159,5.76877307892,5.04446744919,5.37791442871
2,3.96317315102,3.59158849716,3.43876767159,3.04202055931,3.51664829254,2.35595369339
8,7.8067612648,7.79849052429,7.73003292084,7.73500299454,7.72800111771,7.86909198761
4,4.03338098526,3.8863132,3.88448810577,4.79111719131,3.67122077942,4.6878156662
6,6.62254333496,6.63591337204,6.72672367096,5.99252033234,6.66334581375,6.62417793274
8,7.11375141144,7.08715343475,7.11571979523,7.6405081749,7.20171833038,7.80407619476
7,5.81916475296,5.93228006363,5.86195611954,5.92008972168,5.92857980728,5.98699378967
6,6.94148302078,6.92230224609,6.83988285065,6.7219877243,6.78283214569,6.7653632164
8,7.82791805267,7.7597618103,7.74546384811,7.812458992,7.5664396286,7.89185523987
8,5.94645309448,6.83897733688,7.05587244034,7.78957080841,7.30082416534,7.97154712677
5,4.72001934052,4.16718769073,4.04480934143,4.20018482208,3.68444347382,2.90567469597
8,7.8544344902,7.67800140381,7.6169667244,7.84931373596,7.72887802124,7.96799755096
1,5.21609020233,4.86501502991,4.53014087677,4.39318561554,4.28062438965,3.68726086617
6,6.13415336609,6.19005155563,6.10929679871,6.29532241821,6.20841932297,6.65716505051
4,3.94916605949,3.87496328354,3.82233476639,5.76669692993,4.31355667114,5.71855926514
8,6.32228088379,6.35228776932,6.38199186325,7.79039478302,6.525182724,7.81441259384
8,7.16544342041,7.17170858383,7.21944618225,7.75709819794,6.97903633118,7.61383962631
2,2.32087135315,2.42941665649,2.50986361504,3.25887274742,2.49149608612,2.47839832306
8,7.78130960464,7.66712093353,7.58255720139,7.78529167175,7.49496793747,7.81098365784
2,3.95075845718,4.70542001724,4.83682060242,5.89689254761,5.25469017029,5.36758232117
8,7.22825813293,7.12752485275,7.14818429947,7.7490477562,6.82177829742,7.85100984573
8,6.87860488892,6.80370998383,6.82491111755,7.75113344193,6.84778785706,7.88120651245
5,2.15253019333,2.10758876801,2.14218759537,2.34663295746,2.2974216938,2.20109939575
8,6.86510372162,6.84046220779,6.76117944717,7.68608093262,6.56499099731,7.6427731514
7,5.60855865479,5.45671272278,5.34501314163,5.88398599625,4.94949007034,6.00531291962
8,7.71045875549,7.6434803009,7.65726709366,7.78618812561,7.63707542419,7.9890537262
8,7.62345647812,7.55951595306,7.48399400711,7.8324007988,7.39444828033,7.95909023285
1,5.95429039001,5.34698390961,5.08475446701,4.91061115265,4.94123220444,4.20831775665
8,7.37958288193,7.38419008255,7.35630893707,7.72058486938,7.41131258011,7.78777599335
8,7.754093647,7.8174943924,7.81974840164,7.75531959534,7.68035554886,7.78324985504
8,7.34796333313,7.37224721909,7.36630249023,7.54785680771,7.22747468948,7.76362037659
1,3.19693231583,4.33789634705,4.35811805725,5.18136024475,4.48174476624,5.04582691193
6,5.33825969696,5.20746231079,5.15632677078,5.34315681458,5.43202638626,5.51541757584
4,5.62761354446,5.54580783844,5.49336385727,5.9328083992,5.35499429703,5.09981870651
7,4.54588794708,4.15063095093,4.0562787056,4.09764003754,3.73426175117,3.42854046822
8,7.64330625534,7.60060214996,7.61584854126,7.74669361115,7.59377622604,7.79941177368
8,7.59045362473,7.50355911255,7.32576751709,7.80373287201,7.6057882309,7.82486915588
6,5.91882514954,5.67167758942,5.44218111038,6.05642795563,5.65998220444,5.82151079178
8,6.97395801544,6.8145813942,6.87017202377,7.73875951767,6.77085876465,7.44501209259
8,7.48460865021,7.45340681076,7.51249837875,7.73896551132,7.42816591263,7.82002449036
8,7.61008167267,7.59990692139,7.54106473923,7.87080001831,7.41531801224,8.11817932129
8,7.43701410294,7.34631872177,7.40489721298,7.62461185455,7.50860643387,7.76789712906
8,7.94716262817,7.8582906723,7.80041265488,7.72480201721,7.75704336166,7.89590406418
5,2.6523308754,3.24352025986,3.35685920715,4.40054273605,3.08277893066,4.16207695007
8,6.9874124527,7.00325250626,6.9716091156,7.7869682312,6.90390920639,7.84963417053
8,6.1482629776,6.05948925018,6.17007350922,7.14589357376,6.24789142609,7.23203134537
8,7.90115833282,7.80432128906,7.78636741638,7.80109071732,7.78942584991,7.97372055054
8,8.10405731201,7.96294021606,7.8843331337,7.81162929535,7.75577831268,8.03684997559
3,2.79877877235,2.72090029716,2.74432134628,2.81471681595,2.37395715714,2.64454817772
8,7.29631567001,7.27183580399,7.34454536438,7.78690338135,7.36734819412,8.05036354065
6,6.19006824493,5.99207448959,5.90426015854,5.81496334076,5.78696203232,5.55620002747
6,4.24129056931,4.84094524384,5.10608959198,6.04114151001,5.03628921509,6.27719306946
2,2.02739810944,2.00422310829,2.15352010727,3.51425552368,2.25372886658,2.91768980026
6,3.30372667313,4.09237146378,4.3552570343,5.36098861694,4.45310306549,5.33993864059
5,4.83377122879,4.21692037582,4.28131628036,5.11263751984,4.06193637848,4.51654243469
8,7.69449043274,7.50460529327,7.42461490631,7.77843904495,7.38564872742,7.92548704147
7,6.79718208313,6.66101837158,6.56058835983,7.01383113861,6.47553443909,7.0983915329
7,4.5040268898,4.50541543961,4.46884918213,5.70751047134,4.24403190613,5.84431314468
8,6.66599845886,6.46594524384,6.05148172379,5.9921708107,6.21871232986,6.4112663269
6,5.20973682404,5.45788860321,5.65880727768,5.58177995682,5.38710308075,5.58689928055
8,7.83217763901,7.73900032043,7.74557590485,7.77921628952,7.85413980484,7.90496253967
2,5.82885503769,5.30589771271,5.43974494934,6.20644283295,5.44332647324,5.64580011368
7,2.85794639587,2.86792683601,3.06146669388,5.36229085922,3.16284823418,5.83891963959
8,7.70523262024,7.61553668976,7.61662149429,7.75795793533,7.60967063904,7.92382144928
7,6.68822574615,6.4939198494,6.48189353943,6.72618818283,6.37901258469,6.63126850128
6,5.40323352814,5.0643119812,5.16112756729,5.58521175385,5.00358915329,4.66257476807
8,6.06645965576,6.10642004013,6.12850046158,7.03792333603,6.2579741478,5.71082878113
8,7.60443687439,7.60386133194,7.62821531296,7.8432059288,7.50634670258,7.93928861618
6,6.10859489441,6.01702451706,6.2099943161,6.46410179138,5.98953723907,6.19484806061
8,7.92357969284,7.78492832184,7.7881026268,7.84900426865,7.72008752823,8.04456233978
1,5.58568716049,5.06735658646,4.86099386215,3.11563301086,3.61776733398,2.48100090027
8,7.56655740738,7.52882862091,7.30039072037,7.89217376709,7.15303468704,8.088804245
8,7.50055074692,7.1370549202,6.84871816635,7.70585727692,6.53681993484,7.63822078705
6,5.99228477478,5.93186759949,5.8267865181,5.85658073425,5.68829107285,6.00253105164
3,3.0671312809,3.16315078735,3.22492384911,3.47528243065,3.20536708832,3.49604201317
8,7.1245059967,7.18454456329,7.0356965065,7.77105474472,7.10989427567,7.69170761108
2,3.93339061737,3.6375617981,3.5665974617,2.56366729736,3.35362029076,2.5135474205
8,6.22685956955,5.87099790573,5.81035757065,6.10384464264,5.98003005981,6.87754058838
3,2.78563976288,2.64944672585,3.01924467087,2.99658346176,2.63064742088,2.9399728775
7,6.11984825134,5.67099046707,5.6511387825,6.87444639206,5.62147378922,6.78188943863
1,2.4132809639,3.23452353477,3.4761197567,2.70168733597,3.61777925491,2.62715029716
8,7.28332948685,7.18775892258,7.18461751938,7.75515556335,7.40659284592,7.71050548553
8,4.33259487152,5.13398599625,5.58060073853,7.77862882614,6.09936618805,7.75867557526
8,7.37403202057,7.10148239136,7.1260471344,6.88410520554,7.13910913467,7.69416189194
8,7.54236698151,7.48466539383,7.31705951691,7.82197618484,7.56881713867,7.82062101364
2,3.0807762146,2.93518447876,3.02768516541,3.43406581879,3.19224262238,2.11464118958
4,5.92162752151,5.9022397995,5.87018442154,5.39646148682,5.90043592453,4.94848155975
6,5.66099452972,5.72336816788,5.51491117477,4.94310522079,5.43133926392,4.9796295166
2,2.6061732769,3.01741671562,2.80706071854,2.96325969696,2.71223092079,2.68500208855
8,7.02461290359,7.17129325867,7.20148849487,7.69664716721,7.2125916481,7.80413103104
2,2.744992733,2.86725068092,3.34306359291,3.76819086075,3.21879339218,3.77889466286
8,7.46116352081,7.42514562607,7.39972114563,7.80105686188,7.42807674408,7.89983844757
5,4.5518245697,4.5804271698,4.3160982132,5.10647249222,4.5848031044,5.22815322876
8,7.36364221573,7.19356441498,7.15592956543,7.81155967712,7.31813192368,7.84763050079
2,2.13335800171,2.37148332596,2.72916245461,2.92466306686,2.94981145859,2.88389277458
4,3.26900887489,3.23211979866,3.20956420898,4.13455629349,3.12326693535,3.73065471649
2,2.69634079933,2.51197624207,3.32478189468,3.49441623688,3.4427177906,2.97753167152
8,5.17557621002,4.87357950211,4.98885726929,5.83245706558,4.93484926224,6.14824438095
8,7.62360143661,7.43872880936,7.57302570343,7.8208899498,7.62365579605,8.04940032959
8,6.85483503342,6.64278268814,6.66393709183,7.49231719971,6.58302116394,7.02903556824
1,5.3995218277,4.86727046967,4.57487106323,6.22609949112,4.76017951965,5.35850858688
8,8.05605888367,7.91016578674,7.77847146988,7.78937149048,7.34538793564,7.80341339111
6,3.98092317581,4.06279754639,4.05123710632,4.32092571259,3.69743704796,4.36965465546
5,1.45121109486,1.82694613934,1.81664502621,2.59341430664,2.13572788239,2.35773897171
5,4.54066324234,4.63603115082,4.72380876541,4.47616958618,4.72604179382,4.37031459808
2,3.76460170746,4.00804138184,3.9781358242,4.35859489441,4.52970695496,3.59438085556
6,4.91006565094,4.79589605331,4.59845209122,4.36713790894,4.52297401428,4.29122924805
8,6.88038730621,6.80452108383,6.76083230972,7.57337427139,6.60789108276,7.63205575943
5,4.67278337479,4.74283790588,4.69704389572,4.21518135071,4.61246442795,4.72616577148
8,7.66054582596,7.67082834244,7.58204507828,7.80259895325,7.40880870819,8.01004981995
8,7.36968755722,7.30087423325,7.03971195221,7.78867673874,6.5432677269,7.76361846924
5,2.99276137352,3.62128043175,3.66969347,4.73429203033,3.6186709404,4.83798456192
8,6.99301815033,6.80794000626,6.67787218094,6.94495868683,6.88798093796,6.88092374802
6,5.69356775284,5.53171777725,5.43106269836,5.73680782318,5.41285037994,4.88494873047
6,6.23978710175,6.16967201233,6.05187654495,5.8357219696,5.57982635498,5.99026870728
8,7.51958799362,7.33837175369,7.33697986603,6.79295444489,7.2806558609,7.21381807327
8,7.39467716217,7.16946411133,7.28388738632,7.7614068985,6.90662479401,7.84828567505
7,6.31360769272,6.14323568344,5.8140130043,5.92463207245,5.22324419022,5.81724786758
6,3.18983864784,3.50235486031,3.80042743683,4.41737985611,3.96501898766,4.76896286011
8,7.11760377884,7.15756702423,7.17140483856,7.16300630569,6.96429777145,6.9826540947
4,2.23382329941,2.38794779778,2.37744045258,2.48855495453,2.29936265945,2.67255043983
8,7.79577636719,7.76987934113,7.89689064026,7.83627319336,7.88062000275,8.04756736755
8,7.55521059036,7.46342563629,7.4702334404,7.78422403336,7.44590616226,7.67548322678
8,7.27915859222,7.19013595581,7.02287244797,7.78812980652,6.91643762589,7.79795312881
8,6.30681228638,6.9002699852,7.19471931458,7.72379302979,7.11528682709,7.62036800385
8,7.93986654282,7.88608884811,7.91016054153,7.84329748154,7.92206478119,8.02495098114
6,4.2666053772,4.69901561737,4.68569421768,5.19254255295,4.81016159058,5.43661355972
2,5.69107723236,4.80647134781,4.31787157059,4.27128982544,4.39690494537,4.27991056442
2,2.27187299728,2.31675338745,2.5708026886,2.64933681488,2.58014321327,2.48092794418
7,5.67706871033,5.56707382202,5.64839029312,6.05814981461,5.62481927872,6.69230031967
4,3.49298906326,3.63894629478,3.58485221863,4.21061515808,3.78230261803,4.37803125381
1,5.13348531723,4.76835441589,4.37453842163,6.00531339645,3.95546507835,5.43093013763
8,6.2548828125,6.00669622421,6.03293228149,6.33766651154,6.11259031296,5.7229681015
7,3.99305534363,5.52403783798,6.09044504166,7.33783245087,5.82190036774,7.37120723724
7,5.01705646515,5.74511766434,5.66921329498,7.07169389725,6.16569757462,7.40307807922
7,2.75613331795,3.44030022621,3.80989289284,4.87336063385,3.88917469978,4.29197216034
2,2.02110695839,2.0686879158,2.39616632462,3.51941895485,2.5481903553,3.07497644424
4,5.41732168198,5.41974306107,5.31840705872,5.16029644012,5.41175174713,5.42057752609
4,2.83452963829,3.00410676003,3.20024704933,3.6928153038,3.08965349197,3.98291397095
8,6.55524015427,6.53701496124,6.5359749794,6.70760202408,6.46517086029,6.81690979004
6,6.13177347183,6.20953941345,6.23729038239,7.4987988472,6.19883489609,7.18456268311
6,3.10026550293,3.70583248138,4.10099887848,4.86556053162,4.0029168129,4.67943096161
6,6.5903840065,6.11136054993,6.18685436249,5.91665315628,6.15515232086,5.6681227684
6,4.37595748901,4.24756813049,4.19821548462,4.68698883057,4.07122182846,4.33307647705
1,2.08271431923,2.78827667236,2.84734916687,3.77830004692,3.07289791107,3.36880421638
8,6.58965539932,6.66827058792,6.65533065796,6.79329395294,6.67584991455,6.78599452972
8,6.95571184158,7.08395576477,7.08465242386,7.85108995438,7.19122409821,7.83926916122
3,3.04983139038,2.98488306999,3.0662047863,3.48901391029,2.89087486267,3.17718887329
1,3.58140349388,3.56371283531,3.60087966919,2.85382461548,4.17124938965,2.37350893021
7,5.58595848083,5.15989780426,5.06105995178,5.91555500031,4.66825532913,5.82843065262
8,7.22959661484,7.16868638992,7.07485723495,7.69206476212,7.11126947403,7.42272138596
8,7.40428876877,7.2491402626,6.98518323898,7.80145788193,7.15812778473,7.74904918671
8,7.9469704628,7.95958471298,7.90846920013,7.84970664978,7.9114317894,7.95987033844
8,7.71672105789,7.7207274437,7.6642999649,7.82642841339,7.64588928223,8.00034141541
7,4.96240234375,5.30181312561,5.46467638016,6.29348802567,5.07094573975,5.98334312439
8,7.33804702759,7.04131221771,6.9898557663,7.75521230698,7.02381324768,7.62556743622
5,4.94775915146,4.65212774277,4.68198060989,4.85555696487,4.59711456299,4.7258605957
7,6.2983751297,6.11177206039,6.24323320389,7.47647428513,6.08447504044,7.51915979385
1,1.90307283401,1.62255835533,1.19091749191,2.72388744354,1.67085194588,2.31914544106
8,6.70160198212,6.80508518219,6.91046237946,7.76891756058,7.00305080414,7.50634479523
8,6.71880626678,6.71350812912,6.4348859787,7.85579252243,6.6052942276,7.94466876984
2,2.74548912048,2.9769179821,3.21940088272,3.15582323074,3.46749711037,3.3054087162
6,6.99283695221,6.88756370544,6.77003526688,6.77222824097,6.81166362762,6.77054452896
6,5.66348838806,5.43266057968,5.39392185211,5.32074642181,5.49346113205,4.930082798
8,3.8925640583,5.08081817627,5.54179143906,6.99302911758,5.77539825439,6.8953909874
5,1.14942860603,1.67917215824,1.64899039268,2.8196439743,2.01681375504,2.70004677773
1,2.4487760067,2.78798699379,3.0973200798,3.89319467545,3.20010066032,3.00349330902
8,7.64720964432,7.43246555328,7.36617040634,7.6048822403,7.34265899658,7.83772468567
6,6.70636224747,6.6955447197,6.71248865128,6.76235389709,6.73853683472,6.49333524704
4,2.30680990219,2.37389612198,2.46508741379,3.17949271202,2.28485631943,3.14397168159
1,5.61549425125,5.45696401596,5.54307413101,5.83689594269,5.36605453491,6.19861888885
7,5.62319946289,5.40952110291,5.34919118881,6.06064510345,5.22806739807,5.88650751114
8,6.44026470184,6.32794046402,6.47136211395,6.56724071503,6.41385936737,6.65585184097
3,3.2341735363,3.63598227501,3.46660208702,2.62637233734,3.51590919495,2.83738422394
8,6.87086820602,6.95003128052,6.81789159775,7.33101320267,6.8900809288,6.98247480392
8,7.93933296204,7.9362077713,7.95176553726,7.84595251083,7.89709997177,8.06843471527
8,7.66714191437,7.76355695724,7.69917821884,7.82311630249,7.73437404633,7.947224617
