LogisticRegression,XgBoostRegLin,XgBoostRegLin_Depth8,XgBoostRegLin_Depth7,Keras,XGBoost
8,6.92722702026,6.72982597351,6.77622938156,7.32300567627,6.76064825058
7,5.59532213211,5.44541788101,5.46233034134,6.32542276382,5.54260349274
5,3.82238864899,4.21101379395,4.19860649109,6.01914405823,4.54435300827
2,5.33237266541,5.71303367615,5.79054355621,6.28099536896,5.72316646576
7,3.54350066185,3.96238684654,4.21437120438,5.67425966263,4.21424674988
7,5.10778665543,5.17058515549,4.88912725449,5.93303012848,4.86132240295
6,4.87610006332,4.92626142502,4.97268915176,5.83758068085,4.8989071846
2,2.45789980888,2.53604507446,2.58854985237,2.3084025383,2.61297369003
8,4.26053142548,4.88945293427,5.42573547363,7.28695201874,5.5326166153
6,5.38205909729,5.4367723465,5.66261768341,6.10145425797,5.34110307693
8,7.294962883,7.03629732132,6.86963319778,7.46051597595,6.84839582443
8,6.5045671463,6.18032741547,6.15687036514,7.34501266479,5.48841047287
6,6.63190460205,6.37895059586,6.43336868286,6.78290510178,6.41091775894
6,2.81910800934,2.97924995422,3.14164590836,5.37222003937,3.29517459869
4,3.23562383652,3.360496521,3.39986348152,4.13505458832,3.60397744179
8,5.64900827408,5.6086063385,5.68927288055,5.7008266449,5.60202312469
7,6.18940877914,5.97611665726,6.14072465897,6.46444702148,6.12337255478
6,5.52209758759,5.3617682457,5.07167959213,5.46441745758,4.94649600983
6,4.3637676239,4.17548084259,4.06649923325,5.56605911255,4.16683769226
4,4.49098730087,5.05231142044,5.27287960052,4.25569820404,5.48463106155
6,5.19145774841,4.96112251282,4.9784989357,5.29855489731,4.84290122986
8,7.30155754089,7.12994241714,7.12519216537,7.84585952759,7.16767024994
8,5.12514066696,5.08354854584,5.23002099991,6.00816869736,5.32184314728
6,2.66074371338,3.30426931381,3.27655172348,2.68523311615,3.49272680283
8,8.02334022522,7.93383264542,7.90400075912,7.98125457764,8.01012992859
8,6.53442955017,5.98331546783,6.04674720764,7.99712467194,5.45328950882
8,6.84788751602,6.95823144913,6.86462497711,7.64179515839,6.96165084839
8,7.38326931,7.37304449081,7.28526353836,7.95217132568,7.40007066727
8,6.99019384384,7.06874322891,7.03133583069,7.52500486374,6.96881103516
8,7.94695091248,7.93384170532,7.91455554962,7.94389915466,7.87276792526
7,6.48256444931,6.4986872673,6.26465034485,6.98357105255,6.42178249359
7,5.26795721054,5.46341466904,5.34066057205,6.23740625381,5.11661958694
8,7.41747903824,7.37040138245,7.35289144516,7.59672784805,7.35378313065
8,7.06693887711,6.7233133316,6.65519809723,7.97043895721,6.93938112259
2,5.25429868698,4.99517726898,4.96663951874,6.52647924423,5.17735481262
8,7.16003513336,7.12896299362,6.98996973038,7.98185920715,7.00492143631
5,4.69223308563,4.48677349091,4.33219194412,5.81665706635,4.44994020462
7,6.49033927917,6.36266422272,6.32225131989,6.9932641983,6.24618721008
8,6.54990530014,6.22309398651,6.02426099777,6.1789727211,6.24882221222
2,6.33356142044,6.00181484222,6.01534700394,4.42679595947,4.81909275055
2,1.72204566002,2.08330869675,2.25956201553,2.46266174316,2.15581083298
6,5.21536540985,4.86000442505,5.02323246002,5.87292861938,4.8914680481
8,7.04470872879,6.4409160614,6.03985023499,7.87464189529,5.96917867661
6,5.61781597137,5.53146362305,5.44389772415,5.69839954376,5.16029930115
6,4.57132959366,4.51578140259,4.53294038773,5.24553775787,4.83290338516
6,5.6923418045,5.63212680817,5.57272624969,5.60070371628,5.90232515335
8,7.32447385788,7.30413532257,7.3357257843,7.84926509857,7.42752313614
5,3.96081614494,3.98392271996,3.90755486488,4.30792427063,3.87973976135
7,6.22494316101,6.21408033371,6.18839979172,6.92136716843,5.97196912766
4,2.03383111954,1.82026207447,1.90398788452,2.4988617897,1.60075116158
8,7.78320407867,7.6891336441,7.68730163574,7.98409366608,7.51686048508
6,3.20869708061,3.4895825386,3.95024991035,6.48429059982,4.94321060181
8,6.8954911232,6.74080038071,6.51757955551,7.16645717621,6.64837026596
3,2.82593822479,2.85637068748,2.97472763062,2.90754461288,2.77110385895
8,6.94104909897,6.70999622345,6.61917304993,7.88895988464,6.60955619812
7,6.11837530136,6.10806035995,6.16098499298,7.17532682419,6.16282272339
8,7.55992221832,6.99758148193,7.06316947937,6.98886203766,6.42325687408
8,7.03475236893,6.74845695496,6.67044639587,7.5851764679,6.64628219604
8,7.77733278275,7.73474979401,7.63102054596,7.99390029907,7.64973926544
8,7.29783582687,7.10451793671,6.92567777634,7.94117069244,7.22811985016
8,6.11270856857,6.56138944626,6.8311009407,8.02117919922,6.87799310684
6,4.84742498398,4.91373348236,5.18949508667,5.76712417603,5.08456945419
5,1.89066052437,1.90090095997,2.05890154839,2.35527467728,2.17377591133
8,6.39915752411,6.28367185593,6.2949719429,7.22216272354,6.2093706131
5,6.95155096054,6.3916516304,6.09455299377,6.7853808403,5.52394676208
6,3.27780437469,3.50850129128,3.37393307686,2.96503257751,3.45536088943
8,7.48687505722,7.38551235199,7.14640712738,7.99834728241,7.22497749329
2,1.55616223812,1.3378303051,1.57196617126,1.74478816986,1.12717032433
5,3.57572221756,3.40741825104,3.24222826958,2.42499876022,3.4263522625
6,6.02043867111,5.47100400925,4.80515289307,4.5432434082,4.78661203384
4,3.74818491936,3.99466323853,3.81464672089,4.75039672852,3.89229512215
8,7.28103637695,7.14256048203,7.10588121414,7.30554294586,7.19768333435
5,4.62783098221,4.72718906403,4.76167201996,5.5299115181,4.93787956238
6,5.88994121552,5.58282709122,5.37530231476,6.1257185936,5.43472957611
5,4.55087852478,4.91896247864,4.85395336151,5.64610719681,4.75063610077
8,6.41673374176,5.92689371109,5.99547672272,6.69169044495,5.51118421555
5,4.63890361786,4.7516951561,4.51503276825,4.86037349701,4.41623878479
6,1.63074576855,2.82454490662,3.27251124382,6.09633350372,3.26449990273
2,4.75594091415,5.02411651611,5.12050676346,5.52404737473,5.46815681458
4,4.25821685791,4.17827129364,4.23908996582,4.38269662857,4.34257793427
6,5.35037708282,4.93840837479,4.83300924301,4.58566474915,4.52932262421
8,7.63560199738,7.51383018494,7.48756551743,7.94605588913,7.24712276459
8,7.36125183105,7.10128355026,7.15066385269,7.92684555054,7.08200883865
5,4.45268917084,4.14317274094,4.1230430603,5.33379554749,3.95703673363
2,2.91008114815,2.95372247696,2.93119049072,2.34012889862,3.13301587105
6,6.11457872391,5.90176534653,5.7653131485,6.59040689468,5.42473506927
8,7.34697198868,7.17919540405,7.19193935394,6.99404525757,7.10449409485
6,5.54630851746,5.64364624023,5.70204639435,6.24383401871,5.85822343826
5,2.65944838524,3.04339766502,3.22944545746,2.58288526535,3.12254166603
6,2.82688784599,3.47508168221,3.60476088524,4.81544685364,3.84444785118
5,5.06813383102,5.34486198425,5.18965625763,5.80514431,5.33267641068
8,6.38173007965,6.32079219818,6.2788476944,7.75045824051,6.32998037338
8,6.53692483902,6.54864025116,6.57087039948,7.67012500763,6.37670183182
6,2.40717768669,3.33758568764,3.49161100388,2.26373958588,3.19166827202
2,2.33443856239,2.55552458763,2.9230799675,2.8147444725,2.90789055824
2,2.02369976044,1.75391924381,1.61866259575,2.0328836441,2.00578069687
5,4.09526729584,3.70245933533,3.27537155151,2.09547185898,2.8577837944
8,6.27679586411,6.27968215942,6.26973867416,6.73297071457,6.14186286926
8,7.48447751999,7.59027433395,7.5380282402,8.00172519684,7.57554483414
8,6.83232879639,6.72616815567,6.61996459961,7.45177698135,6.33296108246
8,6.28399324417,6.31174993515,6.25242376328,6.56070709229,6.19467592239
8,3.90937662125,4.73124599457,5.3870434761,3.16045713425,5.7138133049
8,7.58555030823,7.49591112137,7.45402956009,7.96833562851,7.52569580078
6,5.36447715759,5.52187776566,5.62204027176,6.40387392044,5.85181283951
8,7.0169467926,6.97261667252,7.0393910408,7.41218328476,6.86052846909
1,5.37252044678,4.92658615112,4.71883869171,6.00384283066,4.53059101105
6,3.81053447723,4.09608888626,4.28898334503,5.89714384079,4.4607667923
8,7.63792419434,7.26100206375,7.1051659584,7.99230909348,7.20278787613
8,7.82562351227,7.7773566246,7.79378700256,7.97626304626,7.70784187317
7,5.90562343597,5.54776239395,5.56232213974,6.37714529037,5.58846092224
1,2.73325610161,2.93985056877,3.32769870758,4.56886863708,3.25957965851
8,7.31434106827,7.33601093292,7.1091632843,8.05397415161,7.05887699127
8,7.63092660904,7.62864160538,7.62785196304,7.97569656372,7.7201833725
5,4.40163516998,4.18238449097,4.09502315521,4.37273311615,4.34595870972
6,6.28485393524,6.31984949112,6.24719047546,7.26427316666,6.41960334778
8,6.58993053436,6.8297829628,6.9048576355,7.71593570709,6.97751808167
6,5.19856023788,5.33940601349,5.22430992126,6.04705762863,5.21424055099
2,5.16480875015,5.21339845657,5.0579328537,2.58809614182,4.29207611084
7,6.42860460281,6.09652900696,5.92215681076,6.82021665573,5.94815015793
5,3.25529193878,3.88295865059,4.19587564468,2.91182947159,4.02615499496
8,5.94946289062,5.97142457962,5.87141656876,6.03891658783,5.25517892838
8,4.22640991211,4.78273534775,4.8928771019,6.92312383652,5.73488283157
8,5.42176055908,5.47237968445,5.45983886719,5.90901947021,5.45747184753
1,1.21691322327,1.46295619011,2.15052032471,1.69365406036,1.93498528004
6,3.23276305199,3.69878935814,3.89861798286,4.70373678207,4.1008014679
8,6.39306497574,6.5032286644,6.48948717117,6.79703760147,6.48629331589
8,5.93443584442,5.99288225174,6.00162172318,6.5710105896,6.03152942657
8,5.12664222717,5.7504992485,5.9260764122,6.68107748032,5.48869848251
6,5.65261030197,5.49639320374,5.66015577316,4.6669626236,5.5385260582
7,6.42627191544,6.04282808304,6.05478048325,6.65811157227,5.97836589813
2,2.03902506828,2.17569065094,2.03177022934,1.84683847427,1.78959929943
8,3.67266058922,4.68762254715,5.34158372879,7.96902418137,5.75636434555
1,5.451151371,5.11405706406,4.67174339294,5.9320640564,4.6106543541
7,2.84991288185,3.32718110085,3.46325707436,3.25764632225,3.86665987968
3,2.39867019653,2.65888524055,2.54467868805,2.87120008469,2.63333463669
8,7.35418081284,7.25401067734,7.23090171814,7.94181537628,7.17409706116
1,6.81937074661,6.42176771164,5.96748352051,3.81257939339,5.98142051697
8,3.1553812027,4.16684341431,4.41922569275,6.80899715424,5.64162921906
6,4.90040445328,5.13416576385,5.04306936264,5.96942663193,4.86297750473
8,7.60160064697,7.60673856735,7.60692930222,7.84853315353,7.57493066788
8,7.49037265778,7.48370552063,7.48352003098,7.92254066467,7.48914718628
8,6.94894599915,6.84943008423,6.85172462463,7.96712779999,6.70953226089
8,7.48284816742,7.28249454498,7.21288871765,7.98319911957,7.24739456177
7,6.80321455002,6.55155420303,6.61039066315,7.23876571655,6.26002645493
5,3.94069123268,4.19044542313,4.30244541168,3.71845936775,4.13697624207
1,1.70235049725,2.34308290482,2.45233631134,2.31381416321,2.36666560173
6,6.54748487473,6.46638059616,6.4188079834,6.98074102402,6.70473480225
5,3.27694106102,3.82990121841,4.06017112732,5.09931612015,4.33494567871
8,6.98167800903,7.01525402069,7.06070184708,7.9705286026,7.20284748077
2,2.28529024124,2.38517999649,2.20671725273,2.10883140564,2.0964884758
7,6.01426792145,5.7458190918,5.59799432755,6.53658676147,5.69679737091
7,6.08230829239,5.78699636459,5.74745368958,6.1714015007,5.76447820663
2,5.32648277283,5.36283302307,5.33099317551,6.23817825317,5.27187681198
2,3.49871063232,3.68554139137,3.70034003258,4.86567497253,4.16195297241
8,3.65542984009,4.25942230225,5.07061100006,6.36204195023,5.02180862427
6,5.58925962448,5.37447452545,5.41974258423,5.60706949234,5.22927236557
8,7.23437166214,7.11981487274,7.01951503754,7.74425840378,6.80927324295
8,5.70667314529,5.76429986954,5.71726417542,6.38816404343,5.8765296936
6,6.45094823837,6.50510597229,6.53664207458,6.46379518509,6.49536466599
2,2.18529033661,2.2833070755,2.44310116768,1.89725208282,2.4599506855
8,6.78659152985,6.7416510582,6.74097776413,7.41233205795,6.98201227188
3,1.16277003288,1.46790766716,1.35851204395,2.63366031647,1.65382659435
5,5.01065158844,4.47661781311,4.5717549324,5.35450077057,4.64589071274
8,7.02662086487,6.6158246994,6.55155897141,6.77547216415,6.45726680756
6,5.23901081085,5.28583145142,5.20138025284,6.25324440002,5.26670360565
1,5.84392166138,5.56770658493,5.61035680771,6.39877271652,5.42907571793
8,7.27759170532,7.68712282181,7.62422513962,7.9539604187,7.40260124207
6,2.33476018906,2.99404931068,3.448980093,4.97588443756,4.43430328369
7,7.03067827225,7.21015787125,7.03619337082,7.99123668671,7.12016248703
8,6.91941928864,6.40543937683,6.5552945137,7.01962089539,6.55603027344
7,4.8412604332,4.6272611618,4.49478816986,5.19761228561,4.25490617752
8,6.67698574066,6.67911624908,6.67521286011,7.36892175674,6.30631780624
6,4.78045082092,4.93272829056,4.95328378677,5.77486133575,5.02665376663
6,2.89976644516,3.47164082527,3.67565178871,4.78299617767,3.86277198792
8,8.0530834198,8.05137634277,8.02778911591,7.99787807465,8.10283756256
5,4.53030967712,4.12999725342,4.25448131561,4.61584854126,3.94626998901
2,4.70854854584,4.45608568192,4.38456964493,5.69730186462,4.56499195099
1,1.86362063885,1.89221072197,1.95879912376,2.27156686783,1.96303248405
8,6.51927280426,6.37300109863,6.37856245041,6.91725206375,6.34302043915
8,6.95107841492,6.81469011307,6.83688402176,7.72641849518,6.96058034897
8,6.14172410965,6.14616203308,6.1586933136,6.75337553024,6.09426927567
8,7.50993490219,7.53596878052,7.42765712738,7.96433925629,7.34115600586
8,6.35459756851,6.44398927689,6.46948719025,7.31282138824,6.49838638306
8,6.94681453705,6.98376131058,7.01794147491,7.94828891754,7.01209402084
8,7.61749505997,7.52133083344,7.01145505905,7.99790716171,7.18245220184
8,7.76557397842,7.65888595581,7.50327157974,7.96482944489,7.4002699852
8,7.79477643967,7.79939985275,7.64280176163,7.96683311462,7.64099025726
8,6.71131038666,6.7502040863,6.68887376785,7.96761417389,6.64923810959
6,5.62312078476,5.86886358261,6.0021238327,6.4665184021,6.3051943779
8,7.36879110336,7.30912876129,7.33707952499,7.9629445076,7.3012714386
5,4.72664785385,4.6111574173,4.56416034698,4.77300453186,4.47661685944
6,5.82868337631,5.73226165771,5.67059135437,6.52458286285,5.97712850571
6,6.16373443604,6.03991651535,6.05510139465,6.66153860092,6.09341239929
2,1.76546692848,2.0216627121,2.47360992432,2.12822341919,2.27404785156
4,5.86701107025,5.77119445801,5.87603664398,6.4567284584,6.00937509537
6,5.87390470505,5.93030929565,5.93637228012,5.4100227356,5.9283657074
8,7.21442127228,7.04927110672,6.97806119919,7.97832679749,7.0150270462
1,2.43424129486,2.76174783707,3.17815470695,2.16231918335,3.26744771004
8,7.00629234314,6.8303976059,6.8914732933,7.9288225174,6.90791654587
7,5.79178237915,5.73931598663,5.74160909653,6.86736297607,5.60347652435
6,4.76576137543,4.7017455101,4.66546487808,5.91634559631,4.74594640732
8,7.47708082199,7.51927566528,7.49226808548,7.97111415863,7.37398147583
8,7.45286560059,7.18438577652,7.22255754471,7.99164009094,7.07757759094
6,3.5171687603,4.67320775986,5.01963472366,5.94034910202,5.02024841309
6,6.51738405228,6.34757518768,6.37837505341,6.18066978455,6.29621553421
7,5.28801298141,4.88373327255,4.7289557457,4.84526824951,4.77015304565
2,5.65089130402,5.14770650864,4.89535951614,5.87944984436,5.04086828232
6,6.02230119705,5.64546632767,5.61228704453,6.1242556572,5.52622270584
7,5.05315637589,5.09253454208,5.21378993988,5.82215023041,4.92053318024
6,6.43658781052,6.44797897339,6.54316854477,6.79480361938,6.32689428329
6,6.54353380203,6.67544841766,6.672976017,6.58203363419,6.29978084564
8,6.84409332275,6.78368616104,6.78585290909,7.65718460083,6.8206949234
6,6.81406593323,6.94078540802,6.87626504898,7.01128482819,6.92860126495
8,6.39385080338,6.42910718918,6.0382142067,7.21551656723,5.94990968704
8,7.07269668579,7.03361463547,7.04638051987,7.60041713715,6.74890565872
1,1.89649772644,2.37739896774,2.48577213287,2.65332078934,3.2387816906
8,6.83253002167,6.82004117966,6.74967432022,7.72836589813,6.9161863327
8,7.3715839386,7.26296663284,7.17565917969,7.97099113464,7.22758102417
3,4.82324504852,4.51266860962,4.31740951538,3.36335897446,4.24145126343
2,2.80636429787,3.16940021515,2.99717879295,2.30059146881,2.99939656258
5,4.80733585358,4.59108114243,4.65828371048,4.94575405121,4.76302909851
8,6.90177536011,6.84455347061,6.81602239609,7.2992401123,6.49732494354
8,6.42183303833,6.57574367523,6.57777404785,6.91672372818,6.33417272568
8,7.52366542816,7.32457113266,7.33434534073,7.96540880203,7.49448251724
8,7.41576147079,7.32726955414,7.58700942993,7.9905257225,7.64914321899
8,7.34870624542,7.17291927338,7.23675775528,7.55961418152,6.93860387802
8,4.09461116791,5.30758047104,6.2136182785,7.52894544601,6.5612077713
6,6.21200275421,5.91459703445,5.97975349426,7.27594661713,6.19845056534
5,1.39529001713,1.78639340401,1.79972541332,2.00944232941,1.79675424099
8,7.29857206345,7.19743585587,7.1748509407,7.9625120163,7.15723896027
8,7.76636791229,7.85908937454,7.72647428513,7.52545785904,7.79109287262
7,5.09998512268,4.89320230484,4.88051557541,5.99084186554,4.87453794479
8,7.61834812164,7.41151571274,7.30741405487,7.9742770195,7.15748929977
8,7.72093772888,7.70059728622,7.65719461441,7.9613161087,7.4227180481
2,2.62798833847,3.0252802372,3.17122817039,3.43284845352,3.36801576614
8,7.00856876373,6.7332110405,6.6251282692,7.65982961655,6.54327201843
7,6.77520227432,6.65173149109,6.57158660889,7.02685642242,6.48149633408
5,5.76801347733,5.67779970169,5.57481145859,6.11990213394,5.57697582245
3,3.38270235062,3.27348542213,3.30591082573,2.80033493042,2.86912870407
7,6.67828941345,6.48387861252,6.36298418045,6.77221298218,6.43492412567
6,5.41111803055,5.51045417786,5.64788103104,6.26278448105,5.70546770096
8,6.45561742783,6.33383893967,6.34059095383,7.60215473175,6.48428201675
8,6.93898868561,6.78506040573,6.65073871613,7.60649061203,6.54122018814
6,5.16225624084,5.36200523376,5.28366661072,6.0631480217,5.41699028015
8,5.8779425621,6.49901485443,7.045317173,7.51821947098,6.51912212372
8,6.56113767624,6.69792556763,6.66472148895,6.28997802734,6.31685686111
5,4.17293930054,3.99847745895,4.03701877594,5.11606311798,4.13782262802
8,6.29238605499,6.21880865097,6.21183395386,6.63991260529,6.31389713287
5,1.69067811966,1.89302492142,1.95017039776,2.10531044006,2.22545671463
8,6.8097910881,6.2945318222,5.83663654327,6.76159000397,6.17166948318
5,5.87790393829,5.52183675766,5.55127334595,6.5276017189,5.50031137466
7,5.94975090027,6.05768823624,6.37861251831,7.68547916412,6.69438362122
1,1.41057956219,1.16965889931,1.34373569489,1.83006238937,1.68387687206
6,4.97842073441,4.97056293488,4.95687532425,5.6988325119,5.20311641693
6,5.37432527542,5.06069946289,4.82339286804,5.84519720078,4.7442741394
8,6.34491825104,6.31453895569,6.27768564224,7.24162530899,6.11967468262
8,6.62612724304,6.69818401337,6.73678874969,7.36139392853,6.77840852737
5,4.81703519821,4.80494117737,4.7827091217,5.36226224899,4.90671730042
8,4.5174498558,4.52977895737,4.47367715836,6.9483332634,4.56919050217
1,5.64893484116,5.6159787178,5.25279808044,6.0609536171,4.50487756729
8,6.70465564728,6.68579149246,6.79814910889,7.71174621582,6.66642141342
2,5.72269773483,5.54970741272,5.3462305069,6.45935535431,5.39979982376
6,6.79773426056,6.76230430603,6.51078891754,6.71041059494,6.11809253693
5,4.53774738312,4.32681465149,4.39855480194,4.94853687286,4.32223367691
8,7.9346036911,7.82124042511,7.73843955994,7.99329662323,7.79271459579
8,7.26905298233,7.28749656677,7.24713039398,7.98617553711,7.04474496841
8,7.69423723221,7.56216001511,7.50790691376,7.96172618866,7.73232698441
7,5.76714038849,5.6366853714,5.58592891693,6.26841068268,5.65874290466
6,5.90162277222,5.84459161758,5.88915109634,6.08925437927,5.8652844429
6,2.36256623268,2.92573547363,3.50277757645,5.3741312027,4.064453125
8,6.22376966476,6.10581302643,6.09360027313,6.55889987946,6.21108722687
5,4.79293680191,4.69693517685,4.8218870163,5.67309904099,5.03307199478
6,2.22487306595,2.53309082985,2.48873996735,3.00905561447,3.09228634834
8,6.2448348999,6.16337966919,6.23461389542,6.95150518417,6.34743785858
1,3.35994768143,3.43683409691,3.9291703701,3.20069336891,3.39971351624
6,7.22055578232,6.84821510315,6.95916128159,7.23842906952,6.90901565552
2,1.50616014004,1.35644483566,1.42979729176,1.74401378632,1.39334702492
6,6.43616485596,6.32710123062,6.2169303894,6.93648099899,6.16094970703
6,5.33111715317,5.40588855743,5.39791250229,6.0756316185,5.4676733017
8,7.80698919296,7.90380477905,7.88750648499,7.96021938324,7.81539058685
8,6.56724643707,6.61143922806,6.58742380142,7.08752632141,6.43876028061
8,6.50409603119,6.50872278214,6.46713399887,7.07950735092,6.42969608307
1,4.59462690353,4.10462999344,4.00211715698,2.70008420944,3.68879055977
2,1.77045917511,1.96499979496,2.16380953789,2.34436655045,1.87685155869
8,6.90023756027,6.71040534973,6.87593793869,7.07866287231,6.71001958847
8,7.77298116684,7.69010972977,7.75860261917,7.97011375427,7.71990299225
6,6.3574590683,6.16779994965,6.34831953049,6.40275192261,6.22003984451
2,3.80798578262,3.85822033882,3.90643072128,2.92917013168,3.8334748745
8,7.66325092316,7.48903799057,7.40803050995,7.97254037857,7.44351530075
8,5.09249448776,6.02783155441,6.36350011826,6.48507452011,6.54646062851
8,7.30272912979,7.2387714386,7.21902656555,7.94512748718,7.33577394485
7,4.75847482681,4.71048116684,4.6143488884,5.32748699188,4.8920583725
1,1.89059948921,1.49204409122,1.38051366806,2.03670835495,1.08152151108
8,6.58563041687,6.30937814713,6.25913095474,7.88270568848,6.18314838409
8,7.34536743164,7.33913040161,7.31640195847,7.99008131027,7.16996574402
8,7.54364204407,7.45675992966,7.30073976517,7.73529243469,6.77236700058
8,7.40986537933,7.22626304626,7.11004066467,7.96799278259,7.41400909424
2,2.57228136063,2.81812882423,2.68105983734,2.92030143738,3.21998119354
5,4.83145093918,5.01347780228,5.11124229431,5.48325300217,5.09349298477
6,1.71269488335,2.18675589561,2.25996017456,2.6720290184,2.91030597687
8,7.1975569725,6.92953109741,6.98180150986,7.76842403412,6.81525802612
6,4.88952541351,5.64239549637,5.61284971237,6.51194143295,5.75144147873
2,3.27424836159,3.62197685242,4.06699180603,4.5932598114,3.8908405304
8,7.69345855713,7.7044301033,7.63246440887,7.94929552078,7.69139528275
6,4.81391906738,4.65189647675,4.50453042984,5.70609951019,4.6044883728
6,5.01143455505,4.92253828049,4.80682563782,5.59545326233,4.63121747971
8,6.89348936081,6.79442644119,6.79140853882,7.96650886536,7.07996416092
8,6.76484823227,6.60806751251,6.38617658615,7.83963298798,6.30222845078
8,6.48285341263,6.44630527496,6.39842271805,7.11562347412,6.2155995369
8,7.10318613052,6.93189001083,6.86655807495,7.96762084961,6.59473800659
8,7.32011175156,6.90639591217,6.94500589371,7.06208610535,6.8833899498
7,6.6210064888,6.3121972084,6.2456612587,6.99599313736,6.15284776688
8,6.15181303024,6.30083322525,6.21303987503,7.06485795975,6.07293272018
8,6.68757581711,6.59845542908,5.96909046173,7.95755004883,5.70878124237
8,7.03064250946,6.99264574051,6.8347158432,7.75817298889,6.54764842987
8,6.76168870926,6.54276800156,6.55189704895,7.5112862587,6.60871362686
2,1.77747607231,2.007802248,1.9082916975,2.05854940414,2.05133152008
2,4.6321439743,4.06940317154,3.75154876709,6.12206840515,3.37736392021
8,6.93153905869,6.77793741226,6.69375705719,7.48602151871,6.86241769791
5,1.67204225063,2.59286594391,3.10261082649,3.04132294655,3.27889728546
8,5.06431436539,6.31654977798,6.6507358551,7.98150539398,6.59167671204
8,7.95854187012,7.89358043671,7.91529941559,7.97744035721,7.86669445038
1,1.31984353065,1.63020277023,1.70655727386,2.18840360641,1.58685612679
8,7.40902423859,7.31318092346,7.21272039413,7.97789287567,7.26164150238
8,4.96127176285,6.02369976044,6.29519605637,8.0203666687,6.59429359436
8,6.78535652161,6.7199678421,6.76893472672,7.80337142944,6.92795944214
6,6.53140163422,6.59146499634,6.64346981049,7.58918380737,6.60574674606
8,7.62183618546,7.57354021072,7.5265545845,7.96675491333,7.37856674194
6,4.89018011093,4.624584198,4.57322978973,5.6667175293,4.45648813248
1,4.96047019958,4.86436223984,4.53048610687,5.39138412476,4.94356441498
8,6.22721719742,6.16569852829,6.20005083084,6.52953100204,6.13381958008
5,4.48221302032,4.56764698029,4.59411287308,5.98553466797,4.56646585464
8,7.22370147705,7.15138483047,7.09361934662,7.95209312439,7.26193523407
7,4.1492099762,4.75494098663,4.77234983444,5.44392585754,4.7253484726
7,6.53440904617,6.55453968048,6.46498966217,7.36963510513,6.47355127335
2,3.21739697456,3.0419383049,2.82997012138,2.32822227478,2.92924380302
7,6.55176448822,6.59692239761,6.53887891769,7.211789608,6.599609375
5,3.43112015724,3.9677760601,4.11516952515,4.01751995087,3.75257015228
6,3.32153940201,3.64035272598,3.9083032608,4.29626226425,4.2665348053
7,2.15781974792,3.04128932953,4.04686355591,5.79970788956,4.74391317368
8,7.37822055817,7.30195140839,7.21882963181,7.96340894699,7.32944583893
2,1.95356333256,1.9338811636,2.06651830673,2.04880475998,2.39747834206
5,5.05475854874,5.0112786293,4.91264438629,5.69664001465,5.06811189651
8,7.8428068161,7.6345243454,7.49060440063,7.97983455658,7.59671735764
8,5.95391654968,6.06936120987,6.01086902618,6.20560836792,6.14386415482
8,6.38030815125,6.15170717239,6.11816549301,6.69874477386,6.2215681076
1,1.55791425705,1.72770678997,1.76578092575,2.01206636429,1.53437697887
8,5.80523204803,6.70774555206,6.91333532333,1.39198875427,6.9881105423
8,6.8847899437,7.14233779907,7.10765552521,7.94598007202,7.28159666061
2,2.31025409698,2.45475101471,2.47694683075,2.78107118607,2.66155266762
1,5.74517869949,4.97478532791,4.70814180374,2.39313030243,3.3985645771
8,6.04981994629,6.10782957077,6.20643520355,6.78654575348,5.64756011963
8,7.10100603104,6.91111326218,6.88681840897,7.49863386154,6.68909263611
8,7.20273303986,7.24278879166,7.0017490387,7.99781227112,6.92397212982
8,7.3114323616,7.32429122925,7.33969926834,7.94683885574,7.3718419075
6,4.96993684769,4.84283733368,4.68265008926,5.93101882935,4.67350387573
4,2.42529964447,3.04720830917,3.38072729111,5.35714626312,3.52081775665
6,6.19620990753,6.24053287506,6.28731060028,6.63815641403,6.19844770432
8,6.65115594864,6.43787479401,6.04225492477,7.32199144363,6.17255496979
8,7.34070062637,7.35316324234,7.38869428635,7.85620880127,7.37670850754
1,1.80939221382,1.8271420002,1.9297246933,1.69222021103,2.06464576721
8,7.13975000381,7.16259908676,7.10147047043,7.9403629303,6.90616559982
8,7.00773620605,6.77740478516,7.04902648926,7.81157112122,6.81043767929
8,8.25095748901,8.01844501495,8.06095504761,7.96877193451,8.13072967529
2,4.57329034805,4.15783023834,3.96624970436,5.24352693558,4.05628108978
8,7.77468252182,7.85225009918,7.79345178604,7.95114946365,7.74895763397
8,6.42841291428,6.31583881378,6.29144668579,6.870241642,6.24271440506
6,6.38498497009,6.24502563477,6.05385017395,6.40372037888,6.02750301361
8,6.98871278763,7.2504491806,7.50333166122,7.9811000824,7.4484205246
6,6.38257169724,6.41306209564,6.19669866562,6.43604564667,6.50073432922
8,7.94028425217,7.95484972,7.83482170105,7.97414731979,7.76218128204
8,6.95473575592,7.13590049744,7.12166023254,7.9296374321,7.17643594742
8,6.91772651672,7.03328037262,6.95362997055,7.39616012573,6.85438346863
2,6.09038209915,5.84700632095,5.80735301971,5.88982915878,5.79087543488
5,2.06165552139,2.26697778702,2.11175322533,2.04751014709,2.22863769531
5,4.85903215408,4.88263177872,4.77389526367,4.82991600037,4.58152914047
8,6.94402122498,6.78273916245,6.7611913681,7.95051240921,6.752389431
