Id,Response
33892,1
33902,7
33908,5
33917,3
33928,1
33939,1
33943,5
33944,4
33953,8
33954,4
33956,8
33958,5
33960,6
33963,3
33965,5
33966,4
33967,8
33969,3
33973,7
33984,7
33986,8
33987,8
33993,7
34003,8
34008,4
34012,7
34014,7
34019,3
34026,8
34038,6
34047,8
34050,5
34051,3
34058,6
34059,5
34061,8
34063,7
34064,8
34066,1
34077,3
34080,4
34081,6
34082,4
34088,6
34091,5
34093,6
34095,1
34096,5
34100,3
34102,8
34103,8
34108,4
34109,6
34121,6
34122,6
34124,5
34127,8
34130,3
34132,6
34136,8
34160,8
34163,5
34166,8
34174,7
34175,8
34183,6
34186,5
34191,6
34193,8
34194,1
34199,3
34203,8
34205,1
34207,5
34209,7
34210,3
34212,6
34214,4
34220,6
34222,8
34223,3
34231,5
34235,6
34238,8
34241,7
34243,7
34255,8
34256,3
34258,4
34262,8
34265,8
34268,8
34273,6
34279,7
34282,8
34286,3
34301,1
34303,8
34312,3
34315,8
34316,5
34317,8
34322,7
34325,4
34329,5
34330,3
34333,6
34337,7
34340,8
34341,8
34343,5
34353,8
34355,1
34357,8
34362,4
34365,4
34379,8
34382,8
34384,7
34385,8
34390,8
34404,8
34407,1
34408,8
34409,8
34415,7
34416,4
34418,8
34420,5
34422,7
34423,8
34427,1
34436,8
34439,6
34443,8
34448,6
34449,5
34450,8
34453,4
34470,3
34473,3
34475,7
34476,1
34483,8
34485,8
34494,7
34503,6
34505,4
34507,6
34512,4
34513,8
34514,7
34516,5
34517,6
34524,6
34526,5
34533,1
34535,8
34538,1
34543,8
34545,7
34548,7
34549,4
34558,6
34561,8
34573,8
34578,3
34582,3
34583,8
34584,3
34594,1
34600,7
34612,3
34613,5
34616,6
34619,6
34621,1
34627,8
34633,1
34634,8
34642,6
34644,8
34658,8
34668,6
34671,1
34675,3
34676,5
34686,8
34687,8
34692,3
34693,6
34711,8
34712,3
34722,1
34729,1
34731,4
34733,8
34735,8
34737,3
34738,7
34742,6
34746,3
34747,6
34750,8
34753,8
34755,6
34756,3
34759,8
34761,6
34773,6
34774,4
34783,3
34785,3
34793,3
34794,8
34796,8
34797,8
34806,8
34814,7
34817,4
34826,8
34828,8
34829,6
34832,6
34833,8
34836,5
34837,7
34838,4
34845,8
34846,3
34847,8
34859,1
34862,6
34865,8
34868,8
34878,1
34881,8
34885,6
34888,7
34892,8
34903,1
34904,1
34905,8
34907,8
34909,6
34912,8
34916,3
34923,6
34928,8
34931,6
34934,4
34935,8
34941,1
34944,8
34949,8
34953,6
34959,8
34962,8
34965,7
34975,1
34976,6
34978,6
34984,8
34986,6
34988,3
34990,6
34992,4
34993,3
34994,5
34997,8
34998,8
35000,8
35001,6
35003,3
35005,6
35010,8
35011,8
35014,8
35017,5
35025,8
35031,4
35034,3
35036,1
35038,8
35039,1
35040,6
35043,7
35045,8
35048,6
35054,5
35056,6
35058,8
35065,4
35066,6
35067,7
35069,4
35072,3
35074,6
35085,6
35086,4
35087,6
35089,5
35090,8
35095,5
35097,3
35101,8
35102,1
35103,8
35105,8
35106,7
35111,8
35118,3
35121,8
35135,8
35141,7
35142,8
35150,6
35152,8
35156,6
35160,5
35162,6
35163,8
35166,8
35169,5
35170,7
35171,4
35172,7
35175,8
35176,8
35182,7
35183,6
35187,6
35191,6
35195,3
35200,7
35201,5
35202,1
35205,6
35208,1
35210,3
35218,8
35227,6
35235,6
35236,8
35241,8
35251,7
35257,8
35260,8
35264,8
35271,7
35272,8
35277,8
35278,6
35279,7
35282,4
35289,7
35290,8
35292,8
35293,4
35294,8
35299,6
35311,6
35313,8
35321,7
35324,8
35325,4
35327,3
35329,6
35330,8
35337,3
35338,7
35342,4
35347,3
35349,7
35350,4
35353,8
35359,8
35361,3
35366,8
35367,3
35370,3
35375,8
35376,6
35385,8
35395,6
35397,7
35398,6
35401,8
35408,5
35413,6
35415,8
35417,4
35419,6
35427,6
35428,8
35437,4
35443,4
35444,1
35446,5
35448,8
35449,8
35450,8
35457,8
35462,8
35464,8
35467,8
35469,1
35473,5
35476,8
35480,4
35483,8
35484,8
35489,8
35492,8
35493,8
35494,3
35503,3
35506,7
35507,5
35518,6
35519,7
35523,5
35534,8
35542,6
35544,7
35554,6
35555,4
35556,1
35558,8
35560,3
35565,8
35566,6
35567,3
35569,6
35577,3
35582,4
35583,7
35586,3
35599,6
35608,4
35613,6
35623,8
35627,1
35630,8
35635,6
35638,7
35647,3
35649,7
35654,4
35657,7
35661,1
35662,6
35666,1
35676,8
35682,6
35692,6
35696,8
35697,3
35701,8
35718,5
35722,3
35724,3
35730,4
35738,6
35741,8
35744,5
35746,5
35749,5
35751,5
35757,1
35758,8
35762,6
35763,8
35764,8
35770,8
35778,6
35780,3
35787,6
35790,3
35796,6
35798,3
35800,8
35803,8
35809,4
35814,1
35817,5
35820,6
35826,7
35827,5
35833,8
35836,3
35841,6
35843,5
35844,8
35853,6
35854,5
35856,7
35857,8
35862,5
35869,1
35873,7
35875,7
35877,4
35880,7
35885,5
35888,8
35889,3
35890,6
35898,3
35903,1
35905,7
35911,8
35917,5
35923,6
35929,8
35936,8
35937,8
35939,6
35941,7
35942,8
35947,4
35949,8
35950,3
35952,4
35961,3
35968,8
35975,7
35988,7
35995,8
35996,7
36000,6
36004,8
36005,6
36028,4
36029,8
36030,7
36035,8
36040,7
36046,6
36048,3
36049,3
36051,8
36056,6
36065,8
36066,8
36068,8
36071,8
36080,6
36082,8
36084,3
36088,3
36089,8
36093,8
36094,1
36097,3
36102,1
36105,1
36108,1
36109,8
36119,3
36121,6
36124,1
36127,7
36133,8
36135,4
36141,8
36142,8
36147,1
36156,6
36158,8
36161,3
36162,4
36166,8
36170,1
36171,7
36172,1
36174,6
36182,8
36190,4
36191,1
36192,8
36199,8
36207,4
36211,8
36214,8
36222,5
36223,1
36225,8
36227,5
36235,8
36237,8
36238,7
36240,7
36242,8
36255,8
36256,6
36257,8
36260,3
36264,8
36265,3
36269,3
36272,6
36273,7
36277,3
36278,7
36283,3
36284,8
36287,3
36288,6
36292,8
36294,3
36297,8
36299,3
36300,3
36305,3
36306,3
36310,8
36312,8
36313,5
36319,6
36323,6
36330,8
36332,7
36333,4
36336,5
36340,6
36342,8
36343,8
36344,7
36350,6
36353,8
36356,7
36360,1
36366,8
36373,8
36376,8
36391,3
36397,5
36401,8
36418,3
36420,8
36424,4
36433,6
36434,7
36438,6
36439,7
36441,6
36445,6
36447,3
36449,6
36451,6
36459,3
36466,8
36468,7
36485,5
36498,8
36499,4
36506,5
36507,7
36508,7
36516,5
36517,7
36525,5
36527,1
36530,6
36531,7
36532,8
36557,1
36560,3
36570,8
36573,1
36574,7
36578,8
36582,3
36584,8
36585,8
36588,5
36589,6
36604,7
36623,8
36626,1
36634,3
36635,3
36644,4
36647,8
36657,8
36659,8
36660,4
36666,4
36668,4
36673,6
36674,8
36675,6
36681,8
36685,8
36690,8
36697,8
36706,7
36708,5
36720,7
36721,7
36727,6
36729,3
36730,6
36731,6
36735,7
36736,7
36740,6
36745,7
36747,8
36748,8
36753,4
36757,7
36758,8
36763,5
36764,8
36766,7
36771,7
36773,5
36788,3
36791,5
36799,8
36802,6
36805,6
36806,8
36809,3
36811,8
36815,8
36817,8
36822,8
36826,8
36829,5
36840,3
36841,8
36850,7
36851,7
36864,7
36865,8
36867,7
36869,8
36872,4
36889,5
36893,5
36896,6
36897,1
36900,8
36918,1
36921,8
36923,6
36925,1
36926,8
36927,5
36928,8
36929,4
36932,3
36933,8
36936,7
36937,5
36945,8
36948,6
36949,7
36952,4
36953,8
36956,5
36960,6
36974,6
36976,7
36977,8
36978,7
36979,8
36984,8
36986,7
36992,1
36993,6
37011,4
37014,8
37015,8
37016,8
37020,6
37021,4
37025,8
37034,8
37035,6
37045,7
37046,3
37047,3
37050,8
37055,8
37056,7
37061,8
37062,6
37077,4
37078,1
37079,8
37083,7
37091,8
37104,1
37109,6
37112,6
37114,8
37115,3
37117,8
37119,3
37120,1
37124,8
37126,1
37127,7
37129,8
37133,4
37134,8
37135,8
37136,6
37137,8
37149,4
37154,8
37165,8
37170,5
37174,6
37188,4
37194,3
37199,1
37202,3
37206,7
37215,8
37229,8
37230,4
37239,8
37242,8
37251,3
37258,4
37265,3
37267,8
37268,7
37271,6
37277,8
37282,1
37287,1
37288,7
37298,8
37304,1
37312,6
37314,3
37316,4
37318,7
37320,8
37321,4
37324,3
37325,8
37327,3
37334,8
37343,6
37347,8
37359,6
37363,8
37367,8
37368,5
37371,4
37373,8
37378,8
37386,8
37389,1
37392,8
37393,1
37397,5
37399,4
37401,1
37414,5
37417,3
37422,3
37423,4
37429,6
37430,8
37433,8
37437,6
37453,7
37454,8
37459,3
37462,8
37468,6
37469,5
37472,8
37473,3
37474,6
37477,6
37480,6
37481,6
37485,8
37488,8
37491,6
37494,8
37497,6
37501,3
37514,6
37519,7
37521,4
37528,8
37538,4
37543,6
37545,4
37551,3
37553,1
37557,3
37563,8
37566,1
37567,8
37568,8
37576,3
37577,7
37578,6
37580,8
37596,1
37597,4
37598,8
37602,8
37603,4
37606,1
37614,6
37619,8
37625,6
37626,1
37631,6
37634,1
37640,4
37643,8
37644,6
37646,7
37648,4
37653,8
37654,6
37662,6
37663,4
37665,8
37668,4
37670,3
37673,3
37674,8
37675,6
37681,8
37685,6
37687,8
37696,8
37704,4
37713,8
37714,8
37720,5
37723,1
37724,4
37733,7
37738,7
37746,8
37754,6
37755,8
37757,6
37768,6
37770,8
37782,7
37791,3
37802,8
37805,8
37810,8
37812,3
37819,6
37821,3
37823,8
37826,8
37830,6
37836,8
37843,3
37846,7
37847,8
37850,8
37855,5
37856,7
37861,4
37865,8
37866,8
37867,6
37869,3
37874,3
37877,6
37885,3
37886,4
37887,8
37892,6
37895,4
37896,8
37897,3
37899,1
37901,7
37903,8
37909,7
37912,7
37913,1
37920,6
37931,6
37936,8
37941,8
37944,6
37945,7
37949,8
37951,4
37952,3
37962,1
37964,3
37967,4
37970,6
37975,8
37976,3
37988,8
37990,8
37991,8
37993,7
37994,1
37995,8
37996,1
37999,5
38008,5
38011,8
38015,4
38016,8
38018,6
38021,6
38028,8
38029,3
38036,8
38037,4
38041,6
38046,6
38051,8
38054,8
38057,6
38060,7
38062,8
38067,8
38068,5
38073,6
38074,8
38076,5
38077,8
38079,7
38081,8
38083,3
38086,4
38089,8
38092,6
38097,8
38100,8
38103,6
38114,8
38117,7
38119,8
38121,3
38124,5
38129,5
38130,6
38132,8
38137,6
38141,8
38153,8
38154,8
38161,8
38163,3
38168,8
38177,8
38182,5
38183,5
38196,8
38201,3
38214,6
38215,6
38222,8
38236,6
38237,3
38238,7
38251,3
38252,6
38253,3
38255,3
38264,8
38266,8
38267,6
38269,6
38271,7
38272,5
38275,6
38277,1
38282,3
38283,1
38284,5
38288,7
38289,8
38300,7
38302,6
38304,8
38306,4
38307,8
38317,7
38319,3
38328,8
38342,8
38348,8
38354,3
38355,6
38356,7
38358,1
38368,3
38369,3
38396,8
38397,8
38399,8
38403,6
38407,5
38409,1
38412,8
38428,5
38429,7
38433,6
38434,8
38438,3
38465,7
38466,7
38470,8
38471,4
38474,5
38475,4
38484,5
38490,7
38499,7
38503,3
38505,8
38514,8
38516,6
38518,3
38522,3
38523,3
38526,7
38528,8
38530,6
38533,8
38537,8
38538,8
38544,7
38546,3
38555,7
38558,5
38560,3
38566,1
38573,8
38574,4
38576,7
38577,8
38583,7
38586,6
38593,8
38598,5
38601,7
38625,3
38626,8
38637,8
38642,8
38646,7
38649,8
38652,8
38653,8
38654,1
38656,6
38666,4
38667,6
38675,8
38678,8
38681,8
38703,8
38712,5
38715,7
38717,8
38732,8
38733,6
38735,7
38741,3
38746,7
38750,6
38767,3
38773,8
38775,6
38778,7
38779,6
38781,6
38784,7
38792,5
38801,8
38802,3
38811,6
38816,4
38818,4
38820,6
38822,3
38826,8
38838,8
38839,6
38844,3
38845,6
38848,4
38850,8
38851,5
38853,6
38867,7
38871,5
38878,7
38881,6
38883,3
38887,8
38893,8
38895,8
38901,8
38904,5
38917,5
38918,8
38919,3
38922,4
38927,6
38929,8
38942,3
38945,8
38946,7
38951,6
38958,5
38968,3
38971,8
38976,8
38978,8
38987,7
38988,3
38990,6
38991,6
38997,5
38998,7
39002,6
39015,7
39030,3
39031,3
39040,8
39042,8
39047,8
39049,3
39053,6
39060,7
39061,4
39066,8
39071,4
39073,8
39075,5
39076,6
39079,8
39082,6
39084,8
39086,8
39087,1
39090,3
39091,3
39096,8
39099,8
39102,8
39106,5
39108,6
39111,7
39114,6
39115,3
39117,8
39119,4
39123,1
39131,8
39146,6
39148,8
39149,1
39157,5
39160,6
39161,1
39163,8
39164,6
39177,4
39181,7
39186,3
39202,7
39205,8
39207,6
39208,7
39213,6
39217,8
39220,8
39228,3
39229,5
39233,3
39240,4
39244,5
39246,8
39249,8
39255,6
39256,8
39269,5
39274,7
39277,1
39288,6
39289,7
39290,6
39291,3
39293,7
39299,6
39307,6
39308,3
39316,8
39318,8
39319,6
39327,1
39337,3
39339,8
39342,6
39345,8
39353,8
39371,3
39373,5
39375,7
39382,6
39384,3
39387,8
39392,5
39395,1
39396,1
39402,6
39403,1
39406,4
39414,5
39418,1
39426,8
39428,4
39429,5
39432,3
39436,4
39439,8
39449,8
39452,6
39458,4
39460,4
39464,7
39466,5
39467,3
39470,3
39475,7
39476,8
39477,1
39481,7
39486,6
39489,4
39494,8
39496,6
39504,1
39506,4
39507,7
39508,8
39509,3
39514,5
39529,4
39532,8
39536,4
39539,3
39542,5
39545,6
39547,6
39548,4
39552,7
39555,8
39556,3
39557,7
39559,8
39586,3
39589,3
39595,6
39596,8
39597,3
39599,7
39605,1
39612,5
39615,8
39624,6
39626,5
39627,6
39633,7
39638,4
39643,7
39657,7
39659,8
39664,3
39665,8
39669,8
39691,4
39693,5
39698,8
39700,8
39709,8
39712,7
39713,1
39726,1
39730,8
39732,7
39740,8
39742,8
39755,5
39756,6
39759,4
39761,6
39763,7
39764,8
39769,7
39784,3
39786,5
39789,1
39790,3
39796,8
39797,7
39799,8
39802,4
39818,8
39825,8
39826,8
39830,6
39832,8
39833,8
39852,8
39853,6
39860,4
39865,7
39866,5
39867,7
39874,7
39882,6
39889,4
39893,7
39895,3
39898,8
39901,3
39907,8
39908,4
39910,6
39911,1
39924,6
39928,5
39929,7
39937,6
39939,3
39944,5
39948,8
39951,6
39958,3
39959,1
39967,8
39972,7
39975,8
39978,7
40004,6
40016,6
40026,4
40028,8
40036,4
40040,5
40041,8
40042,7
40043,6
40050,4
40052,8
40053,3
40061,8
40063,8
40078,3
40084,8
40085,6
40087,5
40090,4
40091,5
40093,1
40098,1
40099,6
40102,5
40104,8
40109,3
40113,6
40118,8
40122,6
40124,8
40125,1
40127,4
40129,8
40130,4
40131,8
40136,6
40146,6
40150,8
40151,4
40160,8
40162,8
40163,3
40171,8
40173,6
40181,3
40182,3
40184,8
40195,1
40197,7
40198,8
40209,5
40211,4
40212,6
40213,8
40224,7
40228,6
40237,8
40244,8
40250,4
40252,6
40257,7
40258,3
40262,8
40268,3
40273,3
40282,8
40285,3
40286,8
40298,8
40299,8
40311,6
40313,8
40314,8
40316,8
40317,7
40320,4
40327,8
40345,8
40346,6
40348,5
40357,8
40364,8
40367,5
40368,1
40376,6
40377,8
40378,4
40386,8
40388,8
40393,3
40405,1
40406,6
40413,8
40414,6
40415,8
40418,8
40423,1
40427,8
40428,5
40429,3
40432,3
40434,6
40435,4
40442,4
40447,3
40457,7
40458,8
40470,5
40471,6
40472,3
40477,6
40479,7
40483,3
40484,7
40486,6
40488,8
40492,4
40496,6
40498,6
40499,6
40504,3
40513,8
40514,3
40520,6
40523,4
40527,5
40537,7
40538,3
40540,1
40541,3
40548,8
40562,8
40563,8
40569,6
40570,7
40573,5
40574,3
40576,1
40577,8
40579,8
40589,5
40593,8
40599,8
40601,8
40610,7
40616,8
40624,5
40626,8
40630,3
40633,8
40644,6
40658,8
40663,8
40666,1
40673,3
40677,8
40680,8
40684,5
40690,8
40693,8
40702,3
40703,7
40704,5
40707,3
40709,7
40713,6
40723,3
40735,7
40742,8
40745,8
40749,8
40755,3
40762,8
40771,8
40773,8
40779,7
40783,6
40789,6
40791,6
40793,5
40795,8
40801,6
40815,1
40817,6
40822,4
40823,7
40825,7
40828,7
40833,8
40834,8
40847,8
40848,8
40854,8
40858,8
40859,8
40861,1
40864,8
40865,3
40866,8
40867,4
40871,8
40873,1
40881,5
40887,8
40898,5
40902,3
40905,8
40907,5
40908,8
40915,4
40923,3
40928,6
40929,4
40942,8
40947,8
40952,3
40958,6
40959,7
40960,4
40971,7
40979,8
40988,7
40989,8
40991,3
40993,4
41003,5
41006,7
41007,8
41008,5
41009,8
41015,7
41022,4
41023,6
41025,8
41026,6
41029,8
41030,7
41032,8
41036,4
41037,3
41038,8
41046,3
41053,8
41067,1
41069,8
41084,6
41089,4
41091,5
41095,5
41100,6
41102,4
41104,1
41109,3
41113,4
41119,4
41120,3
41126,6
41129,8
41141,3
41142,3
41147,5
41151,8
41155,3
41162,7
41169,7
41170,8
41175,8
41187,6
41190,8
41202,6
41207,8
41208,6
41214,4
41216,8
41218,7
41225,8
41226,8
41233,8
41240,7
41241,8
41242,4
41249,4
41251,8
41253,6
41254,8
41256,3
41259,8
41260,8
41261,5
41265,8
41274,6
41284,8
41296,8
41298,8
41300,8
41302,8
41311,6
41313,8
41314,6
41318,8
41320,7
41333,8
41353,8
41357,6
41360,8
41365,3
41370,8
41372,3
41375,3
41378,3
41379,6
41381,8
41382,6
41385,3
41392,4
41396,7
41406,8
41410,8
41419,4
41420,4
41421,3
41426,1
41429,7
41430,8
41444,6
41450,8
41451,3
41452,7
41454,5
41459,8
41463,8
41464,8
41465,5
41466,8
41467,1
41474,7
41478,8
41485,7
41488,3
41491,4
41503,8
41512,3
41516,3
41521,3
41525,6
41527,7
41531,8
41534,3
41535,6
41538,7
41542,3
41547,6
41548,6
41552,8
41560,4
41561,3
41567,6
41569,7
41578,8
41584,4
41587,3
41590,6
41592,6
41603,5
41608,8
41610,8
41617,8
41621,6
41622,3
41623,8
41626,8
41627,4
41630,8
41631,6
41632,8
41635,6
41647,3
41649,7
41651,8
41652,8
41653,5
41663,6
41670,8
41672,8
41673,7
41676,7
41677,4
41681,1
41685,3
41692,7
41695,4
41699,6
41702,8
41707,6
41708,8
41710,8
41713,8
41716,8
41718,1
41731,5
41735,3
41744,8
41746,8
41753,4
41754,8
41758,8
41759,8
41780,8
41785,3
41787,8
41803,7
41810,6
41812,7
41817,8
41824,8
41829,8
41844,7
41854,3
41855,1
41856,6
41860,8
41868,7
41870,8
41882,6
41885,8
41900,8
41901,4
41906,8
41909,6
41915,1
41923,7
41931,8
41935,7
41939,1
41942,8
41948,8
41950,7
41962,6
41969,7
41974,3
41977,8
41978,1
41980,4
41983,3
41988,4
41992,8
41994,4
41998,3
42003,3
42006,8
42008,5
42009,6
42015,8
42019,8
42020,3
42031,6
42035,3
42036,7
42042,3
42045,6
42049,6
42051,8
42052,8
42054,7
42057,4
42058,4
42059,6
42061,8
42067,1
42070,8
42071,4
42072,4
42076,5
42079,5
42080,8
42084,8
42085,3
42088,8
42089,1
42093,8
42096,5
42102,7
42119,6
42120,8
42121,7
42125,4
42135,7
42138,1
42143,4
42151,8
42156,8
42157,5
42164,4
42166,8
42168,4
42170,8
42175,6
42176,4
42178,8
42187,6
42200,3
42201,3
42204,8
42205,4
42206,7
42210,8
42212,4
42215,6
42219,8
42227,8
42229,8
42231,1
42238,8
42248,3
42250,8
42251,8
42252,1
42256,6
42257,4
42261,8
42278,3
42286,8
42292,8
42297,8
42299,3
42302,8
42307,3
42320,8
42322,3
42324,6
42326,5
42328,6
42329,1
42330,7
42331,1
42333,3
42334,8
42336,5
42340,1
42341,7
42345,3
42347,1
42349,8
42350,6
42354,8
42364,3
42366,6
42372,6
42392,3
42395,3
42400,6
42403,6
42417,6
42422,6
42429,8
42431,3
42432,6
42433,1
42437,7
42440,3
42443,6
42445,8
42447,7
42466,5
42471,4
42476,5
42488,6
42494,6
42502,8
42510,8
42513,8
42514,7
42516,3
42517,8
42521,8
42526,7
42530,7
42539,4
42541,3
42548,8
42549,8
42551,1
42552,5
42577,3
42580,8
42582,8
42589,8
42590,3
42591,6
42596,5
42597,8
42598,8
42600,8
42602,6
42612,3
42615,6
42618,3
42619,8
42620,6
42624,5
42629,6
42630,8
42637,8
42638,5
42642,8
42648,7
42650,5
42655,8
42670,8
42676,5
42679,6
42680,8
42681,7
42686,3
42688,3
42697,6
42700,3
42712,3
42726,3
42729,8
42731,8
42732,6
42735,7
42736,5
42742,8
42744,3
42746,8
42751,8
42756,8
42776,6
42785,3
42786,7
42794,8
42802,5
42806,3
42829,7
42831,3
42833,7
42834,3
42835,3
42837,3
42845,8
42847,3
42848,8
42849,3
42861,3
42864,8
42867,8
42869,8
42877,8
42881,3
42883,8
42886,8
42887,8
42890,3
42892,6
42898,8
42906,7
42908,4
42910,3
42913,3
42915,8
42918,6
42920,8
42921,8
42925,4
42930,3
42936,5
42937,8
42938,7
42940,8
42941,6
42942,5
42946,1
42950,3
42955,8
42957,8
42959,3
42960,1
42962,3
42963,6
42964,1
42965,8
42993,6
43002,8
43003,6
43006,8
43010,8
43012,7
43014,7
43016,3
43023,6
43030,5
43031,5
43032,4
43033,4
43034,8
43035,4
43042,7
43046,4
43048,6
43050,1
43052,6
43059,4
43061,4
43063,3
43066,6
43070,6
43078,6
43080,8
43084,5
43085,8
43087,8
43091,8
43102,3
43103,3
43105,1
43114,4
43117,1
43118,3
43121,8
43125,3
43132,1
43136,6
43138,6
43142,5
43148,3
43155,3
43167,6
43173,8
43186,7
43188,7
43190,3
43191,1
43194,3
43195,7
43196,4
43198,8
43203,8
43207,8
43218,8
43222,8
43226,8
43229,6
43238,7
43248,8
43252,3
43254,3
43257,4
43262,8
43263,8
43271,6
43273,8
43281,8
43285,8
43286,6
43288,8
43298,8
43301,8
43303,3
43306,6
43308,8
43309,5
43312,1
43314,8
43316,4
43320,8
43322,8
43323,8
43332,6
43334,6
43342,8
43343,6
43344,6
43350,4
43352,1
43353,5
43360,6
43361,8
43380,8
43391,7
43398,4
43399,5
43403,5
43407,1
43408,5
43413,5
43424,8
43425,6
43428,8
43429,8
43431,6
43432,8
43437,6
43444,6
43445,8
43446,8
43447,1
43452,7
43459,8
43465,8
43466,8
43470,8
43473,4
43475,8
43476,8
43477,1
43484,1
43488,8
43493,8
43497,5
43498,8
43500,8
43502,3
43504,5
43509,5
43510,8
43515,4
43517,4
43519,1
43520,8
43524,3
43532,1
43534,8
43535,7
43539,7
43540,8
43542,3
43546,8
43552,6
43554,8
43558,8
43570,7
43571,6
43577,6
43579,3
43580,5
43584,8
43595,8
43596,8
43599,3
43600,3
43602,8
43603,8
43605,8
43611,8
43612,6
43613,3
43619,4
43624,6
43626,5
43627,5
43629,8
43633,8
43635,7
43636,8
43641,8
43646,3
43655,8
43656,8
43663,8
43665,6
43668,8
43674,1
43677,4
43680,8
43685,3
43689,6
43692,7
43693,6
43694,6
43701,8
43705,8
43706,8
43710,6
43712,1
43720,8
43723,8
43724,8
43725,5
43736,1
43737,8
43738,4
43741,3
43744,7
43745,7
43751,3
43754,1
43756,8
43760,6
43762,8
43763,8
43765,8
43770,7
43774,8
43777,4
43786,8
43788,8
43790,6
43791,8
43794,8
43807,6
43808,8
43811,8
43813,7
43822,1
43825,7
43826,8
43830,3
43837,7
43839,6
43842,8
43844,4
43845,8
43852,7
43855,8
43866,7
43867,5
43873,8
43874,3
43879,4
43880,8
43890,8
43892,3
43894,1
43897,7
43904,6
43906,8
43908,5
43925,1
43929,4
43936,3
43943,7
43946,5
43948,8
43949,8
43953,8
43955,7
43956,8
43962,8
43963,6
43967,7
43970,6
43971,6
43972,8
43979,3
43981,7
43986,6
43988,3
43989,1
43993,7
43994,7
43996,6
43998,8
43999,8
44002,6
44003,6
44006,8
44007,6
44012,6
44013,8
44014,8
44031,8
44034,8
44038,1
44040,8
44041,7
44044,6
44047,7
44050,1
44056,8
44067,7
44071,4
44075,4
44081,3
44085,4
44087,6
44102,3
44103,7
44106,8
44109,8
44114,4
44119,4
44120,8
44126,8
44132,6
44133,7
44136,3
44137,7
44138,7
44140,3
44145,5
44146,6
44150,6
44159,6
44165,1
44166,8
44168,8
44178,4
44180,5
44183,7
44184,3
44188,8
44200,6
44211,7
44212,5
44213,6
44216,8
44217,5
44221,6
44226,4
44227,8
44230,6
44231,4
44236,1
44241,3
44243,3
44245,8
44252,4
44254,1
44255,8
44256,5
44264,8
44270,5
44272,8
44277,8
44283,8
44286,8
44287,3
44294,7
44297,3
44306,1
44317,8
44319,6
44320,6
44334,8
44337,7
44342,8
44346,7
44348,6
44349,3
44350,5
44352,5
44358,6
44359,4
44361,5
44368,6
44375,1
44381,6
44387,6
44389,7
44398,8
44400,1
44405,8
44413,8
44415,3
44428,7
44429,8
44431,5
44437,6
44439,8
44441,5
44443,5
44454,6
44457,8
44459,5
44466,3
44467,8
44469,7
44471,8
44475,3
44484,8
44494,3
44496,6
44499,8
44500,7
44504,8
44505,8
44506,1
44510,7
44513,5
44515,4
44522,6
44526,8
44531,1
44535,8
44537,3
44538,8
44559,8
44566,3
44569,8
44570,3
44580,8
44582,8
44592,8
44597,4
44599,8
44600,8
44606,1
44609,1
44611,7
44616,1
44620,7
44626,8
44627,5
44629,6
44630,4
44633,5
44635,6
44636,7
44639,8
44644,3
44653,4
44654,4
44655,6
44666,8
44667,1
44669,5
44671,6
44685,8
44687,6
44692,6
44698,3
44707,3
44717,5
44718,6
44722,8
44725,3
44727,3
44728,6
44731,5
44732,4
44736,8
44737,8
44743,8
44747,8
44749,4
44754,6
44756,8
44757,6
44761,8
44764,3
44766,8
44769,8
44771,6
44772,6
44776,6
44790,6
44794,1
44797,8
44798,8
44810,8
44811,4
44818,3
44819,6
44820,1
44827,8
44830,8
44835,4
44839,8
44840,8
44844,7
44856,4
44858,3
44869,7
44870,6
44875,3
44876,4
44877,3
44878,3
44881,3
44895,8
44909,8
44913,4
44915,8
44916,4
44917,3
44918,6
44919,8
44923,8
44933,8
44934,8
44937,6
44938,6
44939,8
44942,8
44943,3
44947,1
44950,6
44968,6
44970,4
44974,7
44982,8
44990,4
44992,6
44994,8
44995,7
44999,6
45003,8
45005,8
45006,6
45008,8
45010,8
45012,4
45013,8
45018,8
45019,1
45025,6
45026,6
45028,3
45029,5
45030,7
45032,8
45038,3
45039,3
45041,1
45045,3
45054,8
45057,6
45061,5
45064,4
45071,3
45076,5
45079,4
45083,4
45084,7
45085,1
45093,7
45095,3
45097,8
45099,6
45101,7
45102,8
45115,6
45119,3
45127,3
45128,3
45138,1
45141,6
45146,8
45151,7
45152,8
45155,8
45158,8
45169,8
45175,3
45183,6
45196,6
45198,6
45199,8
45200,8
45211,3
45213,4
45214,5
45216,8
45227,3
45234,8
45239,3
45240,3
45244,5
45246,7
45248,5
45251,4
45259,8
45263,3
45272,8
45282,6
45291,8
45294,4
45295,4
45301,3
45303,4
45305,5
45319,7
45321,7
45325,3
45333,4
45342,1
45343,7
45344,1
45345,8
45349,8
45350,7
45352,6
45355,6
45356,8
45357,8
45372,6
45373,4
45377,3
45378,5
45381,6
45383,8
45384,8
45389,8
45393,8
45395,8
45399,8
45400,8
45402,8
45408,6
45415,5
45419,8
45422,7
45423,3
45429,8
45431,8
45447,6
45448,3
45449,3
45450,5
45454,4
45456,1
45459,8
45460,4
45464,3
45465,8
45466,8
45467,5
45468,8
45472,3
45479,8
45480,8
45481,5
45496,4
45506,6
45512,8
45516,8
45521,8
45532,3
45534,6
45535,8
45540,8
45542,8
45544,3
45545,5
45550,7
45559,7
45560,4
45568,7
45573,6
